pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
"DE,DT",0,0%,565,48.88%,70,15.02%,JeffQu00,Quinton Jefferson,sea
"DT,NT",0,0%,375,32.44%,50,10.73%,WoodAl99,Al Woods,sea
"DE,DT",0,0%,190,16.44%,9,1.93%,AdamMy00,Myles Adams,sea
"DE,NT",0,0%,642,55.54%,74,15.88%,FordPo00,Poona Ford,sea
NT,0,0%,270,23.36%,19,4.08%,MoneBr00,Bryan Mone,sea
LB,0,0%,895,77.42%,269,57.73%,BartCo00,Cody Barton,sea
LB,0,0%,1025,88.67%,3,.64%,BrooJo01,Jordyn Brooks,sea
LB,0,0%,904,78.20%,62,13.30%,NwosUc00,Uchenna Nwosu,sea
LB,0,0%,16,1.38%,17,3.65%,JohnAl01,Alexander Johnson,sea
LB,0,0%,400,34.60%,10,2.15%,IrviBr00,Bruce Irvin,sea
LB,0,0%,424,36.68%,69,14.81%,MafeBo00,Boye Mafe,sea
LB,0,0%,0,0%,96,20.60%,RhatJo00,Jon Rhattigan,sea
LB,17,1.56%,9,.78%,352,75.54%,BellNi01,Nick Bellore,sea
LB,0,0%,52,4.50%,62,13.30%,JohnDa10,Darryl Johnson,sea
LB,0,0%,20,1.73%,40,8.58%,JoneCh05,Christian Jones,sea
LB,0,0%,80,6.92%,325,69.74%,MuseTa00,Tanner Muse,sea
LB,0,0%,0,0%,43,9.23%,JoneVi00,Vi Jones,sea
CB,0,0%,1082,93.60%,77,16.52%,JackMi01,Michael Jackson,sea
CB,0,0%,60,5.19%,120,25.75%,ColeJu01,Justin Coleman,sea
CB,0,0%,16,1.38%,8,1.72%,BurnAr00,Artie Burns,sea
CB,0,0%,0,0%,87,18.67%,DunnIs00,Isaiah Dunn,sea
CB,0,0%,45,3.89%,1,.21%,JoneSi00,Sidney Jones,sea
CB,0,0%,0,0%,60,12.88%,CrawXa00,Xavier Crawford,sea
"FS,SS",0,0%,375,32.44%,166,35.62%,JoneJo06,Josh Jones,sea
SS,0,0%,15,1.30%,0,0%,AdamJa00,Jamal Adams,sea
SS,0,0%,710,61.42%,106,22.75%,NealRy00,Ryan Neal,sea
SS,0,0%,171,14.79%,42,9.01%,AbraJo01,Johnathan Abram,sea
FS,0,0%,1156,100.00%,3,.64%,DiggQu00,Quandre Diggs,sea
FS,0,0%,102,8.82%,100,21.46%,TaboTe00,Teez Tabor,sea
"CB,DB",0,0%,1134,98.10%,118,25.32%,WoolTa00,Riq Woolen,sea
"DB,FS",0,0%,0,0%,175,37.55%,BlouJo00,Joey Blount,sea
DB,0,0%,21,1.82%,21,4.51%,BrowTr03,Tre Brown,sea
"CB,DB",0,0%,756,65.40%,4,.86%,BryaCo01,Coby Bryant,sea
LS,0,0%,0,0%,148,31.76%,TinkCa00,Carson Tinker,sea
K,0,0%,0,0%,172,36.91%,MyerJa00,Jason Myers,sea
P,0,0%,0,0%,149,31.97%,DickMi00,Michael Dickson,sea
QB,84,7.64%,0,0%,0,0%,LancTr00,Trey Lance,sfo
QB,614,55.82%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,sfo
QB,22,2.00%,0,0%,0,0%,JohnJo05,Josh Johnson,sfo
QB,380,34.55%,0,0%,0,0%,PurdBr00,Brock Purdy,sfo
RB,266,24.18%,0,0%,4,.91%,WilsJe01,Jeff Wilson,sfo
RB,70,6.36%,0,0%,23,5.25%,DaviTy03,Tyrion Davis-Price,sfo
RB,490,44.55%,0,0%,2,.46%,McCaCh01,Christian McCaffrey,sfo
RB,80,7.27%,0,0%,0,0%,MitcEl00,Elijah Mitchell,sfo
RB,82,7.45%,0,0%,246,56.16%,MasoJo00,Jordan Mason,sfo
RB,0,0%,0,0%,5,1.14%,MackMa00,Marlon Mack,sfo
RB,32,2.91%,0,0%,2,.46%,ColeTe01,Tevin Coleman,sfo
FB,522,47.45%,0,0%,95,21.69%,JuszKy00,Kyle Juszczyk,sfo
WR,1002,91.09%,0,0%,0,0%,AiyuBr00,Brandon Aiyuk,sfo
WR,659,59.91%,0,0%,1,.23%,SamuDe00,Deebo Samuel,sfo
WR,489,44.45%,0,0%,68,15.53%,JennJa00,Jauan Jennings,sfo
WR,286,26.00%,0,0%,140,31.96%,McClRa00,Ray-Ray McCloud,sfo
WR,1,.09%,0,0%,50,11.42%,TurnMa00,Malik Turner,sfo
WR,30,2.73%,0,0%,38,8.68%,SneaWi00,Willie Snead,sfo
WR,87,7.91%,0,0%,19,4.34%,GrayDa02,Danny Gray,sfo
WR,1,.09%,0,0%,21,4.79%,MartTa00,Tay Martin,sfo
TE,859,78.09%,0,0%,3,.68%,KittGe00,George Kittle,sfo
TE,238,21.64%,0,0%,89,20.32%,KrofTy00,Tyler Kroft,sfo
TE,101,9.18%,0,0%,225,51.37%,DwelRo00,Ross Dwelley,sfo
TE,201,18.27%,0,0%,371,84.70%,WoerCh00,Charlie Woerner,sfo
"G,T",745,67.73%,0,0%,78,17.81%,BurfSp00,Spencer Burford,sfo
T,1038,94.36%,0,0%,64,14.61%,McGlMi00,Mike McGlinchey,sfo
T,872,79.27%,0,0%,0,0%,WillTr21,Trent Williams,sfo
T,185,16.82%,0,0%,85,19.41%,MoorJa04,Jaylon Moore,sfo
T,68,6.18%,0,0%,63,14.38%,McKiCo00,Colton McKivitz,sfo
G,971,88.27%,0,0%,71,16.21%,BankAa00,Aaron Banks,sfo
"C,G",519,47.18%,0,0%,72,16.44%,BrunDa00,Daniel Brunskill,sfo
G,12,1.09%,0,0%,21,4.79%,ZakeNi00,Nick Zakelj,sfo
G,12,1.09%,0,0%,29,6.62%,HancBl00,Blake Hance,sfo
C,1080,98.18%,0,0%,27,6.16%,BrenJa01,Jake Brendel,sfo
DE,0,0%,746,69.65%,8,1.83%,BosaNi00,Nick Bosa,sfo
"DE,DT",0,0%,350,32.68%,2,.46%,ArmsAr01,Arik Armstead,sfo
DE,0,0%,559,52.19%,41,9.36%,EbukSa00,Samson Ebukam,sfo
DE,0,0%,200,18.67%,99,22.60%,WillJo09,Jordan Willis,sfo
DE,0,0%,573,53.50%,59,13.47%,OmenCh00,Charles Omenihu,sfo
DE,0,0%,356,33.24%,62,14.16%,HydeKe01,Kerry Hyder,sfo
DE,0,0%,315,29.41%,12,2.74%,JackDr01,Drake Jackson,sfo
DE,0,0%,42,3.92%,0,0%,TuraKe00,Kemoko Turay,sfo
DT,0,0%,162,15.13%,9,2.05%,KinlJa00,Javon Kinlaw,sfo
DT,0,0%,40,3.73%,0,0%,DwumMi00,Michael Dwumfour,sfo
DT,0,0%,147,13.73%,4,.91%,SpenAk00,Akeem Spence,sfo
DT,0,0%,353,32.96%,37,8.45%,GiveKe01,Kevin Givens,sfo
DT,0,0%,284,26.52%,31,7.08%,RidgHa00,Hassan Ridgeway,sfo
DT,0,0%,181,16.90%,17,3.88%,McGiT.00,T.Y. McGill,sfo
LB,0,0%,1026,95.80%,62,14.16%,WarnFr00,Fred Warner,sfo
LB,0,0%,849,79.27%,8,1.83%,GreeDr00,Dre Greenlaw,sfo
LB,0,0%,314,29.32%,12,2.74%,AlShAz00,Azeez Al-Shaair,sfo
LB,0,0%,157,14.66%,335,76.48%,BurkOr00,Oren Burks,sfo
LB,0,0%,81,7.56%,276,63.01%,FlanDe00,Demetrius Flannigan-Fowles,sfo
LB,0,0%,0,0%,36,8.22%,RobiCu00,Curtis Robinson,sfo
CB,0,0%,311,29.04%,16,3.65%,MoseEm00,Emmanuel Moseley,sfo
CB,0,0%,959,89.54%,49,11.19%,WardCh01,Charvarius Ward,sfo
CB,0,0%,31,2.89%,27,6.16%,JenkJa03,Jackrabbit Jenkins,sfo
CB,0,0%,18,1.68%,16,3.65%,JohnDo02,Dontae Johnson,sfo
CB,0,0%,887,82.82%,111,25.34%,LenoDe00,Deommodore Lenoir,sfo
CB,0,0%,41,3.83%,138,31.51%,ThomAm00,Ambry Thomas,sfo
SS,2,.18%,1029,96.08%,93,21.23%,HufaTa00,Talanoa Hufanga,sfo
FS,0,0%,1036,96.73%,28,6.39%,GipsTa00,Tashaun Gipson,sfo
FS,0,0%,38,3.55%,345,78.77%,OdumGe00,George Odum,sfo
"FS,SS",0,0%,41,3.83%,222,50.68%,MoorTa00,Tarvarius Moore,sfo
FS,0,0%,510,47.62%,41,9.36%,WardJi01,Jimmie Ward,sfo
"CB,DB",0,0%,146,13.63%,233,53.20%,WomaSa00,Samuel Womack,sfo
LS,0,0%,0,0%,147,33.56%,PeppTa00,Taybor Pepper,sfo
K,0,0%,0,0%,178,40.64%,gouldrob01,Robbie Gould,sfo
P,0,0%,0,0%,151,34.47%,WishMi00,Mitch Wishnowsky,sfo
QB,1192,98.03%,0,0%,0,0%,BradTo00,Tom Brady,tam
QB,14,1.15%,0,0%,0,0%,GabbBl00,Blaine Gabbert,tam
QB,10,.82%,0,0%,0,0%,TrasKy00,Kyle Trask,tam
RB,689,56.66%,0,0%,0,0%,FourLe00,Leonard Fournette,tam
RB,469,38.57%,0,0%,120,26.09%,WhitRa01,Rachaad White,tam
RB,37,3.04%,0,0%,189,41.09%,VaugKe00,Ke'Shawn Vaughn,tam
RB,25,2.06%,0,0%,85,18.48%,BernGi00,Giovani Bernard,tam
WR,927,76.23%,0,0%,3,.65%,EvanMi00,Mike Evans,tam
WR,351,28.87%,0,0%,2,.43%,JoneJu02,Julio Jones,tam
WR,229,18.83%,0,0%,41,8.91%,PerrBr02,Breshad Perriman,tam
WR,258,21.22%,0,0%,133,28.91%,MillSc01,Scott Miller,tam
WR,529,43.50%,0,0%,2,.43%,GageRu00,Russell Gage,tam
WR,880,72.37%,0,0%,3,.65%,GodwCh00,Chris Godwin,tam
WR,57,4.69%,0,0%,79,17.17%,DardJa00,Jaelon Darden,tam
WR,13,1.07%,0,0%,11,2.39%,BeasCo00,Cole Beasley,tam
WR,72,5.92%,0,0%,52,11.30%,ThomDe07,Deven Thompkins,tam
WR,9,.74%,0,0%,19,4.13%,GeigKa00,Kaylon Geiger,tam
TE,803,66.04%,0,0%,107,23.26%,OttoCa00,Cade Otton,tam
TE,355,29.19%,0,0%,19,4.13%,BratCa00,Cameron Brate,tam
TE,265,21.79%,0,0%,276,60.00%,KiefKo00,Ko Kieft,tam
TE,79,6.50%,0,0%,1,.22%,RudoKy00,Kyle Rudolph,tam
T,930,76.48%,0,0%,36,7.83%,WirfTr00,Tristan Wirfs,tam
"C,T",1174,96.55%,0,0%,0,0%,HainRo00,Robert Hainsey,tam
T,326,26.81%,0,0%,33,7.17%,WellJo02,Josh Wells,tam
T,907,74.59%,0,0%,22,4.78%,SmitDo02,Donovan Smith,tam
T,16,1.32%,0,0%,0,0%,SkulJu00,Justin Skule,tam
"G,T",234,19.24%,0,0%,32,6.96%,WaltBr01,Brandon Walton,tam
T,2,.16%,0,0%,18,3.91%,JohnFr01,Fred Johnson,tam
G,523,43.01%,0,0%,37,8.04%,GoedLu00,Luke Goedeke,tam
G,1199,98.60%,0,0%,63,13.70%,MasoSh01,Shaq Mason,tam
G,42,3.45%,0,0%,0,0%,MolcJo01,John Molchon,tam
G,760,62.50%,0,0%,38,8.26%,LeveNi00,Nick Leverett,tam
DE,0,0%,32,2.85%,10,2.17%,OdenIf00,Ifeadi Odenigbo,tam
DE,0,0%,485,43.26%,113,24.57%,GholWi00,William Gholston,tam
DE,0,0%,403,35.95%,77,16.74%,HallLo00,Logan Hall,tam
"DE,LB",0,0%,251,22.39%,68,14.78%,NassCa00,Carl Nassib,tam
DE,0,0%,97,8.65%,280,60.87%,OConPa00,Pat O'Connor,tam
DT,0,0%,399,35.59%,1,.22%,HickAk00,Akiem Hicks,tam
"DT,NT",0,0%,548,48.88%,143,31.09%,NuneRa00,Rakeem Nunez-Roches,tam
DT,0,0%,165,14.72%,6,1.30%,SenaDe00,Deadrin Senat,tam
NT,0,0%,539,48.08%,53,11.52%,VeaxVi00,Vita Vea,tam
LB,0,0%,1075,95.90%,22,4.78%,DaviLa00,Lavonte David,tam
LB,0,0%,1076,95.99%,22,4.78%,WhitDe02,Devin White,tam
LB,0,0%,382,34.08%,9,1.96%,BarrSh00,Shaquil Barrett,tam
LB,0,0%,843,75.20%,17,3.70%,TryoJo00,Joe Tryon-Shoyinka,tam
LB,0,0%,633,56.47%,270,58.70%,NelsAn01,Anthony Nelson,tam
LB,0,0%,45,4.01%,147,31.96%,RussJJ00,J.J. Russell,tam
LB,0,0%,0,0%,70,15.22%,YounKe03,Kenny Young,tam
LB,0,0%,45,4.01%,253,55.00%,BritKJ00,K.J. Britt,tam
LB,0,0%,72,6.42%,164,35.65%,AverGe00,Genard Avery,tam
LB,0,0%,0,0%,64,13.91%,GilbUl00,Ulysees Gilbert,tam
"FS,LB",0,0%,581,51.83%,104,22.61%,NealKe01,Keanu Neal,tam
LB,0,0%,1,.09%,150,32.61%,FatuOl00,Olakunle Fatukasi,tam
CB,0,0%,885,78.95%,129,28.04%,DeanJa00,Jamel Dean,tam
CB,0,0%,810,72.26%,71,15.43%,DaviCa02,Carlton Davis,tam
CB,0,0%,277,24.71%,228,49.57%,McCoZy02,Zyon McCollum,tam
CB,0,0%,215,19.18%,304,66.09%,DelaDe00,Dee Delaney,tam
CB,0,0%,17,1.52%,110,23.91%,ChesAn00,Anthony Chesley,tam
CB,0,0%,430,38.36%,120,26.09%,BuntSe00,Sean Murphy-Bunting,tam
CB,0,0%,0,0%,12,2.61%,SmitRy00,Ryan Smith,tam
FS,0,0%,814,72.61%,51,11.09%,EdwaMi01,Mike Edwards,tam
FS,0,0%,764,68.15%,38,8.26%,WinfAn00,Antoine Winfield Jr.,tam
FS,0,0%,446,39.79%,3,.65%,RyanLo00,Logan Ryan,tam
DB,0,0%,1,.09%,74,16.09%,TurnNo00,Nolan Turner,tam
DB,0,0%,0,0%,14,3.04%,GardDo00,Don Gardner,tam
LS,0,0%,0,0%,148,32.17%,TrinZa00,Zach Triner,tam
K,0,0%,0,0%,63,13.70%,SuccRy44,Ryan Succop,tam
P,0,0%,0,0%,226,49.13%,CamaJa00,Jake Camarda,tam
QB,686,66.28%,0,0%,0,0%,TannRy00,Ryan Tannehill,oti
QB,139,13.43%,0,0%,0,0%,DobbJo00,Joshua Dobbs,oti
QB,211,20.39%,0,0%,0,0%,WillMa12,Malik Willis,oti
RB,648,62.61%,0,0%,0,0%,HenrDe00,Derrick Henry,oti
RB,155,14.98%,0,0%,234,52.23%,HaskHa00,Hassan Haskins,oti
RB,0,0%,0,0%,22,4.91%,CannTr00,Trenton Cannon,oti
RB,200,19.32%,0,0%,117,26.12%,HillDo00,Dontrell Hilliard,oti
RB,29,2.80%,0,0%,49,10.94%,ChesJu00,Julius Chestnut,oti
RB,10,.97%,0,0%,30,6.70%,WardJo00,Jonathan Ward,oti
FB,55,5.31%,0,0%,144,32.14%,CartTo01,Tory Carter,oti
WR,809,78.16%,0,0%,47,10.49%,WoodRo02,Robert Woods,oti
WR,777,75.07%,2,.17%,28,6.25%,WestNi00,Nick Westbrook-Ikhine,oti
WR,64,6.18%,0,0%,7,1.56%,PhilKy01,Kyle Philips,oti
WR,64,6.18%,0,0%,24,5.36%,McMaRa00,Racey McMath,oti
WR,393,37.97%,0,0%,24,5.36%,BurkTr00,Treylon Burks,oti
WR,171,16.52%,0,0%,150,33.48%,HollCo00,Cody Hollister,oti
WR,24,2.32%,0,0%,1,.22%,GordJo02,Josh Gordon,oti
WR,122,11.79%,0,0%,46,10.27%,ConlCh00,Chris Conley,oti
WR,13,1.26%,0,0%,7,1.56%,KinsMa00,Mason Kinsey,oti
WR,16,1.55%,0,0%,53,11.83%,BoarC.00,C.J. Board,oti
WR,5,.48%,0,0%,0,0%,FitzDe00,Dez Fitzpatrick,oti
TE,577,55.75%,0,0%,126,28.13%,SwaiGe00,Geoff Swaim,oti
TE,525,50.72%,0,0%,9,2.01%,HoopAu00,Austin Hooper,oti
TE,122,11.79%,0,0%,194,43.30%,RadeKe00,Kevin Rader,oti
TE,378,36.52%,0,0%,224,50.00%,OkonCh00,Chigoziem Okonkwo,oti
T,937,90.53%,0,0%,50,11.16%,PetiNi00,Nicholas Petit-Frere,oti
T,64,6.18%,0,0%,5,1.12%,LewaTa00,Taylor Lewan,oti
T,280,27.05%,0,0%,7,1.56%,RaduDi00,Dillon Radunz,oti
T,114,11.01%,0,0%,44,9.82%,ClarLe01,Le'Raven Clark,oti
G,683,65.99%,0,0%,40,8.93%,DaviNa01,Nate Davis,oti
"G,T",942,91.01%,0,0%,58,12.95%,DaleDe00,Dennis Daley,oti
G,4,.39%,0,0%,3,.67%,JohnZa00,Zack Johnson,oti
G,201,19.42%,0,0%,25,5.58%,RoosJo00,Jordan Roos,oti
G,4,.39%,0,0%,0,0%,NewmXa00,Xavier Newman-Johnson,oti
C,683,65.99%,0,0%,1,.22%,JoneBe01,Ben Jones,oti
"C,G",1031,99.61%,0,0%,53,11.83%,BrewAa01,Aaron Brewer,oti
C,250,24.15%,0,0%,58,12.95%,LeviCo00,Corey Levin,oti
C,0,0%,0,0%,5,1.12%,MunyDa00,Daniel Munyer,oti
DE,0,0%,532,45.55%,34,7.59%,AutrDe00,Denico Autry,oti
DE,0,0%,139,11.90%,21,4.69%,BashTa00,Tarell Basham,oti
DE,0,0%,304,26.03%,71,15.85%,StroKe00,Kevin Strong,oti
DE,0,0%,105,8.99%,9,2.01%,OkuaSa00,Sam Okuayinonu,oti
DE,0,0%,426,36.47%,65,14.51%,WalkDe03,DeMarcus Walker,oti
DE,0,0%,18,1.54%,0,0%,RayxWy01,Wyatt Ray,oti
DE,0,0%,2,.17%,0,0%,HandDa00,Da'Shawn Hand,oti
DT,0,0%,840,71.92%,69,15.40%,SimmJe01,Jeffery Simmons,oti
DT,0,0%,464,39.73%,54,12.05%,EdwaMa01,Mario Edwards,oti
DT,0,0%,519,44.43%,56,12.50%,TartTe00,Teair Tart,oti
DT,0,0%,27,2.31%,0,0%,PeevJa00,Jayden Peevy,oti
DT,0,0%,157,13.44%,36,8.04%,JoneNa01,Naquan Jones,oti
DT,0,0%,48,4.11%,13,2.90%,MurcLa00,Larrell Murchison,oti
LB,0,0%,740,63.36%,0,0%,LongDa04,David Long,oti
LB,0,0%,205,17.55%,11,2.46%,CunnZa00,Zach Cunningham,oti
LB,0,0%,453,38.78%,0,0%,DuprAl00,Bud Dupree,oti
LB,0,0%,16,1.37%,17,3.79%,TuszDe00,Derrek Tuszka,oti
LB,0,0%,640,54.79%,65,14.51%,WeavRa00,Rashad Weaver,oti
LB,0,0%,122,10.45%,34,7.59%,SchoJo00,Joe Schobert,oti
LB,0,0%,438,37.50%,295,65.85%,ColeDy00,Dylan Cole,oti
LB,0,0%,215,18.41%,88,19.64%,GibbJa00,Jack Gibbens,oti
LB,0,0%,366,31.34%,168,37.50%,RiceMo00,Monty Rice,oti
LB,0,0%,38,3.25%,342,76.34%,JoneJo05,Joseph Jones,oti
LB,0,0%,0,0%,81,18.08%,SmitAn04,Andre Smith,oti
LB,0,0%,69,5.91%,22,4.91%,AdenOl00,Olasunkanmi Adeniyi,oti
CB,0,0%,653,55.91%,4,.89%,FultKr00,Kristian Fulton,oti
CB,0,0%,82,7.02%,5,1.12%,MoldEl00,Elijah Molden,oti
CB,0,0%,398,34.08%,8,1.79%,MitcTe00,Terrance Mitchell,oti
CB,0,0%,165,14.13%,182,40.63%,JohnLo01,Lonnie Johnson Jr.,oti
CB,0,0%,103,8.82%,75,16.74%,FarlCa00,Caleb Farley,oti
CB,0,0%,24,2.05%,5,1.12%,JackCh01,Chris Jackson,oti
"CB,FS",0,0%,494,42.29%,218,48.66%,KaluJo00,Joshua Kalu,oti
CB,0,0%,108,9.25%,13,2.90%,MabiGr00,Greg Mabin,oti
CB,0,0%,0,0%,60,13.39%,HarrDa05,Davontae Harris,oti
CB,0,0%,38,3.25%,3,.67%,ReidJo00,John Reid,oti
SS,0,0%,727,62.24%,98,21.88%,AdamAn00,Andrew Adams,oti
FS,0,0%,522,44.69%,58,12.95%,HookAm00,Amani Hooker,oti
FS,0,0%,1139,97.52%,32,7.14%,ByarKe01,Kevin Byard,oti
FS,0,0%,56,4.79%,0,0%,AmadUg00,Ugo Amadi,oti
FS,0,0%,0,0%,5,1.12%,MoorA.00,A.J. Moore,oti
"CB,DB",0,0%,1165,99.74%,49,10.94%,McCrRo01,Roger McCreary,oti
DB,0,0%,0,0%,83,18.53%,ThomJo07,Josh Thompson,oti
"CB,DB",0,0%,290,24.83%,167,37.28%,AverTr01,Tre Avery,oti
LS,0,0%,0,0%,148,33.04%,CoxxMo00,Morgan Cox,oti
K,0,0%,0,0%,105,23.44%,BullRa00,Randy Bullock,oti
K,0,0%,0,0%,10,2.23%,ShudCa00,Caleb Shudak,oti
K,0,0%,0,0%,9,2.01%,LambJo00,Josh Lambo,oti
P,0,0%,0,0%,151,33.71%,StonRy00,Ryan Stonehouse,oti
QB,63,5.55%,0,0%,0,0%,WebbDa00,Davis Webb,nyg
QB,1040,91.63%,0,0%,0,0%,JoneDa05,Daniel Jones,nyg
QB,32,2.82%,0,0%,0,0%,TaylTy00,Tyrod Taylor,nyg
RB,856,75.42%,0,0%,2,.42%,BarkSa00,Saquon Barkley,nyg
RB,264,23.26%,0,0%,178,37.79%,BreiMa00,Matt Breida,nyg
RB,87,7.67%,0,0%,295,62.63%,BrigGa00,Gary Brightwell,nyg
RB,2,.18%,0,0%,33,7.01%,WillAn03,Antonio Williams,nyg
WR,524,46.17%,0,0%,66,14.01%,JameRi00,Richie James,nyg
WR,261,23.00%,0,0%,0,0%,GollKe00,Kenny Golladay,nyg
WR,417,36.74%,0,0%,0,0%,HodgIs00,Isaiah Hodgins,nyg
WR,165,14.54%,0,0%,0,0%,ShepSt00,Sterling Shepard,nyg
WR,270,23.79%,0,0%,0,0%,SillDa01,David Sills V,nyg
WR,229,20.18%,0,0%,0,0%,RobiWa01,Wan'Dale Robinson,nyg
WR,35,3.08%,0,0%,0,0%,ToneKa00,Kadarius Toney,nyg
WR,698,61.50%,0,0%,0,0%,SlayDa01,Darius Slayton,nyg
WR,312,27.49%,0,0%,145,30.79%,JohnMa07,Marcus Johnson,nyg
TE,143,12.60%,0,0%,50,10.62%,VannNi00,Nick Vannett,nyg
TE,300,26.43%,0,0%,212,45.01%,MyarCh00,Chris Myarick,nyg
TE,574,50.57%,0,0%,11,2.34%,BellDa00,Daniel Bellinger,nyg
TE,259,22.82%,0,0%,48,10.19%,HudsTa00,Tanner Hudson,nyg
TE,203,17.89%,0,0%,14,2.97%,CageLa01,Lawrence Cager,nyg
T,1050,92.51%,0,0%,66,14.01%,ThomAn02,Andrew Thomas,nyg
T,737,64.93%,0,0%,48,10.19%,NealEv00,Evan Neal,nyg
T,365,32.16%,0,0%,37,7.86%,PhilTy00,Tyre Phillips,nyg
T,116,10.22%,0,0%,35,7.43%,PearMa00,Matt Peart,nyg
T,8,.70%,0,0%,0,0%,CunnKo00,Korey Cunningham,nyg
T,39,3.44%,0,0%,38,8.07%,HamiDe00,Devery Hamilton,nyg
G,1046,92.16%,0,0%,14,2.97%,GlowMa00,Mark Glowinski,nyg
G,39,3.44%,0,0%,2,.42%,LemiSh00,Shane Lemieux,nyg
G,290,25.55%,0,0%,40,8.49%,EzeuJo00,Joshua Ezeudu,nyg
G,26,2.29%,0,0%,0,0%,DaviWy00,Wyatt Davis,nyg
G,147,12.95%,0,0%,50,10.62%,AndeJa01,Jack Anderson,nyg
C,973,85.73%,0,0%,0,0%,FeliJo00,Jon Feliciano,nyg
"C,G",541,47.67%,0,0%,45,9.55%,BredBe00,Ben Bredeson,nyg
C,367,32.33%,0,0%,38,8.07%,GateNi00,Nick Gates,nyg
DT,0,0%,604,53.40%,46,9.77%,WillLe02,Leonard Williams,nyg
DT,0,0%,864,76.39%,130,27.60%,LawrDe03,Dexter Lawrence,nyg
DT,0,0%,227,20.07%,4,.85%,WillNi01,Nick Williams,nyg
DT,0,0%,249,22.02%,63,13.38%,MondHe00,Henry Mondeaux,nyg
DT,0,0%,23,2.03%,0,0%,HeflJa00,Jack Heflin,nyg
DT,0,0%,362,32.01%,44,9.34%,ElliJu01,Justin Ellis,nyg
DT,0,0%,43,3.80%,43,9.13%,DaviDJ00,D.J. Davidson,nyg
DT,0,0%,12,1.06%,0,0%,ButlVe00,Vernon Butler,nyg
DT,0,0%,152,13.44%,26,5.52%,AndeRy01,Ryder Anderson,nyg
LB,0,0%,445,39.35%,160,33.97%,CrowTa00,Tae Crowder,nyg
LB,0,0%,70,6.19%,0,0%,DaviJa01,Jarrad Davis,nyg
LB,0,0%,657,58.09%,95,20.17%,WardJi02,Jihad Ward,nyg
LB,0,0%,506,44.74%,117,24.84%,XimiOs00,Oshane Ximines,nyg
LB,0,0%,62,5.48%,11,2.34%,CaliAu00,Austin Calitro,nyg
LB,0,0%,740,65.43%,2,.42%,ThibKa00,Kayvon Thibodeaux,nyg
LB,0,0%,320,28.29%,186,39.49%,FoxxTo00,Tomon Fox,nyg
LB,0,0%,626,55.35%,18,3.82%,SmitJa05,Jaylon Smith,nyg
LB,0,0%,230,20.34%,0,0%,OjulAz00,Azeez Ojulari,nyg
LB,0,0%,3,.27%,398,84.50%,BrowCa01,Cam Brown,nyg
LB,0,0%,6,.53%,398,84.50%,CougCa00,Carter Coughlin,nyg
LB,0,0%,435,38.46%,117,24.84%,McFaMi01,Micah McFadden,nyg
LB,0,0%,6,.53%,28,5.94%,RochQu00,Quincy Roche,nyg
LB,0,0%,14,1.24%,51,10.83%,SmitEl00,Elerson Smith,nyg
CB,0,0%,72,6.37%,17,3.61%,RobiAa00,Aaron Robinson,nyg
CB,0,0%,554,48.98%,47,9.98%,JackAd00,Adoree' Jackson,nyg
CB,0,0%,572,50.57%,8,1.70%,HolmDa01,Darnay Holmes,nyg
CB,0,0%,749,66.22%,68,14.44%,MoreFa00,Fabian Moreau,nyg
CB,0,0%,147,13.00%,6,1.27%,WillRo07,Rodarius Williams,nyg
"CB,FS",0,0%,459,40.58%,194,41.19%,PinnJa01,Jason Pinnock,nyg
CB,0,0%,537,47.48%,200,42.46%,McClNi00,Nick McCloud,nyg
CB,0,0%,11,.97%,91,19.32%,LaynJu00,Justin Layne,nyg
SS,3,.26%,1006,88.95%,220,46.71%,LoveJu00,Julian Love,nyg
SS,0,0%,160,14.15%,55,11.68%,CollLa00,Landon Collins,nyg
SS,0,0%,164,14.50%,83,17.62%,JeffTo00,Tony Jefferson,nyg
FS,3,.26%,554,48.98%,53,11.25%,McKiXa00,Xavier McKinney,nyg
FS,0,0%,0,0%,5,1.06%,BurgTe00,Terrell Burgess,nyg
DB,0,0%,73,6.45%,28,5.94%,GilbZy00,Zyon Gilbert,nyg
"DB,FS",0,0%,390,34.48%,143,30.36%,BeltDa00,Dane Belton,nyg
DB,0,0%,0,0%,12,2.55%,ThomTr01,Trenton Thompson,nyg
"CB,DB",0,0%,335,29.62%,91,19.32%,FlotCo00,Cordale Flott,nyg
LS,0,0%,0,0%,149,31.63%,KreiCa00,Casey Kreiter,nyg
K,0,0%,0,0%,153,32.48%,GanoGr44,Graham Gano,nyg
P,0,0%,0,0%,150,31.85%,GillJa00,Jamie Gillan,nyg
QB,295,26.48%,0,0%,0,0%,FlacJo00,Joe Flacco,nyj
QB,504,45.24%,0,0%,0,0%,WilsZa00,Zach Wilson,nyj
QB,285,25.58%,0,0%,0,0%,WhitMi01,Mike White,nyj
QB,31,2.78%,0,0%,7,1.52%,StreCh00,Chris Streveler,nyj
RB,496,44.52%,0,0%,2,.43%,CartMi03,Michael Carter,nyj
RB,198,17.77%,0,0%,16,3.48%,KnigZo00,Zonovan Knight,nyj
RB,233,20.92%,0,0%,0,0%,HallBr03,Breece Hall,nyj
RB,57,5.12%,0,0%,0,0%,RobiJa00,James Robinson,nyj
