pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
WR,749,74.31%,0,0%,0,0%,RobeSe00,Seth Roberts,rai
WR,599,59.42%,0,0%,0,0%,CrabMi00,Michael Crabtree,rai
WR,430,42.66%,0,0%,157,36.68%,PattCo00,Cordarrelle Patterson,rai
WR,16,1.59%,0,0%,16,3.74%,WhitIs00,Isaac Whitney,rai
WR,230,22.82%,0,0%,187,43.69%,HoltJo00,Johnny Holton,rai
TE,791,78.47%,0,0%,10,2.34%,CookJa02,Jared Cook,rai
TE,338,33.53%,0,0%,141,32.94%,SmitLe00,Lee Smith,rai
TE,39,3.87%,0,0%,13,3.04%,BrowPh01,Pharaoh Brown,rai
TE,130,12.90%,0,0%,58,13.55%,WalfCl00,Clive Walford,rai
T,820,81.35%,0,0%,0,0%,PennDo20,Donald Penn,rai
T,842,83.53%,0,0%,43,10.05%,NewhMa20,Marshall Newhouse,rai
T,256,25.40%,0,0%,50,11.68%,AlexVa00,Vadal Alexander,rai
T,124,12.30%,0,0%,13,3.04%,SharDa02,David Sharpe,rai
T,0,0%,0,0%,2,.47%,WareJy00,Jylan Ware,rai
G,1007,99.90%,0,0%,55,12.85%,OsemKe00,Kelechi Osemele,rai
G,888,88.10%,0,0%,48,11.21%,JackGa00,Gabe Jackson,rai
G,124,12.30%,0,0%,108,25.23%,FeliJo00,Jon Feliciano,rai
C,1008,100.00%,0,0%,10,2.34%,HudsRo00,Rodney Hudson,rai
C,0,0%,0,0%,5,1.17%,StonJa02,James Stone,rai
DE,0,0%,930,89.51%,85,19.86%,MackKh00,Khalil Mack,rai
DE,0,0%,475,45.72%,69,16.12%,EdwaMa01,Mario Edwards,rai
DE,0,0%,594,57.17%,88,20.56%,AutrDe00,Denico Autry,rai
DE,0,0%,125,12.03%,1,.23%,WardJi02,Jihad Ward,rai
DT,0,0%,464,44.66%,83,19.39%,VandEd00,Eddie Vanderdoes,rai
DT,0,0%,346,33.30%,77,17.99%,HestTr00,Treyvon Hester,rai
NT,0,0%,462,44.47%,71,16.59%,ElliJu01,Justin Ellis,rai
NT,0,0%,56,5.39%,20,4.67%,LathDa01,Darius Latham,rai
LB,0,0%,880,84.70%,16,3.74%,IrviBr00,Bruce Irvin,rai
LB,0,0%,455,43.79%,10,2.34%,JameCo00,Cory James,rai
LB,0,0%,643,61.89%,2,.47%,BowmNa99,NaVorro Bowman,rai
LB,0,0%,99,9.53%,118,27.57%,AdamTy00,Tyrell Adams,rai
LB,0,0%,171,16.46%,180,42.06%,LeexMa01,Marquel Lee,rai
LB,0,0%,102,9.82%,139,32.48%,CalhSh00,Shilique Calhoun,rai
LB,0,0%,552,53.13%,179,41.82%,MorrNi00,Nicholas Morrow,rai
LB,0,0%,154,14.82%,300,70.09%,CowsJa00,James Cowser,rai
LB,0,0%,44,4.23%,208,48.60%,WoodXa01,Xavier Woodson-Luster,rai
LB,0,0%,0,0%,16,3.74%,ShelBr01,Brady Sheldon,rai
CB,0,0%,287,27.62%,0,0%,AmerDa00,David Amerson,rai
CB,0,0%,1023,98.46%,99,23.13%,CarrTr00,T.J. Carrie,rai
CB,0,0%,701,67.47%,0,0%,SmitSe99,Sean Smith,rai
CB,0,0%,55,5.29%,89,20.79%,HamiAn01,Antonio Hamilton,rai
CB,0,0%,534,51.40%,95,22.20%,McDoDe02,Dexter McDonald,rai
CB,0,0%,0,0%,23,5.37%,McCrDe00,Demetrius McCray,rai
SS,0,0%,867,83.45%,59,13.79%,JoseKa00,Karl Joseph,rai
SS,0,0%,3,.29%,286,66.82%,HarrEr00,Erik Harris,rai
FS,0,0%,1026,98.75%,1,.23%,NelsRe99,Reggie Nelson,rai
FS,0,0%,69,6.64%,279,65.19%,McGiKe00,Keith McGill,rai
FS,0,0%,186,17.90%,289,67.52%,LuanSh00,Shalom Luani,rai
DB,0,0%,92,8.85%,5,1.17%,ConlGa00,Gareon Conley,rai
DB,0,0%,34,3.27%,42,9.81%,MeliOb00,Obi Melifonwu,rai
LS,0,0%,0,0%,129,30.14%,CondJo20,Jon Condo,rai
K,0,0%,0,0%,119,27.80%,TaveGi00,Giorgio Tavecchio,rai
P,0,0%,0,0%,129,30.14%,KingMa00,Marquette King,rai
QB,1027,96.61%,0,0%,0,0%,RivePh00,Philip Rivers,sdg
QB,36,3.39%,0,0%,43,10.02%,ClemKe00,Kellen Clemens,sdg
RB,749,70.46%,0,0%,0,0%,GordMe00,Melvin Gordon,sdg
RB,195,18.34%,0,0%,209,48.72%,EkelAu00,Austin Ekeler,sdg
RB,106,9.97%,0,0%,35,8.16%,OlivBr01,Branden Oliver,sdg
RB,13,1.22%,0,0%,112,26.11%,WillAn00,Andre Williams,sdg
FB,142,13.36%,0,0%,336,78.32%,WattDe00,Derek Watt,sdg
WR,851,80.06%,0,0%,11,2.56%,WillTy00,Tyrell Williams,sdg
WR,896,84.29%,2,.19%,3,.70%,AlleKe00,Keenan Allen,sdg
WR,566,53.25%,0,0%,81,18.88%,BenjTr00,Travis Benjamin,sdg
WR,39,3.67%,0,0%,6,1.40%,InmaDo00,Dontrelle Inman,sdg
WR,12,1.13%,0,0%,7,1.63%,DaviGe00,Geremy Davis,sdg
WR,235,22.11%,0,0%,0,0%,WillMi07,Mike Williams,sdg
TE,148,13.92%,0,0%,81,18.88%,CumbJe00,Jeff Cumberland,sdg
TE,500,47.04%,0,0%,0,0%,GateAn00,Antonio Gates,sdg
TE,598,56.26%,0,0%,23,5.36%,HenrHu00,Hunter Henry,sdg
TE,11,1.03%,0,0%,0,0%,CulkSe00,Sean Culkin,sdg
TE,218,20.51%,0,0%,167,38.93%,McGrSe00,Sean McGrath,sdg
T,926,87.11%,0,0%,58,13.52%,OkunRu20,Russell Okung,sdg
T,658,61.90%,0,0%,46,10.72%,BarkJo00,Joe Barksdale,sdg
T,15,1.41%,0,0%,1,.23%,OlaxMi00,Michael Ola,sdg
T,23,2.16%,0,0%,9,2.10%,HairCh00,Chris Hairston,sdg
T,136,12.79%,0,0%,90,20.98%,TeviSa00,Sam Tevi,sdg
G,424,39.89%,0,0%,25,5.83%,SlauMa20,Matt Slauson,sdg
G,1041,97.93%,0,0%,67,15.62%,WiggKe00,Kenny Wiggins,sdg
G,666,62.65%,0,0%,68,15.85%,FeenDa00,Dan Feeney,sdg
G,407,38.29%,0,0%,71,16.55%,SchoMi00,Michael Schofield,sdg
G,0,0%,0,0%,2,.47%,BoykBr01,Brett Boyko,sdg
C,1055,99.25%,0,0%,0,0%,PullSp00,Spencer Pulley,sdg
DE,0,0%,890,84.92%,22,5.13%,IngrMe00,Melvin Ingram,sdg
DE,0,0%,851,81.20%,2,.47%,BosaJo00,Joey Bosa,sdg
DE,0,0%,59,5.63%,43,10.02%,AttaJe00,Jeremiah Attaochu,sdg
DE,0,0%,52,4.96%,43,10.02%,RochIs00,Isaac Rochell,sdg
DE,0,0%,241,23.00%,110,25.64%,McCaCh00,Chris McCain,sdg
DT,0,0%,415,39.60%,43,10.02%,LiugCo00,Corey Liuget,sdg
DT,0,0%,270,25.76%,140,32.63%,PaleTe00,Tenny Palepoi,sdg
DT,0,0%,509,48.57%,64,14.92%,PhilDa01,Darius Philon,sdg
NT,0,0%,535,51.05%,10,2.33%,MebaBr99,Brandon Mebane,sdg
NT,0,0%,363,34.64%,54,12.59%,SquaDa00,Damion Square,sdg
LB,0,0%,505,48.19%,72,16.78%,BrowJa05,Jatavis Brown,sdg
LB,0,0%,272,25.95%,0,0%,PerrDe00,Denzel Perryman,sdg
LB,0,0%,302,28.82%,153,35.66%,EmanKy00,Kyle Emanuel,sdg
LB,0,0%,266,25.38%,85,19.81%,ToomKo00,Korey Toomer,sdg
LB,0,0%,475,45.32%,22,5.13%,PullHa00,Hayes Pullard,sdg
LB,0,0%,29,2.77%,95,22.14%,HarrNi00,Nigel Harris,sdg
LB,0,0%,0,0%,181,42.19%,OnwuJa00,James Onwualu,sdg
LB,0,0%,0,0%,27,6.29%,KeyeJo00,Josh Keyes,sdg
LB,0,0%,2,.19%,229,53.38%,DzubNi00,Nick Dzubnar,sdg
CB,0,0%,63,6.01%,4,.93%,VerrJa00,Jason Verrett,sdg
CB,0,0%,1003,95.71%,7,1.63%,HaywCa00,Casey Hayward,sdg
CB,0,0%,1005,95.90%,82,19.11%,WillTr05,Trevor Williams,sdg
CB,0,0%,1,.10%,39,9.09%,MageCr00,Craig Mager,sdg
CB,0,0%,716,68.32%,190,44.29%,KingDe01,Desmond King,sdg
CB,0,0%,36,3.44%,281,65.50%,DaviMi03,Michael Davis,sdg
SS,0,0%,1031,98.38%,62,14.45%,AddaJa00,Jahleel Addae,sdg
SS,0,0%,518,49.43%,253,58.97%,PhilAd00,Adrian Phillips,sdg
SS,0,0%,76,7.25%,316,73.66%,JenkRa00,Rayshawn Jenkins,sdg
FS,0,0%,1041,99.33%,84,19.58%,BostTr00,Tre Boston,sdg
FS,0,0%,0,0%,46,10.72%,McCoDe00,Dexter McCoil,sdg
LS,0,0%,0,0%,148,34.50%,WindMi00,Mike Windt,sdg
K,0,0%,0,0%,29,6.76%,CoonTr00,Travis Coons,sdg
K,0,0%,0,0%,65,15.15%,novaknic01,Nick Novak,sdg
K,0,0%,0,0%,29,6.76%,KooxYo00,Younghoe Koo,sdg
K,0,0%,0,0%,18,4.20%,RoseNi00,Nick Rose,sdg
P,0,0%,0,0%,115,26.81%,KaseDr00,Drew Kaser,sdg
QB,932,90.22%,0,0%,0,0%,GoffJa00,Jared Goff,ram
QB,101,9.78%,0,0%,0,0%,MannSe00,Sean Mannion,ram
RB,788,76.28%,0,0%,0,0%,GurlTo01,Todd Gurley,ram
RB,149,14.42%,0,0%,138,27.77%,BrowMa03,Malcolm Brown,ram
RB,39,3.78%,0,0%,22,4.43%,DunbLa00,Lance Dunbar,ram
RB,6,.58%,0,0%,34,6.84%,DaviJu00,Justin Davis,ram
WR,645,62.44%,0,0%,1,.20%,WoodRo02,Robert Woods,ram
WR,736,71.25%,0,0%,6,1.21%,KuppCo00,Cooper Kupp,ram
WR,774,74.93%,0,0%,1,.20%,WatkSa00,Sammy Watkins,ram
WR,205,19.85%,0,0%,240,48.29%,CoopPh00,Pharoh Cooper,ram
WR,100,9.68%,0,0%,144,28.97%,ThomMi04,Mike Thomas,ram
WR,279,27.01%,0,0%,97,19.52%,ReynJo00,Josh Reynolds,ram
WR,228,22.07%,0,0%,33,6.64%,AustTa00,Tavon Austin,ram
TE,730,70.67%,0,0%,131,26.36%,HigbTy00,Tyler Higbee,ram
TE,185,17.91%,0,0%,242,48.69%,CarrDe00,Derek Carrier,ram
TE,297,28.75%,0,0%,39,7.85%,EverGe00,Gerald Everett,ram
TE,4,.39%,0,0%,39,7.85%,MundJo00,Johnny Mundt,ram
T,965,93.42%,0,0%,91,18.31%,HaveRo00,Rob Havenstein,ram
T,65,6.29%,0,0%,3,.60%,LucaCo01,Cornelius Lucas,ram
T,917,88.77%,0,0%,82,16.50%,WhitAn20,Andrew Whitworth,ram
T,121,11.71%,0,0%,94,18.91%,WillDa07,Darrell Williams,ram
G,1031,99.81%,0,0%,94,18.91%,BrowJa04,Jamon Brown,ram
G,944,91.38%,0,0%,89,17.91%,SaffRo20,Rodger Saffold,ram
C,65,6.29%,0,0%,3,.60%,NearAa00,Aaron Neary,ram
C,860,83.25%,0,0%,0,0%,SullJo24,John Sullivan,ram
C,197,19.07%,0,0%,94,18.91%,BlytAu00,Austin Blythe,ram
DE,0,0%,332,30.91%,11,2.21%,WestEt00,Ethan Westbrooks,ram
DE,0,0%,334,31.10%,94,18.91%,FoxxMo00,Morgan Fox,ram
DT,0,0%,790,73.56%,72,14.49%,DonaAa00,Aaron Donald,ram
DT,0,0%,728,67.78%,81,16.30%,BrocMi00,Michael Brockers,ram
DT,0,0%,306,28.49%,27,5.43%,SmarTa00,Tanzel Smart,ram
DT,0,0%,309,28.77%,84,16.90%,WalkTy00,Tyrunn Walker,ram
LB,0,0%,923,85.94%,63,12.68%,OgleAl00,Alec Ogletree,ram
LB,0,0%,825,76.82%,4,.80%,BarrMa00,Mark Barron,ram
LB,0,0%,656,61.08%,54,10.87%,BarwCo99,Connor Barwin,ram
LB,0,0%,18,1.68%,20,4.02%,SickGa00,Garrett Sickels,ram
LB,0,0%,277,25.79%,364,73.24%,LittCo01,Cory Littleton,ram
LB,0,0%,351,32.68%,257,51.71%,EbukSa00,Samson Ebukam,ram
LB,0,0%,153,14.25%,310,62.37%,HageBr00,Bryce Hager,ram
"DE,LB",0,0%,379,35.29%,91,18.31%,LongMa00,Matt Longacre,ram
LB,0,0%,631,58.75%,40,8.05%,QuinRo00,Robert Quinn,ram
LB,0,0%,21,1.96%,3,.60%,PricEj00,Ejuan Price,ram
LB,0,0%,10,.93%,57,11.47%,LyncCa00,Cameron Lynch,ram
LB,0,0%,51,4.75%,58,11.67%,ThomCa02,Carlos Thompson,ram
CB,0,0%,266,24.77%,154,30.99%,HillTr01,Troy Hill,ram
CB,0,0%,934,86.96%,22,4.43%,JohnTr05,Trumaine Johnson,ram
CB,0,0%,656,61.08%,99,19.92%,RobeNi00,Nickell Robey-Coleman,ram
CB,0,0%,552,51.40%,5,1.01%,WebsKa00,Kayvon Webster,ram
CB,0,0%,68,6.33%,206,41.45%,HatfDo00,Dominique Hatfield,ram
CB,0,0%,97,9.03%,112,22.54%,PeteKe01,Kevin Peterson,ram
SS,0,0%,226,21.04%,34,6.84%,AlexMa00,Maurice Alexander,ram
SS,0,0%,164,15.27%,325,65.39%,CounBl00,Blake Countess,ram
SS,0,0%,715,66.57%,177,35.61%,JohnJo10,John Johnson,ram
SS,0,0%,46,4.28%,256,51.51%,ChriMa00,Marqui Christian,ram
FS,0,0%,280,26.07%,118,23.74%,DaviCo02,Cody Davis,ram
FS,0,0%,26,2.42%,21,4.23%,JohnIs01,Isaiah Johnson,ram
FS,0,0%,688,64.06%,4,.80%,JoynLa00,Lamarcus Joyner,ram
LS,0,0%,0,0%,162,32.60%,McQuJa00,Jake McQuaide,ram
K,0,0%,0,0%,181,36.42%,ZuerGr00,Greg Zuerlein,ram
K,0,0%,0,0%,16,3.22%,FickSa00,Sam Ficken,ram
P,0,0%,0,0%,162,32.60%,HekkJo00,Johnny Hekker,ram
QB,1062,99.53%,0,0%,0,0%,WilsRu00,Russell Wilson,sea
QB,5,.47%,0,0%,0,0%,DaviAu00,Austin Davis,sea
RB,153,14.34%,0,0%,4,.84%,CarsCh00,Chris Carson,sea
RB,74,6.94%,0,0%,9,1.89%,ProsC.00,C.J. Prosise,sea
RB,218,20.43%,0,0%,1,.21%,RawlTh00,Thomas Rawls,sea
RB,175,16.40%,0,0%,0,0%,DaviMi01,Mike Davis,sea
RB,137,12.84%,0,0%,0,0%,LacyEd00,Eddie Lacy,sea
FB,67,6.28%,0,0%,150,31.45%,MaddTr01,Tre Madden,sea
WR,853,79.94%,0,0%,18,3.77%,BaldDo00,Doug Baldwin,sea
WR,817,76.57%,0,0%,6,1.26%,RichPa01,Paul Richardson,sea
WR,691,64.76%,0,0%,167,35.01%,LockTy00,Tyler Lockett,sea
WR,213,19.96%,0,0%,264,55.35%,McEvTa01,Tanner McEvoy,sea
WR,297,27.84%,0,0%,106,22.22%,McKiJ.00,J.D. McKissic,sea
WR,9,.84%,0,0%,1,.21%,MoorDa03,David Moore,sea
WR,191,17.90%,0,0%,159,33.33%,DarbAm00,Amara Darboh,sea
TE,729,68.32%,0,0%,11,2.31%,GrahJi00,Jimmy Graham,sea
TE,378,35.43%,0,0%,235,49.27%,WillLu00,Luke Willson,sea
TE,278,26.05%,0,0%,227,47.59%,VannNi00,Nick Vannett,sea
TE,2,.19%,0,0%,0,0%,SwooTy00,Tyrone Swoopes,sea
T,552,51.73%,0,0%,8,1.68%,BrowDu20,Duane Brown,sea
T,484,45.36%,0,0%,31,6.50%,OdhiRe00,Rees Odhiambo,sea
T,1067,100.00%,0,0%,69,14.47%,IfedGe00,Germain Ifedi,sea
T,81,7.59%,0,0%,94,19.71%,TobiMa00,Matt Tobin,sea
G,557,52.20%,0,0%,39,8.18%,AbouOd00,Oday Aboushi,sea
G,198,18.56%,0,0%,90,18.87%,GlowMa00,Mark Glowinski,sea
G,702,65.79%,0,0%,44,9.22%,JoecLu00,Luke Joeckel,sea
G,48,4.50%,0,0%,50,10.48%,RoosJo00,Jordan Roos,sea
C,1061,99.44%,0,0%,58,12.16%,BritJu00,Justin Britt,sea
C,638,59.79%,0,0%,87,18.24%,PociEt00,Ethan Pocic,sea
DE,0,0%,931,84.79%,6,1.26%,BennMi99,Michael Bennett,sea
DE,0,0%,151,13.75%,1,.21%,AvriCl99,Cliff Avril,sea
DE,0,0%,740,67.40%,23,4.82%,ClarFr01,Frank Clark,sea
DE,0,0%,135,12.30%,28,5.87%,JordDi00,Dion Jordan,sea
"DE,LB",0,0%,25,2.28%,20,4.19%,BassDa00,David Bass,sea
DE,0,0%,263,23.95%,46,9.64%,JackBr04,Branden Jackson,sea
DE,0,0%,101,9.20%,1,.21%,FreeDw00,Dwight Freeney,sea
DE,0,0%,253,23.04%,91,19.08%,SmitMa03,Marcus Smith,sea
DT,0,0%,654,59.56%,62,13.00%,RichSh00,Sheldon Richardson,sea
DT,0,0%,616,56.10%,57,11.95%,ReedJa02,Jarran Reed,sea
DT,0,0%,284,25.87%,42,8.81%,JoneNa00,Nazair Jones,sea
DT,0,0%,129,11.75%,6,1.26%,JeffQu00,Quinton Jefferson,sea
DT,0,0%,115,10.47%,6,1.26%,SmitGa01,Garrison Smith,sea
DT,0,0%,2,.18%,0,0%,CoexRo00,Rodney Coe,sea
LB,0,0%,1022,93.08%,74,15.51%,WagnBo00,Bobby Wagner,sea
LB,0,0%,956,87.07%,80,16.77%,WrigK.00,K.J. Wright,sea
LB,0,0%,195,17.76%,253,53.04%,GarvTe00,Terence Garvin,sea
LB,0,0%,306,27.87%,226,47.38%,WilhMi00,Michael Wilhoite,sea
LB,0,0%,3,.27%,47,9.85%,McDoDe01,Dewey McDonald,sea
LB,0,0%,20,1.82%,246,51.57%,AlexD.00,D.J. Alexander,sea
LB,0,0%,1,.09%,27,5.66%,ForrJo00,Josh Forrest,sea
LB,0,0%,0,0%,15,3.14%,PalaKa00,Kache Palacio,sea
LB,0,0%,0,0%,53,11.11%,DawsPa00,Paul Dawson,sea
LB,0,0%,0,0%,9,1.89%,MarcJu00,Justin March,sea
CB,0,0%,572,52.09%,38,7.97%,SherRi00,Richard Sherman,sea
CB,0,0%,875,79.69%,49,10.27%,GrifSh00,Shaquill Griffin,sea
CB,0,0%,473,43.08%,7,1.47%,MaxwBy00,Byron Maxwell,sea
CB,0,0%,654,59.56%,223,46.75%,ColeJu01,Justin Coleman,sea
CB,0,0%,22,2.00%,320,67.09%,ThorNe00,Neiko Thorpe,sea
CB,0,0%,0,0%,45,9.43%,SheaDe00,DeShawn Shead,sea
CB,0,0%,346,31.51%,84,17.61%,LaneJe00,Jeremy Lane,sea
SS,0,0%,598,54.46%,38,7.97%,ChanKa99,Kam Chancellor,sea
SS,0,0%,8,.73%,104,21.80%,ThomTe00,Tedric Thompson,sea
SS,0,0%,32,2.91%,280,58.70%,HillDe02,Lano Hill,sea
FS,0,0%,921,83.88%,0,0%,ThomEa99,Earl Thomas,sea
FS,0,0%,675,61.48%,236,49.48%,McDoBr01,Bradley McDougald,sea
LS,0,0%,0,0%,161,33.75%,OttxTy00,Tyler Ott,sea
K,0,0%,0,0%,147,30.82%,WalsBl00,Blair Walsh,sea
P,0,0%,0,0%,163,34.17%,RyanJo21,Jon Ryan,sea
QB,358,32.55%,0,0%,0,0%,HoyeBr00,Brian Hoyer,sfo
QB,351,31.91%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,sfo
QB,391,35.55%,0,0%,0,0%,BeatC.00,C.J. Beathard,sfo
RB,783,71.18%,0,0%,3,.65%,HydeCa00,Carlos Hyde,sfo
RB,310,28.18%,0,0%,168,36.21%,BreiMa00,Matt Breida,sfo
RB,0,0%,0,0%,26,5.60%,McNiJe00,Jeremy McNichols,sfo
RB,15,1.36%,0,0%,204,43.97%,MostRa00,Raheem Mostert,sfo
FB,394,35.82%,0,0%,67,14.44%,JuszKy00,Kyle Juszczyk,sfo
WR,430,39.09%,0,0%,0,0%,GarcPi00,Pierre Garcon,sfo
WR,769,69.91%,0,0%,1,.22%,GoodMa00,Marquise Goodwin,sfo
WR,494,44.91%,0,0%,72,15.52%,TaylTr02,Trent Taylor,sfo
WR,223,20.27%,0,0%,5,1.08%,MurpLo00,Louis Murphy,sfo
WR,439,39.91%,0,0%,83,17.89%,RobiAl00,Aldrick Robinson,sfo
WR,283,25.73%,0,0%,34,7.33%,BourKe00,Kendrick Bourne,sfo
WR,27,2.45%,0,0%,122,26.29%,BoldVi00,Victor Bolden,sfo
TE,592,53.82%,0,0%,6,1.29%,KittGe00,George Kittle,sfo
TE,560,50.91%,0,0%,228,49.14%,CeleGa00,Garrett Celek,sfo
TE,32,2.91%,0,0%,38,8.19%,HikuCo00,Cole Hikutini,sfo
TE,144,13.09%,0,0%,154,33.19%,PaulLo00,Logan Paulsen,sfo
T,983,89.36%,0,0%,66,14.22%,StalJo20,Joe Staley,sfo
T,670,60.91%,0,0%,33,7.11%,BrowTr02,Trent Brown,sfo
T,3,.27%,0,0%,34,7.33%,WillDa08,Darrell Williams,sfo
T,38,3.45%,0,0%,26,5.60%,GillGa01,Garry Gilliam,sfo
G,1084,98.55%,0,0%,65,14.01%,FuscBr00,Brandon Fusco,sfo
G,395,35.91%,0,0%,71,15.30%,BeadZa20,Zane Beadles,sfo
G,1043,94.82%,0,0%,46,9.91%,TomlLa01,Laken Tomlinson,sfo
"G,T",187,17.00%,0,0%,11,2.37%,MagnEr00,Erik Magnuson,sfo
C,1099,99.91%,0,0%,71,15.30%,KilgDa00,Daniel Kilgore,sfo
C,2,.18%,0,0%,0,0%,BarnTi01,Tim Barnes,sfo
DE,0,0%,304,27.02%,28,6.03%,ArmsAr01,Arik Armstead,sfo
DE,0,0%,221,19.64%,22,4.74%,DouzLe00,Leger Douzable,sfo
DE,0,0%,696,61.87%,58,12.50%,ThomSo00,Solomon Thomas,sfo
DE,0,0%,189,16.80%,117,25.22%,MarsCa00,Cassius Marsh,sfo
DE,0,0%,214,19.02%,15,3.23%,CarrCo00,Tank Carradine,sfo
DE,0,0%,88,7.82%,18,3.88%,JoneDa03,Datone Jones,sfo
DE,0,0%,157,13.96%,1,.22%,LyncAa00,Aaron Lynch,sfo
DE,0,0%,0,0%,28,6.03%,TaumPi00,Pita Taumoepenu,sfo
DE,0,0%,341,30.31%,9,1.94%,DumeEl20,Elvis Dumervil,sfo
DT,0,0%,863,76.71%,87,18.75%,BuckDe00,DeForest Buckner,sfo
DT,0,0%,140,12.44%,25,5.39%,BlaiRo00,Ronald Blair,sfo
DT,1,.09%,622,55.29%,74,15.95%,MitcEa99,Earl Mitchell,sfo
DT,0,0%,195,17.33%,2,.43%,DayxSh00,Sheldon Day,sfo
DT,0,0%,69,6.13%,0,0%,McDaTo20,Tony McDaniel,sfo
DT,0,0%,147,13.07%,43,9.27%,JoneD.01,D.J. Jones,sfo
DT,0,0%,103,9.16%,0,0%,CoopXa00,Xavier Cooper,sfo
LB,0,0%,354,31.47%,3,.65%,BowmNa99,NaVorro Bowman,sfo
LB,0,0%,427,37.96%,109,23.49%,ArmsRa01,Ray-Ray Armstrong,sfo
LB,0,0%,452,40.18%,231,49.78%,HaroEl00,Eli Harold,sfo
LB,0,0%,88,7.82%,288,62.07%,WatsDe99,Dekoda Watson,sfo
LB,0,0%,9,.80%,179,38.58%,NzeoMa00,Mark Nzeocha,sfo
LB,0,0%,18,1.60%,274,59.05%,LeexEl00,Elijah Lee,sfo
LB,0,0%,646,57.42%,191,41.16%,CoylBr00,Brock Coyle,sfo
LB,0,0%,553,49.16%,11,2.37%,FostRe00,Reuben Foster,sfo
CB,0,0%,1026,91.20%,197,42.46%,JohnDo02,Dontae Johnson,sfo
CB,0,0%,479,42.58%,69,14.87%,RobiRa00,Rashard Robinson,sfo
CB,0,0%,206,18.31%,52,11.21%,HallLe98,Leon Hall,sfo
CB,0,0%,632,56.18%,11,2.37%,WillKW00,K'Waun Williams,sfo
CB,0,0%,1,.09%,71,15.30%,JackAs00,Asa Jackson,sfo
CB,0,0%,660,58.67%,111,23.92%,WithAh00,Ahkello Witherspoon,sfo
CB,0,0%,0,0%,10,2.16%,ReasKe00,Keith Reaser,sfo
CB,0,0%,44,3.91%,74,15.95%,MabiGr00,Greg Mabin,sfo
SS,0,0%,736,65.42%,68,14.66%,ReidEr00,Eric Reid,sfo
SS,0,0%,595,52.89%,84,18.10%,TartJa00,Jaquiski Tartt,sfo
FS,0,0%,429,38.13%,36,7.76%,WardJi01,Jimmie Ward,sfo
FS,0,0%,11,.98%,136,29.31%,McCoDe00,Dexter McCoil,sfo
FS,0,0%,17,1.51%,52,11.21%,PoweTy01,Tyvis Powell,sfo
FS,0,0%,41,3.64%,23,4.96%,ExumAn00,Antone Exum,sfo
FS,0,0%,72,6.40%,44,9.48%,JeroLo00,Lorenzo Jerome,sfo
FS,0,0%,530,47.11%,168,36.21%,ColbAd00,Adrian Colbert,sfo
LS,0,0%,0,0%,148,31.90%,NelsKy00,Kyle Nelson,sfo
K,0,0%,0,0%,75,16.16%,gouldrob01,Robbie Gould,sfo
P,0,0%,0,0%,227,48.92%,PiniBr00,Bradley Pinion,sfo
QB,790,72.54%,0,0%,0,0%,WinsJa00,Jameis Winston,tam
QB,299,27.46%,0,0%,0,0%,FitzRy00,Ryan Fitzpatrick,tam
RB,168,15.43%,0,0%,144,33.80%,RodgJa00,Jacquizz Rodgers,tam
RB,287,26.35%,0,0%,0,0%,MartDo00,Doug Martin,tam
RB,254,23.32%,0,0%,192,45.07%,BarbPe01,Peyton Barber,tam
RB,380,34.89%,0,0%,36,8.45%,SimsCh00,Charles Sims,tam
WR,881,80.90%,0,0%,0,0%,EvanMi00,Mike Evans,tam
WR,681,62.53%,0,0%,25,5.87%,HumpAd00,Adam Humphries,tam
WR,446,40.96%,0,0%,195,45.77%,GodwCh00,Chris Godwin,tam
WR,609,55.92%,0,0%,0,0%,JackDe00,DeSean Jackson,tam
WR,64,5.88%,0,0%,115,27.00%,MartFr00,Freddie Martino,tam
WR,24,2.20%,0,0%,81,19.01%,ReedBe01,Bernard Reedy,tam
WR,19,1.74%,0,0%,18,4.23%,WilsJe00,Bobo Wilson,tam
TE,608,55.83%,0,0%,47,11.03%,HowaO.00,O.J. Howard,tam
TE,582,53.44%,0,0%,8,1.88%,BratCa00,Cameron Brate,tam
TE,116,10.65%,0,0%,90,21.13%,StocLu00,Luke Stocker,tam
"FB,TE",117,10.74%,0,0%,140,32.86%,CrosAl00,Alan Cross,tam
TE,168,15.43%,0,0%,104,24.41%,AuclAn00,Antony Auclair,tam
T,1059,97.25%,0,0%,64,15.02%,SmitDo02,Donovan Smith,tam
T,715,65.66%,0,0%,45,10.56%,DotsDe00,Demar Dotson,tam
T,359,32.97%,0,0%,48,11.27%,BeneCa00,Caleb Benenoch,tam
T,59,5.42%,0,0%,36,8.45%,WestLe00,Leonard Wester,tam
G,903,82.92%,0,0%,53,12.44%,SweeJ.00,J.R. Sweezy,tam
G,683,62.72%,0,0%,49,11.50%,DietEv00,Evan Dietrich-Smith,tam
G,782,71.81%,0,0%,56,13.15%,PampKe00,Kevin Pamphile,tam
G,0,0%,0,0%,2,.47%,LiedMi00,Mike Liedtke,tam
C,723,66.39%,0,0%,3,.70%,MarpAl00,Ali Marpet,tam
C,203,18.64%,0,0%,3,.70%,HawlJo20,Joe Hawley,tam
DE,0,0%,587,55.43%,42,9.86%,AyerRo99,Robert Ayers,tam
