pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
LS,0,0.00%,0,0.00%,131,27.93%,RhodLu00,Luke Rhodes,clt
P,0,0.00%,0,0.00%,139,29.64%,SancRi00,Rigoberto Sanchez,clt
QB,14,1.17%,0,0.00%,0,0.00%,RichAn03,Anthony Richardson,clt
QB,756,63.42%,0,0.00%,0,0.00%,JoneDa05,Daniel Jones,clt
QB,172,14.43%,0,0.00%,0,0.00%,RivePh00,Philip Rivers,clt
QB,130,10.91%,0,0.00%,0,0.00%,LeonRi02,Riley Leonard,clt
RB,86,7.21%,0,0.00%,135,28.78%,AbduAm00,Ameer Abdullah,clt
RB,70,5.87%,0,0.00%,0,0.00%,GiddDJ00,DJ Giddens,clt
RB,883,74.08%,0,0.00%,0,0.00%,TaylJo02,Jonathan Taylor,clt
RB,35,2.94%,0,0.00%,130,27.72%,GoodTy00,Tyler Goodson,clt
RB,2,0.17%,0,0.00%,0,0.00%,BentUl00,Ulysses Bentley,clt
S,0,0.00%,1104,87.34%,90,19.19%,BynuCa00,Camryn Bynum,clt
S,0,0.00%,13,1.03%,50,10.66%,ScotDa03,Daniel Scott,clt
S,0,0.00%,0,0.00%,38,8.10%,OdumGe00,George Odum,clt
S,0,0.00%,1111,87.90%,9,1.92%,CrosNi00,Nick Cross,clt
S,0,0.00%,150,11.87%,278,59.28%,ThomRo07,Rodney Thomas II,clt
S,0,0.00%,36,2.85%,26,5.54%,WashTr00,Trey Washington,clt
T,985,82.63%,0,0.00%,64,13.65%,RaimBe00,Bernhard Raimann,clt
T,766,64.26%,0,0.00%,21,4.48%,SmitBr06,Braden Smith,clt
T,315,26.43%,0,0.00%,82,17.48%,TravJa00,Jalen Travis,clt
T,28,2.35%,0,0.00%,27,5.76%,TenuLu00,Luke Tenuta,clt
TE,226,18.96%,0,0.00%,294,62.69%,OgleAn00,Andrew Ogletree,clt
TE,419,35.15%,0,0.00%,211,44.99%,AlieMo00,Mo Alie-Cox,clt
TE,8,0.67%,0,0.00%,6,1.28%,McKeSe01,Sean McKeon,clt
TE,899,75.42%,0,0.00%,3,0.64%,WarrTy00,Tyler Warren,clt
TE,16,1.34%,0,0.00%,1,0.21%,MallWi00,Will Mallory,clt
WR,124,10.40%,0,0.00%,4,0.85%,MitcAd00,Adonai Mitchell,clt
WR,813,68.20%,1,0.08%,5,1.07%,PierAl00,Alec Pierce,clt
WR,58,4.87%,0,0.00%,72,15.35%,GoulAn00,Anthony Gould,clt
WR,163,13.67%,1,0.08%,198,42.22%,DuliAs00,Ashton Dulin,clt
WR,1,0.08%,0,0.00%,19,4.05%,OwenCo00,Coleman Owen,clt
WR,594,49.83%,0,0.00%,16,3.41%,DownJo00,Josh Downs,clt
WR,36,3.02%,0,0.00%,141,30.06%,TreaLa00,Laquon Treadwell,clt
WR,918,77.01%,0,0.00%,4,0.85%,PittMi01,Michael Pittman Jr.,clt
CB,0,0.00%,159,13.70%,168,34.01%,BrasCh00,Christian Braswell,jax
CB,0,0.00%,462,39.79%,39,7.89%,NewsGr00,Greg Newsome II,jax
CB,0,0.00%,516,44.44%,180,36.44%,JoneJa14,Jarrian Jones,jax
CB,0,0.00%,612,52.71%,8,1.62%,LewiJo01,Jourdan Lewis,jax
CB,0,0.00%,735,63.31%,83,16.80%,BrowMo00,Montaric Brown,jax
CB,0,0.00%,324,27.91%,9,1.82%,CampTy01,Tyson Campbell,jax
DB,0,0.00%,21,1.81%,12,2.43%,SilmCa00,Cam'Ron Silmon-Craig,jax
DE,0,0.00%,450,38.76%,27,5.47%,SmooDa00,Dawuane Smoot,jax
DE,0,0.00%,845,72.78%,67,13.56%,AlleJo03,Josh Hines-Allen,jax
DE,0,0.00%,525,45.22%,45,9.11%,WalkTr03,Travon Walker,jax
DL,0,0.00%,192,16.54%,41,8.30%,JohnAu01,Austin Johnson,jax
DL,0,0.00%,105,9.04%,187,37.85%,GreeBJ00,B.J. Green,jax
DL,0,0.00%,135,11.63%,95,19.23%,StriDa01,Danny Striggow,jax
DL,0,0.00%,323,27.82%,3,0.61%,OgbaEm00,Emmanuel Ogbah,jax
DL,0,0.00%,196,16.88%,54,10.93%,DickMa00,Matt Dickerson,jax
DT,0,0.00%,619,53.32%,7,1.42%,ArmsAr01,Arik Armstead,jax
DT,0,0.00%,486,41.86%,63,12.75%,HamiDa02,DaVon Hamilton,jax
DT,0,0.00%,25,2.15%,0,0.00%,SaunKh00,Khalen Saunders,jax
DT,0,0.00%,311,26.79%,20,4.05%,SmitMa07,Maason Smith,jax
K,0,0.00%,0,0.00%,184,37.25%,LittCa00,Cam Little,jax
LB,0,0.00%,28,2.41%,177,35.83%,CombBr00,Branson Combs,jax
LB,0,0.00%,423,36.43%,272,55.06%,GardDe01,Dennis Gardeck,jax
LB,0,0.00%,706,60.81%,91,18.42%,LloyDe00,Devin Lloyd,jax
LB,0,0.00%,1036,89.23%,69,13.97%,OluoFo00,Foyesade Oluokun,jax
LB,0,0.00%,43,3.70%,193,39.07%,KiseJa00,Jack Kiser,jax
LB,0,0.00%,220,18.95%,299,60.53%,MillVe00,Ventrell Miller,jax
LB,0,0.00%,2,0.17%,176,35.63%,AbduYa00,Yasir Abdullah,jax
LS,0,0.00%,0,0.00%,144,29.15%,MatiRo00,Ross Matiscik,jax
OL,973,80.15%,0,0.00%,59,11.94%,HarrAn00,Anton Harrison,jax
OL,99,8.15%,0,0.00%,68,13.77%,EdogCh00,Chuma Edoga,jax
OL,632,52.06%,0,0.00%,79,15.99%,VanxCo00,Cole Van Lanen,jax
OL,1059,87.23%,0,0.00%,78,15.79%,ClevEz00,Ezra Cleveland,jax
OL,0,0.00%,0,0.00%,5,1.01%,CarvJe00,Jerome Carvin,jax
OL,207,17.05%,0,0.00%,85,17.21%,MonhJo00,Jonah Monheim,jax
OL,871,71.75%,0,0.00%,57,11.54%,MekaPa00,Patrick Mekari,jax
OL,0,0.00%,0,0.00%,6,1.21%,LeexRi00,Ricky Lee,jax
OL,950,78.25%,0,0.00%,4,0.81%,HainRo00,Robert Hainsey,jax
OL,969,79.82%,0,0.00%,71,14.37%,LittWa00,Walker Little,jax
OL,96,7.91%,0,0.00%,53,10.73%,MiluWy00,Wyatt Milum,jax
P,0,0.00%,0,0.00%,149,30.16%,CookLo00,Logan Cooke,jax
QB,36,2.97%,0,0.00%,0,0.00%,MullNi00,Nick Mullens,jax
QB,1114,91.76%,0,0.00%,0,0.00%,LawrTr00,Trevor Lawrence,jax
RB,215,17.71%,0,0.00%,64,12.96%,TuteBh00,Bhayshul Tuten,jax
RB,10,0.82%,0,0.00%,30,6.07%,DallDe00,DeeJay Dallas,jax
RB,259,21.33%,0,0.00%,157,31.78%,AlleLe01,LeQuint Allen,jax
RB,14,1.15%,0,0.00%,7,1.42%,BigsTa00,Tank Bigsby,jax
RB,691,56.92%,0,0.00%,0,0.00%,EtieTr00,Travis Etienne,jax
S,0,0.00%,961,82.77%,88,17.81%,WingAn01,Andrew Wingard,jax
S,0,0.00%,659,56.76%,200,40.49%,JohnAn07,Antonio Johnson,jax
S,0,0.00%,48,4.13%,0,0.00%,SavaDa00,Darnell Savage Jr.,jax
S,0,0.00%,602,51.85%,24,4.86%,MurrEr00,Eric Murray,jax
S,0,0.00%,0,0.00%,4,0.81%,ThorJu00,Juan Thornhill,jax
S,0,0.00%,117,10.08%,341,69.03%,LaneRa00,Rayuan Lane,jax
TE,591,48.68%,0,0.00%,2,0.40%,StraBr00,Brenton Strange,jax
TE,258,21.25%,0,0.00%,78,15.79%,LongHu00,Hunter Long,jax
TE,389,32.04%,0,0.00%,70,14.17%,MundJo00,Johnny Mundt,jax
TE,214,17.63%,0,0.00%,253,51.21%,MorrQu00,Quintin Morris,jax
WR,91,7.50%,0,0.00%,9,1.82%,TramAu00,Austin Trammell,jax
WR,741,61.04%,0,0.00%,0,0.00%,ThomBr06,Brian Thomas,jax
WR,356,29.32%,0,0.00%,12,2.43%,BrowDy00,Dyami Brown,jax
WR,463,38.14%,0,0.00%,1,0.20%,MeyeJa01,Jakobi Meyers,jax
WR,672,55.35%,0,0.00%,72,14.57%,WashPa01,Parker Washington,jax
WR,20,1.65%,0,0.00%,33,6.68%,JoneTi00,Tim Jones,jax
WR,336,27.68%,0,0.00%,25,5.06%,PatrTi00,Tim Patrick,jax
WR,324,26.69%,162,13.95%,3,0.61%,HuntTr00,Travis Hunter,jax
C,1093,90.63%,0,0.00%,73,16.74%,HumpCr00,Creed Humphrey,kan
CB,0,0.00%,190,16.89%,162,37.16%,RolaCh00,Christian Roland-Wallace,kan
CB,0,0.00%,867,77.07%,1,0.23%,WatsJa02,Jaylen Watson,kan
CB,0,0.00%,17,1.51%,256,58.72%,WillJo03,Joshua Williams,kan
CB,0,0.00%,208,18.49%,10,2.29%,FultKr00,Kristian Fulton,kan
CB,0,0.00%,688,61.16%,2,0.46%,McDuTr00,Trent McDuffie,kan
DB,0,0.00%,1021,90.76%,90,20.64%,ConnCh01,Chamarri Conner,kan
DB,0,0.00%,445,39.56%,308,70.64%,HickJa01,Jaden Hicks,kan
DB,0,0.00%,82,7.29%,231,52.98%,KnowKe00,Kevin Knowles,kan
DB,0,0.00%,457,40.62%,280,64.22%,WillNo01,Nohl Williams,kan
DE,0,0.00%,485,43.11%,76,17.43%,GillAs00,Ashton Gillotte,kan
DE,0,0.00%,565,50.22%,0,0.00%,OmenCh00,Charles Omenihu,kan
DE,0,0.00%,762,67.73%,68,15.60%,KarlGe00,George Karlaftis III,kan
DE,0,0.00%,6,0.53%,0,0.00%,HerrMa02,Malik Herring,kan
DE,0,0.00%,389,34.58%,63,14.45%,DannMi00,Michael Danna,kan
DL,0,0.00%,376,33.42%,74,16.97%,TillJe00,Jerry Tillery,kan
DT,0,0.00%,761,67.64%,0,0.00%,JoneCh09,Chris Jones,kan
DT,0,0.00%,308,27.38%,64,14.68%,NnadDe00,Derrick Nnadi,kan
DT,0,0.00%,17,1.51%,0,0.00%,TuipMa00,Marlon Tuipulotu,kan
DT,0,0.00%,72,6.40%,0,0.00%,NormOm00,Omarr Norman-Lott,kan
DT,0,0.00%,59,5.24%,0,0.00%,PickZa00,Zacch Pickens,kan
G,665,55.14%,0,0.00%,48,11.01%,SmitTr05,Trey Smith,kan
K,0,0.00%,0,0.00%,160,36.70%,ButkHa00,Harrison Butker,kan
LB,0,0.00%,0,0.00%,55,12.61%,ChriCo00,Cole Christiansen,kan
LB,0,0.00%,57,5.07%,289,66.28%,McDoCo01,Cooper McDonald,kan
LB,0,0.00%,883,78.49%,74,16.97%,TranDr00,Drue Tranquill,kan
LB,0,0.00%,11,0.98%,22,5.05%,DownEt00,Ethan Downs,kan
LB,0,0.00%,61,5.42%,342,78.44%,CochJa00,Jack Cochrane,kan
LB,0,0.00%,39,3.47%,276,63.30%,BassJe00,Jeffrey Bassa,kan
LB,0,0.00%,440,39.11%,227,52.06%,ChenLe00,Leo Chenal,kan
LB,0,0.00%,1011,89.87%,72,16.51%,BoltNi00,Nick Bolton,kan
LS,0,0.00%,0,0.00%,129,29.59%,WincJa00,James Winchester,kan
NT,0,0.00%,175,15.56%,9,2.06%,PennMi00,Mike Pennel,kan
OL,1,0.08%,0,0.00%,11,2.52%,HansCJ00,C.J. Hanson,kan
OL,275,22.80%,0,0.00%,17,3.90%,PoleEs00,Esa Pole,kan
OL,93,7.71%,0,0.00%,43,9.86%,NourHu00,Hunter Nourzad,kan
OL,427,35.41%,0,0.00%,65,14.91%,MoorJa04,Jaylon Moore,kan
OL,422,34.99%,0,0.00%,73,16.74%,CaliMi00,Mike Caliendo,kan
OL,66,5.47%,0,0.00%,51,11.70%,MorrWa01,Wanya Morris,kan
P,0,0.00%,0,0.00%,129,29.59%,AraiMa00,Matt Araiza,kan
QB,109,9.04%,0,0.00%,0,0.00%,OladCh00,Chris Oladokun,kan
QB,41,3.40%,0,0.00%,0,0.00%,MinsGa00,Gardner Minshew II,kan
QB,934,77.45%,0,0.00%,0,0.00%,MahoPa00,Patrick Mahomes,kan
QB,29,2.40%,0,0.00%,0,0.00%,BuecSh00,Shane Buechele,kan
RB,191,15.84%,0,0.00%,56,12.84%,SmitBr09,Brashard Smith,kan
RB,19,1.58%,0,0.00%,0,0.00%,EdwaCl00,Clyde Edwards-Helaire,kan
RB,5,0.41%,0,0.00%,0,0.00%,PierDa01,Dameon Pierce,kan
RB,7,0.58%,0,0.00%,0,0.00%,MitcEl00,Elijah Mitchell,kan
RB,424,35.16%,0,0.00%,0,0.00%,PachIs00,Isiah Pacheco,kan
RB,529,43.86%,0,0.00%,0,0.00%,HuntKa00,Kareem Hunt,kan
S,0,0.00%,857,76.18%,65,14.91%,CookBr02,Bryan Cook,kan
S,0,0.00%,119,10.58%,37,8.49%,EdwaMi01,Mike Edwards,kan
S,0,0.00%,0,0.00%,27,6.19%,JohnNa01,Nazeeh Johnson,kan
T,186,15.42%,0,0.00%,8,1.83%,GodrJa00,Chukwuebuka Godrick,kan
T,760,63.02%,0,0.00%,10,2.29%,TaylJa02,Jawaan Taylor,kan
T,526,43.62%,0,0.00%,36,8.26%,SimmJo01,Josh Simmons,kan
T,1091,90.46%,0,0.00%,71,16.28%,SuamKi00,Kingsley Suamataia,kan
TE,28,2.32%,0,0.00%,25,5.73%,WileJa00,Jared Wiley,kan
TE,545,45.19%,0,0.00%,125,28.67%,GrayNo00,Noah Gray,kan
TE,133,11.03%,0,0.00%,108,24.77%,TonyRo00,Robert Tonyan,kan
TE,902,74.79%,0,0.00%,0,0.00%,KelcTr00,Travis Kelce,kan
WR,86,7.13%,0,0.00%,52,11.93%,RoyaJa00,Jalen Royals,kan
WR,26,2.16%,0,0.00%,21,4.82%,BrowJa07,Jason Brownlee,kan
WR,1,0.08%,0,0.00%,0,0.00%,HoliJi00,Jimmy Holiday,kan
WR,620,51.41%,0,0.00%,0,0.00%,SmitJu00,JuJu Smith-Schuster,kan
WR,551,45.69%,0,0.00%,0,0.00%,BrowMa04,Marquise Brown,kan
WR,31,2.57%,0,0.00%,105,24.08%,RemiNi00,Nikko Remigio,kan
WR,415,34.41%,0,0.00%,0,0.00%,RiceRa01,Rashee Rice,kan
WR,368,30.51%,0,0.00%,38,8.72%,ThorTy00,Tyquan Thornton,kan
WR,645,53.48%,0,0.00%,8,1.83%,WortXa00,Xavier Worthy,kan
C,676,63.65%,0,0.00%,34,7.85%,MereJo00,Jordan Meredith,rai
C,139,13.09%,0,0.00%,44,10.16%,PutnWi00,Will Putnam,rai
CB,0,0.00%,0,0.00%,54,12.47%,AnusCh00,Chigozie Anusiem,rai
CB,0,0.00%,606,49.35%,155,35.80%,PortDa00,Darien Porter,rai
CB,0,0.00%,173,14.09%,49,11.32%,HolmDa01,Darnay Holmes,rai
CB,0,0.00%,13,1.06%,204,47.11%,RichDe01,Decamerion Richardson,rai
CB,0,0.00%,1037,84.45%,0,0.00%,StokEr00,Eric Stokes,rai
CB,0,0.00%,92,7.49%,0,0.00%,VancGr00,Greedy Vance,rai
CB,0,0.00%,579,47.15%,5,1.15%,BluxKy00,Kyu Blu Kelly,rai
DE,0,0.00%,324,26.38%,112,25.87%,SnowCh00,Charles Snowden,rai
DE,0,0.00%,27,2.20%,3,0.69%,HarvJa00,Jahfari Harvey,rai
DE,0,0.00%,501,40.80%,164,37.88%,KoonMa00,Malcolm Koonce,rai
DE,0,0.00%,935,76.14%,29,6.70%,CrosMa00,Maxx Crosby,rai
DE,0,0.00%,463,37.70%,83,19.17%,WilsTy01,Tyree Wilson,rai
DL,0,0.00%,147,11.97%,13,3.00%,FotuLe00,Leki Fotu,rai
DT,0,0.00%,684,55.70%,75,17.32%,ButlAd00,Adam Butler,rai
DT,0,0.00%,137,11.16%,21,4.85%,PeguJJ00,JJ Pegues,rai
DT,0,0.00%,764,62.21%,109,25.17%,LaulJo00,Jonah Laulu,rai
DT,0,0.00%,603,49.10%,76,17.55%,BookTh00,Thomas Booker,rai
DT,4,0.38%,195,15.88%,44,10.16%,HemiTo00,Tonka Hemingway,rai
G,538,50.66%,0,0.00%,40,9.24%,CappAl00,Alex Cappa,rai
G,152,14.31%,0,0.00%,6,1.39%,MafiAt00,Atonio Mafi,rai
G,284,26.74%,0,0.00%,9,2.08%,RogeCa01,Caleb Rogers,rai
G,842,79.28%,0,0.00%,42,9.70%,ParhDy00,Dylan Parham,rai
G,354,33.33%,0,0.00%,24,5.54%,PoweJa00,Jackson Powers-Johnson,rai
K,0,0.00%,0,0.00%,112,25.87%,CarlDa00,Daniel Carlson,rai
LB,0,0.00%,0,0.00%,47,10.85%,JackBr02,Brennan Jackson,rai
LB,0,0.00%,0,0.00%,362,83.60%,LindCo00,Cody Lindenberg,rai
LB,0,0.00%,1118,91.04%,0,0.00%,WhitDe02,Devin White,rai
LB,0,0.00%,654,53.26%,0,0.00%,RobeEl00,Elandon Roberts,rai
LB,0,0.00%,225,18.32%,0,0.00%,PratGe00,Germaine Pratt,rai
LB,0,0.00%,448,36.48%,0,0.00%,AdamJa00,Jamal Adams,rai
LB,0,0.00%,16,1.30%,0,0.00%,DaviJa11,Jamin Davis,rai
LB,0,0.00%,0,0.00%,236,54.50%,RhatJo00,Jon Rhattigan,rai
LB,0,0.00%,89,7.25%,371,85.68%,EichTo00,Tommy Eichenberg,rai
LS,0,0.00%,0,0.00%,125,28.87%,BobeJa00,Jacob Bobenmoyer,rai
OL,704,66.29%,0,0.00%,49,11.32%,ForsSt00,Stone Forsythe,rai
P,0,0.00%,0,0.00%,124,28.64%,ColeAJ01,AJ Cole III,rai
QB,51,4.80%,0,0.00%,0,0.00%,OConAi00,Aidan O'Connell,rai
QB,863,81.26%,0,0.00%,0,0.00%,SmitGe00,Geno Smith,rai
QB,79,7.44%,0,0.00%,0,0.00%,PickKe00,Kenny Pickett,rai
RB,771,72.60%,0,0.00%,2,0.46%,JeanAs00,Ashton Jeanty,rai
RB,27,2.54%,0,0.00%,202,46.65%,LaubDy00,Dylan Laube,rai
RB,137,12.90%,0,0.00%,62,14.32%,MostRa00,Raheem Mostert,rai
RB,62,5.84%,0,0.00%,55,12.70%,WhitZa01,Zamir White,rai
S,0,0.00%,3,0.24%,156,36.03%,SmitCh04,Christopher Smith,rai
S,0,0.00%,1080,87.95%,71,16.40%,PolaIs00,Isaiah Pola-Mao,rai
S,0,0.00%,996,81.11%,0,0.00%,ChinJe00,Jeremy Chinn,rai
S,0,0.00%,321,26.14%,67,15.47%,JohnLo01,Lonnie Johnson Jr.,rai
S,0,0.00%,1,0.08%,1,0.23%,EdmuTe00,Terrell Edmunds,rai
S,0,0.00%,145,11.81%,321,74.13%,McCoTr00,Tristin McCollum,rai
T,59,5.56%,0,0.00%,13,3.00%,GranCh00,Charles Grant,rai
T,2,0.19%,0,0.00%,0,0.00%,WagnDa00,Dalton Wagner,rai
T,992,93.41%,0,0.00%,49,11.32%,GlazDe00,Delmar Glaze,rai
T,250,23.54%,0,0.00%,14,3.23%,MillKo00,Kolton Miller,rai
TE,31,2.92%,0,0.00%,0,0.00%,OkwuAl00,Albert Okwuegbunam,rai
TE,605,56.97%,0,0.00%,0,0.00%,BoweBr01,Brock Bowers,rai
TE,45,4.24%,0,0.00%,206,47.58%,RunyCa00,Carter Runyon,rai
TE,318,29.94%,0,0.00%,96,22.17%,ThomIa00,Ian Thomas,rai
TE,465,43.79%,0,0.00%,86,19.86%,MayeMi00,Michael Mayer,rai
WR,49,4.61%,0,0.00%,119,27.48%,BachAl00,Alex Bachman,rai
WR,0,0.00%,0,0.00%,4,0.92%,TurnDJ00,DJ Turner,rai
WR,399,37.57%,0,0.00%,0,0.00%,ThorDo00,Dont'e Thornton,rai
WR,343,32.30%,0,0.00%,131,30.25%,BechJa00,Jack Bech,rai
WR,409,38.51%,0,0.00%,2,0.46%,MeyeJa01,Jakobi Meyers,rai
WR,5,0.47%,0,0.00%,81,18.71%,ShorJu00,Justin Shorter,rai
WR,22,2.07%,0,0.00%,39,9.01%,JackSh01,Shedrick Jackson,rai
WR,942,88.70%,0,0.00%,21,4.85%,TuckTr00,Tre Tucker,rai
WR,308,29.00%,0,0.00%,0,0.00%,LockTy00,Tyler Lockett,rai
C,84,6.91%,0,0.00%,79,16.92%,JameAn01,Andre James,sdg
C,1059,87.09%,0,0.00%,0,0.00%,BozeBr00,Bradley Bozeman,sdg
CB,0,0.00%,356,33.30%,296,63.38%,StJuBe00,Benjamin St-Juste,sdg
CB,0,0.00%,639,59.78%,129,27.62%,HartCa00,Cam Hart,sdg
CB,0,0.00%,594,55.57%,3,0.64%,JackDo02,Donte Jackson,sdg
CB,0,0.00%,50,4.68%,26,5.57%,ReedNi00,Nikko Reed,sdg
CB,0,0.00%,772,72.22%,25,5.35%,StilTa00,Tarheeb Still,sdg
DB,0,0.00%,36,3.37%,171,36.62%,LeonDe00,Deane Leonard,sdg
DB,0,0.00%,540,50.51%,11,2.36%,MoldEl00,Elijah Molden,sdg
DB,0,0.00%,16,1.50%,172,36.83%,TaylJa04,Ja'Sir Taylor,sdg
DL,0,0.00%,451,42.19%,53,11.35%,HandDa00,Da'Shawn Hand,sdg
DL,0,0.00%,406,37.98%,149,31.91%,EboiJu00,Justin Eboigbe,sdg
DL,1,0.08%,112,10.48%,28,6.00%,JoneNa01,Naquan Jones,sdg
DL,0,0.00%,138,12.91%,29,6.21%,OgboOt00,Otito Ogbonnia,sdg
DL,0,0.00%,497,46.49%,32,6.85%,TartTe00,Teair Tart,sdg
DT,0,0.00%,486,45.46%,76,16.27%,CaldJa00,Jamaree Caldwell,sdg
FB,334,27.47%,18,1.68%,153,32.76%,MatlSc00,Scott Matlock,sdg
G,71,5.84%,0,0.00%,0,0.00%,TaylBr04,Branson Taylor,sdg
G,734,60.36%,0,0.00%,59,12.63%,BectMe00,Mekhi Becton,sdg
G,606,49.84%,0,0.00%,50,10.71%,PipkTr00,Trey Pipkins,sdg
G,1072,88.16%,0,0.00%,78,16.70%,JohnZi00,Zion Johnson,sdg
K,0,0.00%,0,0.00%,169,36.19%,DickCa00,Cameron Dicker,sdg
LB,0,0.00%,390,36.48%,84,17.99%,DuprAl00,Bud Dupree,sdg
LB,0,0.00%,129,12.07%,118,25.27%,MurpCa00,Caleb Murphy,sdg
LB,0,0.00%,17,1.59%,8,1.71%,FerrCl00,Clelin Ferrell,sdg
LB,0,0.00%,928,86.81%,15,3.21%,HenlDa00,Daiyan Henley,sdg
LB,0,0.00%,82,7.67%,352,75.37%,PhilDe00,Del'Shawn Phillips,sdg
LB,0,0.00%,298,27.88%,6,1.28%,PerrDe00,Denzel Perryman,sdg
LB,0,0.00%,424,39.66%,2,0.43%,MackKh00,Khalil Mack,sdg
LB,0,0.00%,80,7.48%,13,2.78%,KennKy00,Kyle Kennard,sdg
LB,0,0.00%,39,3.65%,323,69.16%,WaxxMa00,Marlowe Wax,sdg
LB,0,0.00%,344,32.18%,21,4.50%,OwehJa00,Odafe Oweh,sdg
LB,0,0.00%,471,44.06%,282,60.39%,DyexTr00,Troy Dye,sdg
LB,0,0.00%,733,68.57%,150,32.12%,TuipTu00,Tuli Tuipulotu,sdg
LS,0,0.00%,0,0.00%,71,15.20%,HarrJo02,Josh Harris,sdg
LS,0,0.00%,0,0.00%,68,14.56%,LovaRi00,Rick Lovato,sdg
OL,449,36.92%,0,0.00%,52,11.13%,SalyJa00,Jamaree Salyer,sdg
P,0,0.00%,0,0.00%,141,30.19%,ScotJK00,JK Scott,sdg
QB,1043,85.77%,0,0.00%,0,0.00%,HerbJu00,Justin Herbert,sdg
QB,100,8.22%,0,0.00%,0,0.00%,LancTr00,Trey Lance,sdg
RB,4,0.33%,0,0.00%,3,0.64%,JohnAm00,Amar Johnson,sdg
RB,83,6.83%,0,0.00%,157,33.62%,HaskHa00,Hassan Haskins,sdg
RB,116,9.54%,0,0.00%,9,1.93%,PattJa01,Jaret Patterson,sdg
RB,481,39.56%,0,0.00%,31,6.64%,VidaKi00,Kimani Vidal,sdg
RB,43,3.54%,0,0.00%,0,0.00%,HarrNa00,Najee Harris,sdg
RB,4,0.33%,0,0.00%,3,0.64%,HineNy00,Nyheim Hines,sdg
RB,384,31.58%,0,0.00%,3,0.64%,HampOm00,Omarion Hampton,sdg
RB,18,1.48%,0,0.00%,38,8.14%,WillTr06,Trayveon Williams,sdg
S,0,0.00%,277,25.91%,42,8.99%,GilmAl00,Alohi Gilman,sdg
S,0,0.00%,893,83.54%,11,2.36%,JameDe00,Derwin James,sdg
S,0,0.00%,27,2.53%,263,56.32%,WillKe07,Kendall Williamson,sdg
S,0,0.00%,21,1.96%,3,0.64%,MayeMa00,Marcus Maye,sdg
S,0,0.00%,90,8.42%,3,0.64%,WillMa06,Marcus Williams,sdg
S,1,0.08%,328,30.68%,82,17.56%,MickRJ00,R.J. Mickens,sdg
S,0,0.00%,490,45.84%,31,6.64%,JeffTo00,Tony Jefferson,sdg
T,516,42.43%,0,0.00%,40,8.57%,DecuAu00,Austin Deculus,sdg
T,510,41.94%,0,0.00%,45,9.64%,HartBo00,Bobby Hart,sdg
T,0,0.00%,0,0.00%,8,1.71%,SharDa02,David Sharpe,sdg
T,177,14.56%,0,0.00%,23,4.93%,SareFo00,Foster Sarell,sdg
T,313,25.74%,0,0.00%,25,5.35%,AltxJo01,Joe Alt,sdg
T,193,15.87%,0,0.00%,29,6.21%,PennTr00,Trevor Penning,sdg
TE,627,51.56%,0,0.00%,84,17.99%,GadsOr01,Oronde Gadsden II,sdg
TE,233,19.16%,0,0.00%,27,5.78%,FiskTu00,Tucker Fisk,sdg
TE,169,13.90%,0,0.00%,113,24.20%,ConkTy00,Tyler Conklin,sdg
TE,189,15.54%,0,0.00%,63,13.49%,DissWi00,Will Dissly,sdg
WR,84,6.91%,0,0.00%,83,17.77%,DaviDe02,Derius Davis,sdg
WR,123,10.12%,0,0.00%,53,11.35%,LambKe01,KeAndre Lambert-Smith,sdg
WR,630,51.81%,0,0.00%,1,0.21%,AlleKe00,Keenan Allen,sdg
WR,837,68.83%,0,0.00%,19,4.07%,McCoLa00,Ladd McConkey,sdg
WR,723,59.46%,0,0.00%,0,0.00%,JohnQu02,Quentin Johnston,sdg
WR,555,45.64%,0,0.00%,62,13.28%,HarrTr03,Tre Harris,sdg
CB,0,0.00%,0,0.00%,8,1.71%,GreeAJ00,A.J. Green,ram
CB,0,0.00%,173,13.81%,10,2.13%,WithAh00,Ahkello Witherspoon,ram
CB,0,0.00%,819,65.36%,90,19.19%,DuraDe01,Cobie Durant,ram
CB,0,0.00%,458,36.55%,34,7.25%,WillDa09,Darious Williams,ram
CB,0,0.00%,12,0.96%,59,12.58%,KendDe00,Derion Kendrick,ram
CB,0,0.00%,814,64.96%,82,17.48%,ForbEm00,Emmanuel Forbes,ram
CB,0,0.00%,270,21.55%,154,32.84%,WallJo00,Josh Wallace,ram
CB,0,0.00%,38,3.03%,61,13.01%,McCrRo01,Roger McCreary,ram
CB,0,0.00%,0,0.00%,60,12.79%,BrowTr03,Tre Brown,ram
DB,0,0.00%,0,0.00%,65,13.86%,SmitCh04,Christopher Smith,ram
DE,0,0.00%,542,43.26%,51,10.87%,FiskBr00,Braden Fiske,ram
DE,0,0.00%,101,8.06%,82,17.48%,JohnDe08,Desjuan Johnson,ram
DE,0,0.00%,8,0.64%,7,1.49%,HeflJa00,Jack Heflin,ram
DE,0,0.00%,750,59.86%,92,19.62%,TurnKo00,Kobie Turner,ram
DE,0,0.00%,126,10.06%,44,9.38%,MurcLa00,Larrell Murchison,ram
DE,0,0.00%,475,37.91%,27,5.76%,DaviTy05,Tyler Davis,ram
DL,0,0.00%,138,11.01%,0,0.00%,HamiTy00,Ty Hamilton,ram
K,0,0.00%,0,0.00%,58,12.37%,MeviHa00,Harrison Mevis,ram
