pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
T,58,5.13%,0,0%,60,14.12%,NianLu00,Lucas Niang,kan
T,339,30.00%,0,0%,59,13.88%,MorrWa01,Wanya Morris,kan
T,16,1.42%,0,0%,14,3.29%,WanoTe00,Prince Tega Wanogho,kan
G,1086,96.11%,0,0%,73,17.18%,SmitTr05,Trey Smith,kan
G,1097,97.08%,0,0%,4,.94%,ThunJo00,Joe Thuney,kan
G,64,5.66%,0,0%,36,8.47%,CaliMi00,Mike Caliendo,kan
G,79,6.99%,0,0%,74,17.41%,AlleNi00,Nick Allegretti,kan
C,1092,96.64%,0,0%,74,17.41%,HumpCr00,Creed Humphrey,kan
DE,0,0%,745,68.47%,65,15.29%,DannMi00,Michael Danna,kan
DE,0,0%,755,69.39%,65,15.29%,KarlGe00,George Karlaftis III,kan
DE,0,0%,28,2.57%,16,3.76%,ThomBJ00,BJ Thompson,kan
DE,0,0%,404,37.13%,0,0%,OmenCh00,Charles Omenihu,kan
DE,0,0%,218,20.04%,15,3.53%,AnudFe00,Felix Anudike-Uzomah,kan
DE,0,0%,163,14.98%,5,1.18%,HerrMa02,Malik Herring,kan
DT,0,0%,498,45.77%,70,16.47%,NnadDe00,Derrick Nnadi,kan
DT,0,0%,190,17.46%,7,1.65%,DickMa00,Matt Dickerson,kan
DT,0,0%,741,68.11%,0,0%,JoneCh09,Chris Jones,kan
DT,0,0%,399,36.67%,67,15.76%,WharTe00,Tershawn Wharton,kan
DT,0,0%,41,3.77%,0,0%,FarrNe00,Neil Farrell,kan
NT,0,0%,45,4.14%,2,.47%,PennMi00,Mike Pennel,kan
NT,0,0%,9,.83%,0,0%,CobuKe00,Keondre Coburn,kan
LB,0,0%,442,40.63%,24,5.65%,BoltNi00,Nick Bolton,kan
LB,0,0%,624,57.35%,8,1.88%,GayJWi00,Willie Gay Jr.,kan
LB,0,0%,443,40.72%,306,72.00%,ChenLe00,Leo Chenal,kan
LB,0,0%,577,53.03%,97,22.82%,TranDr00,Drue Tranquill,kan
LB,0,0%,180,16.54%,336,79.06%,CochJa00,Jack Cochrane,kan
LB,0,0%,81,7.44%,283,66.59%,JoneCa04,Cam Jones,kan
LB,0,0%,0,0%,23,5.41%,ChriCo00,Cole Christiansen,kan
LB,0,0%,0,0%,71,16.71%,HarrDa07,Darius Harris,kan
CB,0,0%,977,89.80%,12,2.82%,McDuTr00,Trent McDuffie,kan
CB,0,0%,991,91.08%,4,.94%,SneeLJ00,L'Jarius Sneed,kan
CB,0,0%,321,29.50%,304,71.53%,WillJo03,Joshua Williams,kan
CB,0,0%,440,40.44%,189,44.47%,WatsJa02,Jaylen Watson,kan
CB,0,0%,67,6.16%,111,26.12%,JoneNi00,Nic Jones,kan
CB,0,0%,15,1.38%,84,19.76%,BoyeEk00,Ekow Boye-Doe,kan
SS,0,0%,981,90.17%,52,12.24%,ReidJu00,Justin Reid,kan
SS,0,0%,74,6.80%,120,28.24%,BushDe00,Deon Bush,kan
FS,0,0%,592,54.41%,89,20.94%,CookBr02,Bryan Cook,kan
FS,0,0%,305,28.03%,330,77.65%,ConnCh01,Chamarri Conner,kan
FS,0,0%,621,57.08%,118,27.76%,EdwaMi01,Mike Edwards,kan
LS,0,0%,0,0%,135,31.76%,WincJa00,James Winchester,kan
K,0,0%,0,0%,158,37.18%,ButkHa00,Harrison Butker,kan
P,0,0%,0,0%,136,32.00%,TownTo01,Tommy Townsend,kan
QB,641,61.28%,0,0%,0,0%,OConAi00,Aidan O'Connell,rai
QB,325,31.07%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,rai
QB,80,7.65%,0,0%,0,0%,HoyeBr00,Brian Hoyer,rai
RB,600,57.36%,0,0%,0,0%,JacoJo01,Josh Jacobs,rai
RB,216,20.65%,0,0%,256,58.99%,AbduAm00,Ameer Abdullah,rai
RB,5,.48%,0,0%,356,82.03%,BoldBr00,Brandon Bolden,rai
RB,229,21.89%,0,0%,116,26.73%,WhitZa01,Zamir White,rai
FB,186,17.78%,0,0%,139,32.03%,JohnJa12,Jakob Johnson,rai
WR,963,92.07%,0,0%,3,.69%,AdamDa01,Davante Adams,rai
WR,903,86.33%,0,0%,3,.69%,MeyeJa01,Jakobi Meyers,rai
WR,102,9.75%,0,0%,163,37.56%,CartDe02,DeAndre Carter,rai
WR,12,1.15%,0,0%,173,39.86%,TurnDJ00,DJ Turner,rai
WR,42,4.02%,0,0%,0,0%,WilkKr00,Kristian Wilkerson,rai
WR,363,34.70%,0,0%,3,.69%,RenfHu00,Hunter Renfrow,rai
WR,334,31.93%,0,0%,61,14.06%,TuckTr00,Tre Tucker,rai
TE,602,57.55%,0,0%,63,14.52%,MayeMi00,Michael Mayer,rai
TE,557,53.25%,0,0%,0,0%,HoopAu00,Austin Hooper,rai
TE,21,2.01%,0,0%,11,2.53%,FothCo00,Cole Fotheringham,rai
TE,18,1.72%,0,0%,0,0%,GentZa00,Zach Gentry,rai
TE,8,.76%,0,0%,216,49.77%,HorsJe00,Jesper Horsted,rai
T,704,67.30%,0,0%,48,11.06%,MillKo00,Kolton Miller,rai
T,905,86.52%,0,0%,52,11.98%,ElueJe00,Jermaine Eluemunor,rai
T,521,49.81%,0,0%,51,11.75%,MunfTh00,Thayer Munford,rai
T,14,1.34%,0,0%,25,5.76%,ParkBr01,Brandon Parker,rai
T,16,1.53%,0,0%,6,1.38%,HerrJu00,Justin Herron,rai
G,1042,99.62%,0,0%,65,14.98%,ParhDy00,Dylan Parham,rai
G,1025,97.99%,0,0%,63,14.52%,VanRGr00,Greg Van Roten,rai
G,1,.10%,0,0%,12,2.76%,MutiNe00,Netane Muti,rai
G,92,8.80%,0,0%,65,14.98%,MereJo00,Jordan Meredith,rai
C,964,92.16%,0,0%,0,0%,JameAn01,Andre James,rai
C,15,1.43%,0,0%,7,1.61%,GrasHr00,Hroniss Grasu,rai
DE,0,0%,1081,95.41%,17,3.92%,CrosMa00,Maxx Crosby,rai
DE,0,0%,493,43.51%,63,14.52%,WilsTy01,Tyree Wilson,rai
DE,0,0%,500,44.13%,268,61.75%,KoonMa00,Malcolm Koonce,rai
DE,0,0%,78,6.88%,34,7.83%,RobiJa04,Janarius Robinson,rai
DE,0,0%,120,10.59%,33,7.60%,RochIs00,Isaac Rochell,rai
DT,0,0%,504,44.48%,67,15.44%,TillJe00,Jerry Tillery,rai
DT,0,0%,615,54.28%,73,16.82%,NichBi00,Bilal Nichols,rai
DT,0,0%,594,52.43%,75,17.28%,JenkJo00,John Jenkins,rai
DT,0,0%,527,46.51%,75,17.28%,ButlAd00,Adam Butler,rai
DT,0,0%,99,8.74%,13,3.00%,YounBy00,Byron Young,rai
DT,0,0%,24,2.12%,3,.69%,JadeNe00,Nesta Jade Silvera,rai
DT,0,0%,11,.97%,8,1.84%,ButlMa02,Matthew Butler,rai
LB,0,0%,1101,97.18%,32,7.37%,SpilRo00,Robert Spillane,rai
LB,0,0%,772,68.14%,30,6.91%,DeabDi00,Divine Deablo,rai
LB,0,0%,89,7.86%,76,17.51%,BurnAm00,Amari Burney,rai
LB,0,0%,25,2.21%,0,0%,SmitJa05,Jaylon Smith,rai
LB,0,0%,181,15.98%,333,76.73%,MastLu00,Luke Masterson,rai
LB,0,0%,15,1.32%,253,58.29%,BoltCu00,Curtis Bolton,rai
LB,0,0%,11,.97%,55,12.67%,MaugKa00,Kana'i Mauga,rai
LB,0,0%,63,5.56%,26,5.99%,ReedMa01,Malik Reed,rai
CB,0,0%,776,68.49%,26,5.99%,HobbNa00,Nate Hobbs,rai
CB,0,0%,360,31.77%,27,6.22%,BennJa00,Jakorian Bennett,rai
CB,0,0%,732,64.61%,0,0%,PeteMa00,Marcus Peters,rai
CB,0,0%,345,30.45%,10,2.30%,JoneJa10,Jack Jones,rai
CB,0,0%,44,3.88%,8,1.84%,FacyBr00,Brandon Facyson,rai
CB,0,0%,675,59.58%,69,15.90%,RobeAm00,Amik Robertson,rai
CB,0,0%,160,14.12%,83,19.12%,HallTy01,Tyler Hall,rai
CB,0,0%,133,11.74%,16,3.69%,LongDa02,David Long,rai
CB,0,0%,0,0%,1,.23%,PridTr00,Troy Pride Jr.,rai
SS,0,0%,1031,91.00%,11,2.53%,EppsMa00,Marcus Epps,rai
SS,0,0%,46,4.06%,105,24.19%,TeamRo00,Roderic Teamer,rai
SS,0,0%,22,1.94%,191,44.01%,SmitCh04,Christopher Smith,rai
FS,0,0%,1106,97.62%,2,.46%,MoehTr00,Tre'von Moehrig,rai
FS,0,0%,130,11.47%,304,70.05%,PolaIs00,Isaiah Pola-Mao,rai
LS,0,0%,0,0%,141,32.49%,BobeJa00,Jacob Bobenmoyer,rai
K,0,0%,0,0%,143,32.95%,CarlDa00,Daniel Carlson,rai
P,0,0%,0,0%,141,32.49%,ColeAJ01,AJ Cole III,rai
QB,838,72.37%,0,0%,0,0%,HerbJu00,Justin Herbert,sdg
QB,320,27.63%,0,0%,0,0%,SticEa00,Easton Stick,sdg
RB,392,33.85%,0,0%,78,17.03%,KellJo01,Joshua Kelley,sdg
RB,630,54.40%,0,0%,0,0%,EkelAu00,Austin Ekeler,sdg
RB,111,9.59%,0,0%,0,0%,SpilIs00,Isaiah Spiller,sdg
RB,16,1.38%,0,0%,19,4.15%,DotsEl00,Elijah Dotson,sdg
WR,779,67.27%,0,0%,1,.22%,AlleKe00,Keenan Allen,sdg
WR,167,14.42%,0,0%,0,0%,WillMi07,Mike Williams,sdg
WR,525,45.34%,0,0%,0,0%,PalmJo00,Josh Palmer,sdg
WR,329,28.41%,0,0%,17,3.71%,EricAl01,Alex Erickson,sdg
WR,255,22.02%,0,0%,0,0%,GuytJa01,Jalen Guyton,sdg
WR,748,64.59%,0,0%,0,0%,JohnQu02,Quentin Johnston,sdg
WR,149,12.87%,0,0%,160,34.93%,DaviDe02,Derius Davis,sdg
WR,98,8.46%,0,0%,6,1.31%,DossKe00,Keelan Doss,sdg
WR,24,2.07%,0,0%,36,7.86%,FehoSi00,Simi Fehoko,sdg
WR,1,.09%,0,0%,0,0%,BynuTe00,Terrell Bynum,sdg
TE,572,49.40%,0,0%,0,0%,EverGe00,Gerald Everett,sdg
TE,460,39.72%,0,0%,0,0%,ParhDo00,Donald Parham,sdg
TE,309,26.68%,0,0%,152,33.19%,SmarSt00,Stone Smartt,sdg
TE,4,.35%,0,0%,58,12.66%,AndeSt01,Stephen Anderson,sdg
TE,66,5.70%,0,0%,35,7.64%,McKiTr00,Tre' McKitty,sdg
TE,125,10.79%,0,0%,68,14.85%,VannNi00,Nick Vannett,sdg
TE,1,.09%,0,0%,8,1.75%,KampHu00,Hunter Kampmoyer,sdg
T,1120,96.72%,0,0%,63,13.76%,PipkTr00,Trey Pipkins,sdg
T,1158,100.00%,0,0%,63,13.76%,SlatRa00,Rashawn Slater,sdg
T,10,.86%,0,0%,4,.87%,PleaAu00,Austen Pleasants,sdg
T,48,4.15%,0,0%,68,14.85%,SareFo00,Foster Sarell,sdg
G,1148,99.14%,0,0%,68,14.85%,SalyJa00,Jamaree Salyer,sdg
G,1010,87.22%,0,0%,60,13.10%,JohnZi00,Zion Johnson,sdg
G,241,20.81%,0,0%,53,11.57%,JaimBr00,Brenden Jaimes,sdg
G,163,14.08%,0,0%,12,2.62%,McFaJo00,Jordan McFadden,sdg
C,215,18.57%,0,0%,0,0%,LinsCo00,Corey Linsley,sdg
C,706,60.97%,0,0%,36,7.86%,ClapWi00,Will Clapp,sdg
C,0,0%,0,0%,2,.44%,TomxCa00,Cameron Tom,sdg
DE,0,0%,320,27.78%,0,0%,BosaJo00,Joey Bosa,sdg
DE,0,0%,934,81.08%,2,.44%,MackKh00,Khalil Mack,sdg
DE,0,0%,852,73.96%,205,44.76%,TuipTu00,Tuli Tuipulotu,sdg
DE,0,0%,103,8.94%,100,21.83%,RumpCh00,Chris Rumph,sdg
DE,0,0%,10,.87%,2,.44%,ShelTy01,Ty Shelby,sdg
DE,0,0%,12,1.04%,18,3.93%,AlleBr04,Brevin Allen,sdg
DT,0,0%,400,34.72%,107,23.36%,WillNi01,Nick Williams,sdg
DT,0,0%,560,48.61%,33,7.21%,JoseSe00,Sebastian Joseph-Day,sdg
DT,0,0%,640,55.56%,73,15.94%,JohnAu01,Austin Johnson,sdg
DT,0,0%,437,37.93%,81,17.69%,FoxxMo00,Morgan Fox,sdg
DT,0,0%,223,19.36%,33,7.21%,OgboOt00,Otito Ogbonnia,sdg
DT,0,0%,81,7.03%,17,3.71%,HintCh01,Christopher Hinton,sdg
NT,0,0%,266,23.09%,94,20.52%,MatlSc00,Scott Matlock,sdg
LB,0,0%,848,73.61%,17,3.71%,KendEr00,Eric Kendricks,sdg
LB,0,0%,968,84.03%,9,1.97%,MurrKe00,Kenneth Murray,sdg
LB,0,0%,5,.43%,316,69.00%,OgboAm00,Amen Ogbongbemiga,sdg
LB,0,0%,0,0%,198,43.23%,MuseTa00,Tanner Muse,sdg
LB,0,0%,113,9.81%,37,8.08%,HollJu00,Justin Hollins,sdg
LB,0,0%,245,21.27%,340,74.24%,NiemNi00,Nick Niemann,sdg
LB,0,0%,60,5.21%,48,10.48%,FarmAn00,Andrew Farmer,sdg
LB,0,0%,53,4.60%,265,57.86%,HenlDa00,Daiyan Henley,sdg
LB,0,0%,0,0%,131,28.60%,LyncBl00,Blake Lynch,sdg
CB,0,0%,885,76.82%,109,23.80%,DaviMi03,Michael Davis,sdg
CB,0,0%,1111,96.44%,87,19.00%,SamuAs00,Asante Samuel Jr.,sdg
CB,0,0%,85,7.38%,0,0%,JackJ.00,J.C. Jackson,sdg
CB,0,0%,532,46.18%,210,45.85%,TaylJa04,Ja'Sir Taylor,sdg
CB,0,0%,222,19.27%,162,35.37%,LeonDe00,Deane Leonard,sdg
CB,0,0%,210,18.23%,61,13.32%,BassEs01,Essang Bassey,sdg
SS,0,0%,928,80.56%,93,20.31%,GilmAl00,Alohi Gilman,sdg
SS,0,0%,1002,86.98%,9,1.97%,JameDe00,Derwin James,sdg
SS,0,0%,297,25.78%,258,56.33%,MarlDe00,Dean Marlowe,sdg
SS,0,0%,76,6.60%,74,16.16%,LaynRa00,Raheem Layne,sdg
FS,0,0%,60,5.21%,16,3.49%,WoodJT00,JT Woods,sdg
FS,0,0%,26,2.26%,200,43.67%,FinlAJ00,AJ Finley,sdg
FS,0,0%,108,9.38%,126,27.51%,HawkJa00,Jaylinn Hawkins,sdg
LS,0,0%,0,0%,144,31.44%,HarrJo02,Josh Harris,sdg
"K,P",0,0%,0,0%,149,32.53%,DickCa00,Cameron Dicker,sdg
P,0,0%,0,0%,144,31.44%,ScotJK00,JK Scott,sdg
QB,1000,87.11%,0,0%,0,0%,StafMa00,Matthew Stafford,ram
QB,78,6.79%,0,0%,0,0%,RypiBr00,Brett Rypien,ram
QB,70,6.10%,0,0%,0,0%,WentCa00,Carson Wentz,ram
RB,678,59.06%,0,0%,25,5.39%,WillKy02,Kyren Williams,ram
RB,126,10.98%,0,0%,0,0%,HendDa00,Darrell Henderson,ram
RB,28,2.44%,0,0%,0,0%,AkerCa00,Cam Akers,ram
RB,93,8.10%,0,0%,97,20.91%,RiveRo01,Ronnie Rivers,ram
RB,207,18.03%,0,0%,164,35.34%,FreeRo00,Royce Freeman,ram
RB,0,0%,0,0%,6,1.29%,GaskMy00,Myles Gaskin,ram
RB,16,1.39%,0,0%,51,10.99%,EvanZa00,Zach Evans,ram
WR,265,23.08%,0,0%,0,0%,JeffVa00,Van Jefferson,ram
WR,687,59.84%,0,0%,0,0%,AtweTu00,Tutu Atwell,ram
WR,1000,87.11%,0,0%,7,1.51%,NacuPu00,Puka Nacua,ram
WR,710,61.85%,0,0%,7,1.51%,KuppCo00,Cooper Kupp,ram
WR,36,3.14%,0,0%,4,.86%,JohnTy00,Tyler Johnson,ram
WR,216,18.82%,0,0%,327,70.47%,SkowBe00,Ben Skowronek,ram
WR,73,6.36%,0,0%,139,29.96%,TramAu00,Austin Trammell,ram
WR,396,34.49%,0,0%,93,20.04%,RobiDe01,Demarcus Robinson,ram
TE,866,75.44%,0,0%,6,1.29%,HigbTy00,Tyler Higbee,ram
TE,96,8.36%,0,0%,28,6.03%,HopkBr01,Brycen Hopkins,ram
TE,55,4.79%,0,0%,25,5.39%,LongHu00,Hunter Long,ram
TE,192,16.72%,0,0%,104,22.41%,AlleDa02,Davis Allen,ram
T,573,49.91%,0,0%,61,13.15%,NoteJo00,Joseph Noteboom,ram
T,857,74.65%,0,0%,67,14.44%,HaveRo00,Rob Havenstein,ram
T,969,84.41%,0,0%,65,14.01%,JackAl01,Alaric Jackson,ram
T,32,2.79%,0,0%,21,4.53%,McClWa00,Warren McClendon,ram
T,35,3.05%,0,0%,9,1.94%,ThomZa04,Zachary Thomas,ram
G,882,76.83%,0,0%,62,13.36%,DotsKe00,Kevin Dotson,ram
G,1148,100.00%,0,0%,80,17.24%,AvilSt00,Steve Avila,ram
G,96,8.36%,0,0%,80,17.24%,AnchTr00,Tremayne Anchrum,ram
C,1114,97.04%,0,0%,10,2.16%,ShelCo00,Coleman Shelton,ram
C,34,2.96%,0,0%,10,2.16%,AlleBr02,Brian Allen,ram
DE,0,0%,598,52.73%,165,35.56%,WillJo16,Jonah Williams,ram
DE,0,0%,56,4.94%,0,0%,BrowEa00,Earnest Brown IV,ram
DT,0,0%,867,76.46%,7,1.51%,DonaAa00,Aaron Donald,ram
DT,0,0%,44,3.88%,19,4.09%,DurdCo00,Cory Durden,ram
DT,0,0%,11,.97%,0,0%,CopeMa01,Marquise Copeland,ram
DT,0,0%,252,22.22%,38,8.19%,MurcLa00,Larrell Murchison,ram
DT,0,0%,102,8.99%,0,0%,JohnDe08,Desjuan Johnson,ram
NT,0,0%,697,61.46%,84,18.10%,TurnKo00,Kobie Turner,ram
NT,0,0%,313,27.60%,28,6.03%,BrowBo04,Bobby Brown,ram
LB,0,0%,962,84.83%,206,44.40%,HoecMi00,Michael Hoecht,ram
LB,0,0%,934,82.36%,66,14.22%,JoneEr01,Ernest Jones,ram
LB,0,0%,550,48.50%,320,68.97%,RozeCh00,Christian Rozeboom,ram
LB,0,0%,969,85.45%,20,4.31%,YounBy01,Byron Young,ram
LB,0,0%,94,8.29%,64,13.79%,ThomKe04,Keir Thomas,ram
LB,0,0%,43,3.79%,373,80.39%,HummJa00,Jake Hummel,ram
LB,0,0%,97,8.55%,56,12.07%,VanVZa00,Zach VanValkenburg,ram
LB,0,0%,0,0%,12,2.59%,FatuOl00,Olakunle Fatukasi,ram
LB,0,0%,192,16.93%,273,58.84%,ReedTr01,Troy Reeder,ram
LB,0,0%,66,5.82%,86,18.53%,HampNi00,Nick Hampton,ram
LB,0,0%,74,6.53%,19,4.09%,MathOc00,Ochaun Mathis,ram
CB,0,0%,858,75.66%,71,15.30%,KendDe00,Derion Kendrick,ram
CB,0,0%,1060,93.47%,2,.43%,WithAh00,Ahkello Witherspoon,ram
CB,0,0%,643,56.70%,38,8.19%,DuraDe01,Cobie Durant,ram
CB,0,0%,0,0%,89,19.18%,JollSh00,Shaun Jolly,ram
CB,0,0%,45,3.97%,318,68.53%,HodgTr00,Tre'Vius Tomlinson,ram
CB,0,0%,76,6.70%,190,40.95%,ShelDu00,Duke Shelley,ram
SS,0,0%,802,70.72%,75,16.16%,YeasRu00,Russ Yeast,ram
SS,0,0%,518,45.68%,105,22.63%,JohnJo10,John Johnson,ram
FS,0,0%,1059,93.39%,118,25.43%,FullJo01,Jordan Fuller,ram
FS,0,0%,453,39.95%,140,30.17%,LakeQu00,Quentin Lake,ram
FS,0,0%,39,3.44%,111,23.92%,TaylJa05,Jason Taylor,ram
LS,0,0%,0,0%,115,24.78%,WardAl00,Alex Ward,ram
LS,0,0%,0,0%,30,6.47%,TinkCa00,Carson Tinker,ram
K,0,0%,0,0%,40,8.62%,MaheBr01,Brett Maher,ram
K,0,0%,0,0%,50,10.78%,HavrLu00,Lucas Havrisik,ram
P,0,0%,0,0%,227,48.92%,EvanEt00,Ethan Evans,ram
QB,906,86.20%,0,0%,0,0%,SmitGe00,Geno Smith,sea
QB,145,13.80%,0,0%,0,0%,LockDr00,Drew Lock,sea
RB,502,47.76%,0,0%,0,0%,WalkKe00,Kenneth Walker III,sea
RB,96,9.13%,0,0%,286,61.90%,DallDe00,DeeJay Dallas,sea
RB,478,45.48%,0,0%,89,19.26%,CharZa00,Zach Charbonnet,sea
RB,0,0%,0,0%,13,2.81%,McInKe00,Kenny McIntosh,sea
RB,2,.19%,0,0%,0,0%,ThomSa00,SaRodorick Thompson,sea
WR,831,79.07%,0,0%,2,.43%,MetcDK00,D.K. Metcalf,sea
WR,839,79.83%,0,0%,2,.43%,LockTy00,Tyler Lockett,sea
WR,675,64.22%,0,0%,0,0%,SmitJa06,Jaxon Smith-Njigba,sea
WR,304,28.92%,0,0%,139,30.09%,BoboJa00,Jake Bobo,sea
WR,9,.86%,0,0%,101,21.86%,YounDa02,Dareke Young,sea
WR,23,2.19%,0,0%,93,20.13%,ThomCo04,Cody Thompson,sea
WR,18,1.71%,0,0%,49,10.61%,EskrDW00,D'Wayne Eskridge,sea
WR,2,.19%,0,0%,0,0%,WinsEa00,Easop Winston,sea
TE,497,47.29%,0,0%,134,29.00%,ParkCo02,Colby Parkinson,sea
TE,380,36.16%,0,0%,178,38.53%,DissWi00,Will Dissly,sea
TE,16,1.52%,0,0%,312,67.53%,RussBr00,Brady Russell,sea
TE,574,54.61%,0,0%,1,.22%,FantNo00,Noah Fant,sea
T,836,79.54%,0,0%,56,12.12%,CrosCh00,Charles Cross,sea
T,273,25.98%,0,0%,19,4.11%,LucaAb00,Abraham Lucas,sea
T,217,20.65%,0,0%,0,0%,PeteJa21,Jason Peters,sea
T,299,28.45%,0,0%,50,10.82%,CurhJa00,Jake Curhan,sea
T,501,47.67%,0,0%,76,16.45%,ForsSt00,Stone Forsythe,sea
T,4,.38%,0,0%,19,4.11%,ONeaRa00,Raiqwon O'Neal,sea
G,441,41.96%,0,0%,31,6.71%,HaynPh00,Phil Haynes,sea
G,931,88.58%,0,0%,66,14.29%,LewiDa05,Damien Lewis,sea
G,8,.76%,0,0%,7,1.52%,BrowBe01,Ben Brown,sea
G,661,62.89%,0,0%,61,13.20%,BradAn00,Anthony Bradford,sea
G,0,0%,0,0%,4,.87%,CurtMc00,McClendon Curtis,sea
C,960,91.34%,0,0%,11,2.38%,BrowEv00,Evan Brown,sea
C,129,12.27%,0,0%,58,12.55%,OluwOl00,Olusegun Oluwatimi,sea
DE,0,0%,762,64.09%,79,17.10%,JoneDr00,Dre'Mont Jones,sea
DE,0,0%,26,2.19%,8,1.73%,MorrMi00,Mike Morris,sea
DE,0,0%,392,32.97%,31,6.71%,EdwaMa01,Mario Edwards,sea
DE,0,0%,87,7.32%,29,6.28%,AdamMy00,Myles Adams,sea
DT,0,0%,524,44.07%,52,11.26%,WillLe02,Leonard Williams,sea
DT,0,0%,22,1.85%,6,1.30%,FaolAu00,Austin Faoliu,sea
NT,0,0%,809,68.04%,67,14.50%,ReedJa02,Jarran Reed,sea
NT,0,0%,205,17.24%,86,18.61%,YounCa00,Cameron Young,sea
LB,0,0%,1170,98.40%,83,17.97%,WagnBo00,Bobby Wagner,sea
LB,0,0%,283,23.80%,6,1.30%,NwosUc00,Uchenna Nwosu,sea
LB,0,0%,802,67.45%,2,.43%,BrooJo01,Jordyn Brooks,sea
LB,0,0%,808,67.96%,77,16.67%,MafeBo00,Boye Mafe,sea
LB,0,0%,522,43.90%,75,16.23%,TaylDa00,Darrell Taylor,sea
LB,0,0%,307,25.82%,287,62.12%,HallDe04,Derick Hall,sea
LB,0,0%,250,21.03%,138,29.87%,BushDe01,Devin Bush Jr.,sea
LB,4,.38%,14,1.18%,366,79.22%,BellNi01,Nick Bellore,sea
LB,0,0%,142,11.94%,0,0%,ClarFr01,Frank Clark,sea
LB,0,0%,0,0%,17,3.68%,OConPa01,Patrick O'Connell,sea
LB,0,0%,19,1.60%,303,65.58%,RhatJo00,Jon Rhattigan,sea
LB,0,0%,4,.34%,118,25.54%,ThomDr00,Drake Thomas,sea
LB,0,0%,9,.76%,5,1.08%,SmitTy03,Tyreke Smith,sea
CB,0,0%,939,78.97%,94,20.35%,WoolTa00,Riq Woolen,sea
CB,0,0%,883,74.26%,0,0%,WithDe00,Devon Witherspoon,sea
CB,0,0%,146,12.28%,57,12.34%,BryaCo01,Coby Bryant,sea
CB,0,0%,603,50.71%,25,5.41%,BrowTr03,Tre Brown,sea
CB,0,0%,472,39.70%,236,51.08%,JackMi01,Michael Jackson,sea
CB,0,0%,231,19.43%,181,39.18%,BurnAr00,Artie Burns,sea
CB,0,0%,2,.17%,8,1.73%,BoykLa00,Lance Boykin,sea
CB,0,0%,0,0%,8,1.73%,JoseKe02,Kelvin Joseph,sea
CB,0,0%,0,0%,38,8.23%,BluxKy00,Kyu Blu Kelly,sea
SS,0,0%,937,78.81%,88,19.05%,LoveJu00,Julian Love,sea
SS,0,0%,29,2.44%,157,33.98%,ReedJe00,Jerrick Reed,sea
SS,0,0%,518,43.57%,0,0%,AdamJa00,Jamal Adams,sea
SS,0,0%,0,0%,38,8.23%,OkadTy00,Ty Okada,sea
FS,0,0%,1155,97.14%,0,0%,DiggQu00,Quandre Diggs,sea
FS,0,0%,12,1.01%,3,.65%,TaboTe00,Teez Tabor,sea
LS,0,0%,0,0%,144,31.17%,StolCh00,Chris Stoll,sea
K,0,0%,0,0%,161,34.85%,MyerJa00,Jason Myers,sea
P,0,0%,0,0%,144,31.17%,DickMi00,Michael Dickson,sea
QB,936,87.80%,0,0%,0,0%,PurdBr00,Brock Purdy,sfo
QB,130,12.20%,0,0%,0,0%,DarnSa00,Sam Darnold,sfo
RB,812,76.17%,0,0%,1,.23%,McCaCh01,Christian McCaffrey,sfo
RB,99,9.29%,0,0%,248,57.14%,MasoJo00,Jordan Mason,sfo
RB,161,15.10%,0,0%,0,0%,MitcEl00,Elijah Mitchell,sfo
RB,7,.66%,0,0%,0,0%,DaviTy03,Tyrion Davis-Price,sfo
RB,0,0%,0,0%,20,4.61%,McNiJe00,Jeremy McNichols,sfo
FB,495,46.44%,0,0%,36,8.29%,JuszKy00,Kyle Juszczyk,sfo
WR,708,66.42%,0,0%,24,5.53%,SamuDe00,Deebo Samuel,sfo
WR,803,75.33%,0,0%,2,.46%,AiyuBr00,Brandon Aiyuk,sfo
WR,361,33.86%,0,0%,23,5.30%,JennJa00,Jauan Jennings,sfo
WR,209,19.61%,0,0%,94,21.66%,McClRa00,Ray-Ray McCloud,sfo
WR,47,4.41%,0,0%,23,5.30%,SneaWi00,Willie Snead,sfo
WR,183,17.17%,0,0%,112,25.81%,BellRo01,Ronnie Bell,sfo
WR,110,10.32%,0,0%,73,16.82%,ConlCh00,Chris Conley,sfo
WR,3,.28%,0,0%,4,.92%,MartTa00,Tay Martin,sfo
TE,895,83.96%,0,0%,2,.46%,KittGe00,George Kittle,sfo
TE,312,29.27%,0,0%,343,79.03%,WoerCh00,Charlie Woerner,sfo
TE,76,7.13%,0,0%,206,47.47%,DwelRo00,Ross Dwelley,sfo
TE,48,4.50%,0,0%,101,23.27%,WillBr06,Brayden Willis,sfo
T,1040,97.56%,0,0%,87,20.05%,McKiCo00,Colton McKivitz,sfo
T,809,75.89%,0,0%,0,0%,WillTr21,Trent Williams,sfo
T,226,21.20%,0,0%,81,18.66%,MoorJa04,Jaylon Moore,sfo
T,42,3.94%,0,0%,79,18.20%,PryoMa00,Matt Pryor,sfo
T,0,0%,0,0%,5,1.15%,DaviJe00,Jesse Davis,sfo
G,846,79.36%,0,0%,71,16.36%,BurfSp00,Spencer Burford,sfo
G,837,78.52%,0,0%,56,12.90%,BankAa00,Aaron Banks,sfo
