pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
G,1069,99.44%,0,0%,0,0%,LeviAn20,Andy Levitre,oti
C,394,36.65%,0,0%,27,5.68%,TurnRo22,Robert Turner,oti
C,567,52.74%,0,0%,0,0%,SchwBr00,Brian Schwenke,oti
C,120,11.16%,0,0%,70,14.74%,SpenCh21,Chris Spencer,oti
DE,0,0%,797,74.84%,75,15.79%,MorgDe99,Derrick Morgan,oti
DE,0,0%,149,13.99%,44,9.26%,EdwaLa00,Lavar Edwards,oti
DE,0,0%,352,33.05%,27,5.68%,WimbKa20,Kamerion Wimbley,oti
DE,0,0%,318,29.86%,130,27.37%,KlugKa00,Karl Klug,oti
DE,0,0%,575,53.99%,91,19.16%,PitoRo00,Ropati Pitoitua,oti
DE,0,0%,21,1.97%,23,4.84%,DawsKe99,Keyunta Dawson,oti
DT,0,0%,872,81.88%,95,20.00%,CaseJu00,Jurrell Casey,oti
DT,0,0%,233,21.88%,68,14.32%,MartMi01,Mike Martin,oti
DT,0,0%,384,36.06%,49,10.32%,HillSa99,Sammie Lee Hill,oti
DT,0,0%,378,35.49%,45,9.47%,JohnAn03,Antonio Johnson,oti
LB,0,0%,757,71.08%,99,20.84%,BrowZa00,Zach Brown,oti
LB,0,0%,719,67.51%,67,14.11%,FokoMo99,Moise Fokou,oti
LB,0,0%,722,67.79%,102,21.47%,AyerAk00,Akeem Ayers,oti
LB,0,0%,74,6.95%,175,36.84%,GoodZa00,Zaviar Gooden,oti
LB,0,0%,0,0%,37,7.79%,DileZa99,Zach Diles,oti
LB,0,0%,3,.28%,223,46.95%,BailPa99,Patrick Bailey,oti
LB,0,0%,331,31.08%,260,54.74%,McCaCo00,Colin McCarthy,oti
CB,0,0%,1000,93.90%,158,33.26%,VernAl99,Alterraun Verner,oti
CB,0,0%,1054,98.97%,107,22.53%,McCoJa99,Jason McCourty,oti
CB,0,0%,493,46.29%,141,29.68%,SensCo00,Coty Sensabaugh,oti
CB,0,0%,22,2.07%,153,32.21%,CampTo00,Tommie Campbell,oti
SS,0,0%,1054,98.97%,94,19.79%,PollBe20,Bernard Pollard,oti
SS,0,0%,0,0%,51,10.74%,LyncCo99,Corey Lynch,oti
SS,0,0%,9,.85%,302,63.58%,StafDa00,Daimion Stafford,oti
FS,0,0%,898,84.32%,98,20.63%,GrifMi99,Michael Griffin,oti
FS,0,0%,406,38.12%,196,41.26%,WilsGe01,George Wilson,oti
FS,0,0%,0,0%,10,2.11%,SchiSh99,Shann Schillinger,oti
DB,0,0%,92,8.64%,243,51.16%,WrehBl00,Blidi Wreh-Wilson,oti
DB,0,0%,0,0%,44,9.26%,PellMi00,Micah Pellerin,oti
LS,0,0%,0,0%,153,32.21%,BrinBe00,Beau Brinkley,oti
K,0,0%,0,0%,150,31.58%,bironrob01,Rob Bironas,oti
P,0,0%,0,0%,156,32.84%,KernBr20,Brett Kern,oti
QB,987,96.11%,0,0%,0,0%,MannEl00,Eli Manning,nyg
QB,40,3.89%,0,0%,0,0%,PainCu00,Curtis Painter,nyg
RB,202,19.67%,0,0%,0,0%,HillPe00,Peyton Hillis,nyg
RB,361,35.15%,0,0%,0,0%,BrowAn03,Andre Brown,nyg
RB,140,13.63%,0,0%,10,2.13%,ScotDa01,Da'Rel Scott,nyg
RB,142,13.83%,0,0%,36,7.66%,JacoBr00,Brandon Jacobs,nyg
RB,112,10.91%,0,0%,21,4.47%,WilsDa01,David Wilson,nyg
RB,38,3.70%,0,0%,183,38.94%,CoxxMi00,Michael Cox,nyg
FB,29,2.82%,0,0%,0,0%,HynoHe01,Henry Hynoski,nyg
FB,240,23.37%,0,0%,34,7.23%,ConnJo00,John Conner,nyg
WR,784,76.34%,0,0%,1,.21%,CruzVi00,Victor Cruz,nyg
WR,835,81.30%,0,0%,0,0%,NickHa01,Hakeem Nicks,nyg
WR,580,56.48%,0,0%,95,20.21%,RandRu00,Rueben Randle,nyg
WR,12,1.17%,0,0%,47,10.00%,TallJu00,Julian Talley,nyg
WR,100,9.74%,0,0%,47,10.00%,MurpLo00,Louis Murphy,nyg
WR,217,21.13%,0,0%,36,7.66%,JernJe00,Jerrel Jernigan,nyg
TE,850,82.77%,0,0%,58,12.34%,MyerBr00,Brandon Myers,nyg
TE,104,10.13%,0,0%,173,36.81%,DonnLa00,Larry Donnell,nyg
TE,334,32.52%,0,0%,113,24.04%,PascBe00,Bear Pascoe,nyg
TE,0,0%,0,0%,1,.21%,RobiAd00,Adrien Robinson,nyg
T,706,68.74%,0,0%,26,5.53%,DiehDa21,David Diehl,nyg
T,1027,100.00%,0,0%,57,12.13%,PughJu00,Justin Pugh,nyg
T,1004,97.76%,0,0%,38,8.09%,BeatWi20,Will Beatty,nyg
G,187,18.21%,0,0%,11,2.34%,SneeCh20,Chris Snee,nyg
G,434,42.26%,0,0%,46,9.79%,BrewJa00,James Brewer,nyg
G,1022,99.51%,0,0%,57,12.13%,BootKe20,Kevin Boothe,nyg
G,24,2.34%,0,0%,4,.85%,GoodSt00,Stephen Goodin,nyg
G,59,5.74%,0,0%,51,10.85%,MoslBr00,Brandon Mosley,nyg
C,143,13.92%,0,0%,0,0%,BaasDa20,David Baas,nyg
C,482,46.93%,0,0%,54,11.49%,CordJi00,Jim Cordle,nyg
C,102,9.93%,0,0%,2,.43%,ReynDa01,Dallas Reynolds,nyg
DE,0,0%,869,76.97%,111,23.62%,KiwaMa20,Mathias Kiwanuka,nyg
DE,0,0%,872,77.24%,86,18.30%,TuckJu20,Justin Tuck,nyg
DE,0,0%,567,50.22%,8,1.70%,PierJa99,Jason Pierre-Paul,nyg
DE,0,0%,3,.27%,98,20.85%,TratJu00,Justin Trattou,nyg
DE,0,0%,133,11.78%,242,51.49%,MoorDa01,Damontre Moore,nyg
DT,0,0%,696,61.65%,55,11.70%,JenkCu20,Cullen Jenkins,nyg
DT,0,0%,578,51.20%,25,5.32%,JoseLi99,Linval Joseph,nyg
DT,0,0%,401,35.52%,52,11.06%,PattMi20,Mike Patterson,nyg
DT,0,0%,223,19.75%,46,9.79%,RogeSh99,Shaun Rogers,nyg
DT,0,0%,191,16.92%,20,4.26%,HankJo00,Johnathan Hankins,nyg
DT,0,0%,10,.89%,65,13.83%,KuhnMa00,Markus Kuhn,nyg
LB,0,0%,689,61.03%,277,58.94%,PaysSp00,Spencer Paysinger,nyg
LB,0,0%,605,53.59%,205,43.62%,WillJa02,Jacquian Williams,nyg
LB,0,0%,418,37.02%,230,48.94%,RiveKe99,Keith Rivers,nyg
LB,0,0%,191,16.92%,382,81.28%,HerzMa00,Mark Herzlich,nyg
LB,0,0%,21,1.86%,3,.64%,ConnDa99,Dan Connor,nyg
LB,0,0%,0,0%,147,31.28%,BradAl00,Allen Bradford,nyg
LB,0,0%,0,0%,38,8.09%,DowtMa00,Marcus Dowtin,nyg
LB,0,0%,720,63.77%,7,1.49%,BeasJo99,Jon Beason,nyg
CB,0,0%,165,14.61%,1,.21%,WebsCo20,Corey Webster,nyg
CB,0,0%,155,13.73%,29,6.17%,RossAa99,Aaron Ross,nyg
CB,0,0%,1078,95.48%,147,31.28%,AmukPr00,Prince Amukamara,nyg
CB,0,0%,569,50.40%,27,5.74%,ThomTe99,Terrell Thomas,nyg
CB,0,0%,606,53.68%,148,31.49%,McBrTr99,Trumaine McBride,nyg
CB,0,0%,111,9.83%,107,22.77%,HoslJa00,Jayron Hosley,nyg
SS,0,0%,1124,99.56%,53,11.28%,RollAn20,Antrel Rolle,nyg
SS,0,0%,5,.44%,226,48.09%,TaylCo01,Cooper Taylor,nyg
FS,0,0%,764,67.67%,158,33.62%,HillWi01,Will Hill,nyg
FS,0,0%,653,57.84%,257,54.68%,MundRy00,Ryan Mundy,nyg
DB,0,0%,2,.18%,289,61.49%,JameCh00,Charles James,nyg
LS,0,0%,0,0%,150,31.91%,DeOsZa99,Zak DeOssie,nyg
K,0,0%,0,0%,127,27.02%,brownjos01,Josh Brown,nyg
P,0,0%,0,0%,151,32.13%,WeatSt20,Steve Weatherford,nyg
QB,985,93.72%,0,0%,0,0%,SmitGe00,Geno Smith,nyj
QB,66,6.28%,0,0%,0,0%,SimmMa00,Matt Simms,nyj
RB,618,58.80%,0,0%,0,0%,PoweBi00,Bilal Powell,nyj
RB,331,31.49%,0,0%,0,0%,IvorCh00,Chris Ivory,nyj
RB,30,2.85%,0,0%,1,.21%,GoodMi00,Mike Goodson,nyj
RB,0,0%,0,0%,16,3.33%,ReynDa00,Darius Reynaud,nyj
RB,42,4.00%,0,0%,129,26.88%,GreeAl00,Alex Green,nyj
FB,371,35.30%,0,0%,85,17.71%,BohaTo00,Tommy Bohanon,nyj
WR,594,56.52%,0,0%,0,0%,HillSt00,Stephen Hill,nyj
WR,500,47.57%,0,0%,0,0%,HolmSa00,Santonio Holmes,nyj
WR,567,53.95%,0,0%,33,6.88%,KerlJe00,Jeremy Kerley,nyj
WR,156,14.84%,0,0%,21,4.38%,SalaGr00,Greg Salas,nyj
WR,133,12.65%,0,0%,30,6.25%,GateCl00,Clyde Gates,nyj
WR,30,2.85%,0,0%,116,24.17%,CribJo01,Josh Cribbs,nyj
WR,24,2.28%,0,0%,21,4.38%,SpadRy00,Ryan Spadola,nyj
WR,570,54.23%,0,0%,2,.42%,NelsDa01,David Nelson,nyj
WR,41,3.90%,0,0%,42,8.75%,ObomBe00,Ben Obomanu,nyj
WR,32,3.04%,0,0%,54,11.25%,CampMi01,Michael Campbell,nyj
WR,9,.86%,0,0%,17,3.54%,HakiSa00,Saalim Hakim,nyj
TE,333,31.68%,0,0%,1,.21%,WinsKe01,Kellen Winslow,nyj
TE,675,64.22%,0,0%,53,11.04%,CumbJe00,Jeff Cumberland,nyj
TE,33,3.14%,0,0%,187,38.96%,ReulKo00,Konrad Reuland,nyj
TE,144,13.70%,0,0%,89,18.54%,SudfZa00,Zach Sudfeld,nyj
T,1049,99.81%,0,0%,69,14.38%,HowaAu20,Austin Howard,nyj
T,1051,100.00%,0,0%,65,13.54%,FergDB20,D'Brickashaw Ferguson,nyj
G,1038,98.76%,0,0%,63,13.13%,ColoWi20,Willie Colon,nyj
G,317,30.16%,0,0%,63,13.13%,DucaVl20,Vlad Ducasse,nyj
G,763,72.60%,0,0%,65,13.54%,WintBr00,Brian Winters,nyj
C,1049,99.81%,0,0%,0,0%,MangNi20,Nick Mangold,nyj
C,2,.19%,0,0%,17,3.54%,SchlCa00,Caleb Schlauderaff,nyj
DE,0,0%,1041,94.46%,75,15.63%,WilkMu00,Muhammad Wilkerson,nyj
DE,0,0%,237,21.51%,162,33.75%,DouzLe00,Leger Douzable,nyj
DE,0,0%,0,0%,16,3.33%,SoloSc00,Scott Solomon,nyj
DT,6,.57%,882,80.04%,74,15.42%,RichSh00,Sheldon Richardson,nyj
DT,1,.10%,208,18.87%,42,8.75%,ElliKe01,Kenrick Ellis,nyj
NT,1,.10%,499,45.28%,129,26.88%,HarrDa03,Damon Harrison,nyj
LB,0,0%,1048,95.10%,161,33.54%,DaviDe00,Demario Davis,nyj
LB,0,0%,1100,99.82%,84,17.50%,HarrDa99,David Harris,nyj
LB,0,0%,814,73.87%,70,14.58%,CoplQu00,Quinton Coples,nyj
LB,0,0%,871,79.04%,20,4.17%,PaceCa20,Calvin Pace,nyj
LB,0,0%,267,24.23%,228,47.50%,McInGa00,Garrett McIntyre,nyj
LB,0,0%,146,13.25%,18,3.75%,BarnAn99,Antwan Barnes,nyj
LB,0,0%,19,1.72%,90,18.75%,SappRi99,Ricky Sapp,nyj
LB,0,0%,15,1.36%,102,21.25%,DaviTr02,Troy Davis,nyj
LB,0,0%,2,.18%,334,69.58%,BellNi01,Nick Bellore,nyj
LB,0,0%,7,.64%,20,4.17%,CunnJe99,Jermaine Cunningham,nyj
CB,0,0%,723,65.61%,15,3.13%,MillDe00,Dee Milliner,nyj
CB,0,0%,1067,96.82%,8,1.67%,CromAn20,Antonio Cromartie,nyj
CB,0,0%,466,42.29%,189,39.38%,WilsKy99,Kyle Wilson,nyj
CB,0,0%,30,2.72%,383,79.79%,LankEl99,Ellis Lankster,nyj
CB,0,0%,68,6.17%,233,48.54%,TrufIs00,Isaiah Trufant,nyj
CB,0,0%,288,26.13%,194,40.42%,WallDa00,Darrin Walls,nyj
SS,0,0%,1083,98.28%,137,28.54%,LandDa21,Dawan Landry,nyj
SS,0,0%,62,5.63%,333,69.38%,BushJo00,Josh Bush,nyj
FS,0,0%,368,33.39%,0,0%,ReedEd00,Ed Reed,nyj
FS,0,0%,535,48.55%,127,26.46%,AlleAn02,Antonio Allen,nyj
FS,0,0%,276,25.05%,322,67.08%,JarrJa00,Jaiquawn Jarrett,nyj
DB,0,0%,0,0%,15,3.13%,MileRo00,Rontez Miles,nyj
LS,0,0%,0,0%,156,32.50%,PurdTa00,Tanner Purdum,nyj
K,0,0%,0,0%,138,28.75%,FolkNi20,Nick Folk,nyj
P,0,0%,0,0%,133,27.71%,QuigRy00,Ryan Quigley,nyj
P,0,0%,0,0%,23,4.79%,MaloRo00,Robert Malone,nyj
QB,325,29.47%,0,0%,0,0%,VickMi00,Michael Vick,phi
QB,76,6.89%,0,0%,0,0%,BarkMa00,Matt Barkley,phi
QB,702,63.64%,0,0%,0,0%,FoleNi00,Nick Foles,phi
RB,872,79.06%,0,0%,0,0%,McCoLe01,LeSean McCoy,phi
RB,194,17.59%,0,0%,29,6.02%,BrowBr02,Bryce Brown,phi
RB,46,4.17%,0,0%,271,56.22%,PolkCh00,Chris Polk,phi
RB,0,0%,0,0%,5,1.04%,TuckMa00,Matthew Tucker,phi
WR,987,89.48%,0,0%,41,8.51%,JackDe00,DeSean Jackson,phi
WR,980,88.85%,0,0%,2,.41%,CoopRi00,Riley Cooper,phi
WR,789,71.53%,0,0%,5,1.04%,AvanJa00,Jason Avant,phi
WR,20,1.81%,0,0%,94,19.50%,SmitBr01,Brad Smith,phi
WR,53,4.81%,0,0%,89,18.46%,JohnDa04,Damaris Johnson,phi
WR,0,0%,0,0%,9,1.87%,CunnB.00,B.J. Cunningham,phi
WR,127,11.51%,0,0%,65,13.49%,MaehJe00,Jeff Maehl,phi
TE,844,76.52%,0,0%,5,1.04%,CeleBr00,Brent Celek,phi
TE,450,40.80%,0,0%,167,34.65%,ErtzZa00,Zach Ertz,phi
TE,153,13.87%,0,0%,343,71.16%,CaseJa00,James Casey,phi
T,1102,99.91%,0,0%,76,15.77%,JohnLa01,Lane Johnson,phi
T,1018,92.29%,0,0%,0,0%,PeteJa21,Jason Peters,phi
T,0,0%,0,0%,4,.83%,TobiMa00,Matt Tobin,phi
G,1103,100.00%,0,0%,75,15.56%,HerrTo20,Todd Herremans,phi
G,1103,100.00%,0,0%,75,15.56%,MathEv20,Evan Mathis,phi
G,86,7.80%,0,0%,75,15.56%,BarbAl20,Allen Barbre,phi
G,8,.73%,0,0%,71,14.73%,VandJu00,Julian Vandervelde,phi
C,1095,99.27%,0,0%,0,0%,KelcJa00,Jason Kelce,phi
DE,0,0%,717,59.55%,72,14.94%,ThorCe00,Cedric Thornton,phi
DE,0,0%,885,73.50%,66,13.69%,CoxxFl00,Fletcher Cox,phi
DE,0,0%,254,21.10%,69,14.32%,GeatCl99,Clifton Geathers,phi
"DE,NT",0,0%,147,12.21%,14,2.90%,SquaDa00,Damion Square,phi
DE,0,0%,317,26.33%,6,1.24%,CurrVi00,Vinny Curry,phi
NT,0,0%,480,39.87%,131,27.18%,LogaBe00,Bennie Logan,phi
NT,0,0%,237,19.68%,0,0%,SopoIs20,Isaac Sopoaga,phi
LB,0,0%,1130,93.85%,79,16.39%,BarwCo99,Connor Barwin,phi
LB,0,0%,995,82.64%,13,2.70%,KendMy00,Mychal Kendricks,phi
LB,0,0%,1160,96.35%,6,1.24%,RyanDe20,DeMeco Ryans,phi
LB,0,0%,880,73.09%,75,15.56%,ColeTr20,Trent Cole,phi
LB,0,0%,323,26.83%,288,59.75%,GrahBr99,Brandon Graham,phi
LB,0,0%,26,2.16%,251,52.07%,KnotJa00,Jake Knott,phi
LB,0,0%,76,6.31%,284,58.92%,MattCa00,Casey Matthews,phi
LB,0,0%,190,15.78%,228,47.30%,GoodNa00,Najee Goode,phi
LB,0,0%,23,1.91%,66,13.69%,AchoEm00,Emmanuel Acho,phi
CB,0,0%,922,76.58%,123,25.52%,FletBr99,Bradley Fletcher,phi
CB,0,0%,1138,94.52%,41,8.51%,WillCa99,Cary Williams,phi
CB,0,0%,617,51.25%,283,58.71%,BoykBr00,Brandon Boykin,phi
CB,0,0%,22,1.83%,13,2.70%,HughBr99,Brandon Hughes,phi
CB,0,0%,17,1.41%,16,3.32%,PoyeJo00,Jordan Poyer,phi
CB,0,0%,218,18.11%,206,42.74%,CarmRo00,Roc Carmichael,phi
CB,0,0%,0,0%,4,.83%,PratSh00,Shaun Prater,phi
CB,0,0%,0,0%,8,1.66%,MarsCu01,Curtis Marsh,phi
SS,0,0%,1099,91.28%,149,30.91%,AlleNa99,Nate Allen,phi
SS,0,0%,524,43.52%,79,16.39%,WolfEa00,Earl Wolff,phi
FS,0,0%,724,60.13%,94,19.50%,ChunPa99,Patrick Chung,phi
"FS,SS",0,0%,38,3.16%,344,71.37%,AndeCo01,Colt Anderson,phi
FS,0,0%,73,6.06%,295,61.20%,ColeKu99,Kurt Coleman,phi
DB,0,0%,12,1.00%,11,2.28%,JohnKe03,Keelan Johnson,phi
LS,0,0%,0,0%,160,33.20%,DoreJo20,Jon Dorenbos,phi
K,0,0%,0,0%,165,34.23%,HeneAl00,Alex Henery,phi
P,0,0%,0,0%,160,33.20%,JoneDo21,Donnie Jones,phi
QB,1052,100.00%,0,0%,0,0%,RoetBe00,Ben Roethlisberger,pit
RB,677,64.35%,0,0%,0,0%,BellLe00,Le'Veon Bell,pit
RB,55,5.23%,0,0%,1,.21%,RedmIs20,Isaac Redman,pit
RB,15,1.43%,0,0%,4,.84%,StepLa00,LaRod Stephens-Howling,pit
RB,150,14.26%,0,0%,71,14.98%,JoneFe00,Felix Jones,pit
RB,139,13.21%,0,0%,120,25.32%,DwyeJo00,Jonathan Dwyer,pit
FB,172,16.35%,0,0%,197,41.56%,JohnWi00,Will Johnson,pit
WR,954,90.68%,0,0%,84,17.72%,BrowAn04,Antonio Brown,pit
WR,797,75.76%,0,0%,21,4.43%,SandEm00,Emmanuel Sanders,pit
WR,637,60.55%,0,0%,5,1.05%,CotcJe00,Jerricho Cotchery,pit
WR,159,15.11%,0,0%,126,26.58%,WheaMa00,Markus Wheaton,pit
WR,53,5.04%,0,0%,4,.84%,MoyeDe00,Derek Moye,pit
TE,188,17.87%,0,0%,257,54.22%,PaulDa01,David Paulson,pit
TE,902,85.74%,0,0%,0,0%,MillHe00,Heath Miller,pit
TE,75,7.13%,0,0%,0,0%,JohnDa05,David Johnson,pit
TE,47,4.47%,0,0%,238,50.21%,PalmMi00,Michael Palmer,pit
TE,131,12.45%,0,0%,1,.21%,SpaeMa00,Matt Spaeth,pit
T,480,45.63%,0,0%,67,14.14%,AdamMi02,Mike Adams,pit
T,951,90.40%,0,0%,61,12.87%,GilbMa00,Marcus Gilbert,pit
T,829,78.80%,0,0%,51,10.76%,BeacKe00,Kelvin Beachum,pit
G,843,80.13%,0,0%,54,11.39%,FostRa21,Ramon Foster,pit
G,949,90.21%,0,0%,66,13.92%,DeCaDa00,David DeCastro,pit
G,265,25.19%,0,0%,42,8.86%,WhimGu20,Guy Whimper,pit
C,749,71.20%,0,0%,2,.42%,VelaFe20,Fernando Velasco,pit
C,288,27.38%,0,0%,13,2.74%,WallCo20,Cody Wallace,pit
C,8,.76%,0,0%,0,0%,PounMa20,Maurkice Pouncey,pit
DE,0,0%,564,52.71%,42,8.86%,KeisBr20,Brett Keisel,pit
DE,0,0%,633,59.16%,68,14.35%,HoodEv99,Evander Hood,pit
DE,0,0%,828,77.38%,188,39.66%,HeywCa01,Cameron Heyward,pit
DE,0,0%,216,20.19%,111,23.42%,WoodAl99,Al Woods,pit
DE,0,0%,2,.19%,9,1.90%,ArnfBr00,Brian Arnfelt,pit
NT,0,0%,348,32.52%,62,13.08%,McLeSt00,Steve McLendon,pit
NT,0,0%,13,1.21%,15,3.16%,FangHe00,Hebron Fangupo,pit
LB,0,0%,1070,100.00%,73,15.40%,TimmLa99,Lawrence Timmons,pit
LB,0,0%,574,53.64%,23,4.85%,WoodLa99,LaMarr Woodley,pit
LB,0,0%,772,72.15%,153,32.28%,WoriJa99,Jason Worilds,pit
LB,0,0%,58,5.42%,2,.42%,FootLa20,Larry Foote,pit
LB,0,0%,630,58.88%,121,25.53%,JoneJa05,Jarvis Jones,pit
LB,0,0%,399,37.29%,153,32.28%,WillVi01,Vince Williams,pit
LB,0,0%,41,3.83%,132,27.85%,WilsKi00,Kion Wilson,pit
LB,0,0%,84,7.85%,150,31.65%,CartCh00,Chris Carter,pit
LB,0,0%,31,2.90%,277,58.44%,GarvTe00,Terence Garvin,pit
LB,0,0%,99,9.25%,139,29.32%,SylvSt99,Stevenson Sylvester,pit
LB,0,0%,0,0%,1,.21%,WestJa99,Jamaal Westerman,pit
CB,0,0%,1046,97.76%,95,20.04%,TaylIk20,Ike Taylor,pit
CB,0,0%,910,85.05%,120,25.32%,GayxWi99,William Gay,pit
CB,0,0%,701,65.51%,133,28.06%,AlleCo00,Cortez Allen,pit
CB,0,0%,4,.37%,259,54.64%,BlakAn00,Antwon Blake,pit
CB,0,0%,1,.09%,104,21.94%,BrowCu01,Curtis Brown,pit
SS,7,.67%,1070,100.00%,76,16.03%,PolaTr99,Troy Polamalu,pit
SS,0,0%,190,17.76%,237,50.00%,ThomSh00,Shamarko Thomas,pit
SS,0,0%,369,34.49%,152,32.07%,AlleWi21,Will Allen,pit
SS,0,0%,4,.37%,38,8.02%,CromDa00,Da'Mon Cromartie-Smith,pit
FS,0,0%,1061,99.16%,71,14.98%,ClarRy20,Ryan Clark,pit
FS,0,0%,50,4.67%,236,49.79%,GoldRo00,Robert Golden,pit
FS,0,0%,0,0%,11,2.32%,VanDDe00,DeMarcus Van Dyke,pit
DB,0,0%,0,0%,18,3.80%,GreeIs00,Isaiah Green,pit
LS,0,0%,0,0%,150,31.65%,WarrGr20,Greg Warren,pit
K,0,0%,0,0%,158,33.33%,suishsha01,Shaun Suisham,pit
P,0,0%,0,0%,62,13.08%,MeskZo99,Zoltan Mesko,pit
P,0,0%,0,0%,88,18.57%,McBrMa20,Mat McBriar,pit
QB,1197,100.00%,0,0%,0,0%,BradTo00,Tom Brady,nwe
RB,294,24.56%,0,0%,31,6.34%,VereSh00,Shane Vereen,nwe
RB,322,26.90%,0,0%,122,24.95%,DeveJa00,James Develin,nwe
RB,269,22.47%,0,0%,152,31.08%,BoldBr00,Brandon Bolden,nwe
RB,286,23.89%,0,0%,37,7.57%,BlouLe00,LeGarrette Blount,nwe
RB,14,1.17%,0,0%,1,.20%,WashLe00,Leon Washington,nwe
RB,333,27.82%,0,0%,0,0%,RidlSt00,Stevan Ridley,nwe
WR,1021,85.30%,0,0%,97,19.84%,EdelJu00,Julian Edelman,nwe
WR,575,48.04%,0,0%,2,.41%,ThomKe02,Kenbrell Thompkins,nwe
WR,572,47.79%,0,0%,5,1.02%,AmenDa00,Danny Amendola,nwe
WR,547,45.70%,0,0%,0,0%,DobsAa00,Aaron Dobson,nwe
WR,21,1.75%,0,0%,254,51.94%,SlatMa00,Matthew Slater,nwe
WR,179,14.95%,0,0%,21,4.29%,BoycJo00,Josh Boyce,nwe
WR,110,9.19%,0,0%,0,0%,CollAu00,Austin Collie,nwe
TE,688,57.48%,0,0%,113,23.11%,HoomMi00,Michael Hoomanawanui,nwe
TE,384,32.08%,0,0%,1,.20%,GronRo00,Rob Gronkowski,nwe
TE,45,3.76%,0,0%,5,1.02%,SudfZa00,Zach Sudfeld,nwe
TE,289,24.14%,0,0%,87,17.79%,MullMa00,Matthew Mulligan,nwe
TE,15,1.25%,0,0%,15,3.07%,WillD.00,D.J. Williams,nwe
T,501,41.85%,0,0%,17,3.48%,VollSe20,Sebastian Vollmer,nwe
T,1086,90.73%,0,0%,81,16.56%,SoldNa00,Nate Solder,nwe
T,571,47.70%,0,0%,69,14.11%,CannMa00,Marcus Cannon,nwe
T,239,19.97%,0,0%,68,13.91%,SvitWi20,Will Svitek,nwe
T,112,9.36%,0,0%,21,4.29%,KlinJo01,Josh Kline,nwe
G,1116,93.23%,0,0%,80,16.36%,ConnDa21,Dan Connolly,nwe
G,1184,98.91%,0,0%,81,16.56%,MankLo20,Logan Mankins,nwe
G,0,0%,0,0%,19,3.89%,BarkCh00,Chris Barker,nwe
C,1197,100.00%,0,0%,84,17.18%,WendRy20,Ryan Wendell,nwe
DE,0,0%,1124,97.91%,159,32.52%,JoneCh03,Chandler Jones,nwe
DE,0,0%,1096,95.47%,73,14.93%,NinkRo20,Rob Ninkovich,nwe
DE,0,0%,155,13.50%,45,9.20%,CartAn20,Andre Carter,nwe
DE,0,0%,119,10.37%,202,41.31%,BuchMi00,Michael Buchanan,nwe
DE,0,0%,14,1.22%,36,7.36%,BequJa00,Jake Bequette,nwe
DT,0,0%,172,14.98%,8,1.64%,WilfVi20,Vince Wilfork,nwe
DT,0,0%,663,57.75%,78,15.95%,VellJo00,Joe Vellano,nwe
DT,0,0%,218,18.99%,14,2.86%,KellTo21,Tommy Kelly,nwe
DT,0,0%,780,67.94%,66,13.50%,JoneCh04,Chris Jones,nwe
DT,0,0%,5,.44%,5,1.02%,NeblAn00,Andre Neblett,nwe
DT,0,0%,35,3.05%,1,.20%,ForsMa00,Marcus Forston,nwe
NT,0,0%,119,10.37%,0,0%,SopoIs20,Isaac Sopoaga,nwe
NT,0,0%,217,18.90%,0,0%,SiliSe00,Sealver Siliga,nwe
LB,0,0%,399,34.76%,22,4.50%,MayoJe99,Jerod Mayo,nwe
LB,0,0%,856,74.56%,90,18.40%,HighDo01,Dont'a Hightower,nwe
LB,0,0%,296,25.78%,364,74.44%,CollJa00,Jamie Collins,nwe
LB,0,0%,208,18.12%,285,58.28%,FletDa00,Dane Fletcher,nwe
LB,0,0%,1,.09%,328,67.08%,WhitCh03,Chris White,nwe
LB,0,0%,685,59.67%,59,12.07%,SpikBr99,Brandon Spikes,nwe
LB,0,0%,0,0%,6,1.23%,DaviJa02,Ja'Gared Davis,nwe
LB,0,0%,1,.09%,10,2.04%,BeauSt00,Steve Beauharnais,nwe
CB,0,0%,828,72.13%,185,37.83%,ArriKy00,Kyle Arrington,nwe
CB,0,0%,844,73.52%,18,3.68%,TaliAq99,Aqib Talib,nwe
CB,0,0%,716,62.37%,1,.20%,DennAl00,Alfonzo Dennard,nwe
CB,0,0%,599,52.18%,123,25.15%,RyanLo00,Logan Ryan,nwe
CB,0,0%,161,14.02%,207,42.33%,ColeMa01,Marquice Cole,nwe
SS,0,0%,1023,89.11%,186,38.04%,McCoDe99,Devin McCourty,nwe
SS,0,0%,17,1.48%,253,51.74%,WilsTa00,Tavon Wilson,nwe
SS,0,0%,5,.44%,325,66.46%,EbneNa00,Nate Ebner,nwe
FS,0,0%,835,72.74%,87,17.79%,GregSt20,Steve Gregory,nwe
FS,0,0%,427,37.20%,105,21.47%,HarmDu00,Duron Harmon,nwe
DB,0,0%,0,0%,53,10.84%,DaviKa00,Kanorris Davis,nwe
DB,0,0%,9,.78%,14,2.86%,GreeJu01,Justin Green,nwe
LS,0,0%,0,0%,162,33.13%,AikeDa00,Danny Aiken,nwe
K,0,0%,0,0%,184,37.63%,GostSt20,Stephen Gostkowski,nwe
P,0,0%,0,0%,162,33.13%,AlleRy01,Ryan Allen,nwe
QB,906,79.20%,0,0%,0,0%,GrifRo01,Robert Griffin III,was
QB,238,20.80%,0,0%,0,0%,CousKi00,Kirk Cousins,was
