pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
FS,0,0%,702,59.59%,134,28.88%,MurrEr00,Eric Murray,kan
FS,0,0%,1027,87.18%,0,0%,ParkRo01,Ron Parker,kan
"DB,FS",0,0%,62,5.26%,75,16.16%,WattAr00,Armani Watts,kan
"CB,DB",0,0%,74,6.28%,196,42.24%,SmitTr04,Tremon Smith,kan
LS,0,0%,0,0%,144,31.03%,WincJa00,James Winchester,kan
K,0,0%,0,0%,206,44.40%,ButkHa00,Harrison Butker,kan
P,0,0%,0,0%,147,31.68%,ColqDu20,Dustin Colquitt,kan
QB,1030,98.85%,0,0%,0,0%,CarrDe02,Derek Carr,rai
QB,12,1.15%,0,0%,0,0%,McCaA.00,A.J. McCarron,rai
RB,413,39.64%,0,0%,51,11.51%,RichJa01,Jalen Richard,rai
RB,209,20.06%,0,0%,0,0%,LyncMa00,Marshawn Lynch,rai
RB,70,6.72%,0,0%,79,17.83%,WashDe00,DeAndre Washington,rai
RB,359,34.45%,0,0%,11,2.48%,MartDo00,Doug Martin,rai
FB,161,15.45%,0,0%,291,65.69%,SmitKe03,Keith Smith,rai
WR,841,80.71%,0,0%,6,1.35%,NelsJo00,Jordy Nelson,rai
WR,323,31.00%,0,0%,1,.23%,CoopAm00,Amari Cooper,rai
WR,370,35.51%,0,0%,1,.23%,AtemMa00,Marcell Ateman,rai
WR,569,54.61%,0,0%,0,0%,RobeSe00,Seth Roberts,rai
WR,220,21.11%,0,0%,0,0%,BryaMa00,Martavis Bryant,rai
WR,16,1.54%,0,0%,0,0%,BlacSa00,Saeed Blacknall,rai
WR,6,.58%,0,0%,25,5.64%,HatcKe00,Keon Hatcher,rai
WR,54,5.18%,0,0%,256,57.79%,HarrDw00,Dwayne Harris,rai
WR,5,.48%,0,0%,5,1.13%,HoltJo00,Johnny Holton,rai
WR,233,22.36%,0,0%,1,.23%,LaFeBr00,Brandon LaFell,rai
TE,767,73.61%,0,0%,1,.23%,CookJa02,Jared Cook,rai
TE,232,22.26%,0,0%,342,77.20%,CarrDe00,Derek Carrier,rai
TE,283,27.16%,0,0%,203,45.82%,SmitLe00,Lee Smith,rai
TE,42,4.03%,0,0%,36,8.13%,WallDa01,Darren Waller,rai
T,188,18.04%,0,0%,12,2.71%,PennDo20,Donald Penn,rai
T,1008,96.74%,0,0%,59,13.32%,MillKo00,Kolton Miller,rai
T,58,5.57%,0,0%,12,2.71%,ClemT.00,T.J. Clemmings,rai
T,780,74.86%,0,0%,56,12.64%,ParkBr01,Brandon Parker,rai
T,50,4.80%,0,0%,5,1.13%,MurrJu00,Justin Murray,rai
T,18,1.73%,0,0%,29,6.55%,SharDa02,David Sharpe,rai
T,187,17.95%,0,0%,11,2.48%,GoodDe01,Denzelle Good,rai
G,855,82.05%,0,0%,46,10.38%,JackGa00,Gabe Jackson,rai
G,735,70.54%,0,0%,38,8.58%,OsemKe00,Kelechi Osemele,rai
G,227,21.79%,0,0%,57,12.87%,FeliJo00,Jon Feliciano,rai
G,0,0%,0,0%,8,1.81%,KirkDe00,Denver Kirkland,rai
G,59,5.66%,0,0%,14,3.16%,GreeCh02,Chaz Green,rai
G,30,2.88%,0,0%,3,.68%,SilbIa00,Ian Silberman,rai
C,1042,100.00%,0,0%,8,1.81%,HudsRo00,Rodney Hudson,rai
DE,0,0%,550,53.50%,40,9.03%,RuckFr99,Frostee Rucker,rai
DE,0,0%,644,62.65%,81,18.28%,KeyxAr00,Arden Key,rai
DE,0,0%,250,24.32%,37,8.35%,IrviBr00,Bruce Irvin,rai
DE,0,0%,46,4.47%,16,3.61%,MoorDa01,Damontre Moore,rai
DE,0,0%,24,2.33%,3,.68%,CarrCo00,Tank Carradine,rai
DE,0,0%,138,13.42%,116,26.19%,CalhSh00,Shilique Calhoun,rai
DE,0,0%,175,17.02%,11,2.48%,BrowFa00,Fadol Brown,rai
DE,0,0%,37,3.60%,0,0%,SmitJa01,Jacquies Smith,rai
DE,0,0%,54,5.25%,0,0%,EalyKo00,Kony Ealy,rai
DT,9,.86%,419,40.76%,79,17.83%,McDoCl99,Clinton McDonald,rai
DT,0,0%,133,12.94%,6,1.35%,ElliJu01,Justin Ellis,rai
DT,0,0%,472,45.91%,4,.90%,HursMa00,Maurice Hurst Jr.,rai
DT,0,0%,511,49.71%,10,2.26%,HallP.00,P.J. Hall,rai
DT,0,0%,573,55.74%,71,16.03%,HankJo00,Johnathan Hankins,rai
DT,0,0%,17,1.65%,0,0%,PricBr00,Brian Price,rai
DT,0,0%,28,2.72%,0,0%,WrigGa00,Gabe Wright,rai
LB,0,0%,1025,99.71%,88,19.86%,WhitTa00,Tahir Whitehead,rai
LB,0,0%,448,43.58%,381,86.00%,LeexMa01,Marquel Lee,rai
LB,0,0%,152,14.79%,1,.23%,JohnDe25,Derrick Johnson,rai
LB,0,0%,59,5.74%,314,70.88%,WilbKy00,Kyle Wilber,rai
LB,0,0%,416,40.47%,282,63.66%,MorrNi00,Nicholas Morrow,rai
LB,0,0%,164,15.95%,47,10.61%,CabiJa00,Jason Cabinda,rai
LB,0,0%,145,14.11%,68,15.35%,LamuEm00,Emmanuel Lamur,rai
CB,0,0%,366,35.60%,6,1.35%,HallLe98,Leon Hall,rai
CB,0,0%,679,66.05%,42,9.48%,ConlGa00,Gareon Conley,rai
CB,0,0%,604,58.75%,76,17.16%,MelvRa00,Rashaan Melvin,rai
CB,0,0%,505,49.12%,56,12.64%,WorlDa00,Daryl Worley,rai
CB,0,0%,147,14.30%,137,30.93%,RodgDo99,Dominique Rodgers-Cromartie,rai
CB,0,0%,311,30.25%,140,31.60%,NelsNi00,Nick Nelson,rai
CB,0,0%,0,0%,9,2.03%,GaffRi00,Rico Gafford,rai
CB,0,0%,32,3.11%,31,7.00%,BenwBe00,Bene Benwikere,rai
SS,0,0%,433,42.12%,376,84.88%,HarrEr00,Erik Harris,rai
SS,0,0%,509,49.51%,96,21.67%,JoseKa00,Karl Joseph,rai
FS,0,0%,871,84.73%,128,28.89%,GilcMa00,Marcus Gilchrist,rai
FS,0,0%,370,35.99%,38,8.58%,NelsRe99,Reggie Nelson,rai
FS,0,0%,1,.10%,22,4.97%,LeavDa00,Dallin Leavitt,rai
LS,0,0%,0,0%,124,27.99%,SiegTr00,Trent Sieg,rai
LS,0,0%,0,0%,2,.45%,DePaAn00,Andrew DePaola,rai
K,0,0%,0,0%,27,6.09%,McCrMa00,Matthew McCrane,rai
K,0,0%,0,0%,79,17.83%,CarlDa00,Daniel Carlson,rai
K,0,0%,0,0%,26,5.87%,nugenmik01,Mike Nugent,rai
P,0,0%,0,0%,132,29.80%,TownJo01,Johnny Townsend,rai
QB,964,96.88%,0,0%,1,.23%,RivePh00,Philip Rivers,sdg
QB,32,3.22%,0,0%,0,0%,SmitGe00,Geno Smith,sdg
RB,524,52.66%,0,0%,0,0%,GordMe00,Melvin Gordon,sdg
RB,348,34.97%,0,0%,174,40.47%,EkelAu00,Austin Ekeler,sdg
RB,149,14.97%,0,0%,122,28.37%,JackJu01,Justin Jackson,sdg
RB,29,2.91%,0,0%,85,19.77%,NewsDe00,Detrez Newsome,sdg
FB,146,14.67%,0,0%,221,51.40%,WattDe00,Derek Watt,sdg
WR,794,79.80%,0,0%,9,2.09%,AlleKe00,Keenan Allen,sdg
WR,761,76.48%,0,0%,5,1.16%,WillTy00,Tyrell Williams,sdg
WR,278,27.94%,0,0%,23,5.35%,BenjTr00,Travis Benjamin,sdg
WR,622,62.51%,0,0%,0,0%,WillMi07,Mike Williams,sdg
WR,74,7.44%,0,0%,173,40.23%,DaviGe00,Geremy Davis,sdg
WR,3,.30%,0,0%,27,6.28%,JoneJJ00,JJ Jones,sdg
TE,674,67.74%,0,0%,76,17.67%,GreeVi00,Virgil Green,sdg
TE,364,36.58%,0,0%,0,0%,GateAn00,Antonio Gates,sdg
TE,191,19.20%,0,0%,72,16.74%,CulkSe00,Sean Culkin,sdg
T,866,87.04%,0,0%,56,13.02%,OkunRu20,Russell Okung,sdg
T,871,87.54%,0,0%,75,17.44%,TeviSa00,Sam Tevi,sdg
T,144,14.47%,0,0%,9,2.09%,BarkJo00,Joe Barksdale,sdg
G,978,98.29%,0,0%,75,17.44%,SchoMi00,Michael Schofield,sdg
G,995,100.00%,0,0%,74,17.21%,FeenDa00,Dan Feeney,sdg
G,17,1.71%,0,0%,0,0%,LampFo00,Forrest Lamp,sdg
G,125,12.56%,0,0%,38,8.84%,ScotTr01,Trenton Scott,sdg
C,954,95.88%,0,0%,0,0%,PounMi00,Mike Pouncey,sdg
C,41,4.12%,0,0%,99,23.02%,QuesSc00,Scott Quessenberry,sdg
C,0,0%,0,0%,4,.93%,ToneCo00,Cole Toner,sdg
DE,0,0%,536,51.74%,172,40.00%,RochIs00,Isaac Rochell,sdg
DE,1,.10%,915,88.32%,0,0%,IngrMe00,Melvin Ingram,sdg
DE,0,0%,314,30.31%,0,0%,BosaJo00,Joey Bosa,sdg
DE,0,0%,104,10.04%,28,6.51%,LandCh00,Chris Landrum,sdg
DT,0,0%,607,58.59%,59,13.72%,PhilDa01,Darius Philon,sdg
DT,0,0%,206,19.88%,16,3.72%,LiugCo00,Corey Liuget,sdg
DT,0,0%,300,28.96%,46,10.70%,JoneJu03,Justin Jones,sdg
DT,0,0%,49,4.73%,7,1.63%,McGiT.00,T.Y. McGill,sdg
NT,0,0%,530,51.16%,45,10.47%,SquaDa00,Damion Square,sdg
NT,0,0%,405,39.09%,3,.70%,MebaBr99,Brandon Mebane,sdg
LB,0,0%,142,13.71%,34,7.91%,WhitKy00,Kyzir White,sdg
LB,0,0%,386,37.26%,0,0%,PerrDe00,Denzel Perryman,sdg
LB,0,0%,216,20.85%,189,43.95%,EmanKy00,Kyle Emanuel,sdg
LB,0,0%,265,25.58%,281,65.35%,NwosUc00,Uchenna Nwosu,sdg
LB,0,0%,637,61.49%,93,21.63%,BrowJa05,Jatavis Brown,sdg
LB,0,0%,2,.19%,293,68.14%,DzubNi00,Nick Dzubnar,sdg
LB,0,0%,0,0%,37,8.60%,ElleEm00,Emmanuel Ellerbee,sdg
LB,0,0%,1,.10%,61,14.19%,JohnTr07,Tre'von Johnson,sdg
LB,0,0%,0,0%,39,9.07%,WilsKy00,Kyle Wilson,sdg
LB,0,0%,91,8.78%,72,16.74%,PullHa00,Hayes Pullard,sdg
CB,0,0%,410,39.58%,67,15.58%,WillTr05,Trevor Williams,sdg
CB,0,0%,1016,98.07%,0,0%,HaywCa00,Casey Hayward,sdg
CB,0,0%,800,77.22%,147,34.19%,KingDe01,Desmond King,sdg
CB,0,0%,626,60.42%,186,43.26%,DaviMi03,Michael Davis,sdg
CB,0,0%,6,.58%,211,49.07%,FacyBr00,Brandon Facyson,sdg
CB,0,0%,0,0%,64,14.88%,RichJe02,Jeff Richards,sdg
CB,0,0%,0,0%,6,1.40%,MageCr00,Craig Mager,sdg
SS,0,0%,1025,98.94%,63,14.65%,AddaJa00,Jahleel Addae,sdg
SS,0,0%,684,66.02%,338,78.60%,PhilAd00,Adrian Phillips,sdg
"FS,SS",0,0%,96,9.27%,270,62.79%,JenkRa00,Rayshawn Jenkins,sdg
"FS,S",0,0%,1027,99.13%,39,9.07%,JameDe00,Derwin James,sdg
LS,0,0%,0,0%,138,32.09%,WindMi00,Mike Windt,sdg
K,0,0%,0,0%,100,23.26%,BadgMi00,Michael Badgley,sdg
K,0,0%,0,0%,63,14.65%,SturCa00,Caleb Sturgis,sdg
P,0,0%,0,0%,105,24.42%,JoneDo21,Donnie Jones,sdg
P,0,0%,0,0%,32,7.44%,KaseDr00,Drew Kaser,sdg
QB,1064,96.73%,0,0%,0,0%,GoffJa00,Jared Goff,ram
QB,36,3.27%,0,0%,0,0%,MannSe00,Sean Mannion,ram
RB,825,75.00%,0,0%,0,0%,GurlTo01,Todd Gurley,ram
RB,98,8.91%,0,0%,0,0%,AndeC.00,C.J. Anderson,ram
RB,123,11.18%,0,0%,132,27.79%,BrowMa03,Malcolm Brown,ram
RB,50,4.55%,0,0%,35,7.37%,KellJo00,John Kelly,ram
RB,5,.45%,0,0%,133,28.00%,DaviJu00,Justin Davis,ram
WR,439,39.91%,0,0%,9,1.89%,KuppCo00,Cooper Kupp,ram
WR,989,89.91%,0,0%,3,.63%,CookBr00,Brandin Cooks,ram
WR,1041,94.64%,0,0%,7,1.47%,WoodRo02,Robert Woods,ram
WR,20,1.82%,0,0%,33,6.95%,WillNi02,Nick Williams,ram
WR,611,55.55%,0,0%,97,20.42%,ReynJo00,Josh Reynolds,ram
WR,0,0%,0,0%,12,2.53%,ThomMi04,Mike Thomas,ram
WR,85,7.73%,0,0%,177,37.26%,HodgKh00,KhaDarel Hodge,ram
WR,0,0%,0,0%,74,15.58%,NatsJo00,Jojo Natson,ram
WR,6,.55%,0,0%,33,6.95%,CoopPh00,Pharoh Cooper,ram
TE,788,71.64%,0,0%,50,10.53%,HigbTy00,Tyler Higbee,ram
TE,40,3.64%,0,0%,127,26.74%,MundJo00,Johnny Mundt,ram
TE,380,34.55%,0,0%,13,2.74%,EverGe00,Gerald Everett,ram
T,1100,100.00%,0,0%,95,20.00%,HaveRo00,Rob Havenstein,ram
T,1037,94.27%,0,0%,90,18.95%,WhitAn20,Andrew Whitworth,ram
T,78,7.09%,0,0%,95,20.00%,NoteJo00,Joseph Noteboom,ram
G,1068,97.09%,0,0%,80,16.84%,SaffRo20,Rodger Saffold,ram
G,1100,100.00%,0,0%,95,20.00%,BlytAu00,Austin Blythe,ram
G,27,2.45%,0,0%,35,7.37%,BrowJa04,Jamon Brown,ram
C,1054,95.82%,0,0%,0,0%,SullJo24,John Sullivan,ram
C,36,3.27%,0,0%,76,16.00%,AlleBr02,Brian Allen,ram
DE,0,0%,680,67.26%,81,17.05%,BrocMi00,Michael Brockers,ram
DE,0,0%,412,40.75%,34,7.16%,FowlDa00,Dante Fowler,ram
DE,0,0%,301,29.77%,9,1.89%,FranJo02,John Franklin-Myers,ram
DT,0,0%,914,90.41%,81,17.05%,DonaAa00,Aaron Donald,ram
DT,0,0%,180,17.80%,2,.42%,WestEt00,Ethan Westbrooks,ram
NT,0,0%,888,87.83%,80,16.84%,SuhxNd99,Ndamukong Suh,ram
NT,0,0%,6,.59%,1,.21%,SmarTa00,Tanzel Smart,ram
LB,0,0%,964,95.35%,146,30.74%,LittCo01,Cory Littleton,ram
LB,0,0%,693,68.55%,126,26.53%,EbukSa00,Samson Ebukam,ram
LB,0,0%,570,56.38%,0,0%,BarrMa00,Mark Barron,ram
LB,0,0%,60,5.93%,5,1.05%,EaslDo00,Dominique Easley,ram
LB,0,0%,157,15.53%,216,45.47%,WilsRa00,Ramik Wilson,ram
LB,0,0%,281,27.79%,98,20.63%,LongMa00,Matt Longacre,ram
LB,0,0%,53,5.24%,379,79.79%,HageBr00,Bryce Hager,ram
LB,0,0%,0,0%,298,62.74%,KiseMi00,Micah Kiser,ram
LB,0,0%,33,3.26%,223,46.95%,LawlJu00,Justin Lawler,ram
LB,0,0%,12,1.19%,0,0%,YounTr00,Trevon Young,ram
CB,0,0%,915,90.50%,0,0%,PeteMa00,Marcus Peters,ram
CB,0,0%,388,38.38%,0,0%,TaliAq99,Aqib Talib,ram
CB,0,0%,556,55.00%,90,18.95%,RobeNi00,Nickell Robey-Coleman,ram
CB,0,0%,4,.40%,16,3.37%,WillDa09,Darious Williams,ram
CB,0,0%,6,.59%,203,42.74%,HatfDo00,Dominique Hatfield,ram
CB,0,0%,339,33.53%,233,49.05%,ShieSa00,Sam Shields,ram
CB,0,0%,427,42.24%,134,28.21%,HillTr01,Troy Hill,ram
SS,0,0%,962,95.15%,35,7.37%,JohnJo10,John Johnson,ram
SS,0,0%,58,5.74%,356,74.95%,CounBl00,Blake Countess,ram
FS,0,0%,908,89.81%,0,0%,JoynLa00,Lamarcus Joyner,ram
FS,0,0%,348,34.42%,360,75.79%,ChriMa00,Marqui Christian,ram
FS,0,0%,5,.49%,31,6.53%,JohnIs01,Isaiah Johnson,ram
LS,0,0%,0,0%,142,29.89%,McQuJa00,Jake McQuaide,ram
K,0,0%,0,0%,143,30.11%,ZuerGr00,Greg Zuerlein,ram
K,0,0%,0,0%,26,5.47%,SantCa01,Cairo Santos,ram
K,0,0%,0,0%,26,5.47%,FickSa00,Sam Ficken,ram
P,0,0%,0,0%,148,31.16%,HekkJo00,Johnny Hekker,ram
QB,1069,100.00%,0,0%,0,0%,WilsRu00,Russell Wilson,sea
RB,454,42.47%,0,0%,12,2.61%,CarsCh00,Chris Carson,sea
RB,391,36.58%,0,0%,38,8.28%,DaviMi01,Mike Davis,sea
RB,181,16.93%,0,0%,16,3.49%,PennRa00,Rashaad Penny,sea
RB,30,2.81%,0,0%,34,7.41%,ProsC.00,C.J. Prosise,sea
FB,86,8.04%,0,0%,254,55.34%,MaddTr01,Tre Madden,sea
WR,908,84.94%,0,0%,134,29.19%,LockTy00,Tyler Lockett,sea
WR,352,32.93%,0,0%,123,26.80%,BrowJa03,Jaron Brown,sea
WR,191,17.87%,0,0%,0,0%,MarsBr00,Brandon Marshall,sea
WR,9,.84%,0,0%,65,14.16%,McKiJ.00,J.D. McKissic,sea
WR,620,58.00%,0,0%,30,6.54%,MoorDa03,David Moore,sea
WR,711,66.51%,0,0%,1,.22%,BaldDo00,Doug Baldwin,sea
WR,42,3.93%,0,0%,5,1.09%,TurnMa00,Malik Turner,sea
WR,21,1.96%,0,0%,0,0%,ReynKe00,Keenan Reynolds,sea
TE,528,49.39%,0,0%,91,19.83%,VannNi00,Nick Vannett,sea
TE,127,11.88%,0,0%,29,6.32%,DissWi00,Will Dissly,sea
TE,27,2.53%,0,0%,5,1.09%,SwooTy00,Tyrone Swoopes,sea
TE,364,34.05%,0,0%,98,21.35%,DickEd00,Ed Dickson,sea
TE,70,6.55%,0,0%,61,13.29%,DaniDa02,Darrell Daniels,sea
T,989,92.52%,0,0%,72,15.69%,IfedGe00,Germain Ifedi,sea
T,1067,99.81%,0,0%,80,17.43%,BrowDu20,Duane Brown,sea
T,1,.09%,0,0%,7,1.53%,NkanEl00,Elijah Nkansah,sea
T,371,34.71%,0,0%,66,14.38%,FantGe00,George Fant,sea
G,607,56.78%,0,0%,0,0%,FlukDJ00,D.J. Fluker,sea
G,948,88.68%,0,0%,69,15.03%,SweeJ.00,J.R. Sweezy,sea
G,195,18.24%,0,0%,6,1.31%,SimmJo00,Jordan Simmons,sea
C,296,27.69%,0,0%,49,10.68%,PociEt00,Ethan Pocic,sea
C,989,92.52%,0,0%,79,17.21%,BritJu00,Justin Britt,sea
C,115,10.76%,0,0%,58,12.64%,HuntJo00,Joey Hunt,sea
DE,0,0%,558,56.31%,68,14.81%,JeffQu00,Quinton Jefferson,sea
DE,0,0%,201,20.28%,15,3.27%,GreeRa01,Rasheem Green,sea
DE,0,0%,728,73.46%,6,1.31%,ClarFr01,Frank Clark,sea
DE,0,0%,258,26.03%,8,1.74%,JackBr04,Branden Jackson,sea
DE,0,0%,295,29.77%,14,3.05%,JordDi00,Dion Jordan,sea
DT,0,0%,773,78.00%,62,13.51%,ReedJa02,Jarran Reed,sea
DT,0,0%,494,49.85%,67,14.60%,StepSh00,Shamar Stephen,sea
DT,0,0%,39,3.94%,0,0%,JohnTo01,Tom Johnson,sea
DT,0,0%,231,23.31%,10,2.18%,FordPo00,Poona Ford,sea
DT,0,0%,132,13.32%,26,5.66%,JoneNa00,Nazair Jones,sea
LB,0,0%,925,93.34%,70,15.25%,WagnBo00,Bobby Wagner,sea
LB,0,0%,517,52.17%,373,81.26%,MingBa00,Barkevious Mingo,sea
LB,0,0%,282,28.46%,233,50.76%,CaliAu00,Austin Calitro,sea
LB,0,0%,183,18.47%,1,.22%,KendMy00,Mychal Kendricks,sea
LB,0,0%,223,22.50%,13,2.83%,WrigK.00,K.J. Wright,sea
LB,0,0%,50,5.05%,225,49.02%,GrifSh01,Shaquem Griffin,sea
LB,0,0%,225,22.70%,279,60.78%,MartJa02,Jacob Martin,sea
LB,0,0%,0,0%,58,12.64%,ElleEm00,Emmanuel Ellerbee,sea
LB,0,0%,0,0%,6,1.31%,GracJe00,Jermaine Grace,sea
CB,0,0%,903,91.12%,83,18.08%,FlowTr01,Tre Flowers,sea
CB,0,0%,941,94.95%,70,15.25%,GrifSh00,Shaquill Griffin,sea
CB,0,0%,672,67.81%,230,50.11%,ColeJu01,Justin Coleman,sea
CB,0,0%,29,2.93%,266,57.95%,ThorNe00,Neiko Thorpe,sea
CB,0,0%,145,14.63%,134,29.19%,KingAk00,Akeem King,sea
SS,0,0%,874,88.19%,61,13.29%,McDoBr01,Bradley McDougald,sea
SS,0,0%,0,0%,133,28.98%,AlexMa00,Maurice Alexander,sea
SS,0,0%,10,1.01%,188,40.96%,LuanSh00,Shalom Luani,sea
FS,0,0%,237,23.92%,0,0%,ThomEa99,Earl Thomas,sea
FS,0,0%,320,32.29%,204,44.44%,HillDe02,Lano Hill,sea
FS,0,0%,656,66.20%,177,38.56%,ThomTe00,Tedric Thompson,sea
LS,0,0%,0,0%,161,35.08%,OttxTy00,Tyler Ott,sea
K,0,0%,0,0%,154,33.55%,janikseb01,Sebastian Janikowski,sea
P,0,0%,0,0%,170,37.04%,DickMi00,Michael Dickson,sea
QB,197,18.64%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,sfo
QB,519,49.10%,0,0%,0,0%,MullNi00,Nick Mullens,sfo
QB,341,32.26%,0,0%,0,0%,BeatC.00,C.J. Beathard,sfo
RB,197,18.64%,0,0%,24,5.18%,WilsJe01,Jeff Wilson,sfo
RB,364,34.44%,0,0%,12,2.59%,BreiMa00,Matt Breida,sfo
RB,250,23.65%,0,0%,0,0%,MorrAl00,Alfred Morris,sfo
RB,90,8.51%,0,0%,157,33.91%,MostRa00,Raheem Mostert,sfo
RB,3,.28%,0,0%,94,20.30%,DayeMa00,Matthew Dayes,sfo
FB,663,62.72%,0,0%,72,15.55%,JuszKy00,Kyle Juszczyk,sfo
WR,65,6.15%,0,0%,28,6.05%,BoldVi00,Victor Bolden,sfo
WR,380,35.95%,0,0%,0,0%,GarcPi00,Pierre Garcon,sfo
WR,452,42.76%,0,0%,17,3.67%,PettDa00,Dante Pettis,sfo
WR,321,30.37%,0,0%,67,14.47%,TaylTr02,Trent Taylor,sfo
WR,437,41.34%,0,0%,2,.43%,GoodMa00,Marquise Goodwin,sfo
WR,605,57.24%,0,0%,22,4.75%,BourKe00,Kendrick Bourne,sfo
WR,192,18.16%,0,0%,134,28.94%,JameRi00,Richie James,sfo
WR,5,.47%,0,0%,1,.22%,McCaMa01,Max McCaffrey,sfo
WR,1,.09%,0,0%,2,.43%,DunbSt00,Steven Dunbar,sfo
TE,929,87.89%,0,0%,1,.22%,KittGe00,George Kittle,sfo
TE,277,26.21%,0,0%,168,36.29%,CeleGa00,Garrett Celek,sfo
TE,11,1.04%,0,0%,70,15.12%,WickCo00,Cole Wick,sfo
TE,39,3.69%,0,0%,158,34.13%,DwelRo00,Ross Dwelley,sfo
T,1006,95.18%,0,0%,61,13.17%,StalJo20,Joe Staley,sfo
T,1054,99.72%,0,0%,65,14.04%,McGlMi00,Mike McGlinchey,sfo
T,84,7.95%,0,0%,64,13.82%,GillGa01,Garry Gilliam,sfo
G,1027,97.16%,0,0%,62,13.39%,TomlLa01,Laken Tomlinson,sfo
G,999,94.51%,0,0%,12,2.59%,PersMi00,Michael Person,sfo
G,59,5.58%,0,0%,16,3.46%,GarnJo00,Joshua Garnett,sfo
C,968,91.58%,0,0%,39,8.42%,RichWe00,Weston Richburg,sfo
C,89,8.42%,0,0%,4,.86%,MagnEr00,Erik Magnuson,sfo
DE,0,0%,608,56.66%,64,13.82%,ArmsAr01,Arik Armstead,sfo
DE,0,0%,550,51.26%,221,47.73%,MarsCa00,Cassius Marsh,sfo
DE,0,0%,644,60.02%,86,18.57%,ThomSo00,Solomon Thomas,sfo
DE,0,0%,534,49.77%,42,9.07%,BlaiRo00,Ronald Blair,sfo
DE,0,0%,101,9.41%,1,.22%,TaylJu00,Jullian Taylor,sfo
DE,0,0%,21,1.96%,41,8.86%,TaumPi00,Pita Taumoepenu,sfo
DE,0,0%,23,2.14%,5,1.08%,DelaRy00,Ryan Delaire,sfo
DT,0,0%,852,79.40%,164,35.42%,BuckDe00,DeForest Buckner,sfo
DT,3,.28%,363,33.83%,68,14.69%,MitcEa99,Earl Mitchell,sfo
DT,0,0%,239,22.27%,66,14.25%,JoneD.01,D.J. Jones,sfo
DT,0,0%,275,25.63%,6,1.30%,DayxSh00,Sheldon Day,sfo
LB,0,0%,1060,98.79%,111,23.97%,WarnFr00,Fred Warner,sfo
LB,0,0%,337,31.41%,9,1.94%,FostRe00,Reuben Foster,sfo
LB,0,0%,61,5.68%,6,1.30%,CoylBr00,Brock Coyle,sfo
LB,0,0%,175,16.31%,354,76.46%,NzeoMa00,Mark Nzeocha,sfo
LB,0,0%,336,31.31%,31,6.70%,SmitMa02,Malcolm Smith,sfo
LB,0,0%,61,5.68%,64,13.82%,WatsDe99,Dekoda Watson,sfo
LB,0,0%,476,44.36%,308,66.52%,LeexEl00,Elijah Lee,sfo
LB,0,0%,0,0%,87,18.79%,OnwuJa00,James Onwualu,sfo
LB,0,0%,0,0%,15,3.24%,GarvTe00,Terence Garvin,sfo
CB,0,0%,836,77.91%,12,2.59%,SherRi00,Richard Sherman,sfo
CB,0,0%,700,65.24%,112,24.19%,WithAh00,Ahkello Witherspoon,sfo
CB,0,0%,595,55.45%,20,4.32%,WillKW00,K'Waun Williams,sfo
CB,0,0%,388,36.16%,86,18.57%,WardJi01,Jimmie Ward,sfo
CB,0,0%,163,15.19%,221,47.73%,MabiGr00,Greg Mabin,sfo
CB,0,0%,0,0%,3,.65%,MoseEm00,Emmanuel Moseley,sfo
SS,0,0%,437,40.73%,60,12.96%,TartJa00,Jaquiski Tartt,sfo
SS,0,0%,358,33.36%,111,23.97%,HarrMa03,Marcell Harris,sfo
SS,0,0%,594,55.36%,208,44.92%,ExumAn00,Antone Exum,sfo
SS,0,0%,0,0%,52,11.23%,IgweGo00,Godwin Igwebuike,sfo
FS,0,0%,320,29.82%,68,14.69%,ColbAd00,Adrian Colbert,sfo
FS,0,0%,104,9.69%,100,21.60%,PoweTy01,Tyvis Powell,sfo
"CB,DB",0,0%,232,21.62%,329,71.06%,MoorTa00,Tarvarius Moore,sfo
"DB,FS",0,0%,360,33.55%,187,40.39%,ReedD.00,D.J. Reed,sfo
LS,0,0%,0,0%,32,6.91%,HolbCo00,Colin Holba,sfo
LS,0,0%,0,0%,104,22.46%,NelsKy00,Kyle Nelson,sfo
K,0,0%,0,0%,69,14.90%,gouldrob01,Robbie Gould,sfo
P,0,0%,0,0%,213,46.00%,PiniBr00,Bradley Pinion,sfo
QB,427,38.30%,0,0%,0,0%,FitzRy00,Ryan Fitzpatrick,tam
QB,688,61.70%,0,0%,0,0%,WinsJa00,Jameis Winston,tam
RB,616,55.25%,0,0%,0,0%,BarbPe01,Peyton Barber,tam
RB,90,8.07%,0,0%,92,20.13%,JoneRo01,Ronald Jones II,tam
RB,367,32.91%,0,0%,125,27.35%,RodgJa00,Jacquizz Rodgers,tam
RB,2,.18%,0,0%,35,7.66%,OgunDa00,Dare Ogunbowale,tam
RB,22,1.97%,0,0%,51,11.16%,WilsSh01,Shaun Wilson,tam
WR,939,84.22%,3,.29%,0,0%,EvanMi00,Mike Evans,tam
WR,781,70.04%,0,0%,66,14.44%,HumpAd00,Adam Humphries,tam
WR,717,64.30%,0,0%,5,1.09%,GodwCh00,Chris Godwin,tam
WR,24,2.15%,0,0%,71,15.54%,MartFr00,Freddie Martino,tam
WR,69,6.19%,0,0%,72,15.75%,WilsJe00,Bobo Wilson,tam
