pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
LB,0,0.00%,0,0.00%,47,81.03%,BrueCa00,Carson Bruener,pit
LB,0,0.00%,3,2.56%,35,60.34%,HolcCo00,Cole Holcomb,pit
LB,0,0.00%,42,35.90%,47,81.03%,SawyJa00,Jack Sawyer,pit
LB,0,0.00%,68,58.12%,24,41.38%,HerbNi00,Nick Herbig,pit
LB,0,0.00%,115,98.29%,0,0.00%,QueePa00,Patrick Queen,pit
LB,0,0.00%,100,85.47%,13,22.41%,WilsPa00,Payton Wilson,pit
LB,0,0.00%,69,58.97%,0,0.00%,WattT.00,T.J. Watt,pit
LS,0,0.00%,0,0.00%,20,34.48%,KuntCh02,Christian Kuntz,pit
OL,134,76.57%,0,0.00%,0,0.00%,AndeSp00,Spencer Anderson,pit
P,0,0.00%,0,0.00%,20,34.48%,JohnCa02,Cameron Johnston,pit
QB,134,76.57%,0,0.00%,0,0.00%,RodgAa00,Aaron Rodgers,pit
QB,3,1.71%,0,0.00%,0,0.00%,RudoMa00,Mason Rudolph,pit
RB,3,1.71%,0,0.00%,18,31.03%,HeidEl00,Eli Heidenreich,pit
RB,75,42.86%,0,0.00%,0,0.00%,WarrJa01,Jaylen Warren,pit
RB,57,32.57%,0,0.00%,0,0.00%,DowdRi01,Rico Dowdle,pit
RB,2,1.14%,0,0.00%,10,17.24%,HomeTr00,Travis Homer,pit
S,0,0.00%,114,97.44%,0,0.00%,BrisJa01,Jaquan Brisker,pit
S,0,0.00%,65,55.56%,15,25.86%,JenkRa00,Rayshawn Jenkins,pit
S,0,0.00%,1,0.85%,46,79.31%,SpeaRo01,Robert Spears-Jennings,pit
T,134,76.57%,0,0.00%,8,13.79%,CookDy00,Dylan Cook,pit
T,4,2.29%,0,0.00%,0,0.00%,IheaMa00,Max Iheanachor,pit
T,136,77.71%,0,0.00%,0,0.00%,FautTr00,Troy Fautanu,pit
TE,80,45.71%,0,0.00%,8,13.79%,WashDa03,Darnell Washington,pit
TE,95,54.29%,0,0.00%,9,15.52%,FreiPa00,Pat Freiermuth,pit
TE,4,2.29%,0,0.00%,9,15.52%,TonyRo00,Robert Tonyan,pit
WR,15,8.57%,0,0.00%,36,62.07%,SkowBe00,Ben Skowronek,pit
WR,132,75.43%,0,0.00%,0,0.00%,MetcDK00,D.K. Metcalf,pit
WR,58,33.14%,0,0.00%,4,6.90%,BernGe00,Germie Bernard,pit
WR,0,0.00%,0,0.00%,19,32.76%,WetjKa00,Kaden Wetjen,pit
WR,59,33.71%,0,0.00%,0,0.00%,PittMi01,Michael Pittman Jr.,pit
WR,92,52.57%,0,0.00%,0,0.00%,WilsRo02,Roman Wilson,pit
C,120,80.00%,0,0.00%,8,17.02%,SundJa00,Jalen Sundell,sea
C,1,0.67%,0,0.00%,0,0.00%,OluwOl00,Olusegun Oluwatimi,sea
CB,0,0.00%,0,0.00%,23,48.94%,SmitAv00,Avery Smith,sea
CB,0,0.00%,118,78.67%,3,6.38%,WithDe00,Devon Witherspoon,sea
CB,0,0.00%,118,78.67%,0,0.00%,JobeJo00,Josh Jobe,sea
CB,0,0.00%,2,1.33%,15,31.91%,NealJu00,Julian Neal,sea
CB,0,0.00%,91,60.67%,5,10.64%,PritNe00,Nehemiah Pritchett,sea
DE,0,0.00%,83,55.33%,3,6.38%,MurpBy01,Byron Murphy,sea
DE,0,0.00%,56,37.33%,3,6.38%,ReedJa02,Jarran Reed,sea
DT,0,0.00%,84,56.00%,3,6.38%,WillLe02,Leonard Williams,sea
DT,0,0.00%,31,20.67%,5,10.64%,MillRy02,Rylie Mills,sea
FB,48,32.00%,0,0.00%,42,89.36%,RussBr00,Brady Russell,sea
G,50,33.33%,0,0.00%,3,6.38%,BradAn00,Anthony Bradford,sea
G,27,18.00%,0,0.00%,5,10.64%,StepBe00,Beau Stephens,sea
G,43,28.67%,0,0.00%,8,17.02%,HaynCh00,Christian Haynes,sea
G,120,80.00%,0,0.00%,8,17.02%,ZabeGr00,Grey Zabel,sea
G,3,2.00%,0,0.00%,0,0.00%,JoneJo07,Josh Jones,sea
K,0,0.00%,0,0.00%,18,38.30%,MyerJa00,Jason Myers,sea
LB,0,0.00%,2,1.33%,34,72.34%,SurrCh00,Chazz Surratt,sea
LB,0,0.00%,0,0.00%,19,40.43%,OTooCo00,Connor O'Toole,sea
LB,0,0.00%,27,18.00%,3,6.38%,FowlDa00,Dante Fowler,sea
LB,0,0.00%,72,48.00%,3,6.38%,LawrDe00,DeMarcus Lawrence,sea
LB,0,0.00%,73,48.67%,3,6.38%,HallDe04,Derick Hall,sea
LB,0,0.00%,118,78.67%,7,14.89%,ThomDr00,Drake Thomas,sea
LB,0,0.00%,119,79.33%,3,6.38%,JoneEr01,Ernest Jones,sea
LB,0,0.00%,3,2.00%,34,72.34%,OConPa01,Patrick O'Connell,sea
LB,0,0.00%,21,14.00%,34,72.34%,KnigTy00,Tyrice Knight,sea
LB,0,0.00%,57,38.00%,0,0.00%,NwosUc00,Uchenna Nwosu,sea
LS,0,0.00%,0,0.00%,15,31.91%,StolCh00,Chris Stoll,sea
NT,0,0.00%,6,4.00%,4,8.51%,PiliBr00,Brandon Pili,sea
P,0,0.00%,0,0.00%,15,31.91%,DickMi00,Michael Dickson,sea
QB,115,76.67%,0,0.00%,0,0.00%,LockDr00,Drew Lock,sea
QB,5,3.33%,0,0.00%,0,0.00%,DarnSa00,Sam Darnold,sea
RB,32,21.33%,0,0.00%,0,0.00%,WilsEm00,Emanuel Wilson,sea
RB,41,27.33%,0,0.00%,26,55.32%,HolaGe00,George Holani,sea
RB,48,32.00%,0,0.00%,0,0.00%,PricJa02,Jadarian Price,sea
RB,0,0.00%,0,0.00%,17,36.17%,JoneVe00,Velus Jones Jr.,sea
S,0,0.00%,2,1.33%,16,34.04%,FinlAJ00,AJ Finley,sea
S,0,0.00%,119,79.33%,3,6.38%,LoveJu00,Julian Love,sea
S,0,0.00%,9,6.00%,0,0.00%,EmmaNi00,Nick Emmanwori,sea
S,0,0.00%,120,80.00%,0,0.00%,ThomRo07,Rodney Thomas II,sea
T,120,80.00%,0,0.00%,8,17.02%,LucaAb00,Abraham Lucas,sea
T,120,80.00%,0,0.00%,8,17.02%,CrosCh00,Charles Cross,sea
TE,100,66.67%,0,0.00%,0,0.00%,BarnAJ00,AJ Barner,sea
TE,26,17.33%,0,0.00%,18,38.30%,ArroEl00,Elijah Arroyo,sea
TE,27,18.00%,0,0.00%,33,70.21%,SaubEr00,Eric Saubert,sea
TE,19,12.67%,0,0.00%,15,31.91%,KallNi00,Nick Kallerup,sea
WR,69,46.00%,0,0.00%,0,0.00%,KuppCo00,Cooper Kupp,sea
WR,92,61.33%,0,0.00%,0,0.00%,SmitJa06,Jaxon Smith-Njigba,sea
WR,0,0.00%,0,0.00%,7,14.89%,FostMo00,Montorie Foster,sea
WR,72,48.00%,0,0.00%,17,36.17%,ShahRa00,Rashid Shaheed,sea
WR,22,14.67%,0,0.00%,1,2.13%,HortTo00,Tory Horton,sea
CB,0,0.00%,18,14.75%,6,13.33%,JoneJa10,Jack Jones,sfo
CB,0,0.00%,120,98.36%,1,2.22%,GreeRe00,Renardo Green,sfo
CB,0,0.00%,70,57.38%,2,4.44%,StouUp00,Upton Stout,sfo
DB,0,0.00%,117,95.90%,6,13.33%,LenoDe00,Deommodore Lenoir,sfo
DB,0,0.00%,0,0.00%,33,73.33%,NealSi00,Siran Neal,sfo
DL,0,0.00%,49,40.16%,5,11.11%,WestCJ00,CJ West,sfo
DL,0,0.00%,63,51.64%,5,11.11%,HaltGr00,Gracen Halton,sfo
DL,0,0.00%,42,34.43%,0,0.00%,ThomJa06,James Thompson,sfo
DL,0,0.00%,62,50.82%,6,13.33%,WhitKe03,Keion White,sfo
DL,0,0.00%,30,24.59%,0,0.00%,KareKh00,Khalid Kareem,sfo
DL,0,0.00%,76,62.30%,1,2.22%,BosaNi00,Nick Bosa,sfo
DL,0,0.00%,34,27.87%,1,2.22%,OkorOg00,Ogbonnia Okoronkwo,sfo
DL,0,0.00%,77,63.11%,6,13.33%,OdigOs00,Osa Odighizuwa,sfo
DL,0,0.00%,62,50.82%,3,6.67%,HeigRo00,Romello Height,sfo
FB,56,46.67%,0,0.00%,8,17.78%,JuszKy00,Kyle Juszczyk,sfo
K,0,0.00%,0,0.00%,23,51.11%,PineEd00,Eddy Piñeiro,sfo
LB,0,0.00%,81,66.39%,1,2.22%,GreeDr00,Dre Greenlaw,sfo
LB,0,0.00%,102,83.61%,5,11.11%,WarnFr00,Fred Warner,sfo
LB,0,0.00%,25,20.49%,33,73.33%,WallGa00,Garret Wallow,sfo
LB,0,0.00%,52,42.62%,22,48.89%,DuggJa00,Jaden Dugger,sfo
LB,0,0.00%,1,0.82%,33,73.33%,GiffLu00,Luke Gifford,sfo
LS,0,0.00%,0,0.00%,16,35.56%,WeekJo00,Jon Weeks,sfo
OL,6,5.00%,0,0.00%,11,24.44%,WillCa05,Carver Willis,sfo
OL,117,97.50%,0,0.00%,11,24.44%,McKiCo00,Colton McKivitz,sfo
OL,117,97.50%,0,0.00%,11,24.44%,ColbCo00,Connor Colby,sfo
OL,111,92.50%,0,0.00%,11,24.44%,PuniDo00,Dominick Puni,sfo
OL,109,90.83%,0,0.00%,0,0.00%,BrenJa01,Jake Brendel,sfo
OL,8,6.67%,0,0.00%,11,24.44%,PattJa03,Jarrett Patterson,sfo
OL,8,6.67%,0,0.00%,11,24.44%,LoweVe00,Vederian Lowe,sfo
P,0,0.00%,0,0.00%,16,35.56%,WaitCo00,Corliss Waitman,sfo
QB,109,90.83%,0,0.00%,0,0.00%,PurdBr00,Brock Purdy,sfo
QB,8,6.67%,0,0.00%,0,0.00%,JoneMa05,Mac Jones,sfo
RB,63,52.50%,0,0.00%,0,0.00%,McCaCh01,Christian McCaffrey,sfo
RB,8,6.67%,0,0.00%,8,17.78%,JameJo01,Jordan James,sfo
RB,45,37.50%,0,0.00%,0,0.00%,BlacKa00,Kaelon Black,sfo
S,0,0.00%,0,0.00%,33,73.33%,DaviAs00,Ashtyn Davis,sfo
S,0,0.00%,111,90.98%,13,28.89%,BrowJi01,Ji'Ayir Brown,sfo
S,0,0.00%,9,7.38%,23,51.11%,MustMa00,Malik Mustapha,sfo
S,0,0.00%,120,98.36%,18,40.00%,SiglMa00,Marques Sigle,sfo
T,109,90.83%,0,0.00%,0,0.00%,WillTr21,Trent Williams,sfo
TE,13,10.83%,0,0.00%,21,46.67%,WillBr06,Brayden Willis,sfo
TE,55,45.83%,0,0.00%,0,0.00%,KittGe00,George Kittle,sfo
TE,8,6.67%,0,0.00%,4,8.89%,TongJa00,Jake Tonges,sfo
TE,74,61.67%,0,0.00%,35,77.78%,FarrLu00,Luke Farrell,sfo
WR,21,17.50%,0,0.00%,0,0.00%,StriDe01,De'Zhaun Stribling,sfo
WR,58,48.33%,0,0.00%,4,8.89%,SamuDe00,Deebo Samuel,sfo
WR,57,47.50%,0,0.00%,0,0.00%,RobiDe01,Demarcus Robinson,sfo
WR,29,24.17%,0,0.00%,10,22.22%,CowiJa00,Jacob Cowing,sfo
WR,21,17.50%,0,0.00%,28,62.22%,HodgKh00,KhaDarel Hodge,sfo
WR,77,64.17%,0,0.00%,0,0.00%,EvanMi00,Mike Evans,sfo
C,122,97.60%,0,0.00%,0,0.00%,BartGr00,Graham Barton,tam
CB,0,0.00%,101,80.16%,21,33.87%,MorrBe00,Benjamin Morrison,tam
CB,0,0.00%,20,15.87%,2,3.23%,ParrJa01,Jacob Parrish,tam
CB,0,0.00%,0,0.00%,35,56.45%,KnowKe00,Kevin Knowles,tam
CB,0,0.00%,121,96.03%,12,19.35%,McCoZy02,Zyon McCollum,tam
DB,0,0.00%,80,63.49%,11,17.74%,ScotKe01,Keionte Scott,tam
DL,0,0.00%,63,50.00%,12,19.35%,RobiAS00,A'Shawn Robinson,tam
DL,0,0.00%,77,61.11%,12,19.35%,KancCa00,Calijah Kancey,tam
DL,0,0.00%,33,26.19%,0,0.00%,RobeEl01,Elijah Roberts,tam
DL,0,0.00%,37,29.37%,0,0.00%,NuneRa00,Rakeem Nunez-Roches,tam
G,122,97.60%,0,0.00%,10,16.13%,BredBe00,Ben Bredeson,tam
G,122,97.60%,0,0.00%,10,16.13%,MaucCo00,Cody Mauch,tam
G,0,0.00%,0,0.00%,5,8.06%,HaggLu00,Luke Haggard,tam
K,0,0.00%,0,0.00%,22,35.48%,McLaCh00,Chase McLaughlin,tam
LB,0,0.00%,47,37.30%,1,1.61%,MuhaAl00,Al-Quadin Muhammad,tam
LB,0,0.00%,122,96.83%,12,19.35%,AnzaAl00,Alex Anzalone,tam
LB,0,0.00%,38,30.16%,30,48.39%,NelsAn01,Anthony Nelson,tam
LB,0,0.00%,0,0.00%,15,24.19%,RozeCh00,Christian Rozeboom,tam
LB,0,0.00%,9,7.14%,25,40.32%,WalkDa03,David Walker,tam
LB,0,0.00%,106,84.13%,21,33.87%,TrotJo00,Josiah Trotter,tam
LB,0,0.00%,76,60.32%,0,0.00%,BainRu00,Rueben Bain,tam
LB,0,0.00%,14,11.11%,35,56.45%,DennSi00,SirVocea Dennis,tam
LB,0,0.00%,77,61.11%,11,17.74%,DiabYa00,YaYa Diaby,tam
LS,0,0.00%,0,0.00%,14,22.58%,DeckEv00,Evan Deckers,tam
NT,0,0.00%,80,63.49%,12,19.35%,VeaxVi00,Vita Vea,tam
P,0,0.00%,0,0.00%,14,22.58%,DixoRi00,Riley Dixon,tam
QB,122,97.60%,0,0.00%,0,0.00%,MayfBa00,Baker Mayfield,tam
RB,86,68.80%,0,0.00%,0,0.00%,IrviBu00,Bucky Irving,tam
RB,0,0.00%,0,0.00%,5,8.06%,WillJo011,Josh Williams,tam
RB,49,39.20%,0,0.00%,21,33.87%,GainKe00,Kenneth Gainwell,tam
RB,0,0.00%,0,0.00%,1,1.61%,TuckSe00,Sean Tucker,tam
S,0,0.00%,120,95.24%,11,17.74%,WinfAn00,Antoine Winfield Jr.,tam
S,0,0.00%,0,0.00%,32,51.61%,MeliIf00,Ifeatu Melifonwu,tam
S,0,0.00%,2,1.59%,35,56.45%,KillMi00,Miles Killebrew,tam
S,0,0.00%,119,94.44%,12,19.35%,SmitTy05,Tykee Smith,tam
T,0,0.00%,0,0.00%,10,16.13%,ChukBe00,Benjamin Chukwuma,tam
T,0,0.00%,0,0.00%,5,8.06%,SkulJu00,Justin Skule,tam
T,122,97.60%,0,0.00%,10,16.13%,GoedLu00,Luke Goedeke,tam
T,122,97.60%,0,0.00%,10,16.13%,WirfTr00,Tristan Wirfs,tam
TE,4,3.20%,0,0.00%,35,56.45%,SharBa00,Bauer Sharp,tam
TE,114,91.20%,0,0.00%,0,0.00%,OttoCa00,Cade Otton,tam
TE,1,0.80%,0,0.00%,30,48.39%,KiefKo00,Ko Kieft,tam
TE,11,8.80%,0,0.00%,33,53.23%,DurhPa00,Payne Durham,tam
WR,105,84.00%,0,0.00%,0,0.00%,GodwCh00,Chris Godwin,tam
WR,105,84.00%,0,0.00%,0,0.00%,EgbuEm01,Emeka Egbuka,tam
WR,7,5.60%,0,0.00%,0,0.00%,McMiJa01,Jalen McMillan,tam
WR,5,4.00%,0,0.00%,30,48.39%,JohnKa01,Kameron Johnson,tam
WR,91,72.80%,0,0.00%,0,0.00%,HursTe00,Ted Hurst,tam
WR,32,25.60%,0,0.00%,5,8.06%,JohnTe03,Tez Johnson,tam
C,103,98.10%,0,0.00%,0,0.00%,SchlAu00,Austin Schlottmann,oti
C,0,0.00%,0,0.00%,6,11.32%,CoogPa01,Pat Coogan,oti
CB,0,0.00%,143,92.86%,0,0.00%,TaylAl01,Alontae Taylor,oti
CB,0,0.00%,66,42.86%,0,0.00%,FlotCo00,Cordale Flott,oti
CB,0,0.00%,0,0.00%,17,32.08%,JoneJa13,Jaylon Jones,oti
CB,0,0.00%,84,54.55%,7,13.21%,HarrMa10,Marcus Harris,oti
CB,0,0.00%,76,49.35%,25,47.17%,RobiMi01,Micah Robinson,oti
DE,0,0.00%,80,51.95%,9,16.98%,MartJa02,Jacob Martin,oti
DE,0,0.00%,93,60.39%,10,18.87%,JohnJe07,Jermaine Johnson II,oti
DE,0,0.00%,39,25.32%,0,0.00%,FaulKe01,Keldric Faulk,oti
DE,0,0.00%,36,23.38%,14,26.42%,OladOl00,Oluwafemi Oladejo,oti
DE,0,0.00%,14,9.09%,44,83.02%,JoneTr01,Truman Jones,oti
DL,0,0.00%,73,47.40%,0,0.00%,FranJo02,John Franklin-Myers,oti
DL,0,0.00%,45,29.22%,10,18.87%,ElliJo02,Jordan Elliott,oti
DT,0,0.00%,116,75.32%,10,18.87%,SimmJe01,Jeffery Simmons,oti
DT,0,0.00%,43,27.92%,0,0.00%,StacNa00,Nazir Stackhouse,oti
DT,0,0.00%,40,25.97%,0,0.00%,ThomSo00,Solomon Thomas,oti
G,103,98.10%,0,0.00%,0,0.00%,CarmFe00,Fernando Carmona,oti
G,0,0.00%,0,0.00%,6,11.32%,SlatJa01,Jackson Slater,oti
G,103,98.10%,0,0.00%,6,11.32%,SkorPe00,Peter Skoronski,oti
K,0,0.00%,0,0.00%,13,24.53%,SlyeJo00,Joey Slye,oti
LB,0,0.00%,143,92.86%,0,0.00%,HillAn01,Anthony Hill,oti
LB,0,0.00%,30,19.48%,14,26.42%,GrayCe00,Cedric Gray,oti
LB,0,0.00%,124,80.52%,0,0.00%,BartCo00,Cody Barton,oti
LB,0,0.00%,28,18.18%,25,47.17%,WillJa15,James Williams,oti
LB,0,0.00%,0,0.00%,25,47.17%,DiabMo00,Mohamoud Diabate,oti
LB,0,0.00%,0,0.00%,19,35.85%,PappOw00,Owen Pappoe,oti
LS,0,0.00%,0,0.00%,17,32.08%,CoxxMo00,Morgan Cox,oti
P,0,0.00%,0,0.00%,17,32.08%,TownTo01,Tommy Townsend,oti
QB,103,98.10%,0,0.00%,0,0.00%,WardCa00,Cam Ward,oti
RB,0,0.00%,0,0.00%,34,64.15%,ChesJu00,Julius Chestnut,oti
RB,6,5.71%,0,0.00%,6,11.32%,SingNi01,Nicholas Singleton,oti
RB,55,52.38%,0,0.00%,0,0.00%,PollTo00,Tony Pollard,oti
RB,44,41.90%,0,0.00%,0,0.00%,SpeaTy00,Tyjae Spears,oti
S,0,0.00%,141,91.56%,0,0.00%,HookAm00,Amani Hooker,oti
S,0,0.00%,11,7.14%,39,73.58%,HallEr00,Erick Hallett,oti
S,0,0.00%,143,92.86%,3,5.66%,WinsKe02,Kevin Winston,oti
S,0,0.00%,0,0.00%,44,83.02%,BurgTe00,Terrell Burgess,oti
S,0,0.00%,4,2.60%,15,28.30%,AdamTo03,Tony Adams,oti
T,103,98.10%,0,0.00%,6,11.32%,MoorDa05,Dan Moore,oti
T,3,2.86%,0,0.00%,6,11.32%,HudsJa00,James Hudson,oti
T,103,98.10%,0,0.00%,6,11.32%,LathJC00,JC Latham,oti
TE,38,36.19%,0,0.00%,7,13.21%,BellDa00,Daniel Bellinger,oti
TE,7,6.67%,0,0.00%,40,75.47%,MartDa01,David Martin-Robinson,oti
TE,84,80.00%,0,0.00%,11,20.75%,HelmGu00,Gunnar Helm,oti
TE,0,0.00%,0,0.00%,19,35.85%,GranKy00,Kylen Granson,oti
WR,65,61.90%,0,0.00%,0,0.00%,RidlCa00,Calvin Ridley,oti
WR,84,80.00%,0,0.00%,0,0.00%,TateCa00,Carnell Tate,oti
WR,6,5.71%,0,0.00%,16,30.19%,DikeCh00,Chimere Dike,oti
WR,54,51.43%,0,0.00%,4,7.55%,AyomEl00,Elic Ayomanor,oti
WR,69,65.71%,0,0.00%,0,0.00%,RobiWa01,Wan'Dale Robinson,oti
C,4,2.29%,0,0.00%,0,0.00%,GulbMa00,Matt Gulbin,was
C,141,80.57%,0,0.00%,9,15.00%,AlleNi00,Nick Allegretti,was
CB,0,0.00%,110,99.10%,0,0.00%,RobeAm00,Amik Robertson,was
CB,0,0.00%,0,0.00%,16,26.67%,MoreFa00,Fabian Moreau,was
CB,0,0.00%,99,89.19%,17,28.33%,SainMi00,Mike Sainristil,was
CB,0,0.00%,41,36.94%,2,3.33%,DougRa00,Rasul Douglas,was
DE,0,0.00%,58,52.25%,11,18.33%,OmenCh00,Charles Omenihu,was
DT,0,0.00%,71,63.96%,10,16.67%,PaynDa00,Daron Payne,was
DT,0,0.00%,63,56.76%,11,18.33%,KinlJa00,Javon Kinlaw,was
DT,0,0.00%,33,29.73%,1,1.67%,TuttSh00,Shy Tuttle,was
DT,0,0.00%,36,32.43%,3,5.00%,SettTi00,Tim Settle,was
G,141,80.57%,0,0.00%,9,15.00%,PaulCh00,Chris Paul,was
G,0,0.00%,0,0.00%,1,1.67%,PatrLu00,Lucas Patrick,was
G,138,78.86%,0,0.00%,9,15.00%,CosmSa00,Samuel Cosmi,was
K,0,0.00%,0,0.00%,19,31.67%,StevDr00,Drew Stevens,was
LB,0,0.00%,0,0.00%,15,25.00%,KahoAl00,Ale Kaho,was
LB,0,0.00%,24,21.62%,0,0.00%,ArmsDo00,Dorance Armstrong Jr.,was
LB,0,0.00%,29,26.13%,2,3.33%,LuvuFr00,Frankie Luvu,was
LB,0,0.00%,22,19.82%,11,18.33%,JeanJa00,Javontae Jean-Baptiste,was
LB,0,0.00%,9,8.11%,22,36.67%,MageJo00,Jordan Magee,was
LB,0,0.00%,20,18.02%,4,6.67%,JoseJo00,Joshua Josephs,was
LB,0,0.00%,78,70.27%,11,18.33%,ChaiKL00,K'Lavon Chaisson,was
LB,0,0.00%,0,0.00%,46,76.67%,MedrKa00,Kain Medrano,was
LB,0,0.00%,68,61.26%,37,61.67%,ChenLe00,Leo Chenal,was
LB,0,0.00%,81,72.97%,0,0.00%,OwehJa00,Odafe Oweh,was
LB,0,0.00%,103,92.79%,16,26.67%,StylSo01,Sonny Styles,was
LS,0,0.00%,0,0.00%,16,26.67%,OttxTy00,Tyler Ott,was
P,0,0.00%,0,0.00%,16,26.67%,WayxTr00,Tress Way,was
QB,109,62.29%,0,0.00%,0,0.00%,DaniJa02,Jayden Daniels,was
QB,32,18.29%,0,0.00%,0,0.00%,MariMa01,Marcus Mariota,was
RB,60,34.29%,0,0.00%,0,0.00%,CrosJa00,Jacory Croskey-Merritt,was
RB,13,7.43%,0,0.00%,6,10.00%,AlleKa01,Kaytron Allen,was
RB,66,37.71%,0,0.00%,13,21.67%,WhitRa01,Rachaad White,was
S,0,0.00%,105,94.59%,28,46.67%,ReavJe00,Jeremy Reaves,was
S,0,0.00%,109,98.20%,0,0.00%,CrosNi00,Nick Cross,was
S,0,0.00%,0,0.00%,38,63.33%,ButlPe00,Percy Butler,was
S,0,0.00%,51,45.95%,44,73.33%,MartJa04,Quan Martin,was
S,0,0.00%,0,0.00%,44,73.33%,OwenTy00,Tyler Owens,was
T,13,7.43%,0,0.00%,9,15.00%,WyliAn00,Andrew Wylie,was
T,131,74.86%,0,0.00%,8,13.33%,ColeBr02,Brandon Coleman,was
T,141,80.57%,0,0.00%,9,15.00%,ConeJo00,Josh Conerly,was
TE,66,37.71%,0,0.00%,25,41.67%,SinnBe00,Ben Sinnott,was
TE,39,22.29%,0,0.00%,0,0.00%,OkonCh00,Chig Okonkwo,was
TE,23,13.14%,0,0.00%,47,78.33%,YankCo00,Colson Yankoff,was
TE,56,32.00%,0,0.00%,29,48.33%,BateJo00,John Bates,was
WR,61,34.86%,0,0.00%,0,0.00%,WillAn04,Antonio Williams,was
WR,76,43.43%,0,0.00%,0,0.00%,BrowDy00,Dyami Brown,was
WR,29,16.57%,0,0.00%,21,35.00%,LaneJa00,Jaylin Lane,was
WR,80,45.71%,0,0.00%,0,0.00%,DiggSt00,Stefon Diggs,was
WR,111,63.43%,0,0.00%,0,0.00%,McLaTe00,Terry McLaurin,was
WR,21,12.00%,0,0.00%,1,1.67%,BurkTr00,Treylon Burks,was
