pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
CB,0,0%,101,8.44%,24,5.42%,PrinDe01,Deantre Prince,jax
CB,0,0%,42,3.51%,11,2.48%,BrasCh00,Christian Braswell,jax
SS,0,0%,979,81.86%,39,8.80%,CiscAn00,Andre Cisco,jax
SS,0,0%,764,63.88%,7,1.58%,SavaDa00,Darnell Savage Jr.,jax
SS,0,0%,34,2.84%,282,63.66%,ThomDa07,Daniel Thomas,jax
SS,0,0%,0,0%,19,4.29%,JackMa04,Matthew Jackson,jax
FS,0,0%,684,57.19%,246,55.53%,JohnAn07,Antonio Johnson,jax
FS,0,0%,215,17.98%,138,31.15%,WingAn01,Andrew Wingard,jax
FS,0,0%,6,.50%,0,0%,EdmuTe00,Terrell Edmunds,jax
LS,0,0%,0,0%,125,28.22%,MatiRo00,Ross Matiscik,jax
K,0,0%,0,0%,132,29.80%,LittCa00,Cam Little,jax
P,0,0%,0,0%,127,28.67%,CookLo00,Logan Cooke,jax
QB,1106,96.34%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,5,.44%,0,0%,0,0%,OladCh00,Chris Oladokun,kan
QB,38,3.31%,0,0%,0,0%,WentCa00,Carson Wentz,kan
RB,218,18.99%,0,0%,0,0%,PachIs00,Isiah Pacheco,kan
RB,477,41.55%,0,0%,0,0%,HuntKa00,Kareem Hunt,kan
RB,201,17.51%,0,0%,137,31.79%,SteeCa00,Carson Steele,kan
RB,296,25.78%,0,0%,110,25.52%,PeriSa00,Samaje Perine,kan
RB,0,0%,0,0%,5,1.16%,IngrKe01,Keaontay Ingram,kan
WR,155,13.50%,0,0%,0,0%,RiceRa01,Rashee Rice,kan
WR,757,65.94%,0,0%,0,0%,WortXa00,Xavier Worthy,kan
WR,686,59.76%,0,0%,66,15.31%,WatsJu01,Justin Watson,kan
WR,356,31.01%,0,0%,0,0%,HopkDe00,DeAndre Hopkins,kan
WR,45,3.92%,0,0%,0,0%,BrowMa04,Marquise Brown,kan
WR,424,36.93%,0,0%,0,0%,SmitJu00,JuJu Smith-Schuster,kan
WR,5,.44%,0,0%,5,1.16%,WashMo00,Montrell Washington,kan
WR,82,7.14%,0,0%,18,4.18%,MoorSk01,Skyy Moore,kan
WR,39,3.40%,0,0%,42,9.74%,RemiNi00,Nikko Remigio,kan
WR,14,1.22%,0,0%,0,0%,RossJu00,Justyn Ross,kan
WR,115,10.02%,0,0%,73,16.94%,HardMe00,Mecole Hardman,kan
TE,940,81.88%,0,0%,0,0%,KelcTr00,Travis Kelce,kan
TE,664,57.84%,0,0%,178,41.30%,GrayNo00,Noah Gray,kan
TE,24,2.09%,0,0%,27,6.26%,FirkAn00,Anthony Firkser,kan
TE,40,3.48%,0,0%,8,1.86%,FortJo01,Jody Fortson,kan
TE,94,8.19%,0,0%,9,2.09%,WileJa00,Jared Wiley,kan
TE,6,.52%,0,0%,4,.93%,CuppBa00,Baylor Cupp,kan
TE,68,5.92%,0,0%,87,20.19%,HendPe01,Peyton Hendershot,kan
T,92,8.01%,0,0%,0,0%,HumpD.00,D.J. Humphries,kan
T,1094,95.30%,0,0%,74,17.17%,TaylJa02,Jawaan Taylor,kan
T,195,16.99%,0,0%,66,15.31%,SuamKi00,Kingsley Suamataia,kan
T,734,63.94%,0,0%,75,17.40%,MorrWa01,Wanya Morris,kan
T,4,.35%,0,0%,4,.93%,DrisEt00,Ethan Driskell,kan
G,1117,97.30%,0,0%,76,17.63%,SmitTr05,Trey Smith,kan
G,1117,97.30%,0,0%,8,1.86%,ThunJo00,Joe Thuney,kan
G,31,2.70%,0,0%,1,.23%,HansCJ00,C.J. Hanson,kan
G,237,20.64%,0,0%,76,17.63%,CaliMi00,Mike Caliendo,kan
C,1117,97.30%,0,0%,75,17.40%,HumpCr00,Creed Humphrey,kan
C,31,2.70%,0,0%,76,17.63%,NourHu00,Hunter Nourzad,kan
DE,0,0%,831,76.87%,65,15.08%,KarlGe00,George Karlaftis III,kan
DE,0,0%,496,45.88%,48,11.14%,DannMi00,Michael Danna,kan
DE,0,0%,225,20.81%,0,0%,OmenCh00,Charles Omenihu,kan
DE,0,0%,332,30.71%,11,2.55%,AnudFe00,Felix Anudike-Uzomah,kan
DE,0,0%,193,17.85%,7,1.62%,HerrMa02,Malik Herring,kan
DE,0,0%,6,.56%,22,5.10%,ThomCa03,Cameron Thomas,kan
DT,0,0%,667,61.70%,73,16.94%,WharTe00,Tershawn Wharton,kan
DT,0,0%,771,71.32%,0,0%,JoneCh09,Chris Jones,kan
DT,0,0%,221,20.44%,62,14.39%,NnadDe00,Derrick Nnadi,kan
DT,0,0%,61,5.64%,7,1.62%,TuipMa00,Marlon Tuipulotu,kan
NT,0,0%,320,29.60%,48,11.14%,PennMi00,Mike Pennel,kan
LB,0,0%,941,87.05%,65,15.08%,BoltNi00,Nick Bolton,kan
LB,3,.26%,445,41.17%,294,68.21%,ChenLe00,Leo Chenal,kan
LB,0,0%,798,73.82%,1,.23%,TranDr00,Drue Tranquill,kan
LB,0,0%,25,2.31%,22,5.10%,LyncBl00,Blake Lynch,kan
LB,0,0%,9,.83%,297,68.91%,CochJa00,Jack Cochrane,kan
LB,0,0%,7,.65%,57,13.23%,BozeSw00,Swayze Bozeman,kan
LB,0,0%,80,7.40%,284,65.89%,JoneCa04,Cam Jones,kan
LB,0,0%,0,0%,141,32.71%,ChriCo00,Cole Christiansen,kan
LB,0,0%,87,8.05%,40,9.28%,UcheJo00,Joshua Uche,kan
CB,0,0%,341,31.54%,32,7.42%,WatsJa02,Jaylen Watson,kan
CB,0,0%,996,92.14%,5,1.16%,McDuTr00,Trent McDuffie,kan
CB,0,0%,411,38.02%,221,51.28%,WillJo03,Joshua Williams,kan
CB,0,0%,194,17.95%,249,57.77%,RolaCh00,Christian Roland-Wallace,kan
CB,0,0%,494,45.70%,163,37.82%,JohnNa01,Nazeeh Johnson,kan
CB,0,0%,79,7.31%,132,30.63%,TaylKe03,Keith Taylor,kan
CB,0,0%,0,0%,9,2.09%,JoneNi00,Nic Jones,kan
SS,0,0%,974,90.10%,69,16.01%,ReidJu00,Justin Reid,kan
SS,0,0%,330,30.53%,307,71.23%,HickJa01,Jaden Hicks,kan
SS,0,0%,10,.93%,31,7.19%,BushDe00,Deon Bush,kan
FS,0,0%,974,90.10%,60,13.92%,CookBr02,Bryan Cook,kan
FS,0,0%,573,53.01%,187,43.39%,ConnCh01,Chamarri Conner,kan
LS,0,0%,0,0%,139,32.25%,WincJa00,James Winchester,kan
K,0,0%,0,0%,17,3.94%,WrigMa00,Matthew Wright,kan
K,0,0%,0,0%,118,27.38%,ButkHa00,Harrison Butker,kan
K,0,0%,0,0%,19,4.41%,ShraSp00,Spencer Shrader,kan
P,0,0%,0,0%,139,32.25%,AraiMa00,Matt Araiza,kan
QB,564,50.22%,0,0%,0,0%,MinsGa00,Gardner Minshew II,rai
QB,427,38.02%,0,0%,0,0%,OConAi00,Aidan O'Connell,rai
QB,132,11.75%,0,0%,0,0%,RiddDe00,Desmond Ridder,rai
RB,444,39.54%,0,0%,2,.42%,MattAl01,Alexander Mattison,rai
RB,154,13.71%,0,0%,6,1.26%,WhitZa01,Zamir White,rai
RB,410,36.51%,0,0%,192,40.34%,AbduAm00,Ameer Abdullah,rai
RB,2,.18%,0,0%,116,24.37%,LaubDy00,Dylan Laube,rai
RB,89,7.93%,0,0%,21,4.41%,McCoSi00,Sincere McCormick,rai
RB,4,.36%,0,0%,16,3.36%,McAlTy00,Tyreik McAllister,rai
RB,16,1.42%,0,0%,30,6.30%,CollCh01,Chris Collier,rai
WR,178,15.85%,0,0%,0,0%,AdamDa01,Davante Adams,rai
WR,984,87.62%,0,0%,22,4.62%,TuckTr00,Tre Tucker,rai
WR,898,79.96%,0,0%,0,0%,MeyeJa01,Jakobi Meyers,rai
WR,358,31.88%,0,0%,165,34.66%,TurnDJ00,DJ Turner,rai
WR,45,4.01%,0,0%,15,3.15%,WilkKr00,Kristian Wilkerson,rai
WR,44,3.92%,0,0%,64,13.45%,KeytRa00,Ramel Keyton,rai
WR,71,6.32%,0,0%,69,14.50%,BachAl00,Alex Bachman,rai
WR,140,12.47%,0,0%,0,0%,MarsTe00,Terrace Marshall Jr.,rai
TE,956,85.13%,0,0%,0,0%,BoweBr01,Brock Bowers,rai
TE,460,40.96%,0,0%,45,9.45%,MayeMi00,Michael Mayer,rai
TE,65,5.79%,0,0%,111,23.32%,ShenJo00,John Samuel Shenker,rai
TE,25,2.23%,0,0%,126,26.47%,ShorJu00,Justin Shorter,rai
TE,213,18.97%,0,0%,96,20.17%,BryaHa00,Harrison Bryant,rai
T,201,17.90%,0,0%,54,11.34%,MunfTh00,Thayer Munford,rai
T,1075,95.73%,0,0%,53,11.13%,MillKo00,Kolton Miller,rai
T,998,88.87%,0,0%,65,13.66%,GlazDe00,Delmar Glaze,rai
G,221,19.68%,0,0%,40,8.40%,WhitCo03,Cody Whitehair,rai
G,882,78.54%,0,0%,56,11.76%,ParhDy00,Dylan Parham,rai
G,956,85.13%,0,0%,48,10.08%,PoweJa00,Jackson Powers-Johnson,rai
G,574,51.11%,0,0%,51,10.71%,MereJo00,Jordan Meredith,rai
G,57,5.08%,0,0%,58,12.18%,PeatAn00,Andrus Peat,rai
C,702,62.51%,0,0%,10,2.10%,JameAn01,Andre James,rai
DE,0,0%,768,68.88%,44,9.24%,CrosMa00,Maxx Crosby,rai
DE,0,0%,406,36.41%,119,25.00%,SnowCh00,Charles Snowden,rai
DE,0,0%,109,9.78%,43,9.03%,RobiJa04,Janarius Robinson,rai
DE,0,0%,525,47.09%,70,14.71%,WilsTy01,Tyree Wilson,rai
DT,0,0%,247,22.15%,31,6.51%,WilkCh00,Christian Wilkins,rai
DT,0,0%,858,76.95%,63,13.24%,ButlAd00,Adam Butler,rai
DT,0,0%,609,54.62%,103,21.64%,JenkJo00,John Jenkins,rai
DT,0,0%,101,9.06%,27,5.67%,ButlMa02,Matthew Butler,rai
DT,0,0%,70,6.28%,46,9.66%,JadeNe00,Nesta Jade Silvera,rai
DT,0,0%,112,10.04%,11,2.31%,CartZa00,Zachary Carter,rai
DT,0,0%,475,42.60%,96,20.17%,LaulJo00,Jonah Laulu,rai
LB,0,0%,1095,98.21%,0,0%,SpilRo00,Robert Spillane,rai
LB,0,0%,689,61.79%,55,11.55%,DeabDi00,Divine Deablo,rai
LB,0,0%,102,9.15%,87,18.28%,MastLu00,Luke Masterson,rai
LB,8,.71%,0,0%,251,52.73%,MaugKa00,Kana'i Mauga,rai
LB,0,0%,101,9.06%,384,80.67%,BurnAm00,Amari Burney,rai
LB,0,0%,80,7.17%,313,65.76%,EichTo00,Tommy Eichenberg,rai
LB,0,0%,12,1.08%,380,79.83%,GainAm00,Amari Gainer,rai
LB,0,0%,508,45.56%,16,3.36%,ChaiKL00,K'Lavon Chaisson,rai
LB,0,0%,16,1.43%,7,1.47%,CartAn01,Andre Carter II,rai
CB,0,0%,556,49.87%,0,0%,HobbNa00,Nate Hobbs,rai
CB,0,0%,1049,94.08%,1,.21%,JoneJa10,Jack Jones,rai
CB,0,0%,461,41.35%,0,0%,BennJa00,Jakorian Bennett,rai
CB,0,0%,559,50.13%,89,18.70%,RichDe01,Decamerion Richardson,rai
CB,0,0%,13,1.17%,108,22.69%,WebbSa00,Sam Webb,rai
CB,0,0%,298,26.73%,77,16.18%,HolmDa01,Darnay Holmes,rai
CB,0,0%,14,1.26%,12,2.52%,BluxKy00,Kyu Blu Kelly,rai
SS,0,0%,176,15.78%,0,0%,EppsMa00,Marcus Epps,rai
SS,0,0%,11,.99%,276,57.98%,SmitCh04,Christopher Smith,rai
SS,0,0%,0,0%,155,32.56%,TaylTr03,Trey Taylor,rai
FS,0,0%,1101,98.74%,4,.84%,MoehTr00,Tre'von Moehrig,rai
FS,0,0%,954,85.56%,152,31.93%,PolaIs00,Isaiah Pola-Mao,rai
FS,0,0%,191,17.13%,265,55.67%,HarpTh00,Thomas Harper,rai
LS,0,0%,0,0%,136,28.57%,BobeJa00,Jacob Bobenmoyer,rai
K,0,0%,0,0%,145,30.46%,CarlDa00,Daniel Carlson,rai
P,0,0%,0,0%,136,28.57%,ColeAJ01,AJ Cole III,rai
QB,1045,97.94%,0,0%,0,0%,HerbJu00,Justin Herbert,sdg
QB,22,2.06%,0,0%,0,0%,HeinTa00,Taylor Heinicke,sdg
RB,533,49.95%,0,0%,0,0%,DobbJK00,J.K. Dobbins,sdg
RB,223,20.90%,0,0%,0,0%,EdwaGu00,Gus Edwards,sdg
RB,169,15.84%,0,0%,6,1.30%,VidaKi00,Kimani Vidal,sdg
RB,133,12.46%,0,0%,292,63.07%,HaskHa00,Hassan Haskins,sdg
RB,0,0%,0,0%,1,.22%,PattJa01,Jaret Patterson,sdg
FB,362,33.93%,137,12.53%,231,49.89%,MatlSc00,Scott Matlock,sdg
WR,616,57.73%,0,0%,0,0%,PalmJo00,Josh Palmer,sdg
WR,735,68.88%,0,0%,19,4.10%,McCoLa00,Ladd McConkey,sdg
WR,656,61.48%,0,0%,0,0%,JohnQu02,Quentin Johnston,sdg
WR,7,.66%,0,0%,13,2.81%,ShenLa00,Laviska Shenault Jr.,sdg
WR,138,12.93%,0,0%,34,7.34%,ReagJa00,Jalen Reagor,sdg
WR,244,22.87%,0,0%,81,17.49%,FehoSi00,Simi Fehoko,sdg
WR,148,13.87%,0,0%,130,28.08%,DaviDe02,Derius Davis,sdg
WR,10,.94%,0,0%,0,0%,FitzDe00,Dez Fitzpatrick,sdg
WR,1,.09%,0,0%,3,.65%,JohnJa07,Jaylen Johnson,sdg
WR,3,.28%,0,0%,10,2.16%,RiceBr00,Brenden Rice,sdg
WR,105,9.84%,0,0%,0,0%,CharDJ00,DJ Chark,sdg
TE,174,16.31%,0,0%,0,0%,HursHa00,Hayden Hurst,sdg
TE,206,19.31%,0,0%,68,14.69%,FiskTu00,Tucker Fisk,sdg
TE,540,50.61%,0,0%,10,2.16%,DissWi00,Will Dissly,sdg
TE,133,12.46%,0,0%,85,18.36%,TomlEr01,Eric Tomlinson,sdg
TE,181,16.96%,0,0%,155,33.48%,SmarSt00,Stone Smartt,sdg
T,838,78.54%,0,0%,61,13.17%,PipkTr00,Trey Pipkins,sdg
T,1011,94.75%,0,0%,74,15.98%,AltxJo01,Joe Alt,sdg
T,904,84.72%,0,0%,67,14.47%,SlatRa00,Rashawn Slater,sdg
T,40,3.75%,0,0%,47,10.15%,SareFo00,Foster Sarell,sdg
G,1047,98.13%,0,0%,77,16.63%,JohnZi00,Zion Johnson,sdg
G,340,31.87%,0,0%,77,16.63%,SalyJa00,Jamaree Salyer,sdg
G,10,.94%,0,0%,44,9.50%,JaimBr00,Brenden Jaimes,sdg
G,1,.09%,0,0%,0,0%,McFaJo00,Jordan McFadden,sdg
C,105,9.84%,0,0%,56,12.10%,MustSa01,Sam Mustipher,sdg
C,1057,99.06%,0,0%,0,0%,BozeBr00,Bradley Bozeman,sdg
DE,0,0%,732,66.97%,339,73.22%,TuipTu00,Tuli Tuipulotu,sdg
DE,0,0%,616,56.36%,0,0%,MackKh00,Khalil Mack,sdg
DE,0,0%,456,41.72%,0,0%,BosaJo00,Joey Bosa,sdg
DE,0,0%,604,55.26%,66,14.25%,FordPo00,Poona Ford,sdg
DE,0,0%,26,2.38%,27,5.83%,EboiJu00,Justin Eboigbe,sdg
DT,0,0%,577,52.79%,80,17.28%,FoxxMo00,Morgan Fox,sdg
DT,0,0%,505,46.20%,39,8.42%,OgboOt00,Otito Ogbonnia,sdg
DT,0,0%,348,31.84%,53,11.45%,TartTe00,Teair Tart,sdg
LB,0,0%,996,91.13%,164,35.42%,HenlDa00,Daiyan Henley,sdg
LB,0,0%,218,19.95%,94,20.30%,ColsJu00,Junior Colson,sdg
LB,0,0%,546,49.95%,30,6.48%,DuprAl00,Bud Dupree,sdg
LB,0,0%,340,31.11%,40,8.64%,PerrDe00,Denzel Perryman,sdg
LB,0,0%,12,1.10%,37,7.99%,MurpCa00,Caleb Murphy,sdg
LB,0,0%,44,4.03%,290,62.63%,NiemNi00,Nick Niemann,sdg
LB,0,0%,318,29.09%,368,79.48%,DyexTr00,Troy Dye,sdg
LB,0,0%,0,0%,20,4.32%,LyncBl00,Blake Lynch,sdg
LB,0,0%,0,0%,175,37.80%,QuarSh00,Shaquille Quarterman,sdg
CB,0,0%,760,69.53%,13,2.81%,FultKr00,Kristian Fulton,sdg
CB,0,0%,234,21.41%,17,3.67%,SamuAs00,Asante Samuel Jr.,sdg
CB,0,0%,352,32.20%,219,47.30%,TaylJa04,Ja'Sir Taylor,sdg
CB,0,0%,783,71.64%,97,20.95%,StilTa00,Tarheeb Still,sdg
CB,0,0%,47,4.30%,15,3.24%,ApplEl00,Eli Apple,sdg
CB,0,0%,760,69.53%,121,26.13%,MoldEl00,Elijah Molden,sdg
CB,0,0%,71,6.50%,186,40.17%,LeonDe00,Deane Leonard,sdg
CB,0,0%,4,.37%,85,18.36%,BootDi00,Dicaprio Bootle,sdg
SS,0,0%,655,59.93%,25,5.40%,GilmAl00,Alohi Gilman,sdg
"LB,SS",0,0%,984,90.03%,17,3.67%,JameDe00,Derwin James,sdg
SS,0,0%,19,1.74%,26,5.62%,WillKe07,Kendall Williamson,sdg
SS,0,0%,224,20.49%,45,9.72%,JeffTo00,Tony Jefferson,sdg
FS,0,0%,112,10.25%,11,2.38%,MayeMa00,Marcus Maye,sdg
FS,0,0%,42,3.84%,0,0%,JackEd01,Eddie Jackson,sdg
FS,0,0%,43,3.93%,170,36.72%,FinlAJ00,AJ Finley,sdg
"CB,DB",0,0%,458,41.90%,101,21.81%,HartCa00,Cam Hart,sdg
LS,0,0%,0,0%,153,33.05%,HarrJo02,Josh Harris,sdg
K,0,0%,0,0%,172,37.15%,DickCa00,Cameron Dicker,sdg
P,0,0%,0,0%,154,33.26%,ScotJK00,JK Scott,sdg
QB,1024,93.94%,0,0%,0,0%,StafMa00,Matthew Stafford,ram
QB,66,6.06%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,ram
RB,888,81.47%,0,0%,7,1.59%,WillKy02,Kyren Williams,ram
RB,2,.18%,0,0%,10,2.27%,SchrCo00,Cody Schrader,ram
RB,81,7.43%,0,0%,248,56.36%,RiveRo01,Ronnie Rivers,ram
RB,119,10.92%,0,0%,186,42.27%,CoruBl00,Blake Corum,ram
WR,637,58.44%,0,0%,2,.45%,KuppCo00,Cooper Kupp,ram
WR,892,81.83%,0,0%,0,0%,RobiDe01,Demarcus Robinson,ram
WR,361,33.12%,0,0%,6,1.36%,JohnTy00,Tyler Johnson,ram
WR,487,44.68%,0,0%,2,.45%,NacuPu00,Puka Nacua,ram
WR,278,25.50%,0,0%,172,39.09%,WhitJo04,Jordan Whittington,ram
WR,33,3.03%,0,0%,161,36.59%,SmitXa00,Xavier Smith,ram
WR,425,38.99%,0,0%,2,.45%,AtweTu00,Tutu Atwell,ram
TE,601,55.14%,0,0%,66,15.00%,ParkCo02,Colby Parkinson,ram
TE,309,28.35%,0,0%,116,26.36%,AlleDa02,Davis Allen,ram
TE,0,0%,0,0%,28,6.36%,KaliNi00,Nikola Kalinic,ram
TE,58,5.32%,0,0%,0,0%,HigbTy00,Tyler Higbee,ram
TE,279,25.60%,0,0%,263,59.77%,LongHu00,Hunter Long,ram
T,331,30.37%,0,0%,52,11.82%,McClWa00,Warren McClendon,ram
T,894,82.02%,0,0%,59,13.41%,JackAl01,Alaric Jackson,ram
T,51,4.68%,0,0%,8,1.82%,ArcuAJ00,AJ Arcuri,ram
T,684,62.75%,0,0%,42,9.55%,HaveRo00,Rob Havenstein,ram
T,220,20.18%,0,0%,1,.23%,NoteJo00,Joseph Noteboom,ram
T,0,0%,0,0%,2,.45%,ChriGe01,Geron Christian,ram
G,1024,93.94%,0,0%,63,14.32%,DotsKe00,Kevin Dotson,ram
"C,G",266,24.40%,0,0%,10,2.27%,JackJo03,Jonah Jackson,ram
G,596,54.68%,0,0%,41,9.32%,AvilSt00,Steve Avila,ram
G,195,17.89%,0,0%,30,6.82%,BrusLo00,Logan Bruss,ram
G,206,18.90%,0,0%,42,9.55%,DediJu00,Justin Dedich,ram
C,66,6.06%,0,0%,5,1.14%,McMaDy00,Dylan McMahon,ram
C,917,84.13%,0,0%,65,14.77%,LimmBe00,Beaux Limmer,ram
"DE,LB",0,0%,834,74.80%,0,0%,VersJa00,Jared Verse,ram
DE,0,0%,40,3.59%,10,2.27%,WillJo16,Jonah Williams,ram
DT,0,0%,661,59.28%,79,17.95%,FiskBr00,Braden Fiske,ram
DT,0,0%,120,10.76%,7,1.59%,JohnDe08,Desjuan Johnson,ram
"DE,DT",0,0%,299,26.82%,7,1.59%,DaviTy05,Tyler Davis,ram
"DT,NT",0,0%,264,23.68%,32,7.27%,GallNe00,Neville Gallimore,ram
NT,0,0%,834,74.80%,85,19.32%,TurnKo00,Kobie Turner,ram
NT,0,0%,472,42.33%,59,13.41%,BrowBo04,Bobby Brown,ram
LB,0,0%,372,33.36%,37,8.41%,ReedTr01,Troy Reeder,ram
LB,0,0%,828,74.26%,184,41.82%,RozeCh00,Christian Rozeboom,ram
LB,0,0%,39,3.50%,14,3.18%,ThomKe04,Keir Thomas,ram
LB,0,0%,844,75.70%,9,2.05%,YounBy01,Byron Young,ram
LB,0,0%,639,57.31%,167,37.95%,HoecMi00,Michael Hoecht,ram
LB,0,0%,74,6.64%,338,76.82%,HummJa00,Jake Hummel,ram
LB,0,0%,419,37.58%,266,60.45%,SpeiOm00,Omar Speights,ram
LB,0,0%,10,.90%,230,52.27%,HampNi00,Nick Hampton,ram
LB,0,0%,0,0%,77,17.50%,NealEl00,Elias Neal,ram
LB,0,0%,47,4.22%,56,12.73%,JackBr02,Brennan Jackson,ram
CB,0,0%,252,22.60%,20,4.55%,WhitTr01,Tre'Davious White,ram
CB,0,0%,777,69.69%,65,14.77%,DuraDe01,Cobie Durant,ram
CB,0,0%,766,68.70%,0,0%,WillDa09,Darious Williams,ram
CB,0,0%,494,44.30%,22,5.00%,WithAh00,Ahkello Witherspoon,ram
CB,0,0%,0,0%,31,7.05%,LampCa00,Cam Lampkin,ram
CB,0,0%,52,4.66%,6,1.36%,ForbEm00,Emmanuel Forbes,ram
SS,0,0%,981,87.98%,35,7.95%,CurlKa00,Kamren Curl,ram
SS,0,0%,59,5.29%,0,0%,JohnJo10,John Johnson,ram
SS,0,0%,1,.09%,19,4.32%,YeasRu00,Russ Yeast,ram
FS,0,0%,1070,95.96%,92,20.91%,LakeQu00,Quentin Lake,ram
"DB,FS",0,0%,514,46.10%,117,26.59%,KincKa00,Kamren Kinchens,ram
"DB,FS",0,0%,335,30.04%,257,58.41%,McCoJa02,Jaylen McCollough,ram
"CB,DB",0,0%,154,13.81%,235,53.41%,WallJo00,Josh Wallace,ram
"CB,DB",0,0%,13,1.17%,169,38.41%,WoodCh01,Charles Woods,ram
LS,0,0%,0,0%,134,30.45%,WardAl00,Alex Ward,ram
K,0,0%,0,0%,77,17.50%,KartJo00,Joshua Karty,ram
P,0,0%,0,0%,202,45.91%,EvanEt00,Ethan Evans,ram
P,0,0%,0,0%,12,2.73%,ZentTy00,Ty Zentner,ram
QB,1075,97.73%,0,0%,0,0%,SmitGe00,Geno Smith,sea
QB,25,2.27%,0,0%,0,0%,HoweSa00,Sam Howell,sea
RB,469,42.64%,0,0%,0,0%,WalkKe00,Kenneth Walker III,sea
RB,568,51.64%,0,0%,46,9.79%,CharZa00,Zach Charbonnet,sea
RB,5,.45%,0,0%,36,7.66%,HolaGe00,George Holani,sea
RB,75,6.82%,0,0%,173,36.81%,McInKe00,Kenny McIntosh,sea
WR,832,75.64%,0,0%,0,0%,MetcDK00,D.K. Metcalf,sea
WR,948,86.18%,0,0%,0,0%,SmitJa06,Jaxon Smith-Njigba,sea
WR,319,29.00%,0,0%,314,66.81%,BoboJa00,Jake Bobo,sea
WR,62,5.64%,0,0%,49,10.43%,WhitCo05,Cody White,sea
WR,765,69.55%,0,0%,0,0%,LockTy00,Tyler Lockett,sea
WR,27,2.45%,0,0%,231,49.15%,YounDa02,Dareke Young,sea
WR,45,4.09%,0,0%,168,35.74%,ShenLa00,Laviska Shenault Jr.,sea
WR,0,0%,4,.35%,133,28.30%,WillDe11,Dee Williams,sea
WR,0,0%,0,0%,33,7.02%,DardJa00,Jaelon Darden,sea
TE,569,51.73%,0,0%,0,0%,FantNo00,Noah Fant,sea
TE,501,45.55%,0,0%,160,34.04%,BarnAJ00,AJ Barner,sea
TE,33,3.00%,0,0%,230,48.94%,RussBr00,Brady Russell,sea
TE,264,24.00%,0,0%,191,40.64%,BrowPh01,Pharaoh Brown,sea
TE,4,.36%,0,0%,6,1.28%,MabrTy00,Tyler Mabry,sea
T,1097,99.73%,0,0%,70,14.89%,CrosCh00,Charles Cross,sea
T,358,32.55%,0,0%,10,2.13%,LaumSa00,Sataoa Laumea,sea
T,414,37.64%,0,0%,38,8.09%,ForsSt00,Stone Forsythe,sea
T,409,37.18%,0,0%,24,5.11%,LucaAb00,Abraham Lucas,sea
T,30,2.73%,0,0%,0,0%,FantGe00,George Fant,sea
T,57,5.18%,0,0%,59,12.55%,SundJa00,Jalen Sundell,sea
T,250,22.73%,0,0%,40,8.51%,JerrMi00,Michael Jerrell,sea
G,1097,99.73%,0,0%,60,12.77%,TomlLa01,Laken Tomlinson,sea
G,578,52.55%,0,0%,42,8.94%,BradAn00,Anthony Bradford,sea
G,167,15.18%,0,0%,67,14.26%,HaynCh00,Christian Haynes,sea
G,0,0%,0,0%,19,4.04%,CurtMc00,McClendon Curtis,sea
C,618,56.18%,0,0%,0,0%,WillCo00,Connor Williams,sea
C,438,39.82%,0,0%,15,3.19%,OluwOl00,Olusegun Oluwatimi,sea
DE,0,0%,617,54.55%,64,13.62%,JoneDr00,Dre'Mont Jones,sea
DE,0,0%,70,6.19%,287,61.06%,MorrMi00,Mike Morris,sea
DE,0,0%,36,3.18%,12,2.55%,AdamMy00,Myles Adams,sea
DT,0,0%,750,66.31%,54,11.49%,WillLe02,Leonard Williams,sea
DT,1,.09%,457,40.41%,50,10.64%,MurpBy01,Byron Murphy,sea
DT,0,0%,188,16.62%,49,10.43%,RobeRo00,Roy Robertson-Harris,sea
DT,0,0%,390,34.48%,21,4.47%,HankJo00,Johnathan Hankins,sea
DT,0,0%,7,.62%,0,0%,BohaQu00,Quinton Bohanna,sea
NT,0,0%,680,60.12%,65,13.83%,ReedJa02,Jarran Reed,sea
NT,0,0%,2,.18%,1,.21%,YounCa00,Cameron Young,sea
LB,0,0%,667,58.97%,27,5.74%,JoneEr01,Ernest Jones,sea
LB,0,0%,291,25.73%,20,4.26%,BakeJe00,Jerome Baker,sea
LB,0,0%,604,53.40%,40,8.51%,DodsTy01,Tyrel Dodson,sea
LB,0,0%,608,53.76%,5,1.06%,MafeBo00,Boye Mafe,sea
LB,0,0%,674,59.59%,90,19.15%,HallDe04,Derick Hall,sea
LB,0,0%,190,16.80%,0,0%,NwosUc00,Uchenna Nwosu,sea
LB,0,0%,38,3.36%,7,1.49%,BowsTy00,Tyus Bowser,sea
LB,0,0%,551,48.72%,82,17.45%,KnigTy00,Tyrice Knight,sea
LB,0,0%,0,0%,176,37.45%,RossJo01,Josh Ross,sea
LB,0,0%,37,3.27%,318,67.66%,ThomDr00,Drake Thomas,sea
LB,0,0%,0,0%,8,1.70%,SherJa01,Jamie Sheriff,sea
LB,0,0%,0,0%,58,12.34%,OConPa01,Patrick O'Connell,sea
LB,0,0%,47,4.16%,28,5.96%,GipsTr00,Trevis Gipson,sea
CB,0,0%,890,78.69%,55,11.70%,WoolTa00,Riq Woolen,sea
CB,0,0%,1104,97.61%,75,15.96%,WithDe00,Devon Witherspoon,sea
