pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
CB,0,0%,586,53.47%,0,0%,DennAl00,Alfonzo Dennard,nwe
CB,0,0%,194,17.70%,204,41.80%,ColeMa01,Marquice Cole,nwe
CB,0,0%,229,20.89%,40,8.20%,MoorSt00,Sterling Moore,nwe
SS,0,0%,531,48.45%,146,29.92%,ChunPa99,Patrick Chung,nwe
SS,0,0%,464,42.34%,238,48.77%,WilsTa00,Tavon Wilson,nwe
SS,0,0%,737,67.24%,8,1.64%,GregSt20,Steve Gregory,nwe
"FS,SS",0,0%,36,3.28%,298,61.07%,EbneNa00,Nate Ebner,nwe
SS,0,0%,69,6.30%,54,11.07%,MartDe22,Derrick Martin,nwe
DB,0,0%,0,0%,34,6.97%,WillMa01,Malcolm Williams,nwe
LS,0,0%,0,0%,164,33.61%,AikeDa00,Danny Aiken,nwe
K,0,0%,0,0%,213,43.65%,GostSt20,Stephen Gostkowski,nwe
P,0,0%,0,0%,166,34.02%,MeskZo99,Zoltan Mesko,nwe
QB,938,90.80%,0,0%,0,0%,GrifRo01,Robert Griffin III,was
QB,95,9.20%,0,0%,0,0%,CousKi00,Kirk Cousins,was
RB,727,70.38%,0,0%,0,0%,MorrAl00,Alfred Morris,was
RB,44,4.26%,0,0%,0,0%,HeluRo00,Roy Helu,was
RB,226,21.88%,0,0%,29,6.18%,RoysEv00,Evan Royster,was
RB,0,0%,0,0%,57,12.15%,WillKe03,Keiland Williams,was
RB,1,.10%,0,0%,0,0%,GranRy00,Ryan Grant,was
FB,323,31.27%,0,0%,176,37.53%,YounDa01,Darrel Young,was
WR,218,21.10%,0,0%,28,5.97%,RobiAl00,Aldrick Robinson,was
WR,709,68.64%,0,0%,4,.85%,MorgJo00,Josh Morgan,was
WR,454,43.95%,0,0%,4,.85%,MossSa00,Santana Moss,was
WR,58,5.61%,0,0%,113,24.09%,BankBr00,Brandon Banks,was
WR,47,4.55%,0,0%,9,1.92%,BrisDe00,Dezmon Briscoe,was
WR,573,55.47%,0,0%,4,.85%,HankLe00,Leonard Hankerson,was
WR,395,38.24%,0,0%,2,.43%,GarcPi00,Pierre Garcon,was
TE,403,39.01%,0,0%,2,.43%,DaviFr01,Fred Davis,was
TE,224,21.68%,0,0%,319,68.02%,PaulNi00,Niles Paul,was
TE,675,65.34%,0,0%,160,34.12%,PaulLo00,Logan Paulsen,was
TE,88,8.52%,0,0%,29,6.18%,CoolCh00,Chris Cooley,was
T,970,93.90%,0,0%,73,15.57%,WillTr21,Trent Williams,was
T,937,90.71%,0,0%,0,0%,PoluTy20,Tyler Polumbus,was
T,59,5.71%,0,0%,67,14.29%,HurtMa00,Maurice Hurt,was
T,106,10.26%,0,0%,63,13.43%,BlacJo20,Jordan Black,was
G,1033,100.00%,0,0%,82,17.48%,ChesCh21,Chris Chester,was
G,1012,97.97%,0,0%,0,0%,LichKo20,Kory Lichtensteiger,was
G,21,2.03%,0,0%,25,5.33%,LeRiJo00,Josh LeRibeus,was
C,1027,99.42%,0,0%,82,17.48%,MontWi20,Will Montgomery,was
DE,0,0%,776,72.25%,58,12.37%,BoweSt20,Stephen Bowen,was
DE,0,0%,43,4.00%,12,2.56%,CarrAd99,Adam Carriker,was
DE,0,0%,358,33.33%,175,37.31%,GolsKe20,Kedric Golston,was
DE,0,0%,544,50.65%,62,13.22%,JenkJa01,Jarvis Jenkins,was
DE,0,0%,19,1.77%,32,6.82%,AddiMa00,Mario Addison,was
DE,0,0%,38,3.54%,0,0%,WortDo99,Doug Worthington,was
NT,0,0%,720,67.04%,67,14.29%,CofiBa20,Barry Cofield,was
NT,0,0%,198,18.44%,44,9.38%,BakeCh99,Chris Baker,was
LB,0,0%,1058,98.51%,237,50.53%,RilePe00,Perry Riley,was
LB,0,0%,1065,99.16%,68,14.50%,KerrRy00,Ryan Kerrigan,was
LB,0,0%,1008,93.85%,63,13.43%,FletLo20,London Fletcher,was
LB,0,0%,83,7.73%,4,.85%,OrakBr99,Brian Orakpo,was
LB,0,0%,98,9.12%,265,56.50%,WilsCh99,Chris Wilson,was
LB,0,0%,300,27.93%,300,63.97%,AlexLo99,Lorenzo Alexander,was
LB,0,0%,584,54.38%,219,46.70%,JackRo99,Rob Jackson,was
LB,0,0%,15,1.40%,4,.85%,WhitMa01,Markus White,was
LB,0,0%,0,0%,82,17.48%,KehlBr99,Bryan Kehl,was
LB,0,0%,68,6.33%,168,35.82%,RobiKe01,Keenan Robinson,was
CB,0,0%,1045,97.30%,153,32.62%,HallDe99,DeAngelo Hall,was
CB,0,0%,1028,95.72%,92,19.62%,WilsJo99,Josh Wilson,was
CB,0,0%,353,32.87%,52,11.09%,GrifCe20,Cedric Griffin,was
CB,0,0%,61,5.68%,93,19.83%,JohnDo99,D.J. Johnson,was
CB,0,0%,44,4.10%,88,18.76%,JoneDa99,David Jones,was
CB,0,0%,198,18.44%,56,11.94%,CrawRi00,Richard Crawford,was
CB,0,0%,3,.28%,66,14.07%,MurpJe99,Jerome Murphy,was
CB,0,0%,2,.19%,12,2.56%,ButlCr99,Crezdon Butler,was
SS,0,0%,41,3.82%,1,.21%,MeriBr99,Brandon Meriweather,was
SS,0,0%,383,35.66%,334,71.22%,DougRe20,Reed Doughty,was
SS,0,0%,0,0%,15,3.20%,BernJo00,Jordan Bernstine,was
FS,0,0%,385,35.85%,279,59.49%,GomeDe00,DeJon Gomes,was
FS,0,0%,1025,95.44%,95,20.26%,WillMa20,Madieu Williams,was
FS,0,0%,271,25.23%,145,30.92%,PughJo99,Jordan Pugh,was
LS,0,0%,0,0%,82,17.48%,SundNi00,Nick Sundberg,was
LS,0,0%,0,0%,74,15.78%,SnowJu00,Justin Snow,was
K,0,0%,0,0%,58,12.37%,cundibil01,Billy Cundiff,was
K,0,0%,0,0%,116,24.73%,ForbKa00,Kai Forbath,was
P,0,0%,0,0%,156,33.26%,RoccSa20,Saverio Rocca,was
QB,981,94.69%,0,0%,0,0%,TannRy00,Ryan Tannehill,mia
QB,55,5.31%,0,0%,0,0%,MoorMa01,Matt Moore,mia
RB,573,55.31%,0,0%,0,0%,BushRe00,Reggie Bush,mia
RB,143,13.80%,0,0%,39,8.71%,MillLa01,Lamar Miller,mia
RB,323,31.18%,0,0%,89,19.87%,ThomDa03,Daniel Thomas,mia
RB,31,2.99%,0,0%,159,35.49%,ThigMa00,Marcus Thigpen,mia
FB,306,29.54%,0,0%,69,15.40%,LaneJo00,Jorvorskie Lane,mia
WR,741,71.53%,0,0%,41,9.15%,BessDa00,Davone Bess,mia
WR,894,86.29%,0,0%,6,1.34%,HartBr00,Brian Hartline,mia
WR,69,6.66%,0,0%,12,2.68%,ArmsAn00,Anthony Armstrong,mia
WR,121,11.68%,0,0%,46,10.27%,NaanLe00,Legedu Naanee,mia
WR,195,18.82%,0,0%,210,46.88%,MoorMa02,Marlon Moore,mia
WR,90,8.69%,0,0%,0,0%,GaffJa00,Jabar Gaffney,mia
WR,96,9.27%,0,0%,0,0%,BinnAr00,Armon Binns,mia
WR,231,22.30%,0,0%,28,6.25%,MattRi00,Rishard Matthews,mia
TE,900,86.87%,0,0%,5,1.12%,FasaAn00,Anthony Fasano,mia
TE,332,32.05%,0,0%,24,5.36%,ClayCh00,Charles Clay,mia
TE,100,9.65%,0,0%,107,23.88%,MastJe20,Jeron Mastrud,mia
TE,25,2.41%,0,0%,0,0%,EgneMi00,Michael Egnew,mia
T,1032,99.61%,0,0%,62,13.84%,MartJo01,Jonathan Martin,mia
T,730,70.46%,0,0%,0,0%,LongJa20,Jake Long,mia
T,1,.10%,0,0%,15,3.35%,YeatWi00,Will Yeatman,mia
G,1027,99.13%,0,0%,62,13.84%,IncoRi20,Richie Incognito,mia
G,1034,99.81%,0,0%,62,13.84%,JerrJo20,John Jerry,mia
G,325,31.37%,0,0%,87,19.42%,GarnNa20,Nate Garner,mia
G,9,.87%,0,0%,69,15.40%,SamuJo00,Josh Samuda,mia
C,1032,99.61%,0,0%,0,0%,PounMi00,Mike Pouncey,mia
DE,0,0%,932,83.07%,92,20.54%,OdriJa99,Jared Odrick,mia
DE,0,0%,914,81.46%,27,6.03%,WakeCa00,Cameron Wake,mia
DE,0,0%,431,38.41%,271,60.49%,VernOl00,Olivier Vernon,mia
DE,0,0%,219,19.52%,16,3.57%,ShelDe00,Derrick Shelby,mia
DT,0,0%,616,54.90%,107,23.88%,SoliPa99,Paul Soliai,mia
DT,0,0%,810,72.19%,86,19.20%,StarRa20,Randy Starks,mia
DT,0,0%,248,22.10%,16,3.57%,McDaTo20,Tony McDaniel,mia
DT,0,0%,145,12.92%,27,6.03%,RandKh00,Kheeston Randall,mia
DT,0,0%,14,1.25%,2,.45%,FlueAn99,Andre Fluellen,mia
DT,0,0%,3,.27%,1,.22%,BakeRy00,Ryan Baker,mia
LB,0,0%,1073,95.63%,95,21.21%,BurnKe20,Kevin Burnett,mia
LB,0,0%,1101,98.13%,27,6.03%,DansKa20,Karlos Dansby,mia
LB,0,0%,550,49.02%,68,15.18%,MisiKo99,Koa Misi,mia
LB,0,0%,112,9.98%,412,91.96%,TrusJa99,Jason Trusnik,mia
LB,0,0%,10,.89%,305,68.08%,SpitAu99,Austin Spitler,mia
LB,0,0%,0,0%,18,4.02%,RiveMi00,Mike Rivera,mia
LB,0,0%,38,3.39%,265,59.15%,FreeJo01,Jonathan Freeny,mia
LB,0,0%,11,.98%,19,4.24%,KaddJo00,Josh Kaddu,mia
CB,0,0%,237,21.12%,18,4.02%,MarsRi20,Richard Marshall,mia
CB,0,0%,88,7.84%,1,.22%,PattDi20,Dimitri Patterson,mia
CB,0,0%,1046,93.23%,25,5.58%,SmitSe99,Sean Smith,mia
CB,0,0%,641,57.13%,182,40.63%,CarrNo00,Nolan Carroll,mia
CB,0,0%,141,12.57%,67,14.96%,McCaBr01,Bryan McCann,mia
CB,0,0%,0,0%,7,1.56%,CoexMi99,Michael Coe,mia
CB,0,0%,144,12.83%,203,45.31%,StanR.00,R.J. Stanford,mia
SS,0,0%,4,.36%,237,52.90%,AmayJo00,Jonathon Amaya,mia
SS,0,0%,6,.53%,57,12.72%,CulvTy20,Tyrone Culver,mia
FS,0,0%,1097,97.77%,177,39.51%,ClemCh97,Chris Clemons,mia
FS,0,0%,1117,99.55%,93,20.76%,JoneRe99,Reshad Jones,mia
FS,0,0%,589,52.50%,275,61.38%,WilsJi00,Jimmy Wilson,mia
FS,0,0%,3,.27%,54,12.05%,NolaTr99,Troy Nolan,mia
DB,0,0%,0,0%,33,7.37%,RussAn01,Anderson Russell,mia
DB,0,0%,0,0%,12,2.68%,PoseJu00,Julian Posey,mia
DB,0,0%,0,0%,23,5.13%,PresDe00,De'Andre Presley,mia
LS,0,0%,0,0%,141,31.47%,DennJo20,John Denney,mia
K,0,0%,0,0%,13,2.90%,kaedinat01,Nate Kaeding,mia
K,0,0%,0,0%,121,27.01%,CarpDa44,Dan Carpenter,mia
P,0,0%,0,0%,142,31.70%,FielBr20,Brandon Fields,mia
QB,1032,99.71%,0,0%,0,0%,PondCh00,Christian Ponder,min
QB,3,.29%,0,0%,0,0%,WebbJo00,Joe Webb,min
RB,771,74.49%,0,0%,0,0%,PeteAd01,Adrian Peterson,min
RB,240,23.19%,0,0%,0,0%,GerhTo00,Toby Gerhart,min
RB,22,2.13%,1,.09%,176,38.60%,AsiaMa00,Matt Asiata,min
FB,395,38.16%,0,0%,61,13.38%,FeltJe00,Jerome Felton,min
WR,420,40.58%,0,0%,44,9.65%,HarvPe00,Percy Harvin,min
WR,453,43.77%,0,0%,0,0%,SimpJe00,Jerome Simpson,min
WR,707,68.31%,0,0%,5,1.10%,JenkMi00,Michael Jenkins,min
WR,206,19.90%,0,0%,0,0%,WrigJa02,Jarius Wright,min
WR,336,32.46%,0,0%,14,3.07%,AromDe00,Devin Aromashodu,min
WR,167,16.14%,0,0%,12,2.63%,BurtSt00,Stephen Burton,min
TE,950,91.79%,0,0%,15,3.29%,RudoKy00,Kyle Rudolph,min
TE,247,23.86%,1,.09%,354,77.63%,ElliRh00,Rhett Ellison,min
TE,249,24.06%,0,0%,30,6.58%,CarlJo00,John Carlson,min
TE,8,.77%,0,0%,17,3.73%,ReisAl00,Allen Reisner,min
T,1035,100.00%,0,0%,140,30.70%,KaliMa00,Matt Kalil,min
T,1035,100.00%,0,0%,74,16.23%,LoadPh20,Phil Loadholt,min
G,882,85.22%,0,0%,74,16.23%,FuscBr00,Brandon Fusco,min
G,1032,99.71%,0,0%,16,3.51%,JohnCh23,Charlie Johnson,min
G,157,15.17%,0,0%,58,12.72%,SchwGe20,Geoff Schwartz,min
C,1035,100.00%,0,0%,74,16.23%,SullJo24,John Sullivan,min
C,3,.29%,0,0%,145,31.80%,BergJo20,Joe Berger,min
DE,0,0%,1049,92.59%,65,14.25%,AlleJa22,Jared Allen,min
DE,0,0%,858,75.73%,63,13.82%,RobiBr98,Brian Robison,min
DE,0,0%,607,53.57%,137,30.04%,GrifEv99,Everson Griffen,min
DE,0,0%,21,1.85%,18,3.95%,ReedD'00,D'Aundre Reed,min
DE,0,0%,8,.71%,8,1.75%,JohnGe00,George Johnson,min
DT,0,0%,808,71.32%,60,13.16%,WillKe98,Kevin Williams,min
DT,0,0%,489,43.16%,63,13.82%,GuioLe99,Letroy Guion,min
DT,0,0%,379,33.45%,205,44.96%,BallCh00,Christian Ballard,min
DT,0,0%,335,29.57%,88,19.30%,EvanFr21,Fred Evans,min
LB,0,0%,677,59.75%,15,3.29%,HendEr99,Erin Henderson,min
LB,0,0%,1124,99.21%,75,16.45%,GreeCh99,Chad Greenway,min
LB,0,0%,847,74.76%,55,12.06%,BrinJa99,Jasper Brinkley,min
LB,0,0%,45,3.97%,178,39.04%,MitcMa99,Marvin Mitchell,min
LB,0,0%,9,.79%,313,68.64%,DeanLa00,Larry Dean,min
LB,0,0%,6,.53%,300,65.79%,McKeTy99,Tyrone McKenzie,min
LB,0,0%,1,.09%,69,15.13%,ColeAu00,Audie Cole,min
CB,0,0%,611,53.93%,63,13.82%,CookCh99,Chris Cook,min
CB,0,0%,1026,90.56%,58,12.72%,WinfAn20,Antoine Winfield,min
CB,0,0%,637,56.22%,170,37.28%,RobiJo01,Josh Robinson,min
CB,0,0%,6,.53%,50,10.96%,BurtBr00,Brandon Burton,min
CB,0,0%,75,6.62%,241,52.85%,SherMa20,Marcus Sherels,min
CB,0,0%,582,51.37%,122,26.75%,JeffA.00,A.J. Jefferson,min
SS,0,0%,377,33.27%,72,15.79%,RaymMi00,Mistral Raymond,min
SS,0,0%,56,4.94%,233,51.10%,BlanRo00,Robert Blanton,min
FS,0,0%,1038,91.62%,132,28.95%,SmitHa00,Harrison Smith,min
FS,0,0%,787,69.46%,154,33.77%,SanfJa99,Jamarca Sanford,min
FS,0,0%,3,.26%,245,53.73%,SendAn00,Andrew Sendejo,min
LS,0,0%,0,0%,146,32.02%,LoefCu20,Cullen Loeffler,min
K,0,0%,0,0%,160,35.09%,WalsBl00,Blair Walsh,min
P,0,0%,0,0%,146,32.02%,KluwCh20,Chris Kluwe,min
QB,1094,98.83%,0,0%,0,0%,BreeDr00,Drew Brees,nor
QB,13,1.17%,0,0%,82,16.40%,DaniCh00,Chase Daniel,nor
RB,444,40.11%,0,0%,111,22.20%,SproDa00,Darren Sproles,nor
RB,384,34.69%,0,0%,94,18.80%,ThomPi00,Pierre Thomas,nor
RB,28,2.53%,0,0%,185,37.00%,CadeTr00,Travaris Cadet,nor
RB,67,6.05%,0,0%,1,.20%,IvorCh00,Chris Ivory,nor
RB,266,24.03%,0,0%,38,7.60%,IngrMa01,Mark Ingram,nor
FB,324,29.27%,0,0%,135,27.00%,CollJe01,Jed Collins,nor
WR,831,75.07%,0,0%,6,1.20%,ColsMa00,Marques Colston,nor
WR,608,54.92%,0,0%,13,2.60%,MoorLa00,Lance Moore,nor
WR,382,34.51%,0,0%,0,0%,MorgJo01,Joe Morgan,nor
WR,702,63.41%,0,0%,0,0%,HendDe00,Devery Henderson,nor
WR,59,5.33%,0,0%,196,39.20%,RobyCo00,Courtney Roby,nor
WR,43,3.88%,0,0%,13,2.60%,CamaGr00,Greg Camarillo,nor
TE,695,62.78%,0,0%,65,13.00%,GrahJi00,Jimmy Graham,nor
TE,381,34.42%,0,0%,100,20.00%,ThomDa02,David Thomas,nor
TE,21,1.90%,0,0%,16,3.20%,HiggMi00,Michael Higgins,nor
TE,103,9.30%,0,0%,19,3.80%,GrahDa00,Daniel Graham,nor
T,786,71.00%,0,0%,54,10.80%,StriZa20,Zach Strief,nor
T,1103,99.64%,0,0%,81,16.20%,BushJe20,Jermon Bushrod,nor
T,178,16.08%,0,0%,25,5.00%,RobiWi20,William Robinson,nor
T,45,4.07%,0,0%,6,1.20%,HarrBr01,Bryce Harris,nor
T,120,10.84%,0,0%,92,18.40%,BrowCh28,Charles Brown,nor
G,1105,99.82%,0,0%,82,16.40%,EvanJa21,Jahri Evans,nor
G,1107,100.00%,0,0%,82,16.40%,GrubBe20,Ben Grubbs,nor
G,174,15.72%,0,0%,158,31.60%,OlseEr20,Eric Olsen,nor
G,0,0%,0,0%,1,.20%,HenrRi00,Ricky Henry,nor
C,1107,100.00%,0,0%,40,8.00%,DeLaBr00,Brian De La Puente,nor
DE,0,0%,1038,91.29%,87,17.40%,JordCa00,Cameron Jordan,nor
DE,0,0%,986,86.72%,86,17.20%,SmitWi99,Will Smith,nor
DE,0,0%,298,26.21%,165,33.00%,GaleJu00,Junior Galette,nor
DE,0,0%,270,23.75%,296,59.20%,WilsMa01,Martez Wilson,nor
DE,0,0%,140,12.31%,52,10.40%,McBrTu99,Turk McBride,nor
DT,0,0%,709,62.36%,64,12.80%,ElliSe99,Sedrick Ellis,nor
DT,0,0%,365,32.10%,40,8.00%,BunkBr20,Brodrick Bunkley,nor
DT,0,0%,372,32.72%,132,26.40%,HickAk00,Akiem Hicks,nor
DT,0,0%,419,36.85%,1,.20%,JohnTo01,Tom Johnson,nor
LB,0,0%,1121,98.59%,37,7.40%,LoftCu99,Curtis Lofton,nor
LB,0,0%,320,28.14%,9,1.80%,HawtDa20,David Hawthorne,nor
LB,0,0%,102,8.97%,389,77.80%,HerrWi99,Will Herring,nor
LB,0,0%,249,21.90%,300,60.00%,CasiJo99,Jonathan Casillas,nor
LB,0,0%,406,35.71%,51,10.20%,VilmJo99,Jonathan Vilma,nor
LB,0,0%,0,0%,250,50.00%,HumbRa00,Ramon Humber,nor
LB,0,0%,219,19.26%,25,5.00%,ShanSc20,Scott Shanle,nor
LB,0,0%,0,0%,26,5.20%,RuudBa20,Barrett Ruud,nor
CB,0,0%,1093,96.13%,104,20.80%,RobiPa99,Patrick Robinson,nor
CB,0,0%,519,45.65%,113,22.60%,WhitCo01,Corey White,nor
CB,0,0%,29,2.55%,32,6.40%,MurpJe99,Jerome Murphy,nor
CB,0,0%,818,71.94%,3,.60%,GreeJa22,Jabari Greer,nor
CB,0,0%,215,18.91%,153,30.60%,PatrJo00,Johnny Patrick,nor
CB,0,0%,254,22.34%,82,16.40%,MackEl20,Elbert Mack,nor
SS,7,.63%,1097,96.48%,21,4.20%,HarpRo21,Roman Harper,nor
SS,0,0%,122,10.73%,346,69.20%,BushRa00,Rafael Bush,nor
FS,0,0%,873,76.78%,130,26.00%,JenkMa99,Malcolm Jenkins,nor
FS,0,0%,473,41.60%,340,68.00%,AbduIs00,Isa Abdul-Quddus,nor
DB,0,0%,0,0%,62,12.40%,NelsJe00,Jerico Nelson,nor
DB,0,0%,0,0%,2,.40%,DaviA.00,A.J. Davis,nor
LS,0,0%,0,0%,157,31.40%,DresJu20,Justin Drescher,nor
K,0,0%,0,0%,84,16.80%,HartGa00,Garrett Hartley,nor
P,0,0%,0,0%,166,33.20%,MorsTh00,Thomas Morstead,nor
