pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
TE,86,8.89%,0,0%,54,11.51%,BracBr00,Brett Brackett,oti
T,652,67.43%,0,0%,0,0%,OherMi20,Michael Oher,oti
T,290,29.99%,0,0%,18,3.84%,RoosMi20,Michael Roos,oti
T,194,20.06%,0,0%,0,0%,MereJa20,Jamon Meredith,oti
T,187,19.34%,0,0%,13,2.77%,SvitWi20,Will Svitek,oti
T,42,4.34%,0,0%,0,0%,JoneTe01,Terren Jones,oti
T,354,36.61%,0,0%,35,7.46%,LewaTa00,Taylor Lewan,oti
T,242,25.03%,0,0%,27,5.76%,StinBy00,Byron Stingily,oti
G,965,99.79%,0,0%,49,10.45%,WarmCh00,Chance Warmack,oti
G,966,99.90%,0,0%,0,0%,LeviAn20,Andy Levitre,oti
G,331,34.23%,0,0%,49,10.45%,SpenCh21,Chris Spencer,oti
G,16,1.65%,0,0%,5,1.07%,OlseEr20,Eric Olsen,oti
C,648,67.01%,0,0%,36,7.68%,SchwBr00,Brian Schwenke,oti
DE,0,0%,390,34.12%,50,10.66%,PitoRo00,Ropati Pitoitua,oti
DE,0,0%,137,11.99%,19,4.05%,JoneDa04,DaQuan Jones,oti
DT,0,0%,910,79.62%,80,17.06%,CaseJu00,Jurrell Casey,oti
DT,14,1.45%,330,28.87%,159,33.90%,KlugKa00,Karl Klug,oti
DT,0,0%,347,30.36%,80,17.06%,MartMi01,Mike Martin,oti
NT,0,0%,588,51.44%,66,14.07%,HillSa99,Sammie Lee Hill,oti
NT,0,0%,291,25.46%,57,12.15%,WoodAl99,Al Woods,oti
LB,0,0%,880,76.99%,125,26.65%,WoodWe20,Wesley Woodyard,oti
LB,0,0%,1006,88.01%,86,18.34%,MorgDe99,Derrick Morgan,oti
LB,0,0%,157,13.74%,280,59.70%,GoodZa00,Zaviar Gooden,oti
LB,0,0%,78,6.82%,28,5.97%,MochDo00,Dontay Moch,oti
LB,0,0%,540,47.24%,96,20.47%,WimbKa20,Kamerion Wimbley,oti
LB,0,0%,353,30.88%,14,2.99%,PhilSh20,Shaun Phillips,oti
LB,0,0%,242,21.17%,247,52.67%,GrovQu99,Quentin Groves,oti
LB,0,0%,812,71.04%,258,55.01%,WillAv00,Avery Williamson,oti
LB,0,0%,1,.09%,108,23.03%,StapJu00,Justin Staples,oti
LB,0,0%,0,0%,132,28.14%,AndeJa21,James Anderson,oti
LB,0,0%,10,.87%,33,7.04%,AyerAk00,Akeem Ayers,oti
LB,0,0%,2,.17%,59,12.58%,BurnKa00,Kaelin Burnett,oti
LB,0,0%,4,.35%,0,0%,BrowZa00,Zach Brown,oti
CB,0,0%,670,58.62%,113,24.09%,WrehBl00,Blidi Wreh-Wilson,oti
CB,0,0%,1078,94.31%,105,22.39%,McCoJa99,Jason McCourty,oti
CB,0,0%,721,63.08%,158,33.69%,SensCo00,Coty Sensabaugh,oti
CB,0,0%,0,0%,22,4.69%,ThomJe03,Jemea Thomas,oti
CB,0,0%,269,23.53%,295,62.90%,HuffMa00,Marqueston Huff,oti
CB,0,0%,81,7.09%,50,10.66%,GheeBr99,Brandon Ghee,oti
CB,0,0%,105,9.19%,138,29.42%,HarrBr00,Brandon Harris,oti
SS,0,0%,345,30.18%,30,6.40%,PollBe20,Bernard Pollard,oti
SS,0,0%,276,24.15%,291,62.05%,StafDa00,Daimion Stafford,oti
FS,0,0%,1133,99.13%,116,24.73%,GrifMi99,Michael Griffin,oti
FS,0,0%,813,71.13%,145,30.92%,WilsGe01,George Wilson,oti
DB,0,0%,0,0%,45,9.59%,WootKh00,Khalid Wooten,oti
LS,0,0%,0,0%,143,30.49%,BrinBe00,Beau Brinkley,oti
K,0,0%,0,0%,113,24.09%,SuccRy44,Ryan Succop,oti
P,0,0%,0,0%,145,30.92%,KernBr20,Brett Kern,oti
QB,1109,98.32%,0,0%,0,0%,MannEl00,Eli Manning,nyg
QB,19,1.68%,0,0%,0,0%,NassRy00,Ryan Nassib,nyg
RB,418,37.06%,0,0%,9,1.90%,JennRa00,Rashad Jennings,nyg
RB,519,46.01%,0,0%,10,2.11%,WillAn00,Andre Williams,nyg
RB,20,1.77%,0,0%,56,11.84%,CoxxMi00,Michael Cox,nyg
RB,109,9.66%,0,0%,86,18.18%,HillPe00,Peyton Hillis,nyg
RB,29,2.57%,0,0%,125,26.43%,DarkOr00,Orleans Darkwa,nyg
FB,205,18.17%,0,0%,66,13.95%,HynoHe01,Henry Hynoski,nyg
FB,0,0%,0,0%,30,6.34%,OgboCh00,Chris Ogbonnaya,nyg
WR,372,32.98%,0,0%,1,.21%,CruzVi00,Victor Cruz,nyg
WR,964,85.46%,0,0%,18,3.81%,RandRu00,Rueben Randle,nyg
WR,107,9.49%,0,0%,0,0%,JernJe00,Jerrel Jernigan,nyg
WR,771,68.35%,0,0%,45,9.51%,BeckOd00,Odell Beckham Jr.,nyg
WR,94,8.33%,0,0%,30,6.34%,OgleKe00,Kevin Ogletree,nyg
WR,593,52.57%,0,0%,88,18.60%,ParkPr00,Preston Parker,nyg
WR,7,.62%,0,0%,5,1.06%,TallJu00,Julian Talley,nyg
WR,56,4.96%,0,0%,98,20.72%,WashCo01,Corey Washington,nyg
TE,865,76.68%,0,0%,64,13.53%,DonnLa00,Larry Donnell,nyg
TE,427,37.85%,0,0%,183,38.69%,FellDa00,Daniel Fells,nyg
TE,77,6.83%,0,0%,207,43.76%,RobiAd00,Adrien Robinson,nyg
T,1114,98.76%,0,0%,19,4.02%,BeatWi20,Will Beatty,nyg
T,910,80.67%,0,0%,4,.85%,PughJu00,Justin Pugh,nyg
T,51,4.52%,0,0%,1,.21%,BrewJa00,James Brewer,nyg
T,62,5.50%,0,0%,3,.63%,BrowCh28,Charles Brown,nyg
G,89,7.89%,0,0%,0,0%,SchwGe20,Geoff Schwartz,nyg
G,1126,99.82%,0,0%,71,15.01%,JerrJo20,John Jerry,nyg
G,100,8.87%,0,0%,22,4.65%,SnydAd20,Adam Snyder,nyg
G,11,.98%,0,0%,47,9.94%,MoslBr00,Brandon Mosley,nyg
C,1035,91.76%,0,0%,60,12.68%,RichWe00,Weston Richburg,nyg
C,1118,99.11%,0,0%,0,0%,WaltJ.20,J.D. Walton,nyg
C,31,2.75%,0,0%,104,21.99%,ReynDa01,Dallas Reynolds,nyg
DE,0,0%,552,52.47%,45,9.51%,KiwaMa20,Mathias Kiwanuka,nyg
DE,0,0%,959,91.16%,87,18.39%,PierJa99,Jason Pierre-Paul,nyg
DE,0,0%,378,35.93%,30,6.34%,AyerRo99,Robert Ayers,nyg
DE,0,0%,184,17.49%,52,10.99%,WynnKe00,Kerry Wynn,nyg
DE,0,0%,318,30.23%,158,33.40%,MoorDa01,Damontre Moore,nyg
DT,0,0%,681,64.73%,73,15.43%,HankJo00,Johnathan Hankins,nyg
DT,0,0%,421,40.02%,75,15.86%,PattMi20,Mike Patterson,nyg
DT,0,0%,357,33.94%,32,6.77%,JenkCu20,Cullen Jenkins,nyg
DT,0,0%,247,23.48%,123,26.00%,KuhnMa00,Markus Kuhn,nyg
DT,0,0%,112,10.65%,31,6.55%,BromJa00,Jay Bromley,nyg
LB,0,0%,563,53.52%,55,11.63%,WillJa02,Jacquian Williams,nyg
LB,0,0%,970,92.21%,68,14.38%,McClJa01,Jameel McClain,nyg
LB,0,0%,159,15.11%,0,0%,BeasJo99,Jon Beason,nyg
LB,0,0%,312,29.66%,362,76.53%,HerzMa00,Mark Herzlich,nyg
LB,0,0%,75,7.13%,349,73.78%,PaysSp00,Spencer Paysinger,nyg
LB,0,0%,0,0%,33,6.98%,DaviJa05,James Davidson,nyg
LB,0,0%,0,0%,46,9.73%,HazePa00,Paul Hazel,nyg
LB,0,0%,330,31.37%,184,38.90%,KennDe00,Devon Kennard,nyg
LB,0,0%,0,0%,28,5.92%,FoxxDa00,Dan Fox,nyg
LB,0,0%,0,0%,17,3.59%,AndeJu01,Justin Anderson,nyg
LB,0,0%,1,.10%,10,2.11%,MannTe00,Terrell Manning,nyg
CB,0,0%,750,71.29%,43,9.09%,RodgDo99,Dominique Rodgers-Cromartie,nyg
CB,0,0%,458,43.54%,17,3.59%,AmukPr00,Prince Amukamara,nyg
CB,0,0%,66,6.27%,3,.63%,ThurWa99,Walter Thurmond,nyg
CB,0,0%,449,42.68%,189,39.96%,BowmZa20,Zackary Bowman,nyg
CB,0,0%,215,20.44%,45,9.51%,HarrMi00,Mike Harris,nyg
CB,0,0%,364,34.60%,45,9.51%,BrowCh05,Chykie Brown,nyg
CB,0,0%,5,.48%,272,57.51%,FennCh00,Chandler Fenner,nyg
CB,0,0%,212,20.15%,60,12.68%,McBrTr99,Trumaine McBride,nyg
CB,0,0%,150,14.26%,15,3.17%,HoslJa00,Jayron Hosley,nyg
SS,0,0%,1047,99.52%,9,1.90%,RollAn20,Antrel Rolle,nyg
SS,0,0%,31,2.95%,355,75.05%,BerhNa00,Nat Berhe,nyg
FS,0,0%,574,54.56%,179,37.84%,BrowSt99,Stevie Brown,nyg
FS,0,0%,628,59.70%,199,42.07%,DempQu99,Quintin Demps,nyg
LS,0,0%,0,0%,153,32.35%,DeOsZa99,Zak DeOssie,nyg
K,0,0%,0,0%,153,32.35%,brownjos01,Josh Brown,nyg
P,0,0%,0,0%,153,32.35%,WeatSt20,Steve Weatherford,nyg
QB,816,75.00%,0,0%,0,0%,SmitGe00,Geno Smith,nyj
QB,11,1.01%,0,0%,0,0%,SimmMa00,Matt Simms,nyj
QB,272,25.00%,0,0%,0,0%,VickMi00,Michael Vick,nyj
RB,238,21.88%,0,0%,267,57.30%,PoweBi00,Bilal Powell,nyj
RB,399,36.67%,0,0%,0,0%,JohnCh04,Chris Johnson,nyj
RB,444,40.81%,0,0%,0,0%,IvorCh00,Chris Ivory,nyj
FB,54,4.96%,0,0%,12,2.58%,BohaTo00,Tommy Bohanon,nyj
FB,154,14.15%,0,0%,69,14.81%,ConnJo00,John Conner,nyj
WR,812,74.63%,0,0%,3,.64%,DeckEr00,Eric Decker,nyj
WR,300,27.57%,0,0%,1,.21%,NelsDa01,David Nelson,nyj
WR,362,33.27%,0,0%,36,7.73%,HarvPe00,Percy Harvin,nyj
WR,734,67.46%,0,0%,48,10.30%,KerlJe00,Jeremy Kerley,nyj
WR,173,15.90%,0,0%,179,38.41%,GrahT.00,T.J. Graham,nyj
WR,3,.28%,0,0%,18,3.86%,EnunQu00,Quincy Enunwa,nyj
WR,78,7.17%,0,0%,14,3.00%,OwusCh00,Chris Owusu,nyj
WR,220,20.22%,0,0%,63,13.52%,SalaGr00,Greg Salas,nyj
WR,12,1.10%,3,.29%,301,64.59%,HakiSa00,Saalim Hakim,nyj
WR,6,.55%,0,0%,36,7.73%,PoweWa00,Walt Powell,nyj
WR,6,.55%,0,0%,14,3.00%,SaunJa00,Jalen Saunders,nyj
TE,910,83.64%,0,0%,82,17.60%,CumbJe00,Jeff Cumberland,nyj
TE,372,34.19%,0,0%,45,9.66%,AmarJa00,Jace Amaro,nyj
TE,141,12.96%,0,0%,326,69.96%,SudfZa00,Zach Sudfeld,nyj
TE,2,.18%,0,0%,57,12.23%,PantCh00,Chris Pantale,nyj
T,371,34.10%,0,0%,4,.86%,WintBr00,Brian Winters,nyj
T,1088,100.00%,0,0%,63,13.52%,GiacBr20,Breno Giacomini,nyj
T,1088,100.00%,0,0%,63,13.52%,FergDB20,D'Brickashaw Ferguson,nyj
T,722,66.36%,0,0%,59,12.66%,AbouOd00,Oday Aboushi,nyj
T,6,.55%,0,0%,0,0%,IjalBe00,Ben Ijalana,nyj
G,1080,99.26%,0,0%,63,13.52%,ColoWi20,Willie Colon,nyj
C,979,89.98%,0,0%,0,0%,MangNi20,Nick Mangold,nyj
C,110,10.11%,0,0%,65,13.95%,FreeDa00,Dalton Freeman,nyj
DE,0,0%,718,70.60%,56,12.02%,WilkMu00,Muhammad Wilkerson,nyj
DE,0,0%,318,31.27%,113,24.25%,DouzLe00,Leger Douzable,nyj
DT,3,.28%,809,79.55%,76,16.31%,RichSh00,Sheldon Richardson,nyj
DT,0,0%,72,7.08%,5,1.07%,BarnT.00,T.J. Barnes,nyj
NT,0,0%,485,47.69%,119,25.54%,HarrDa03,Damon Harrison,nyj
NT,0,0%,154,15.14%,31,6.65%,ElliKe01,Kenrick Ellis,nyj
LB,0,0%,1006,98.92%,135,28.97%,DaviDe00,Demario Davis,nyj
LB,0,0%,1011,99.41%,91,19.53%,HarrDa99,David Harris,nyj
LB,0,0%,822,80.83%,84,18.03%,PaceCa20,Calvin Pace,nyj
LB,0,0%,690,67.85%,89,19.10%,CoplQu00,Quinton Coples,nyj
LB,0,0%,60,5.90%,246,52.79%,ReilTr00,Trevor Reilly,nyj
LB,0,0%,7,.69%,314,67.38%,BellNi01,Nick Bellore,nyj
LB,0,0%,55,5.41%,9,1.93%,BarnAn99,Antwan Barnes,nyj
LB,0,0%,0,0%,79,16.95%,EddsA.99,A.J. Edds,nyj
LB,0,0%,458,45.03%,27,5.79%,BabiJa20,Jason Babin,nyj
LB,0,0%,40,3.93%,40,8.58%,EnemIK00,IK Enemkpali,nyj
CB,0,0%,515,50.64%,139,29.83%,AlleAn02,Antonio Allen,nyj
CB,0,0%,446,43.85%,47,10.09%,WillMa03,Marcus Williams,nyj
CB,0,0%,752,73.94%,70,15.02%,WallDa00,Darrin Walls,nyj
CB,0,0%,116,11.41%,10,2.15%,MillDe00,Dee Milliner,nyj
CB,0,0%,308,30.29%,155,33.26%,WilsKy99,Kyle Wilson,nyj
CB,0,0%,28,2.75%,1,.21%,ThomJo01,Josh Thomas,nyj
CB,0,0%,306,30.09%,96,20.60%,AdamPh00,Phillip Adams,nyj
CB,0,0%,1,.10%,30,6.44%,LankEl99,Ellis Lankster,nyj
SS,0,0%,943,92.72%,198,42.49%,LandDa21,Dawan Landry,nyj
SS,0,0%,0,0%,33,7.08%,BushJo00,Josh Bush,nyj
FS,0,0%,680,66.86%,227,48.71%,PryoCa00,Calvin Pryor,nyj
FS,0,0%,382,37.56%,273,58.58%,JarrJa00,Jaiquawn Jarrett,nyj
DB,0,0%,0,0%,16,3.43%,LewiLe01,LeQuan Lewis,nyj
LS,0,0%,0,0%,144,30.90%,PurdTa00,Tanner Purdum,nyj
K,0,0%,0,0%,133,28.54%,FolkNi20,Nick Folk,nyj
P,0,0%,0,0%,149,31.97%,QuigRy00,Ryan Quigley,nyj
QB,545,46.30%,0,0%,0,0%,FoleNi00,Nick Foles,phi
QB,626,53.19%,0,0%,0,0%,SancMa00,Mark Sanchez,phi
QB,6,.51%,0,0%,0,0%,BarkMa00,Matt Barkley,phi
RB,774,65.76%,0,0%,0,0%,McCoLe01,LeSean McCoy,phi
RB,338,28.72%,0,0%,89,17.15%,SproDa00,Darren Sproles,phi
RB,97,8.24%,0,0%,214,41.23%,PolkCh00,Chris Polk,phi
WR,1023,86.92%,0,0%,9,1.73%,MaclJe00,Jeremy Maclin,phi
WR,958,81.39%,0,0%,1,.19%,CoopRi00,Riley Cooper,phi
WR,765,65.00%,0,0%,5,.96%,MattJo00,Jordan Matthews,phi
WR,61,5.18%,0,0%,214,41.23%,SmitBr01,Brad Smith,phi
WR,209,17.76%,0,0%,165,31.79%,HuffJo00,Josh Huff,phi
WR,80,6.80%,0,0%,15,2.89%,MaehJe00,Jeff Maehl,phi
TE,588,49.96%,0,0%,210,40.46%,ErtzZa00,Zach Ertz,phi
TE,816,69.33%,0,0%,6,1.16%,CeleBr00,Brent Celek,phi
TE,170,14.44%,0,0%,440,84.78%,CaseJa00,James Casey,phi
TE,6,.51%,0,0%,289,55.68%,BurtTr01,Trey Burton,phi
T,1146,97.37%,0,0%,0,0%,PeteJa21,Jason Peters,phi
T,889,75.53%,0,0%,67,12.91%,JohnLa01,Lane Johnson,phi
T,201,17.08%,0,0%,17,3.28%,KellDe00,Dennis Kelly,phi
T,670,56.92%,0,0%,90,17.34%,GardAn20,Andrew Gardner,phi
T,523,44.44%,0,0%,52,10.02%,TobiMa00,Matt Tobin,phi
T,33,2.80%,0,0%,0,0%,BarbAl20,Allen Barbre,phi
G,577,49.02%,0,0%,38,7.32%,HerrTo20,Todd Herremans,phi
G,597,50.72%,0,0%,3,.58%,MathEv20,Evan Mathis,phi
G,18,1.53%,0,0%,28,5.39%,SmitWa21,Wade Smith,phi
G,0,0%,0,0%,4,.77%,VandJu00,Julian Vandervelde,phi
C,828,70.35%,0,0%,6,1.16%,KelcJa00,Jason Kelce,phi
C,403,34.24%,0,0%,6,1.16%,MolkDa00,David Molk,phi
DE,0,0%,926,79.62%,12,2.31%,CoxxFl00,Fletcher Cox,phi
DE,0,0%,641,55.12%,75,14.45%,ThorCe00,Cedric Thornton,phi
DE,0,0%,377,32.42%,1,.19%,CurrVi00,Vinny Curry,phi
DE,0,0%,196,16.85%,127,24.47%,BairBr00,Brandon Bair,phi
NT,0,0%,638,54.86%,161,31.02%,LogaBe00,Bennie Logan,phi
NT,0,0%,195,16.77%,91,17.53%,AlleBe00,Beau Allen,phi
LB,0,0%,513,44.11%,33,6.36%,RyanDe20,DeMeco Ryans,phi
LB,0,0%,762,65.52%,0,0%,KendMy00,Mychal Kendricks,phi
LB,0,0%,1008,86.67%,16,3.08%,BarwCo99,Connor Barwin,phi
LB,0,0%,806,69.30%,65,12.52%,ColeTr20,Trent Cole,phi
LB,0,0%,503,43.25%,238,45.86%,GrahBr99,Brandon Graham,phi
LB,0,0%,9,.77%,426,82.08%,BramBr00,Bryan Braman,phi
LB,0,0%,432,37.15%,180,34.68%,MattCa00,Casey Matthews,phi
LB,0,0%,68,5.85%,37,7.13%,SmitMa03,Marcus Smith,phi
LB,0,0%,265,22.79%,103,19.85%,AchoEm00,Emmanuel Acho,phi
LB,0,0%,0,0%,9,1.73%,GoodNa00,Najee Goode,phi
CB,0,0%,1155,99.31%,35,6.74%,WillCa99,Cary Williams,phi
CB,0,0%,1053,90.54%,154,29.67%,FletBr99,Bradley Fletcher,phi
CB,0,0%,373,32.07%,277,53.37%,CarrNo00,Nolan Carroll,phi
CB,0,0%,499,42.91%,133,25.63%,BoykBr00,Brandon Boykin,phi
CB,0,0%,30,2.58%,42,8.09%,WatkJa01,Jaylen Watkins,phi
SS,0,0%,1081,92.95%,72,13.87%,AlleNa99,Nate Allen,phi
SS,0,0%,76,6.53%,131,25.24%,WolfEa00,Earl Wolff,phi
FS,0,0%,1158,99.57%,197,37.96%,JenkMa99,Malcolm Jenkins,phi
FS,0,0%,15,1.29%,428,82.47%,MaraCh99,Chris Maragos,phi
FS,0,0%,14,1.20%,176,33.91%,ProsCh00,Chris Prosinski,phi
LS,0,0%,0,0%,167,32.18%,DoreJo20,Jon Dorenbos,phi
K,0,0%,0,0%,188,36.22%,ParkCo03,Cody Parkey,phi
P,0,0%,0,0%,167,32.18%,JoneDo21,Donnie Jones,phi
QB,1104,99.37%,0,0%,0,0%,RoetBe00,Ben Roethlisberger,pit
QB,7,.63%,0,0%,0,0%,GradBr00,Bruce Gradkowski,pit
RB,927,83.44%,0,0%,4,.86%,BellLe00,Le'Veon Bell,pit
RB,50,4.50%,0,0%,52,11.21%,ArchDr00,Dri Archer,pit
RB,128,11.52%,0,0%,51,10.99%,BlouLe00,LeGarrette Blount,pit
RB,19,1.71%,0,0%,26,5.60%,HarrJo04,Josh Harris,pit
FB,205,18.45%,0,0%,253,54.53%,JohnWi00,Will Johnson,pit
WR,1061,95.50%,0,0%,74,15.95%,BrowAn04,Antonio Brown,pit
WR,746,67.15%,0,0%,47,10.13%,WheaMa00,Markus Wheaton,pit
WR,260,23.40%,0,0%,20,4.31%,BrowJu00,Justin Brown,pit
WR,295,26.55%,0,0%,3,.65%,BryaMa00,Martavis Bryant,pit
WR,123,11.07%,0,0%,174,37.50%,HeywDa00,Darrius Heyward-Bey,pit
WR,263,23.67%,0,0%,2,.43%,MoorLa00,Lance Moore,pit
TE,1081,97.30%,0,0%,4,.86%,MillHe00,Heath Miller,pit
TE,340,30.60%,0,0%,164,35.34%,SpaeMa00,Matt Spaeth,pit
TE,29,2.61%,0,0%,146,31.47%,PalmMi00,Michael Palmer,pit
T,761,68.50%,0,0%,48,10.34%,GilbMa00,Marcus Gilbert,pit
T,1111,100.00%,0,0%,80,17.24%,BeacKe00,Kelvin Beachum,pit
T,365,32.85%,0,0%,80,17.24%,AdamMi02,Mike Adams,pit
G,963,86.68%,0,0%,68,14.66%,FostRa21,Ramon Foster,pit
G,1111,100.00%,0,0%,78,16.81%,DeCaDa00,David DeCastro,pit
G,7,.63%,0,0%,0,0%,HubbCh00,Chris Hubbard,pit
C,1104,99.37%,0,0%,0,0%,PounMa20,Maurkice Pouncey,pit
C,148,13.32%,0,0%,98,21.12%,WallCo20,Cody Wallace,pit
DE,0,0%,859,86.77%,151,32.54%,HeywCa01,Cameron Heyward,pit
DE,0,0%,437,44.14%,56,12.07%,ThomCa99,Cam Thomas,pit
DE,0,0%,438,44.24%,10,2.16%,KeisBr20,Brett Keisel,pit
DE,0,0%,397,40.10%,133,28.66%,TuitSt00,Stephon Tuitt,pit
NT,0,0%,303,30.61%,45,9.70%,McLeSt00,Steve McLendon,pit
NT,0,0%,63,6.36%,20,4.31%,McCuDa00,Daniel McCullers,pit
LB,0,0%,258,26.06%,58,12.50%,ShazRy00,Ryan Shazier,pit
LB,0,0%,977,98.69%,68,14.66%,TimmLa99,Lawrence Timmons,pit
LB,0,0%,978,98.79%,65,14.01%,WoriJa99,Jason Worilds,pit
LB,0,0%,231,23.33%,35,7.54%,JoneJa05,Jarvis Jones,pit
LB,0,0%,498,50.30%,243,52.37%,SpenSe00,Sean Spence,pit
LB,2,.18%,432,43.64%,38,8.19%,HarrJa23,James Harrison,pit
LB,0,0%,11,1.11%,307,66.16%,GarvTe00,Terence Garvin,pit
LB,0,0%,246,24.85%,269,57.97%,WillVi01,Vince Williams,pit
LB,0,0%,337,34.04%,145,31.25%,MoatAr00,Arthur Moats,pit
CB,0,0%,452,45.66%,86,18.53%,AlleCo00,Cortez Allen,pit
CB,0,0%,258,26.06%,20,4.31%,TaylIk20,Ike Taylor,pit
CB,0,0%,860,86.87%,129,27.80%,GayxWi99,William Gay,pit
CB,0,0%,272,27.47%,288,62.07%,BlakAn00,Antwon Blake,pit
CB,0,0%,601,60.71%,92,19.83%,McCaBr99,Brice McCain,pit
CB,0,0%,4,.40%,35,7.54%,WebbBW00,B.W. Webb,pit
SS,11,.99%,699,70.61%,48,10.34%,PolaTr99,Troy Polamalu,pit
SS,0,0%,2,.20%,165,35.56%,ThomSh00,Shamarko Thomas,pit
FS,0,0%,958,96.77%,69,14.87%,MitcMi99,Mike Mitchell,pit
FS,0,0%,5,.51%,292,62.93%,GoldRo00,Robert Golden,pit
FS,0,0%,313,31.62%,177,38.15%,AlleWi21,Will Allen,pit
S,0,0%,0,0%,124,26.72%,VentRo00,Ross Ventrone,pit
LS,0,0%,0,0%,143,30.82%,WarrGr20,Greg Warren,pit
K,0,0%,0,0%,172,37.07%,suishsha01,Shaun Suisham,pit
P,0,0%,0,0%,143,30.82%,WingBr00,Brad Wing,pit
QB,1063,93.90%,0,0%,0,0%,BradTo00,Tom Brady,nwe
QB,69,6.10%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,nwe
RB,594,52.47%,0,0%,0,0%,VereSh00,Shane Vereen,nwe
RB,73,6.45%,0,0%,285,61.16%,BoldBr00,Brandon Bolden,nwe
RB,187,16.52%,0,0%,0,0%,RidlSt00,Stevan Ridley,nwe
RB,159,14.05%,0,0%,46,9.87%,GrayJo00,Jonas Gray,nwe
RB,103,9.10%,0,0%,0,0%,BlouLe00,LeGarrette Blount,nwe
RB,31,2.74%,0,0%,0,0%,WhitJa02,James White,nwe
FB,256,22.61%,0,0%,124,26.61%,DeveJa00,James Develin,nwe
WR,805,71.11%,0,0%,48,10.30%,EdelJu00,Julian Edelman,nwe
WR,456,40.28%,0,0%,82,17.60%,AmenDa00,Danny Amendola,nwe
WR,82,7.24%,0,0%,0,0%,ThomKe02,Kenbrell Thompkins,nwe
WR,913,80.65%,0,0%,44,9.44%,LaFeBr00,Brandon LaFell,nwe
WR,56,4.95%,0,0%,0,0%,DobsAa00,Aaron Dobson,nwe
WR,13,1.15%,0,0%,286,61.37%,SlatMa00,Matthew Slater,nwe
WR,10,.88%,0,0%,0,0%,BoycJo00,Josh Boyce,nwe
WR,126,11.13%,0,0%,8,1.72%,TymsBr00,Brian Tyms,nwe
TE,474,41.87%,0,0%,143,30.69%,HoomMi00,Michael Hoomanawanui,nwe
TE,826,72.97%,0,0%,1,.21%,GronRo00,Rob Gronkowski,nwe
TE,22,1.94%,0,0%,1,.21%,ManeSt00,Steve Maneri,nwe
TE,352,31.10%,0,0%,62,13.30%,WrigTi01,Tim Wright,nwe
T,434,38.34%,0,0%,115,24.68%,CannMa00,Marcus Cannon,nwe
T,1039,91.78%,0,0%,90,19.31%,SoldNa00,Nate Solder,nwe
T,1006,88.87%,0,0%,87,18.67%,VollSe20,Sebastian Vollmer,nwe
T,296,26.15%,0,0%,39,8.37%,DeveJo00,Jordan Devey,nwe
T,207,18.29%,0,0%,6,1.29%,FlemCa00,Cameron Fleming,nwe
G,833,73.59%,0,0%,69,14.81%,ConnDa21,Dan Connolly,nwe
G,289,25.53%,0,0%,78,16.74%,KlinJo01,Josh Kline,nwe
G,0,0%,0,0%,5,1.07%,BarkCh00,Chris Barker,nwe
C,881,77.83%,0,0%,80,17.17%,WendRy20,Ryan Wendell,nwe
C,797,70.41%,0,0%,56,12.02%,StorBr00,Bryan Stork,nwe
DE,0,0%,569,52.20%,66,14.16%,JoneCh03,Chandler Jones,nwe
DE,0,0%,1022,93.76%,78,16.74%,NinkRo20,Rob Ninkovich,nwe
DE,0,0%,262,24.04%,21,4.51%,EaslDo00,Dominique Easley,nwe
DE,0,0%,25,2.29%,43,9.23%,BuchMi00,Michael Buchanan,nwe
DE,0,0%,93,8.53%,7,1.50%,MoorZa00,Zach Moore,nwe
DT,0,0%,802,73.58%,74,15.88%,WilfVi20,Vince Wilfork,nwe
DT,0,0%,236,21.65%,17,3.65%,SiliSe00,Sealver Siliga,nwe
DT,0,0%,77,7.06%,23,4.94%,VellJo00,Joe Vellano,nwe
DT,0,0%,161,14.77%,36,7.73%,BranAl99,Alan Branch,nwe
DT,0,0%,503,46.15%,97,20.82%,JoneCh04,Chris Jones,nwe
DT,0,0%,159,14.59%,9,1.93%,WalkCa00,Casey Walker,nwe
LB,0,0%,925,84.86%,79,16.95%,CollJa00,Jamie Collins,nwe
LB,0,0%,334,30.64%,23,4.94%,MayoJe99,Jerod Mayo,nwe
LB,0,0%,835,76.61%,59,12.66%,HighDo01,Dont'a Hightower,nwe
LB,0,0%,382,35.05%,57,12.23%,AyerAk00,Akeem Ayers,nwe
LB,0,0%,103,9.45%,110,23.61%,SkinDe00,Deontae Skinner,nwe
LB,0,0%,158,14.50%,145,31.12%,CasiJo99,Jonathan Casillas,nwe
LB,0,0%,7,.64%,257,55.15%,WhitCh03,Chris White,nwe
LB,0,0%,0,0%,56,12.02%,DaviJa02,Ja'Gared Davis,nwe
LB,0,0%,37,3.39%,67,14.38%,FlemDa00,Darius Fleming,nwe
CB,0,0%,1013,92.94%,12,2.58%,ReviDa99,Darrelle Revis,nwe
CB,0,0%,236,21.65%,0,0%,DennAl00,Alfonzo Dennard,nwe
CB,0,0%,442,40.55%,170,36.48%,ArriKy00,Kyle Arrington,nwe
CB,0,0%,580,53.21%,0,0%,BrowBr00,Brandon Browner,nwe
CB,0,0%,510,46.79%,215,46.14%,RyanLo00,Logan Ryan,nwe
CB,0,0%,184,16.88%,52,11.16%,ButlMa01,Malcolm Butler,nwe
SS,0,0%,999,91.65%,154,33.05%,McCoDe99,Devin McCourty,nwe
