pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
P,0,0%,0,0%,130,29.08%,SchuJa00,Jake Schum,tam
QB,733,70.89%,0,0%,0,0%,MariMa01,Marcus Mariota,oti
QB,30,2.90%,0,0%,0,0%,TannAl00,Alex Tanney,oti
QB,271,26.21%,0,0%,0,0%,MettZa00,Zach Mettenberger,oti
RB,26,2.51%,0,0%,8,1.79%,WestTe00,Terrance West,oti
RB,178,17.21%,0,0%,27,6.03%,SankBi00,Bishop Sankey,oti
RB,422,40.81%,0,0%,105,23.44%,AndrAn00,Antonio Andrews,oti
RB,305,29.50%,0,0%,72,16.07%,McClDe00,Dexter McCluster,oti
RB,115,11.12%,0,0%,7,1.56%,CobbDa00,David Cobb,oti
"FB,RB",145,14.02%,0,0%,273,60.94%,FowlJa00,Jalston Fowler,oti
WR,375,36.27%,0,0%,0,0%,HuntJu00,Justin Hunter,oti
WR,716,69.25%,0,0%,24,5.36%,DougHa00,Harry Douglas,oti
WR,413,39.94%,0,0%,0,0%,WrigKe01,Kendall Wright,oti
WR,23,2.22%,0,0%,15,3.35%,TurzAn00,Andrew Turzilli,oti
WR,580,56.09%,0,0%,16,3.57%,GreeDo00,Dorial Green-Beckham,oti
WR,55,5.32%,0,0%,107,23.88%,McBrTr00,Tre McBride,oti
WR,41,3.97%,0,0%,2,.45%,RichRi00,Rico Richardson,oti
TE,430,41.59%,0,0%,48,10.71%,StevCr00,Craig Stevens,oti
TE,38,3.68%,0,0%,0,0%,CoffCh00,Chase Coffman,oti
TE,548,53.00%,0,0%,8,1.79%,FasaAn00,Anthony Fasano,oti
TE,686,66.34%,0,0%,0,0%,WalkHu00,Delanie Walker,oti
TE,67,6.48%,0,0%,286,63.84%,SupePh00,Phillip Supernaw,oti
T,396,38.30%,0,0%,13,2.90%,PoutJe00,Jeremiah Poutasi,oti
T,908,87.81%,0,0%,13,2.90%,LewaTa00,Taylor Lewan,oti
T,394,38.10%,0,0%,32,7.14%,MereJa20,Jamon Meredith,oti
G,830,80.27%,0,0%,36,8.04%,WarmCh00,Chance Warmack,oti
G,1026,99.23%,0,0%,47,10.49%,BellBy00,Byron Bell,oti
G,383,37.04%,0,0%,15,3.35%,SpaiQu00,Quinton Spain,oti
C,305,29.50%,0,0%,17,3.79%,SchwBr00,Brian Schwenke,oti
C,425,41.10%,0,0%,0,0%,LoonJo01,Joe Looney,oti
C,505,48.84%,0,0%,4,.89%,GallAn00,Andy Gallik,oti
DE,0,0%,671,63.66%,93,20.76%,JoneDa04,DaQuan Jones,oti
DE,0,0%,244,23.15%,113,25.22%,BlacAn00,Angelo Blackson,oti
DE,0,0%,31,2.94%,1,.22%,PitoRo00,Ropati Pitoitua,oti
DT,5,.48%,328,31.12%,171,38.17%,KlugKa00,Karl Klug,oti
DT,0,0%,826,78.37%,66,14.73%,CaseJu00,Jurrell Casey,oti
DT,0,0%,49,4.65%,3,.67%,MartMi01,Mike Martin,oti
NT,0,0%,354,33.59%,77,17.19%,WoodAl99,Al Woods,oti
NT,0,0%,188,17.84%,30,6.70%,HillSa99,Sammie Lee Hill,oti
LB,0,0%,490,46.49%,87,19.42%,BrowZa00,Zach Brown,oti
LB,0,0%,922,87.48%,95,21.21%,WillAv00,Avery Williamson,oti
LB,0,0%,957,90.80%,46,10.27%,OrakBr99,Brian Orakpo,oti
LB,0,0%,523,49.62%,35,7.81%,MorgDe99,Derrick Morgan,oti
LB,0,0%,497,47.15%,203,45.31%,WoodWe20,Wesley Woodyard,oti
LB,0,0%,26,2.47%,320,71.43%,JohnSt02,Steven Johnson,oti
LB,0,0%,528,50.09%,145,32.37%,BassDa00,David Bass,oti
LB,0,0%,47,4.46%,22,4.91%,MounDe00,Deiontrez Mount,oti
LB,0,0%,14,1.33%,44,9.82%,TavaJ.00,J.R. Tavai,oti
LB,0,0%,23,2.18%,265,59.15%,StapJu00,Justin Staples,oti
LB,0,0%,12,1.14%,12,2.68%,CudjYa00,Yannick Cudjoe-Virgil,oti
CB,0,0%,1000,94.88%,172,38.39%,SensCo00,Coty Sensabaugh,oti
CB,0,0%,293,27.80%,169,37.72%,WrehBl00,Blidi Wreh-Wilson,oti
CB,0,0%,698,66.22%,52,11.61%,CoxxPe99,Perrish Cox,oti
CB,0,0%,212,20.11%,8,1.79%,McCoJa99,Jason McCourty,oti
CB,0,0%,170,16.13%,195,43.53%,RiggCo00,Cody Riggs,oti
CB,0,0%,256,24.29%,92,20.54%,WebbBW00,B.W. Webb,oti
SS,0,0%,882,83.68%,80,17.86%,SearDa00,Da'Norris Searcy,oti
SS,0,0%,331,31.40%,290,64.73%,StafDa00,Daimion Stafford,oti
SS,0,0%,0,0%,16,3.57%,AubrJo00,Josh Aubrey,oti
FS,0,0%,937,88.90%,95,21.21%,GrifMi99,Michael Griffin,oti
FS,0,0%,83,7.87%,362,80.80%,HuffMa00,Marqueston Huff,oti
LS,0,0%,0,0%,139,31.03%,BrinBe00,Beau Brinkley,oti
K,0,0%,0,0%,113,25.22%,SuccRy44,Ryan Succop,oti
P,0,0%,0,0%,138,30.80%,KernBr20,Brett Kern,oti
QB,1107,99.37%,0,0%,0,0%,MannEl00,Eli Manning,nyg
QB,6,.54%,0,0%,0,0%,NassRy00,Ryan Nassib,nyg
RB,431,38.69%,0,0%,36,7.23%,VereSh00,Shane Vereen,nyg
RB,426,38.24%,1,.09%,65,13.05%,JennRa00,Rashad Jennings,nyg
RB,157,14.09%,1,.09%,190,38.15%,WillAn00,Andre Williams,nyg
RB,85,7.63%,1,.09%,332,66.67%,DarkOr00,Orleans Darkwa,nyg
FB,132,11.85%,61,5.28%,276,55.42%,WhitNi01,Nikita Whitlock,nyg
WR,998,89.59%,1,.09%,15,3.01%,BeckOd00,Odell Beckham Jr.,nyg
WR,996,89.41%,0,0%,4,.80%,RandRu00,Rueben Randle,nyg
WR,80,7.18%,0,0%,2,.40%,ParkPr00,Preston Parker,nyg
WR,32,2.87%,0,0%,2,.40%,EdwaBe00,Ben Edwards,nyg
WR,625,56.10%,1,.09%,175,35.14%,HarrDw00,Dwayne Harris,nyg
WR,164,14.72%,0,0%,23,4.62%,WhitMy00,Myles White,nyg
WR,177,15.89%,0,0%,0,0%,NickHa01,Hakeem Nicks,nyg
WR,36,3.23%,0,0%,121,24.30%,DaviGe00,Geremy Davis,nyg
TE,387,34.74%,0,0%,20,4.02%,DonnLa00,Larry Donnell,nyg
TE,67,6.01%,0,0%,17,3.41%,FellDa00,Daniel Fells,nyg
TE,22,1.97%,0,0%,37,7.43%,LaCoMa00,Matt LaCosse,nyg
TE,186,16.70%,0,0%,6,1.20%,CunnJe00,Jerome Cunningham,nyg
TE,544,48.83%,0,0%,11,2.21%,TyexWi00,Will Tye,nyg
T,963,86.45%,0,0%,55,11.04%,FlowEr00,Ereck Flowers,nyg
T,938,84.20%,0,0%,35,7.03%,NewhMa20,Marshall Newhouse,nyg
T,152,13.64%,0,0%,40,8.03%,HartBo00,Bobby Hart,nyg
G,673,60.41%,0,0%,52,10.44%,SchwGe20,Geoff Schwartz,nyg
G,968,86.89%,0,0%,29,5.82%,PughJu00,Justin Pugh,nyg
G,9,.81%,0,0%,0,0%,GettAd00,Adam Gettis,nyg
G,646,57.99%,0,0%,77,15.46%,JerrJo20,John Jerry,nyg
C,1017,91.29%,0,0%,4,.80%,RichWe00,Weston Richburg,nyg
C,222,19.93%,0,0%,153,30.72%,ReynDa01,Dallas Reynolds,nyg
DE,0,0%,126,10.91%,20,4.02%,OdigOw00,Owamagbe Odighizuwa,nyg
DE,0,0%,570,49.35%,0,0%,AyerRo99,Robert Ayers,nyg
DE,0,0%,732,63.38%,16,3.21%,JenkCu20,Cullen Jenkins,nyg
DE,0,0%,502,43.46%,14,2.81%,PierJa99,Jason Pierre-Paul,nyg
DE,0,0%,370,32.03%,81,16.27%,SelvGe99,George Selvie,nyg
DE,1,.09%,578,50.04%,160,32.13%,WynnKe00,Kerry Wynn,nyg
DE,0,0%,247,21.39%,154,30.92%,MoorDa01,Damontre Moore,nyg
DE,0,0%,0,0%,51,10.24%,BarsBr00,Brad Bars,nyg
DE,0,0%,0,0%,15,3.01%,MapoSt00,Stansly Maponga,nyg
DT,0,0%,409,35.41%,38,7.63%,HankJo00,Johnathan Hankins,nyg
DT,1,.09%,311,26.93%,68,13.65%,KuhnMa00,Markus Kuhn,nyg
DT,0,0%,478,41.39%,84,16.87%,BromJa00,Jay Bromley,nyg
DT,0,0%,118,10.22%,80,16.06%,HughMo00,Montori Hughes,nyg
NT,0,0%,22,1.90%,16,3.21%,NixILo00,Louis Nix,nyg
NT,0,0%,24,2.08%,0,0%,CofiBa20,Barry Cofield,nyg
LB,0,0%,484,41.90%,60,12.05%,KennDe00,Devon Kennard,nyg
LB,0,0%,431,37.32%,75,15.06%,UngaUa00,Uani Unga,nyg
LB,0,0%,672,58.18%,233,46.79%,CasiJo99,Jonathan Casillas,nyg
LB,0,0%,401,34.72%,136,27.31%,ThomJ.02,J.T. Thomas,nyg
LB,0,0%,160,13.85%,0,0%,BeasJo99,Jon Beason,nyg
LB,3,.27%,130,11.26%,448,89.96%,HerzMa00,Mark Herzlich,nyg
LB,0,0%,1,.09%,19,3.82%,JohnNi00,Nico Johnson,nyg
LB,0,0%,1,.09%,117,23.49%,MorrJa01,James Morris,nyg
LB,0,0%,420,36.36%,137,27.51%,BrinJa99,Jasper Brinkley,nyg
CB,0,0%,764,66.15%,78,15.66%,AmukPr00,Prince Amukamara,nyg
CB,0,0%,888,76.88%,119,23.90%,RodgDo99,Dominique Rodgers-Cromartie,nyg
CB,0,0%,339,29.35%,79,15.86%,McBrTr99,Trumaine McBride,nyg
CB,0,0%,528,45.71%,155,31.12%,HoslJa00,Jayron Hosley,nyg
CB,0,0%,0,0%,8,1.61%,McGeBr00,Brandon McGee,nyg
CB,0,0%,0,0%,18,3.61%,McFaLe00,Leon McFadden,nyg
CB,0,0%,529,45.80%,119,23.90%,WadeTr00,Trevin Wade,nyg
SS,0,0%,430,37.23%,339,68.07%,DahlCr99,Craig Dahl,nyg
SS,0,0%,49,4.24%,92,18.47%,TaylCo01,Cooper Taylor,nyg
FS,0,0%,1092,94.55%,65,13.05%,CollLa00,Landon Collins,nyg
FS,0,0%,832,72.03%,18,3.61%,MeriBr99,Brandon Meriweather,nyg
DB,0,0%,0,0%,92,18.47%,JacoTr00,Tramain Jacobs,nyg
LS,0,0%,0,0%,31,6.22%,AikeDa00,Danny Aiken,nyg
LS,1,.09%,0,0%,118,23.69%,DeOsZa99,Zak DeOssie,nyg
LS,0,0%,0,0%,9,1.81%,OttxTy00,Tyler Ott,nyg
K,1,.09%,0,0%,172,34.54%,brownjos01,Josh Brown,nyg
P,1,.09%,0,0%,158,31.73%,WingBr00,Brad Wing,nyg
QB,65,5.86%,0,0%,0,0%,SmitGe00,Geno Smith,nyj
QB,1045,94.14%,0,0%,0,0%,FitzRy00,Ryan Fitzpatrick,nyj
RB,366,32.97%,0,0%,46,9.68%,PoweBi00,Bilal Powell,nyj
RB,537,48.38%,0,0%,0,0%,IvorCh00,Chris Ivory,nyj
RB,86,7.75%,0,0%,0,0%,RidlSt00,Stevan Ridley,nyj
RB,140,12.61%,0,0%,48,10.11%,StacZa00,Zac Stacy,nyj
FB,268,24.14%,0,0%,234,49.26%,BohaTo00,Tommy Bohanon,nyj
WR,312,28.11%,0,0%,82,17.26%,SmitDe04,Devin Smith,nyj
WR,281,25.32%,0,0%,13,2.74%,ThomKe02,Kenbrell Thompkins,nyj
WR,1058,95.32%,0,0%,8,1.68%,MarsBr00,Brandon Marshall,nyj
WR,905,81.53%,0,0%,11,2.32%,DeckEr00,Eric Decker,nyj
WR,123,11.08%,0,0%,29,6.11%,OwusCh00,Chris Owusu,nyj
WR,521,46.94%,0,0%,167,35.16%,EnunQu00,Quincy Enunwa,nyj
WR,223,20.09%,0,0%,87,18.32%,KerlJe00,Jeremy Kerley,nyj
TE,257,23.15%,0,0%,269,56.63%,CumbJe00,Jeff Cumberland,nyj
TE,435,39.19%,0,0%,145,30.53%,DaviKe01,Kellen Davis,nyj
TE,12,1.08%,0,0%,0,0%,SaxtWe01,Wes Saxton,nyj
T,170,15.32%,0,0%,49,10.32%,JohnWe00,Wesley Johnson,nyj
T,1110,100.00%,0,0%,77,16.21%,FergDB20,D'Brickashaw Ferguson,nyj
T,1106,99.64%,0,0%,77,16.21%,GiacBr20,Breno Giacomini,nyj
T,31,2.79%,0,0%,77,16.21%,QvalBr01,Brent Qvale,nyj
G,344,30.99%,0,0%,25,5.26%,ColoWi20,Willie Colon,nyj
G,1106,99.64%,0,0%,77,16.21%,CarpJa00,James Carpenter,nyj
G,765,68.92%,0,0%,76,16.00%,WintBr00,Brian Winters,nyj
G,4,.36%,0,0%,11,2.32%,DoziDa00,Dakota Dozier,nyj
C,936,84.32%,0,0%,0,0%,MangNi20,Nick Mangold,nyj
DE,0,0%,937,89.32%,73,15.37%,WilkMu00,Muhammad Wilkerson,nyj
DE,0,0%,807,76.93%,78,16.42%,WillLe02,Leonard Williams,nyj
DE,0,0%,290,27.65%,160,33.68%,DouzLe00,Leger Douzable,nyj
DE,0,0%,138,13.16%,6,1.26%,BoweSt20,Stephen Bowen,nyj
DE,0,0%,52,4.96%,16,3.37%,CataMi00,Mike Catapano,nyj
DT,0,0%,618,58.91%,28,5.89%,RichSh00,Sheldon Richardson,nyj
NT,0,0%,565,53.86%,21,4.42%,HarrDa03,Damon Harrison,nyj
NT,0,0%,32,3.05%,22,4.63%,BarnT.00,T.J. Barnes,nyj
LB,0,0%,847,80.74%,111,23.37%,DaviDe00,Demario Davis,nyj
LB,0,0%,969,92.37%,82,17.26%,HarrDa99,David Harris,nyj
LB,0,0%,209,19.92%,51,10.74%,CoplQu00,Quinton Coples,nyj
LB,0,0%,519,49.48%,71,14.95%,PaceCa20,Calvin Pace,nyj
LB,0,0%,79,7.53%,301,63.37%,ReilTr00,Trevor Reilly,nyj
LB,0,0%,226,21.54%,229,48.21%,HendEr99,Erin Henderson,nyj
LB,0,0%,57,5.43%,276,58.11%,LattJa00,Jamari Lattimore,nyj
LB,0,0%,253,24.12%,101,21.26%,MaulLo00,Lorenzo Mauldin,nyj
CB,0,0%,884,84.27%,61,12.84%,ReviDa99,Darrelle Revis,nyj
CB,0,0%,719,68.54%,97,20.42%,SkriBu00,Buster Skrine,nyj
CB,0,0%,283,26.98%,205,43.16%,WillMa03,Marcus Williams,nyj
CB,0,0%,897,85.51%,95,20.00%,CromAn20,Antonio Cromartie,nyj
CB,0,0%,120,11.44%,235,49.47%,WallDa00,Darrin Walls,nyj
CB,0,0%,0,0%,47,9.89%,MillDe00,Dee Milliner,nyj
CB,0,0%,50,4.77%,179,37.68%,McDoDe00,Dexter McDougle,nyj
SS,0,0%,709,67.59%,81,17.05%,PryoCa00,Calvin Pryor,nyj
SS,0,0%,95,9.06%,74,15.58%,BailDi00,Dion Bailey,nyj
SS,0,0%,0,0%,106,22.32%,MartRo01,Ronald Martin,nyj
FS,0,0%,1044,99.52%,85,17.89%,GilcMa00,Marcus Gilchrist,nyj
FS,0,0%,13,1.24%,71,14.95%,JarrJa00,Jaiquawn Jarrett,nyj
DB,0,0%,126,12.01%,165,34.74%,MileRo00,Rontez Miles,nyj
LS,0,0%,0,0%,159,33.47%,PurdTa00,Tanner Purdum,nyj
K,0,0%,0,0%,78,16.42%,FolkNi20,Nick Folk,nyj
K,0,0%,0,0%,80,16.84%,BullRa00,Randy Bullock,nyj
P,0,0%,0,0%,10,2.11%,WeatSt20,Steve Weatherford,nyj
P,0,0%,0,0%,155,32.63%,QuigRy00,Ryan Quigley,nyj
QB,987,85.38%,0,0%,0,0%,BradSa00,Sam Bradford,phi
QB,169,14.62%,0,0%,0,0%,SancMa00,Mark Sanchez,phi
RB,482,41.70%,0,0%,0,0%,MurrDe00,DeMarco Murray,phi
RB,393,34.00%,0,0%,93,18.60%,SproDa00,Darren Sproles,phi
RB,245,21.19%,0,0%,0,0%,MathRy00,Ryan Mathews,phi
RB,79,6.83%,0,0%,77,15.40%,BarnKe00,Kenjon Barner,phi
WR,919,79.50%,0,0%,1,.20%,MattJo00,Jordan Matthews,phi
WR,669,57.87%,0,0%,1,.20%,AghoNe00,Nelson Agholor,phi
WR,570,49.31%,0,0%,185,37.00%,CoopRi00,Riley Cooper,phi
WR,539,46.63%,0,0%,98,19.60%,HuffJo00,Josh Huff,phi
WR,405,35.03%,0,0%,1,.20%,AustMi00,Miles Austin,phi
WR,18,1.56%,0,0%,13,2.60%,KrauJo00,Jonathan Krause,phi
WR,9,.78%,0,0%,263,52.60%,AjirSe00,Seyi Ajirotutu,phi
TE,789,68.25%,0,0%,83,16.60%,ErtzZa00,Zach Ertz,phi
TE,600,51.90%,0,0%,210,42.00%,CeleBr00,Brent Celek,phi
TE,63,5.45%,0,0%,420,84.00%,BurtTr01,Trey Burton,phi
T,1156,100.00%,0,0%,15,3.00%,JohnLa01,Lane Johnson,phi
T,760,65.74%,0,0%,0,0%,PeteJa21,Jason Peters,phi
T,394,34.08%,0,0%,60,12.00%,KellDe00,Dennis Kelly,phi
"G,T",983,85.03%,0,0%,70,14.00%,TobiMa00,Matt Tobin,phi
G,175,15.14%,0,0%,10,2.00%,GardAn20,Andrew Gardner,phi
G,1156,100.00%,0,0%,70,14.00%,BarbAl20,Allen Barbre,phi
G,0,0%,0,0%,7,1.40%,VandJu00,Julian Vandervelde,phi
G,0,0%,0,0%,58,11.60%,AndrJo01,Josh Andrews,phi
C,1156,100.00%,0,0%,0,0%,KelcJa00,Jason Kelce,phi
C,0,0%,0,0%,5,1.00%,MolkDa00,David Molk,phi
DE,0,0%,983,80.97%,5,1.00%,CoxxFl00,Fletcher Cox,phi
DE,0,0%,492,40.53%,42,8.40%,ThorCe00,Cedric Thornton,phi
DE,0,0%,89,7.33%,19,3.80%,BairBr00,Brandon Bair,phi
DE,0,0%,429,35.34%,87,17.40%,CurrVi00,Vinny Curry,phi
DE,0,0%,326,26.85%,98,19.60%,HartTa00,Taylor Hart,phi
NT,0,0%,583,48.02%,65,13.00%,LogaBe00,Bennie Logan,phi
NT,0,0%,342,28.17%,126,25.20%,AlleBe00,Beau Allen,phi
LB,0,0%,627,51.65%,47,9.40%,KendMy00,Mychal Kendricks,phi
LB,0,0%,1052,86.66%,4,.80%,BarwCo99,Connor Barwin,phi
LB,0,0%,858,70.68%,80,16.00%,GrahBr99,Brandon Graham,phi
LB,0,0%,472,38.88%,25,5.00%,AlonKi00,Kiko Alonso,phi
LB,0,0%,37,3.05%,350,70.00%,GoodNa00,Najee Goode,phi
LB,0,0%,15,1.24%,427,85.40%,BramBr00,Bryan Braman,phi
LB,0,0%,451,37.15%,86,17.20%,HickJo00,Jordan Hicks,phi
LB,0,0%,605,49.84%,0,0%,RyanDe20,DeMeco Ryans,phi
LB,0,0%,127,10.46%,196,39.20%,SmitMa03,Marcus Smith,phi
LB,0,0%,0,0%,101,20.20%,JoneBr99,Brad Jones,phi
CB,0,0%,754,62.11%,94,18.80%,CarrNo00,Nolan Carroll,phi
CB,0,0%,907,74.71%,5,1.00%,MaxwBy00,Byron Maxwell,phi
CB,0,0%,565,46.54%,302,60.40%,BiggE.99,E.J. Biggers,phi
CB,0,0%,84,6.92%,78,15.60%,WatkJa01,Jaylen Watkins,phi
CB,0,0%,505,41.60%,174,34.80%,RoweEr00,Eric Rowe,phi
CB,0,0%,20,1.65%,23,4.60%,RiceDe00,Denzel Rice,phi
SS,0,0%,8,.66%,168,33.60%,CoupJe00,Jerome Couplin,phi
FS,0,0%,1212,99.84%,148,29.60%,JenkMa99,Malcolm Jenkins,phi
FS,0,0%,303,24.96%,387,77.40%,MaraCh99,Chris Maragos,phi
DB,0,0%,0,0%,1,.20%,EvanRa00,Randall Evans,phi
S,0,0%,1198,98.68%,68,13.60%,ThurWa99,Walter Thurmond,phi
S,0,0%,311,25.62%,78,15.60%,ReynEd00,Ed Reynolds,phi
LS,0,0%,0,0%,162,32.40%,DoreJo20,Jon Dorenbos,phi
K,0,0%,0,0%,24,4.80%,ParkCo03,Cody Parkey,phi
K,0,0%,0,0%,128,25.60%,SturCa00,Caleb Sturgis,phi
P,0,0%,0,0%,160,32.00%,JoneDo21,Donnie Jones,phi
QB,793,73.84%,0,0%,1,.22%,RoetBe00,Ben Roethlisberger,pit
QB,109,10.15%,0,0%,1,.22%,JoneLa02,Landry Jones,pit
QB,172,16.01%,0,0%,0,0%,VickMi00,Michael Vick,pit
RB,701,65.27%,0,0%,3,.67%,WillDe02,DeAngelo Williams,pit
RB,301,28.03%,0,0%,0,0%,BellLe00,Le'Veon Bell,pit
RB,47,4.38%,0,0%,43,9.64%,TousFi00,Fitzgerald Toussaint,pit
RB,3,.28%,0,0%,38,8.52%,ArchDr00,Dri Archer,pit
RB,13,1.21%,0,0%,92,20.63%,TodmJo00,Jordan Todman,pit
FB,89,8.29%,0,0%,220,49.33%,JohnWi00,Will Johnson,pit
FB,150,13.97%,0,0%,244,54.71%,NixxRo01,Roosevelt Nix,pit
WR,1029,95.81%,0,0%,57,12.78%,BrowAn04,Antonio Brown,pit
WR,697,64.90%,0,0%,21,4.71%,WheaMa00,Markus Wheaton,pit
WR,401,37.34%,0,0%,174,39.01%,HeywDa00,Darrius Heyward-Bey,pit
WR,511,47.58%,0,0%,2,.45%,BryaMa00,Martavis Bryant,pit
WR,0,0%,0,0%,37,8.30%,JoneJa03,Jacoby Jones,pit
WR,7,.65%,0,0%,1,.22%,MurpTy00,Tyler Murphy,pit
WR,36,3.35%,0,0%,17,3.81%,CoatSa00,Sammie Coates,pit
TE,923,85.94%,0,0%,29,6.50%,MillHe00,Heath Miller,pit
TE,181,16.85%,0,0%,18,4.04%,JameJe00,Jesse James,pit
TE,242,22.53%,0,0%,159,35.65%,SpaeMa00,Matt Spaeth,pit
T,1069,99.53%,0,0%,77,17.26%,GilbMa00,Marcus Gilbert,pit
T,325,30.26%,0,0%,22,4.93%,BeacKe00,Kelvin Beachum,pit
T,752,70.02%,0,0%,88,19.73%,VillAl00,Alejandro Villanueva,pit
G,1074,100.00%,0,0%,79,17.71%,DeCaDa00,David DeCastro,pit
G,1074,100.00%,0,0%,79,17.71%,FostRa21,Ramon Foster,pit
G,33,3.07%,0,0%,2,.45%,HubbCh00,Chris Hubbard,pit
C,1072,99.81%,0,0%,1,.22%,WallCo20,Cody Wallace,pit
C,2,.19%,0,0%,56,12.56%,LeguDo00,Doug Legursky,pit
DE,0,0%,976,88.01%,140,31.39%,HeywCa01,Cameron Heyward,pit
DE,0,0%,873,78.72%,118,26.46%,TuitSt00,Stephon Tuitt,pit
DE,0,0%,185,16.68%,13,2.91%,ThomCa99,Cam Thomas,pit
DE,0,0%,29,2.61%,12,2.69%,WaltLe00,Leterrius Walton,pit
NT,0,0%,379,34.17%,62,13.90%,McLeSt00,Steve McLendon,pit
NT,0,0%,105,9.47%,13,2.91%,McCuDa00,Daniel McCullers,pit
LB,0,0%,667,60.14%,57,12.78%,ShazRy00,Ryan Shazier,pit
LB,8,.74%,1057,95.31%,63,14.13%,TimmLa99,Lawrence Timmons,pit
LB,0,0%,611,55.09%,58,13.00%,HarrJa23,James Harrison,pit
LB,0,0%,455,41.03%,113,25.34%,JoneJa05,Jarvis Jones,pit
LB,0,0%,563,50.77%,95,21.30%,DuprAl00,Bud Dupree,pit
LB,0,0%,554,49.95%,80,17.94%,MoatAr00,Arthur Moats,pit
LB,0,0%,8,.72%,226,50.67%,GarvTe00,Terence Garvin,pit
LB,0,0%,191,17.22%,302,67.71%,WillVi01,Vince Williams,pit
LB,0,0%,270,24.35%,254,56.95%,SpenSe00,Sean Spence,pit
LB,0,0%,22,1.98%,49,10.99%,ChicAn00,Anthony Chickillo,pit
CB,0,0%,922,83.14%,90,20.18%,BlakAn00,Antwon Blake,pit
CB,0,0%,1065,96.03%,63,14.13%,GayxWi99,William Gay,pit
CB,0,0%,684,61.68%,26,5.83%,CockRo00,Ross Cockrell,pit
CB,0,0%,32,2.89%,0,0%,AlleCo00,Cortez Allen,pit
CB,0,0%,274,24.71%,203,45.52%,BoykBr00,Brandon Boykin,pit
CB,0,0%,1,.09%,17,3.81%,GranDo00,Doran Grant,pit
SS,0,0%,813,73.31%,79,17.71%,AlleWi21,Will Allen,pit
SS,0,0%,20,1.80%,286,64.13%,ThomSh00,Shamarko Thomas,pit
SS,0,0%,0,0%,105,23.54%,VentRo00,Ross Ventrone,pit
FS,0,0%,1048,94.50%,61,13.68%,MitcMi99,Mike Mitchell,pit
FS,0,0%,391,35.26%,311,69.73%,GoldRo00,Robert Golden,pit
LS,0,0%,0,0%,138,30.94%,WarrGr20,Greg Warren,pit
K,0,0%,0,0%,38,8.52%,scobejos01,Josh Scobee,pit
K,0,0%,0,0%,134,30.04%,BoswCh00,Chris Boswell,pit
P,0,0%,0,0%,137,30.72%,BerrJo00,Jordan Berry,pit
QB,1103,98.84%,0,0%,0,0%,BradTo00,Tom Brady,nwe
QB,13,1.16%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,nwe
RB,298,26.70%,0,0%,8,1.63%,LewiDi00,Dion Lewis,nwe
RB,191,17.11%,0,0%,263,53.46%,BoldBr00,Brandon Bolden,nwe
RB,23,2.06%,0,0%,18,3.66%,IoseJo00,Joey Iosefa,nwe
RB,33,2.96%,0,0%,0,0%,JackSt00,Steven Jackson,nwe
RB,305,27.33%,0,0%,0,0%,BlouLe00,LeGarrette Blount,nwe
RB,3,.27%,0,0%,1,.20%,CadeTr00,Travaris Cadet,nwe
RB,291,26.08%,0,0%,2,.41%,WhitJa02,James White,nwe
WR,523,46.86%,0,0%,32,6.50%,EdelJu00,Julian Edelman,nwe
WR,660,59.14%,0,0%,0,0%,LaFeBr00,Brandon LaFell,nwe
WR,576,51.61%,0,0%,91,18.50%,AmenDa00,Danny Amendola,nwe
WR,481,43.10%,0,0%,36,7.32%,MartKe01,Keshawn Martin,nwe
WR,212,19.00%,0,0%,0,0%,DobsAa00,Aaron Dobson,nwe
WR,20,1.79%,0,0%,313,63.62%,SlatMa00,Matthew Slater,nwe
WR,67,6.00%,0,0%,9,1.83%,HarpCh01,Chris Harper,nwe
WR,10,.90%,0,0%,0,0%,HankLe00,Leonard Hankerson,nwe
WR,3,.27%,0,0%,4,.81%,JohnDa04,Damaris Johnson,nwe
TE,937,83.96%,0,0%,8,1.63%,GronRo00,Rob Gronkowski,nwe
TE,379,33.96%,0,0%,81,16.46%,ChanSc00,Scott Chandler,nwe
TE,447,40.05%,0,0%,164,33.33%,WillMi06,Michael Williams,nwe
TE,23,2.06%,0,0%,4,.81%,HoomMi00,Michael Hoomanawanui,nwe
TE,33,2.96%,0,0%,30,6.10%,ClevAs00,Asante Cleveland,nwe
T,467,41.85%,0,0%,29,5.89%,FlemCa00,Cameron Fleming,nwe
T,229,20.52%,0,0%,23,4.67%,SoldNa00,Nate Solder,nwe
T,815,73.03%,0,0%,68,13.82%,VollSe20,Sebastian Vollmer,nwe
T,37,3.32%,0,0%,3,.61%,WaddLa01,LaAdrian Waddle,nwe
T,624,55.91%,0,0%,61,12.40%,CannMa00,Marcus Cannon,nwe
G,863,77.33%,0,0%,37,7.52%,KlinJo01,Josh Kline,nwe
G,735,65.86%,0,0%,70,14.23%,MasoSh01,Shaq Mason,nwe
G,607,54.39%,0,0%,46,9.35%,JackTr00,Tre' Jackson,nwe
G,4,.36%,0,0%,5,1.02%,BarkCh00,Chris Barker,nwe
C,763,68.37%,0,0%,9,1.83%,AndrDa00,David Andrews,nwe
C,490,43.91%,0,0%,32,6.50%,StorBr00,Bryan Stork,nwe
C,13,1.16%,0,0%,18,3.66%,WendRy20,Ryan Wendell,nwe
