pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
QB,7,.65%,0,0%,0,0%,BeatC.00,C.J. Beathard,jax
RB,530,48.85%,0,0%,0,0%,RobiJa00,James Robinson,jax
RB,34,3.13%,0,0%,18,4.10%,ArmsRy00,Ryquell Armstead,jax
RB,292,26.91%,0,0%,0,0%,HydeCa00,Carlos Hyde,jax
RB,189,17.42%,0,0%,210,47.84%,OgunDa00,Dare Ogunbowale,jax
RB,1,.09%,0,0%,46,10.48%,CottNa00,Nathan Cottrell,jax
RB,2,.18%,0,0%,0,0%,SargMe00,Mekhi Sargent,jax
RB,0,0%,0,0%,2,.46%,OzigDe01,Devine Ozigbo,jax
WR,980,90.32%,0,0%,1,.23%,JoneMa02,Marvin Jones,jax
WR,170,15.67%,0,0%,0,0%,CharDJ00,DJ Chark,jax
WR,697,64.24%,0,0%,1,.23%,ShenLa00,Laviska Shenault Jr.,jax
WR,288,26.54%,0,0%,2,.46%,AustTa00,Tavon Austin,jax
WR,260,23.96%,0,0%,99,22.55%,AgneJa00,Jamal Agnew,jax
WR,1,.09%,0,0%,14,3.19%,CottJe00,Jeff Cotton,jax
WR,6,.55%,0,0%,55,12.53%,MickJa01,Jaydon Mickens,jax
WR,9,.83%,0,0%,0,0%,SmitDe04,Devin Smith,jax
WR,485,44.70%,0,0%,57,12.98%,TreaLa00,Laquon Treadwell,jax
WR,40,3.69%,0,0%,0,0%,JohnTy03,Tyron Johnson,jax
WR,13,1.20%,0,0%,2,.46%,HammJo00,Josh Hammond,jax
WR,7,.65%,0,0%,0,0%,DorsPh00,Phillip Dorsett,jax
WR,7,.65%,0,0%,0,0%,BrowJo02,John Brown,jax
TE,286,26.36%,0,0%,23,5.24%,O'ShJa00,James O'Shaughnessy,jax
TE,174,16.04%,0,0%,56,12.76%,HollJa03,Jacob Hollister,jax
TE,391,36.04%,0,0%,59,13.44%,ManhCh00,Chris Manhertz,jax
TE,12,1.11%,0,0%,9,2.05%,WarrKa00,Kahale Warring,jax
TE,281,25.90%,0,0%,24,5.47%,ArnoDa00,Dan Arnold,jax
TE,254,23.41%,0,0%,94,21.41%,FarrLu00,Luke Farrell,jax
T,1085,100.00%,0,0%,50,11.39%,TaylJa02,Jawaan Taylor,jax
T,857,78.99%,0,0%,9,2.05%,RobiCa00,Cam Robinson,jax
T,225,20.74%,0,0%,12,2.73%,LittWa00,Walker Little,jax
T,46,4.24%,0,0%,31,7.06%,McDeKC01,KC McDermott,jax
T,135,12.44%,0,0%,38,8.66%,RichWi01,Will Richardson,jax
T,707,65.16%,0,0%,40,9.11%,BartBe00,Ben Bartch,jax
T,0,0%,0,0%,1,.23%,TraoBa00,Badara Traore,jax
G,199,18.34%,0,0%,11,2.51%,CannA.00,A.J. Cann,jax
G,1079,99.45%,0,0%,50,11.39%,NorwAn01,Andrew Norwell,jax
G,552,50.88%,0,0%,0,0%,LindBr00,Brandon Linder,jax
G,17,1.57%,0,0%,2,.46%,WallTr01,Tre'Vour Wallace-Simms,jax
G,533,49.12%,0,0%,31,7.06%,ShatTy00,Tyler Shatley,jax
DE,0,0%,72,6.50%,267,60.82%,McCrLe01,Lerentee McCray,jax
DE,0,0%,676,61.01%,4,.91%,SmooDa00,Dawuane Smoot,jax
DE,0,0%,442,39.89%,141,32.12%,GotsAd00,Adam Gotsis,jax
DT,8,.74%,677,61.10%,88,20.05%,BrowMa01,Malcom Brown,jax
DT,0,0%,442,39.89%,99,22.55%,HamiDa02,DaVon Hamilton,jax
DT,0,0%,547,49.37%,37,8.43%,RobeRo00,Roy Robertson-Harris,jax
DT,0,0%,299,26.99%,31,7.06%,BryaTa00,Taven Bryan,jax
DT,0,0%,15,1.35%,0,0%,CostDo00,Doug Costin,jax
DT,0,0%,54,4.87%,6,1.37%,TufeJa00,Jay Tufele,jax
LB,0,0%,919,82.94%,0,0%,JackMy00,Myles Jack,jax
LB,0,0%,867,78.25%,67,15.26%,WilsDa02,Damien Wilson,jax
LB,0,0%,768,69.31%,82,18.68%,AlleJo03,Josh Hines-Allen,jax
LB,0,0%,457,41.25%,31,7.06%,WardJi02,Jihad Ward,jax
LB,0,0%,384,34.66%,112,25.51%,ChaiKL00,K'Lavon Chaisson,jax
LB,0,0%,43,3.88%,268,61.05%,AlleDa01,Dakota Allen,jax
LB,0,0%,25,2.26%,15,3.42%,JoneJa11,Jamir Jones,jax
LB,0,0%,142,12.82%,223,50.80%,QuarSh00,Shaquille Quarterman,jax
LB,0,0%,21,1.90%,11,2.51%,SmitJo03,Jordan Smith,jax
LB,0,0%,92,8.30%,298,67.88%,RussCh00,Chapelle Russell,jax
LB,0,0%,0,0%,31,7.06%,AdamTy00,Tyrell Adams,jax
CB,0,0%,874,78.88%,33,7.52%,GrifSh00,Shaquill Griffin,jax
CB,0,0%,108,9.75%,1,.23%,HendCJ00,C.J. Henderson,jax
CB,0,0%,207,18.68%,74,16.86%,HernTr00,Tre Herndon,jax
CB,0,0%,864,77.98%,114,25.97%,CampTy01,Tyson Campbell,jax
CB,0,0%,199,17.96%,280,63.78%,ClayCh02,Chris Claybrooks,jax
CB,0,0%,11,.99%,63,14.35%,WatsBr01,Brandon Rusnak,jax
CB,0,0%,325,29.33%,105,23.92%,LawsNe00,Nevin Lawson,jax
CB,0,0%,0,0%,3,.68%,JacqMi00,Michael Jacquet,jax
SS,0,0%,838,75.63%,100,22.78%,JenkRa00,Rayshawn Jenkins,jax
SS,0,0%,245,22.11%,302,68.79%,CiscAn00,Andre Cisco,jax
SS,0,0%,423,38.18%,179,40.77%,FordRu00,Rudy Ford,jax
SS,0,0%,16,1.44%,0,0%,McDoBr01,Bradley McDougald,jax
SS,0,0%,204,18.41%,231,52.62%,ThomDa07,Daniel Thomas,jax
FS,0,0%,932,84.12%,122,27.79%,WingAn01,Andrew Wingard,jax
LS,0,0%,0,0%,123,28.02%,MatiRo00,Ross Matiscik,jax
K,0,0%,0,0%,20,4.56%,LambJo00,Josh Lambo,jax
K,0,0%,0,0%,71,16.17%,WrigMa00,Matthew Wright,jax
P,0,0%,0,0%,129,29.38%,CookLo00,Logan Cooke,jax
P,0,0%,0,0%,9,2.05%,CharJo01,Joseph Charlton,jax
P,0,0%,0,0%,6,1.37%,ScotJK00,JK Scott,jax
QB,1164,97.41%,0,0%,0,0%,MahoPa00,Patrick Mahomes,kan
QB,31,2.59%,0,0%,0,0%,HennCh01,Chad Henne,kan
RB,342,28.62%,0,0%,0,0%,EdwaCl00,Clyde Edwards-Helaire,kan
RB,568,47.53%,0,0%,82,19.16%,WillDa10,Darrel Williams,kan
RB,172,14.39%,0,0%,122,28.50%,McKiJe00,Jerick McKinnon,kan
RB,115,9.62%,0,0%,64,14.95%,GoreDe00,Derrick Gore,kan
FB,94,7.87%,0,0%,207,48.36%,BurtMi00,Michael Burton,kan
WR,867,72.55%,0,0%,1,.23%,HillTy00,Tyreek Hill,kan
WR,696,58.24%,0,0%,13,3.04%,RobiDe01,Demarcus Robinson,kan
WR,623,52.13%,0,0%,42,9.81%,HardMe00,Mecole Hardman,kan
WR,75,6.28%,0,0%,315,73.60%,KempMa00,Marcus Kemp,kan
WR,2,.17%,0,0%,36,8.41%,FounDa00,Daurice Fountain,kan
WR,586,49.04%,0,0%,134,31.31%,PrinBy00,Byron Pringle,kan
WR,219,18.33%,0,0%,0,0%,GordJo02,Josh Gordon,kan
"TE,WR",54,4.52%,0,0%,68,15.89%,FortJo01,Jody Fortson,kan
TE,926,77.49%,0,0%,0,0%,KelcTr00,Travis Kelce,kan
TE,322,26.95%,0,0%,155,36.21%,BellBl00,Blake Bell,kan
TE,289,24.18%,0,0%,280,65.42%,GrayNo00,Noah Gray,kan
TE,3,.25%,0,0%,0,0%,GrifNa00,Nakia Griffin-Stewart,kan
T,1128,94.39%,0,0%,81,18.93%,BrowOr00,Orlando Brown Jr.,kan
T,525,43.93%,0,0%,47,10.98%,NianLu00,Lucas Niang,kan
T,6,.50%,0,0%,0,0%,WanoTe00,Prince Tega Wanogho,kan
T,156,13.05%,0,0%,0,0%,RemmMi00,Mike Remmers,kan
G,1195,100.00%,0,0%,86,20.09%,SmitTr05,Trey Smith,kan
G,1185,99.16%,0,0%,62,14.49%,ThunJo00,Joe Thuney,kan
G,77,6.44%,0,0%,86,20.09%,AlleNi00,Nick Allegretti,kan
G,527,44.10%,0,0%,63,14.72%,WyliAn00,Andrew Wylie,kan
C,1185,99.16%,0,0%,85,19.86%,HumpCr00,Creed Humphrey,kan
C,12,1.00%,0,0%,6,1.40%,BlytAu00,Austin Blythe,kan
DE,0,0%,659,58.89%,0,0%,ClarFr01,Frank Clark,kan
DE,0,0%,534,47.72%,75,17.52%,DannMi00,Michael Danna,kan
DE,0,0%,463,41.38%,64,14.95%,OkafAl00,Alex Okafor,kan
DE,0,0%,46,4.11%,0,0%,KainJo00,Joshua Kaindoh,kan
DE,0,0%,17,1.52%,0,0%,HarrDe06,Demone Harris,kan
DT,0,0%,628,56.12%,5,1.17%,JoneCh09,Chris Jones,kan
DT,0,0%,713,63.72%,19,4.44%,ReedJa02,Jarran Reed,kan
DT,0,0%,502,44.86%,62,14.49%,WharTe00,Tershawn Wharton,kan
DT,0,0%,450,40.21%,67,15.65%,NnadDe00,Derrick Nnadi,kan
DT,0,0%,144,12.87%,0,0%,SaunKh00,Khalen Saunders,kan
DT,0,0%,3,.27%,0,0%,BrouCo00,Cortez Broughton,kan
LB,0,0%,624,55.76%,40,9.35%,BoltNi00,Nick Bolton,kan
LB,0,0%,598,53.44%,53,12.38%,HitcAn00,Anthony Hitchens,kan
LB,0,0%,557,49.78%,276,64.49%,NiemBe00,Ben Niemann,kan
LB,0,0%,437,39.05%,28,6.54%,GayJWi00,Willie Gay Jr.,kan
LB,0,0%,346,30.92%,0,0%,IngrMe00,Melvin Ingram,kan
LB,0,0%,24,2.14%,339,79.21%,ODanDo00,Dorian O'Daniel,kan
LB,0,0%,0,0%,10,2.34%,RozeCh00,Christian Rozeboom,kan
LB,0,0%,0,0%,54,12.62%,HarrDa07,Darius Harris,kan
CB,0,0%,918,82.04%,52,12.15%,SneeLJ00,L'Jarius Sneed,kan
CB,0,0%,753,67.29%,4,.93%,WardCh01,Charvarius Ward,kan
CB,0,0%,508,45.40%,164,38.32%,HughMi00,Mike Hughes,kan
CB,0,0%,211,18.86%,50,11.68%,BakeDe00,Deandre Baker,kan
CB,0,0%,9,.80%,26,6.07%,JackJo01,Josh Jackson,kan
CB,0,0%,13,1.16%,221,51.64%,LammCh00,Chris Lammons,kan
CB,0,0%,27,2.41%,19,4.44%,BootDi00,Dicaprio Bootle,kan
CB,0,0%,0,0%,62,14.49%,AndeZa02,Zayne Anderson,kan
CB,0,0%,533,47.63%,54,12.62%,FentRa00,Rashad Fenton,kan
SS,0,0%,998,89.19%,0,0%,MathTy00,Tyrann Mathieu,kan
SS,0,0%,45,4.02%,286,66.82%,WattAr00,Armani Watts,kan
FS,0,0%,698,62.38%,151,35.28%,SoreDa01,Daniel Sorensen,kan
FS,0,0%,852,76.14%,47,10.98%,ThorJu00,Juan Thornhill,kan
LS,0,0%,0,0%,126,29.44%,WincJa00,James Winchester,kan
K,0,0%,0,0%,16,3.74%,FryxEl01,Elliott Fry,kan
K,0,0%,0,0%,171,39.95%,ButkHa00,Harrison Butker,kan
P,0,0%,0,0%,10,2.34%,TownJo01,Johnny Townsend,kan
P,0,0%,0,0%,116,27.10%,TownTo01,Tommy Townsend,kan
QB,1127,98.86%,0,0%,0,0%,CarrDe02,Derek Carr,rai
QB,4,.35%,0,0%,0,0%,PeteNa00,Nathan Peterman,rai
QB,24,2.11%,0,0%,0,0%,MariMa01,Marcus Mariota,rai
RB,625,54.82%,0,0%,3,.63%,JacoJo01,Josh Jacobs,rai
RB,280,24.56%,0,0%,30,6.29%,DrakKe00,Kenyan Drake,rai
RB,116,10.18%,0,0%,26,5.45%,BarbPe01,Peyton Barber,rai
RB,9,.79%,0,0%,9,1.89%,RagaTr00,Trey Ragas,rai
RB,117,10.26%,0,0%,32,6.71%,RichJa01,Jalen Richard,rai
FB,136,11.93%,0,0%,145,30.40%,IngoAl01,Alec Ingold,rai
FB,44,3.86%,0,0%,77,16.14%,SmitSu00,Sutton Smith,rai
WR,334,29.30%,0,0%,17,3.56%,RuggHe00,Henry Ruggs III,rai
WR,811,71.14%,0,0%,6,1.26%,EdwaBr01,Bryan Edwards,rai
WR,758,66.49%,0,0%,75,15.72%,RenfHu00,Hunter Renfrow,rai
WR,640,56.14%,0,0%,99,20.75%,JoneZa00,Zay Jones,rai
WR,21,1.84%,0,0%,60,12.58%,StonDi00,Dillon Stoner,rai
WR,29,2.54%,0,0%,34,7.13%,JohnTy03,Tyron Johnson,rai
WR,203,17.81%,0,0%,0,0%,JackDe00,DeSean Jackson,rai
WR,38,3.33%,0,0%,38,7.97%,SneaWi00,Willie Snead,rai
WR,0,0%,0,0%,3,.63%,AtemMa00,Marcell Ateman,rai
TE,608,53.33%,0,0%,3,.63%,WallDa01,Darren Waller,rai
TE,748,65.61%,0,0%,260,54.51%,MoreFo00,Foster Moreau,rai
TE,45,3.95%,0,0%,112,23.48%,CarrDe00,Derek Carrier,rai
TE,11,.96%,0,0%,10,2.10%,BushMa00,Matt Bushman,rai
TE,40,3.51%,0,0%,39,8.18%,BoweNi00,Nick Bowers,rai
TE,60,5.26%,0,0%,115,24.11%,HelmDa01,Daniel Helm,rai
T,1105,96.93%,0,0%,73,15.30%,LeatAl00,Alex Leatherwood,rai
T,1140,100.00%,0,0%,76,15.93%,MillKo00,Kolton Miller,rai
T,882,77.37%,0,0%,75,15.72%,ParkBr01,Brandon Parker,rai
T,6,.53%,0,0%,0,0%,BartJa00,Jackson Barton,rai
G,1113,97.63%,0,0%,73,15.30%,SimpJo00,John Simpson,rai
G,266,23.33%,0,0%,67,14.05%,ElueJe00,Jermaine Eluemunor,rai
G,17,1.49%,0,0%,1,.21%,GoodDe01,Denzelle Good,rai
G,31,2.72%,0,0%,9,1.89%,SimmJo00,Jordan Simmons,rai
G,5,.44%,0,0%,6,1.26%,CottLe00,Lester Cotton,rai
C,1140,100.00%,0,0%,0,0%,JameAn01,Andre James,rai
C,7,.61%,0,0%,76,15.93%,MartNi00,Nick Martin,rai
DE,0,0%,925,79.88%,91,19.08%,CrosMa00,Maxx Crosby,rai
DE,0,0%,251,21.68%,101,21.17%,NassCa00,Carl Nassib,rai
DE,0,0%,834,72.02%,15,3.14%,NgakYa00,Yannick Ngakoue,rai
DE,0,0%,261,22.54%,99,20.75%,FerrCl00,Clelin Ferrell,rai
DE,0,0%,48,4.15%,18,3.77%,KoonMa00,Malcolm Koonce,rai
DT,0,0%,685,59.15%,90,18.87%,JeffQu00,Quinton Jefferson,rai
DT,0,0%,277,23.92%,18,3.77%,PhilDa01,Darius Philon,rai
DT,0,0%,19,1.64%,0,0%,VickKe00,Kendal Vickers,rai
DT,0,0%,554,47.84%,80,16.77%,ThomSo00,Solomon Thomas,rai
DT,0,0%,9,.78%,0,0%,McCoGe99,Gerald McCoy,rai
NT,0,0%,185,15.98%,5,1.05%,SquaDa00,Damion Square,rai
NT,0,0%,567,48.96%,66,13.84%,HankJo00,Johnathan Hankins,rai
LB,0,0%,661,57.08%,209,43.82%,LittCo01,Cory Littleton,rai
LB,0,0%,863,74.53%,0,0%,PerrDe00,Denzel Perryman,rai
LB,0,0%,425,36.70%,13,2.73%,WrigK.00,K.J. Wright,rai
LB,0,0%,66,5.70%,150,31.45%,KwiaNi00,Nick Kwiatkoski,rai
LB,0,0%,296,25.56%,254,53.25%,DeabDi00,Divine Deablo,rai
LB,0,0%,33,2.85%,240,50.31%,LeexMa01,Marquel Lee,rai
LB,0,0%,4,.35%,45,9.43%,WilbKy00,Kyle Wilber,rai
LB,0,0%,1,.09%,92,19.29%,OnwuPa00,Patrick Onwuasor,rai
LB,0,0%,0,0%,32,6.71%,CompWi00,William Compton,rai
LB,0,0%,0,0%,11,2.31%,WhitJa04,Javin White,rai
CB,0,0%,229,19.78%,12,2.52%,MullTr00,Trayvon Mullen,rai
CB,0,0%,1091,94.21%,45,9.43%,HaywCa00,Casey Hayward,rai
CB,0,0%,837,72.28%,171,35.85%,HobbNa00,Nate Hobbs,rai
CB,0,0%,176,15.20%,10,2.10%,TrufDe00,Desmond Trufant,rai
CB,0,0%,195,16.84%,125,26.21%,TeamRo00,Roderic Teamer,rai
CB,0,0%,80,6.91%,157,32.91%,NixoKe00,Keisean Nixon,rai
CB,0,0%,137,11.83%,59,12.37%,RobeAm00,Amik Robertson,rai
CB,0,0%,601,51.90%,116,24.32%,FacyBr00,Brandon Facyson,rai
CB,0,0%,60,5.18%,14,2.94%,ArneDa00,Damon Arnette,rai
SS,0,0%,954,82.38%,98,20.55%,AbraJo01,Johnathan Abram,rai
SS,0,0%,13,1.12%,150,31.45%,GillTy00,Tyree Gillespie,rai
SS,0,0%,0,0%,13,2.73%,ClinHa00,Ha Ha Clinton-Dix,rai
FS,0,0%,1152,99.48%,190,39.83%,MoehTr00,Tre'von Moehrig,rai
FS,0,0%,249,21.50%,348,72.96%,LeavDa00,Dallin Leavitt,rai
FS,0,0%,0,0%,8,1.68%,FrazKa00,Kavon Frazier,rai
LS,0,0%,0,0%,135,28.30%,SiegTr00,Trent Sieg,rai
LS,0,0%,0,0%,7,1.47%,TinkCa00,Carson Tinker,rai
K,0,0%,0,0%,163,34.17%,CarlDa00,Daniel Carlson,rai
P,0,0%,0,0%,142,29.77%,ColeAJ01,AJ Cole III,rai
QB,1191,99.58%,0,0%,0,0%,HerbJu00,Justin Herbert,sdg
QB,5,.42%,0,0%,0,0%,DaniCh00,Chase Daniel,sdg
RB,731,61.12%,0,0%,0,0%,EkelAu00,Austin Ekeler,sdg
RB,107,8.95%,0,0%,123,27.46%,RounLa00,Larry Rountree,sdg
RB,139,11.62%,0,0%,14,3.13%,KellJo01,Joshua Kelley,sdg
RB,231,19.31%,0,0%,125,27.90%,JackJu01,Justin Jackson,sdg
"FB,RB",46,3.85%,0,0%,140,31.25%,NabeGa00,Gabe Nabers,sdg
RB,7,.59%,0,0%,25,5.58%,BradDa00,Darius Bradwell,sdg
WR,972,81.27%,0,0%,0,0%,AlleKe00,Keenan Allen,sdg
WR,896,74.92%,0,0%,3,.67%,WillMi07,Mike Williams,sdg
WR,613,51.25%,0,0%,57,12.72%,GuytJa01,Jalen Guyton,sdg
WR,10,.84%,0,0%,6,1.34%,BandMi00,Michael Bandy,sdg
WR,53,4.43%,0,0%,17,3.79%,MoorJa02,Jason Moore,sdg
WR,458,38.29%,0,0%,79,17.63%,PalmJo00,Josh Palmer,sdg
WR,14,1.17%,0,0%,19,4.24%,HillKJ00,K.J. Hill,sdg
WR,7,.59%,0,0%,88,19.64%,RobeAn00,Andre Roberts,sdg
WR,2,.17%,0,0%,14,3.13%,FfreMa00,Maurice Ffrench,sdg
TE,644,53.85%,0,0%,0,0%,CookJa02,Jared Cook,sdg
TE,398,33.28%,0,0%,60,13.39%,ParhDo00,Donald Parham,sdg
TE,345,28.85%,0,0%,234,52.23%,AndeSt01,Stephen Anderson,sdg
TE,237,19.82%,0,0%,34,7.59%,McKiTr00,Tre' McKitty,sdg
TE,3,.25%,0,0%,0,0%,KampHu00,Hunter Kampmoyer,sdg
T,1116,93.31%,0,0%,72,16.07%,SlatRa00,Rashawn Slater,sdg
T,45,3.76%,0,0%,3,.67%,BulaBr20,Bryan Bulaga,sdg
T,1079,90.22%,0,0%,76,16.96%,NortSt00,Storm Norton,sdg
T,174,14.55%,0,0%,42,9.38%,PipkTr00,Trey Pipkins,sdg
G,1120,93.65%,0,0%,74,16.52%,FeilMa00,Matt Feiler,sdg
G,298,24.92%,0,0%,17,3.79%,AbouOd00,Oday Aboushi,sdg
G,908,75.92%,0,0%,67,14.96%,SchoMi00,Michael Schofield,sdg
G,5,.42%,0,0%,49,10.94%,JaimBr00,Brenden Jaimes,sdg
G,110,9.20%,0,0%,37,8.26%,KeleSe00,Senio Kelemete,sdg
C,1077,90.05%,0,0%,0,0%,LinsCo00,Corey Linsley,sdg
C,115,9.62%,0,0%,66,14.73%,QuesSc00,Scott Quessenberry,sdg
"DE,LB",0,0%,848,72.91%,2,.45%,BosaJo00,Joey Bosa,sdg
"DE,LB",0,0%,782,67.24%,9,2.01%,NwosUc00,Uchenna Nwosu,sdg
"DE,LB",0,0%,176,15.13%,333,74.33%,RumpCh00,Chris Rumph,sdg
DE,0,0%,215,18.49%,64,14.29%,GaziJo01,Joe Gaziano,sdg
DT,0,0%,860,73.95%,51,11.38%,TillJe00,Jerry Tillery,sdg
DT,0,0%,487,41.87%,23,5.13%,JoneJu03,Justin Jones,sdg
DT,0,0%,34,2.92%,4,.89%,BankEr00,Eric Banks,sdg
DT,0,0%,36,3.10%,21,4.69%,MerrFo00,Forrest Merrill,sdg
NT,0,0%,551,47.38%,58,12.95%,JoseLi99,Linval Joseph,sdg
NT,0,0%,524,45.06%,75,16.74%,CoviCh00,Christian Covington,sdg
NT,0,0%,12,1.03%,1,.22%,BrowAn05,Andrew Brown,sdg
NT,0,0%,122,10.49%,65,14.51%,FehoBr01,Breiden Fehoko,sdg
LB,0,0%,364,31.30%,1,.22%,MurrKe00,Kenneth Murray,sdg
LB,0,0%,981,84.35%,29,6.47%,WhitKy00,Kyzir White,sdg
LB,0,0%,382,32.85%,85,18.97%,FackKy00,Kyler Fackrell,sdg
LB,0,0%,561,48.24%,142,31.70%,TranDr00,Drue Tranquill,sdg
LB,0,0%,0,0%,51,11.38%,ChriCo00,Cole Christiansen,sdg
LB,0,0%,66,5.67%,365,81.47%,NiemNi00,Nick Niemann,sdg
LB,0,0%,110,9.46%,260,58.04%,OgboAm00,Amen Ogbongbemiga,sdg
LB,0,0%,40,3.44%,15,3.35%,EgbuEm00,Emeke Egbule,sdg
CB,0,0%,853,73.34%,13,2.90%,DaviMi03,Michael Davis,sdg
CB,0,0%,749,64.40%,0,0%,HarrCh01,Chris Harris Jr.,sdg
CB,0,0%,693,59.59%,71,15.85%,SamuAs00,Asante Samuel Jr.,sdg
CB,0,0%,73,6.28%,69,15.40%,HarrDa05,Davontae Harris,sdg
CB,0,0%,11,.95%,8,1.79%,BassEs01,Essang Bassey,sdg
CB,0,0%,679,58.38%,192,42.86%,CampTe00,Tevaughn Campbell,sdg
CB,0,0%,21,1.81%,301,67.19%,HallKe01,Kemon Hall,sdg
CB,0,0%,54,4.64%,59,13.17%,SmitRy00,Ryan Smith,sdg
CB,0,0%,0,0%,28,6.25%,ThomKi00,Kiondre Thomas,sdg
SS,0,0%,355,30.52%,207,46.21%,GilmAl00,Alohi Gilman,sdg
SS,0,0%,197,16.94%,182,40.63%,MarsTr00,Trey Marshall,sdg
FS,0,0%,962,82.72%,3,.67%,JameDe00,Derwin James,sdg
FS,0,0%,989,85.04%,76,16.96%,AddeNa00,Nasir Adderley,sdg
FS,0,0%,6,.52%,68,15.18%,WebbMa01,Mark Webb,sdg
DB,0,0%,1,.09%,23,5.13%,DeLuBe00,Ben DeLuca,sdg
LS,0,0%,0,0%,127,28.35%,OverMa00,Matt Overton,sdg
K,0,0%,0,0%,54,12.05%,VizcTr00,Tristan Vizcaino,sdg
K,0,0%,0,0%,122,27.23%,HopkDu00,Dustin Hopkins,sdg
P,0,0%,0,0%,127,28.35%,LongTy00,Ty Long,sdg
QB,1065,97.80%,0,0%,0,0%,StafMa00,Matthew Stafford,ram
QB,24,2.20%,0,0%,0,0%,WolfJo00,John Wolford,ram
RB,507,46.56%,0,0%,0,0%,HendDa00,Darrell Henderson,ram
RB,6,.55%,0,0%,162,35.06%,HoweGr00,Buddy Howell,ram
RB,13,1.19%,0,0%,0,0%,AkerCa00,Cam Akers,ram
RB,20,1.84%,0,0%,128,27.71%,FunkJa00,Jake Funk,ram
RB,2,.18%,0,0%,21,4.55%,SargMe00,Mekhi Sargent,ram
RB,538,49.40%,0,0%,21,4.55%,MichSo00,Sony Michel,ram
WR,1024,94.03%,0,0%,60,12.99%,KuppCo00,Cooper Kupp,ram
WR,543,49.86%,0,0%,5,1.08%,WoodRo02,Robert Woods,ram
WR,875,80.35%,0,0%,5,1.08%,JeffVa00,Van Jefferson,ram
WR,376,34.53%,0,0%,0,0%,BeckOd00,Odell Beckham Jr.,ram
WR,100,9.18%,0,0%,2,.43%,JackDe00,DeSean Jackson,ram
WR,1,.09%,0,0%,25,5.41%,AkerLa00,Landen Akers,ram
WR,178,16.35%,0,0%,200,43.29%,SkowBe00,Ben Skowronek,ram
WR,0,0%,0,0%,47,10.17%,KoskJJ00,J.J. Koski,ram
WR,3,.28%,0,0%,59,12.77%,PoweBr00,Brandon Powell,ram
WR,10,.92%,0,0%,27,5.84%,AtweTu00,Tutu Atwell,ram
TE,883,81.08%,0,0%,73,15.80%,HigbTy00,Tyler Higbee,ram
TE,100,9.18%,0,0%,81,17.53%,MundJo00,Johnny Mundt,ram
TE,15,1.38%,0,0%,137,29.65%,HarrJa03,Jacob Harris,ram
TE,148,13.59%,0,0%,70,15.15%,BlanKe01,Kendall Blanton,ram
TE,59,5.42%,0,0%,26,5.63%,HopkBr01,Brycen Hopkins,ram
T,956,87.79%,0,0%,74,16.02%,HaveRo00,Rob Havenstein,ram
T,926,85.03%,0,0%,0,0%,WhitAn20,Andrew Whitworth,ram
T,61,5.60%,0,0%,16,3.46%,JackAl01,Alaric Jackson,ram
T,173,15.89%,0,0%,74,16.02%,NoteJo00,Joseph Noteboom,ram
G,1085,99.63%,0,0%,82,17.75%,EdwaDa01,David Edwards,ram
G,1080,99.17%,0,0%,84,18.18%,CorbAu00,Austin Corbett,ram
G,90,8.26%,0,0%,37,8.01%,EvanBo00,Bobby Evans,ram
G,215,19.74%,0,0%,84,18.18%,ShelCo00,Coleman Shelton,ram
C,903,82.92%,0,0%,51,11.04%,AlleBr02,Brian Allen,ram
DE,0,0%,96,8.25%,41,8.87%,WillJo16,Jonah Williams,ram
DT,0,0%,1041,89.51%,0,0%,DonaAa00,Aaron Donald,ram
DT,0,0%,516,44.37%,90,19.48%,RobiAS00,A'Shawn Robinson,ram
DT,0,0%,108,9.29%,51,11.04%,CopeMa01,Marquise Copeland,ram
DT,0,0%,110,9.46%,298,64.50%,HoecMi00,Michael Hoecht,ram
NT,0,0%,341,29.32%,0,0%,JoseSe00,Sebastian Joseph-Day,ram
NT,0,0%,780,67.07%,33,7.14%,GainGr00,Greg Gaines,ram
NT,0,0%,22,1.89%,47,10.17%,BrowBo04,Bobby Brown,ram
LB,0,0%,384,33.02%,0,0%,YounKe03,Kenny Young,ram
LB,0,0%,932,80.14%,0,0%,FloyLe00,Leonard Floyd,ram
LB,0,0%,223,19.17%,27,5.84%,HollJu00,Justin Hollins,ram
LB,0,0%,434,37.32%,0,0%,MillVo00,Von Miller,ram
LB,0,0%,255,21.93%,64,13.85%,OkorOg00,Ogbonnia Okoronkwo,ram
LB,0,0%,681,58.56%,286,61.90%,ReedTr01,Troy Reeder,ram
LB,0,0%,0,0%,179,38.74%,RozeCh00,Christian Rozeboom,ram
LB,0,0%,18,1.55%,14,3.03%,LawlJu00,Justin Lawler,ram
LB,0,0%,367,31.56%,0,0%,LewiTe00,Terrell Lewis,ram
LB,0,0%,0,0%,17,3.68%,KiseMi00,Micah Kiser,ram
LB,0,0%,101,8.68%,211,45.67%,HowaTr00,Travin Howard,ram
LB,0,0%,440,37.83%,141,30.52%,JoneEr01,Ernest Jones,ram
LB,0,0%,4,.34%,6,1.30%,GarrCh00,Chris Garrett,ram
LB,0,0%,51,4.39%,206,44.59%,JoneJa11,Jamir Jones,ram
CB,0,0%,1037,89.17%,60,12.99%,RamsJa00,Jalen Ramsey,ram
