pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
DT,0,0%,848,73.61%,78,17.29%,ReedJa02,Jarran Reed,sea
DT,0,0%,671,58.25%,71,15.74%,FordPo00,Poona Ford,sea
DT,0,0%,138,11.98%,0,0%,HarrDa03,Damon Harrison,sea
DT,0,0%,66,5.73%,0,0%,RushAn00,Anthony Rush,sea
"DT,NT",0,0%,228,19.79%,0,0%,MoneBr00,Bryan Mone,sea
LB,0,0%,1142,99.13%,89,19.73%,WagnBo00,Bobby Wagner,sea
LB,0,0%,122,10.59%,8,1.77%,IrviBr00,Bruce Irvin,sea
LB,0,0%,991,86.02%,84,18.63%,WrigK.00,K.J. Wright,sea
LB,0,0%,113,9.81%,65,14.41%,GrifSh01,Shaquem Griffin,sea
LB,0,0%,114,9.90%,321,71.18%,BartCo00,Cody Barton,sea
LB,0,0%,10,.87%,293,64.97%,BurrBe00,Ben Burr-Kirven,sea
LB,0,0%,367,31.86%,86,19.07%,BrooJo01,Jordyn Brooks,sea
LB,0,0%,0,0%,26,5.76%,ArmsRa01,Ray-Ray Armstrong,sea
LB,0,0%,1,.09%,0,0%,WalkDA02,D'Andre Walker,sea
CB,0,0%,397,34.46%,17,3.77%,DunbQu00,Quinton Dunbar,sea
CB,0,0%,35,3.04%,164,36.36%,StepLi00,Linden Stephens,sea
CB,0,0%,7,.61%,129,28.60%,StanJa00,Jayson Stanley,sea
"CB,DB",0,0%,813,70.57%,50,11.09%,GrifSh00,Shaquill Griffin,sea
"DB,FS",0,0%,1076,93.40%,74,16.41%,DiggQu00,Quandre Diggs,sea
"DB,SS",0,0%,784,68.06%,21,4.66%,AdamJa00,Jamal Adams,sea
"DB,FS",0,0%,63,5.47%,15,3.33%,BlaiMa01,Marquise Blair,sea
"CB,DB,SS",0,0%,393,34.11%,202,44.79%,NealRy00,Ryan Neal,sea
"DB,SS",0,0%,90,7.81%,37,8.20%,HillDe02,Lano Hill,sea
"CB,DB",0,0%,560,48.61%,58,12.86%,ReedD.00,D.J. Reed,sea
"CB,DB",0,0%,578,50.17%,138,30.60%,FlowTr01,Tre Flowers,sea
"CB,DB",0,0%,4,.35%,47,10.42%,ThorNe00,Neiko Thorpe,sea
"DB,FS",0,0%,551,47.83%,107,23.73%,AmadUg00,Ugo Amadi,sea
"DB,S,SS",0,0%,35,3.04%,69,15.30%,RandDa00,Damarious Randall,sea
LS,0,0%,0,0%,140,31.04%,OttxTy00,Tyler Ott,sea
K,0,0%,0,0%,168,37.25%,MyerJa00,Jason Myers,sea
P,0,0%,0,0%,142,31.49%,DickMi00,Michael Dickson,sea
QB,305,27.83%,0,0%,0,0%,GaroJi00,Jimmy Garoppolo,sfo
QB,603,55.02%,0,0%,0,0%,MullNi00,Nick Mullens,sfo
QB,186,16.97%,0,0%,0,0%,BeatC.00,C.J. Beathard,sfo
"FB,RB",472,43.07%,0,0%,70,15.49%,JuszKy00,Kyle Juszczyk,sfo
RB,237,21.62%,0,0%,0,0%,MostRa00,Raheem Mostert,sfo
RB,372,33.94%,0,0%,68,15.04%,McKiJe00,Jerick McKinnon,sfo
RB,97,8.85%,0,0%,62,13.72%,HastJa02,Jamycal Hasty,sfo
RB,12,1.09%,0,0%,43,9.51%,WaltAu00,Austin Walter,sfo
RB,63,5.75%,0,0%,59,13.05%,ColeTe01,Tevin Coleman,sfo
RB,311,28.38%,0,0%,46,10.18%,WilsJe01,Jeff Wilson,sfo
WR,688,62.77%,0,0%,4,.88%,BourKe00,Kendrick Bourne,sfo
WR,66,6.02%,0,0%,20,4.42%,PettDa00,Dante Pettis,sfo
WR,728,66.42%,0,0%,5,1.11%,AiyuBr00,Brandon Aiyuk,sfo
WR,305,27.83%,0,0%,0,0%,SamuDe00,Deebo Samuel,sfo
WR,201,18.34%,0,0%,78,17.26%,TaylTr02,Trent Taylor,sfo
WR,405,36.95%,0,0%,59,13.05%,JameRi00,Richie James,sfo
WR,9,.82%,0,0%,22,4.87%,WhitKe00,Kevin White,sfo
WR,0,0%,0,0%,16,3.54%,ColeMa03,Matt Cole,sfo
WR,112,10.22%,0,0%,116,25.66%,CracRi00,River Cracraft,sfo
WR,40,3.65%,0,0%,0,0%,SanuMo00,Mohamed Sanu,sfo
WR,14,1.28%,0,0%,24,5.31%,MattJo00,Jordan Matthews,sfo
TE,443,40.42%,0,0%,1,.22%,KittGe00,George Kittle,sfo
TE,502,45.80%,0,0%,177,39.16%,DwelRo00,Ross Dwelley,sfo
TE,247,22.54%,0,0%,0,0%,ReedJo02,Jordan Reed,sfo
TE,119,10.86%,0,0%,228,50.44%,WoerCh00,Charlie Woerner,sfo
TE,28,2.55%,0,0%,43,9.51%,HelmDa01,Daniel Helm,sfo
OL,333,30.38%,0,0%,8,1.77%,GarlBe00,Ben Garland,sfo
"DE,DL,OL",0,0%,183,17.66%,17,3.76%,WillJo09,Jordan Willis,sfo
"OL,T",301,27.46%,0,0%,58,12.83%,McKiCo00,Colton McKivitz,sfo
"OL,T",1087,99.18%,0,0%,30,6.64%,BrunDa00,Daniel Brunskill,sfo
T,1091,99.54%,0,0%,66,14.60%,McGlMi00,Mike McGlinchey,sfo
T,957,87.32%,0,0%,7,1.55%,WillTr21,Trent Williams,sfo
T,0,0%,0,0%,5,1.11%,ShepDa01,Dakoda Shepley,sfo
"OL,T",255,23.27%,0,0%,66,14.60%,SkulJu00,Justin Skule,sfo
"OL,T",148,13.50%,0,0%,24,5.31%,CompTo00,Tom Compton,sfo
"G,OL",1094,99.82%,0,0%,67,14.82%,TomlLa01,Laken Tomlinson,sfo
"G,OL",0,0%,0,0%,16,3.54%,BergTo00,Tony Bergstrom,sfo
"C,OL",215,19.62%,0,0%,17,3.76%,GrasHr00,Hroniss Grasu,sfo
DL,0,0%,381,36.78%,42,9.29%,StreKe00,Kentavius Street,sfo
"DL,DT",0,0%,66,6.37%,0,0%,DaniDa04,Darrion Daniels,sfo
DL,0,0%,12,1.16%,0,0%,CoatJo01,Josiah Coatney,sfo
DL,0,0%,4,.39%,0,0%,HenrWi00,Willie Henry,sfo
"DE,DL",2,.18%,749,72.30%,162,35.84%,ArmsAr01,Arik Armstead,sfo
"DE,DL",0,0%,68,6.56%,2,.44%,BosaNi00,Nick Bosa,sfo
DE,0,0%,46,4.44%,1,.22%,FordDe00,Dee Ford,sfo
"DE,DL",0,0%,49,4.73%,8,1.77%,ThomSo00,Solomon Thomas,sfo
"DE,DL",0,0%,721,69.59%,65,14.38%,HydeKe01,Kerry Hyder,sfo
"DE,DL",0,0%,373,36.00%,70,15.49%,JordDi00,Dion Jordan,sfo
DE,0,0%,34,3.28%,1,.22%,AnsaEz00,Ezekiel Ansah,sfo
DE,0,0%,119,11.49%,27,5.97%,BarrAl00,Alex Barrett,sfo
DT,0,0%,546,52.70%,109,24.12%,KinlJa00,Javon Kinlaw,sfo
"DL,DT",2,.18%,419,40.44%,87,19.25%,JoneD.01,D.J. Jones,sfo
"DL,DT",0,0%,386,37.26%,11,2.43%,GiveKe01,Kevin Givens,sfo
LB,0,0%,971,93.73%,19,4.20%,WarnFr00,Fred Warner,sfo
LB,0,0%,317,30.60%,5,1.11%,AlexKw00,Kwon Alexander,sfo
LB,0,0%,699,67.47%,100,22.12%,GreeDr00,Dre Greenlaw,sfo
LB,0,0%,305,29.44%,252,55.75%,AlShAz00,Azeez Al-Shaair,sfo
LB,0,0%,14,1.35%,274,60.62%,WalkJo01,Joe Walker,sfo
LB,0,0%,3,.29%,94,20.80%,NzeoMa00,Mark Nzeocha,sfo
LB,0,0%,61,5.89%,195,43.14%,FlanDe00,Demetrius Flannigan-Fowles,sfo
CB,0,0%,802,77.41%,0,0%,VerrJa00,Jason Verrett,sfo
CB,0,0%,0,0%,16,3.54%,BoddBr01,Briean Boddy-Calhoun,sfo
CB,0,0%,0,0%,18,3.98%,HarrTi01,Tim Harris,sfo
DB,0,0%,849,81.95%,135,29.87%,WardJi01,Jimmie Ward,sfo
"DB,S",0,0%,373,36.00%,56,12.39%,TartJa00,Jaquiski Tartt,sfo
"CB,DB",0,0%,498,48.07%,71,15.71%,MoseEm00,Emmanuel Moseley,sfo
"CB,DB",0,0%,332,32.05%,0,0%,SherRi00,Richard Sherman,sfo
"CB,DB",0,0%,284,27.41%,6,1.33%,WillKW00,K'Waun Williams,sfo
DB,0,0%,24,2.32%,11,2.43%,AlleBr01,Brian Allen,sfo
DB,0,0%,540,52.12%,232,51.33%,MoorTa00,Tarvarius Moore,sfo
"CB,DB",0,0%,273,26.35%,253,55.97%,JohnDo02,Dontae Johnson,sfo
"CB,DB",0,0%,201,19.40%,35,7.74%,TaylJa01,Jamar Taylor,sfo
"CB,DB",0,0%,333,32.14%,107,23.67%,WithAh00,Ahkello Witherspoon,sfo
"DB,S",0,0%,348,33.59%,263,58.19%,HarrMa03,Marcell Harris,sfo
"DB,S",0,0%,0,0%,64,14.16%,CyprJo00,Johnathan Cyprien,sfo
"CB,DB",0,0%,11,1.06%,150,33.19%,WebsKe00,Ken Webster,sfo
"DB,S",0,0%,0,0%,24,5.31%,MaydJa01,Jared Mayden,sfo
S,0,0%,3,.29%,66,14.60%,NacuKa00,Kai Nacua,sfo
LS,0,0%,0,0%,10,2.21%,HolbCo00,Colin Holba,sfo
LS,2,.18%,0,0%,24,5.31%,NelsKy00,Kyle Nelson,sfo
LS,0,0%,0,0%,100,22.12%,PeppTa00,Taybor Pepper,sfo
K,0,0%,0,0%,6,1.33%,VizcTr00,Tristan Vizcaino,sfo
K,2,.18%,0,0%,74,16.37%,gouldrob01,Robbie Gould,sfo
P,2,.18%,0,0%,202,44.69%,WishMi00,Mitch Wishnowsky,sfo
QB,1024,95.43%,0,0%,0,0%,BradTo00,Tom Brady,tam
QB,49,4.57%,0,0%,0,0%,GabbBl00,Blaine Gabbert,tam
RB,450,41.94%,0,0%,0,0%,JoneRo01,Ronald Jones II,tam
RB,116,10.81%,0,0%,0,0%,McCoLe01,LeSean McCoy,tam
RB,383,35.69%,0,0%,0,0%,FourLe00,Leonard Fournette,tam
RB,99,9.23%,0,0%,37,8.04%,VaugKe00,Ke'Shawn Vaughn,tam
RB,6,.56%,0,0%,75,16.30%,BarnKe00,Kenjon Barner,tam
WR,675,62.91%,0,0%,0,0%,GodwCh00,Chris Godwin,tam
WR,856,79.78%,0,0%,1,.22%,EvanMi00,Mike Evans,tam
WR,440,41.01%,0,0%,0,0%,MillSc01,Scott Miller,tam
WR,323,30.10%,0,0%,9,1.96%,BrowAn04,Antonio Brown,tam
WR,158,14.73%,0,0%,173,37.61%,WatsJu01,Justin Watson,tam
WR,264,24.60%,0,0%,48,10.43%,JohnTy00,Tyler Johnson,tam
WR,42,3.91%,0,0%,20,4.35%,GrayCy01,Cyril Grayson,tam
WR,75,6.99%,0,0%,126,27.39%,MickJa01,Jaydon Mickens,tam
TE,808,75.30%,0,0%,2,.43%,GronRo00,Rob Gronkowski,tam
TE,132,12.30%,0,0%,20,4.35%,HowaO.00,O.J. Howard,tam
TE,70,6.52%,0,0%,83,18.04%,AuclAn00,Antony Auclair,tam
TE,318,29.64%,0,0%,4,.87%,BratCa00,Cameron Brate,tam
TE,74,6.90%,0,0%,41,8.91%,HudsTa00,Tanner Hudson,tam
T,962,89.66%,0,0%,54,11.74%,SmitDo02,Donovan Smith,tam
T,1073,100.00%,0,0%,88,19.13%,WirfTr00,Tristan Wirfs,tam
T,111,10.34%,0,0%,84,18.26%,WellJo02,Josh Wells,tam
T,127,11.84%,0,0%,67,14.57%,HaegJo00,Joe Haeg,tam
G,849,79.12%,0,0%,74,16.09%,MarpAl00,Ali Marpet,tam
G,1070,99.72%,0,0%,88,19.13%,CappAl00,Alex Cappa,tam
G,30,2.80%,0,0%,22,4.78%,StinAa00,Aaron Stinnie,tam
C,1061,98.88%,0,0%,0,0%,JensRy00,Ryan Jensen,tam
C,157,14.63%,0,0%,13,2.83%,ShipA.20,A.Q. Shipley,tam
DL,0,0%,37,3.48%,4,.87%,DaviKh00,Khalil Davis,tam
"DE,OLB",0,0%,943,88.71%,0,0%,PierJa99,Jason Pierre-Paul,tam
"DE,DL",0,0%,606,57.01%,120,26.09%,GholWi00,William Gholston,tam
"DE,DL",0,0%,482,45.34%,114,24.78%,NuneRa00,Rakeem Nunez-Roches,tam
"DE,OLB",0,0%,0,0%,94,20.43%,BellQu00,Quinton Bell,tam
"DE,DL",0,0%,62,5.83%,353,76.74%,OConPa00,Pat O'Connor,tam
DE,0,0%,17,1.60%,0,0%,PotoBe00,Benning Potoa'e,tam
"DL,DT",0,0%,223,20.98%,49,10.65%,VeaxVi00,Vita Vea,tam
"DL,DT",0,0%,786,73.94%,9,1.96%,SuhxNd99,Ndamukong Suh,tam
"DT,NT",0,0%,265,24.93%,28,6.09%,McLeSt00,Steve McLendon,tam
DT,0,0%,54,5.08%,1,.22%,LedbJe00,Jeremiah Ledbetter,tam
OLB,0,0%,22,2.07%,227,49.35%,GillCa00,Cam Gill,tam
"ILB,LB",0,0%,991,93.23%,71,15.43%,WhitDe02,Devin White,tam
"ILB,LB",0,0%,1056,99.34%,17,3.70%,DaviLa00,Lavonte David,tam
"LB,OLB",0,0%,822,77.33%,45,9.78%,BarrSh00,Shaquil Barrett,tam
"LB,OLB",0,0%,322,30.29%,211,45.87%,NelsAn01,Anthony Nelson,tam
"ILB,LB",0,0%,92,8.65%,311,67.61%,MintKe00,Kevin Minter,tam
"ILB,LB",0,0%,0,0%,102,22.17%,CichJa00,Jack Cichy,tam
"ILB,LB",0,0%,3,.28%,109,23.70%,RussCh00,Chapelle Russell,tam
CB,0,0%,17,1.60%,57,12.39%,MillHe01,Herb Miller,tam
CB,0,0%,0,0%,22,4.78%,MotlPa00,Parnell Motley,tam
CB,0,0%,237,22.30%,156,33.91%,CockRo00,Ross Cockrell,tam
"CB,DB",0,0%,882,82.97%,108,23.48%,BuntSe00,Sean Murphy-Bunting,tam
"CB,DB",0,0%,904,85.04%,78,16.96%,DaviCa02,Carlton Davis,tam
"DB,S",0,0%,1034,97.27%,84,18.26%,WinfAn00,Antoine Winfield Jr.,tam
"DB,S",0,0%,918,86.36%,90,19.57%,WhitJo03,Jordan Whitehead,tam
"CB,DB",0,0%,708,66.60%,146,31.74%,DeanJa00,Jamel Dean,tam
"CB,DB",0,0%,0,0%,360,78.26%,SmitRy00,Ryan Smith,tam
"DB,S",0,0%,188,17.69%,177,38.48%,EdwaMi01,Mike Edwards,tam
DB,0,0%,0,0%,8,1.74%,WilkMa00,Mazzi Wilkins,tam
S,0,0%,23,2.16%,297,64.57%,AdamAn00,Andrew Adams,tam
LS,0,0%,0,0%,145,31.52%,TrinZa00,Zach Triner,tam
K,0,0%,0,0%,89,19.35%,SuccRy44,Ryan Succop,tam
P,0,0%,0,0%,245,53.26%,PiniBr00,Bradley Pinion,tam
QB,1052,97.95%,0,0%,0,0%,TannRy00,Ryan Tannehill,oti
QB,21,1.96%,0,0%,1,.22%,WoodLo00,Logan Woodside,oti
RB,705,65.64%,0,0%,0,0%,HenrDe00,Derrick Henry,oti
"FB/R,RB",165,15.36%,0,0%,188,42.06%,BlasKh00,Khari Blasingame,oti
RB,2,.19%,0,0%,100,22.37%,PerrSe00,Senorise Perry,oti
RB,271,25.23%,0,0%,65,14.54%,McNiJe00,Jeremy McNichols,oti
RB,29,2.70%,0,0%,13,2.91%,ForeDO00,D'Onta Foreman,oti
RB,33,3.07%,0,0%,34,7.61%,EvanDa02,Darrynton Evans,oti
WR,760,70.76%,0,0%,6,1.34%,BrowAJ00,A.J. Brown,oti
WR,719,66.95%,0,0%,4,.89%,DaviCo03,Corey Davis,oti
WR,227,21.14%,0,0%,0,0%,HumpAd00,Adam Humphries,oti
WR,284,26.44%,0,0%,33,7.38%,BatsCa00,Cameron Batson,oti
WR,248,23.09%,0,0%,169,37.81%,RaymKa00,Kalif Raymond,oti
WR,157,14.62%,0,0%,157,35.12%,WestNi00,Nick Westbrook-Ikhine,oti
WR,31,2.89%,0,0%,13,2.91%,HollCo00,Cody Hollister,oti
TE,745,69.37%,0,0%,12,2.68%,SmitJo01,Jonnu Smith,oti
TE,354,32.96%,0,0%,151,33.78%,SwaiGe00,Geoff Swaim,oti
TE,348,32.40%,0,0%,104,23.27%,FirkAn00,Anthony Firkser,oti
TE,262,24.39%,0,0%,97,21.70%,PruiMy00,MyCole Pruitt,oti
"OL,T",438,40.78%,0,0%,57,12.75%,QuesDa00,David Quessenberry,oti
T,1049,97.67%,0,0%,81,18.12%,KellDe00,Dennis Kelly,oti
"G,T",872,81.19%,0,0%,63,14.09%,SaffRo20,Rodger Saffold,oti
T,239,22.25%,0,0%,15,3.36%,LewaTa00,Taylor Lewan,oti
T,414,38.55%,0,0%,51,11.41%,SambTy00,Ty Sambrailo,oti
T,17,1.58%,0,0%,9,2.01%,NewhMa20,Marshall Newhouse,oti
T,3,.28%,0,0%,1,.22%,WilsIs00,Isaiah Wilson,oti
"G,OL",1074,100.00%,0,0%,82,18.34%,DaviNa01,Nate Davis,oti
"G,G/C",95,8.85%,0,0%,70,15.66%,DougJa00,Jamil Douglas,oti
C,1042,97.02%,0,0%,4,.89%,JoneBe01,Ben Jones,oti
C,2,.19%,0,0%,19,4.25%,MunyDa00,Daniel Munyer,oti
"C,G/C",152,14.15%,0,0%,3,.67%,BrewAa01,Aaron Brewer,oti
"DE,OLB",0,0%,426,38.07%,1,.22%,ClowJa00,Jadeveon Clowney,oti
"DE,OLB",0,0%,70,6.26%,28,6.26%,RayxWy01,Wyatt Ray,oti
"DE,DL",1,.09%,475,42.45%,173,38.70%,CrawJa00,Jack Crawford,oti
"DE,OLB",0,0%,246,21.98%,73,16.33%,RobeDe01,Derick Roberson,oti
"DE,OLB",0,0%,125,11.17%,0,0%,BeasVi00,Vic Beasley,oti
DT,0,0%,840,75.07%,89,19.91%,SimmJe01,Jeffery Simmons,oti
"DL,DT",0,0%,706,63.09%,134,29.98%,JoneDa04,DaQuan Jones,oti
"DE,DT",0,0%,197,17.61%,49,10.96%,DickMa00,Matt Dickerson,oti
DT,0,0%,154,13.76%,33,7.38%,TartTe00,Teair Tart,oti
"DL,DT",0,0%,137,12.24%,45,10.07%,MurcLa00,Larrell Murchison,oti
DT,0,0%,85,7.60%,18,4.03%,MackIs00,Isaiah Mack,oti
OLB,0,0%,43,3.84%,10,2.24%,ReedBr00,Brooks Reed,oti
LB,0,0%,653,58.36%,53,11.86%,BrowJa06,Jayon Brown,oti
"LB,OLB",0,0%,1048,93.66%,2,.45%,LandHa00,Harold Landry,oti
LB,0,0%,124,11.08%,181,40.49%,CompWi00,William Compton,oti
LB,0,0%,40,3.57%,25,5.59%,CorrKa00,Kamalei Correa,oti
LB,0,0%,13,1.16%,364,81.43%,DzubNi00,Nick Dzubnar,oti
LB,0,0%,3,.27%,296,66.22%,BateDa00,Daren Bates,oti
LB,0,0%,378,33.78%,144,32.21%,LongDa04,David Long,oti
LB,0,0%,893,79.80%,0,0%,EvanRa01,Rashaan Evans,oti
"LB,OLB",0,0%,44,3.93%,44,9.84%,SkipTu00,Tuzar Skipper,oti
CB,0,0%,448,40.04%,28,6.26%,KingDe01,Desmond King,oti
"CB,DB",0,0%,375,33.51%,2,.45%,JoseJo20,Johnathan Joseph,oti
"CB,DB",0,0%,46,4.11%,39,8.72%,OrrxKa00,Kareem Orr,oti
CB,0,0%,154,13.76%,0,0%,JackAd00,Adoree' Jackson,oti
CB,0,0%,1,.09%,224,50.11%,MiltCh00,Christopher Milton,oti
CB,0,0%,359,32.08%,15,3.36%,BordBr00,Breon Borders,oti
"DB,S",0,0%,1102,98.48%,34,7.61%,ByarKe01,Kevin Byard,oti
"DB,S",0,0%,871,77.84%,0,0%,VaccKe00,Kenny Vaccaro,oti
"CB,DB",0,0%,1085,96.96%,4,.89%,ButlMa01,Malcolm Butler,oti
DB,0,0%,239,21.36%,49,10.96%,JackCh01,Chris Jackson,oti
DB,0,0%,468,41.82%,323,72.26%,HookAm00,Amani Hooker,oti
"CB,DB",0,0%,202,18.05%,3,.67%,FultKr00,Kristian Fulton,oti
DB,0,0%,1,.09%,28,6.26%,CruiDa00,Dane Cruikshank,oti
DB,0,0%,91,8.13%,281,62.86%,KaluJo00,Joshua Kalu,oti
"CB,DB",0,0%,168,15.01%,68,15.21%,SmitTy01,Tye Smith,oti
LS,0,0%,0,0%,77,17.23%,OverMa00,Matt Overton,oti
LS,1,.09%,0,0%,61,13.65%,BrinBe00,Beau Brinkley,oti
K,0,0%,0,0%,14,3.13%,SlomSa00,Sam Sloman,oti
K,1,.09%,0,0%,161,36.02%,GostSt20,Stephen Gostkowski,oti
P,0,0%,0,0%,14,3.13%,AlleRy01,Ryan Allen,oti
P,1,.09%,0,0%,111,24.83%,KernBr20,Brett Kern,oti
P,0,0%,0,0%,14,3.13%,DaniTr00,Trevor Daniel,oti
QB,868,85.69%,0,0%,0,0%,JoneDa05,Daniel Jones,nyg
QB,145,14.31%,0,0%,0,0%,McCoCo00,Colt McCoy,nyg
QB,0,0%,0,0%,13,3.16%,WebbJo00,Joe Webb,nyg
RB,67,6.61%,0,0%,0,0%,BarkSa00,Saquon Barkley,nyg
"FB,RB",73,7.21%,0,0%,245,59.47%,PennEl00,Elijhaa Penny,nyg
RB,111,10.96%,0,0%,0,0%,MorrAl00,Alfred Morris,nyg
RB,136,13.43%,0,0%,0,0%,FreeDe00,Devonta Freeman,nyg
RB,304,30.01%,0,0%,53,12.86%,LewiDi00,Dion Lewis,nyg
RB,391,38.60%,0,0%,0,0%,GallWa00,Wayne Gallman,nyg
WR,877,86.57%,0,0%,4,.97%,SlayDa01,Darius Slayton,nyg
WR,561,55.38%,0,0%,1,.24%,ShepSt00,Sterling Shepard,nyg
WR,424,41.86%,0,0%,14,3.40%,TateGo00,Golden Tate,nyg
WR,192,18.95%,0,0%,24,5.83%,MackAu01,Austin Mack,nyg
WR,49,4.84%,0,0%,0,0%,PettDa00,Dante Pettis,nyg
WR,169,16.68%,0,0%,81,19.66%,BoarC.00,C.J. Board,nyg
WR,126,12.44%,0,0%,22,5.34%,RatlDa00,Damion Ratley,nyg
WR,0,0%,0,0%,13,3.16%,HoltJo00,Johnny Holton,nyg
WR,1,.10%,0,0%,0,0%,BachAl00,Alex Bachman,nyg
TE,837,82.63%,0,0%,35,8.50%,EngrEv00,Evan Engram,nyg
TE,453,44.72%,0,0%,129,31.31%,SmitKa00,Kaden Smith,nyg
TE,275,27.15%,0,0%,155,37.62%,ToilLe00,Levine Toilolo,nyg
TE,2,.20%,0,0%,11,2.67%,TomlEr01,Eric Tomlinson,nyg
"G,OL",504,49.75%,0,0%,28,6.80%,LemiSh00,Shane Lemieux,nyg
T,911,89.93%,0,0%,57,13.83%,FlemCa00,Cameron Fleming,nyg
T,976,96.35%,0,0%,57,13.83%,ThomAn02,Andrew Thomas,nyg
T,150,14.81%,0,0%,16,3.88%,PearMa00,Matt Peart,nyg
G,1001,98.82%,0,0%,55,13.35%,ZeitKe00,Kevin Zeitler,nyg
G,524,51.73%,0,0%,28,6.80%,HernWi00,Will Hernandez,nyg
"C,G",1013,100.00%,0,0%,57,13.83%,GateNi00,Nick Gates,nyg
G,3,.30%,0,0%,0,0%,SladCh01,Chad Slade,nyg
"DE,DL",0,0%,803,73.60%,100,24.27%,WillLe02,Leonard Williams,nyg
DE,0,0%,72,6.60%,72,17.48%,LaloNi00,Niko Lalos,nyg
"DL,DT",0,0%,658,60.31%,126,30.58%,TomlDa00,Dalvin Tomlinson,nyg
"DL,DT",0,0%,655,60.04%,151,36.65%,LawrDe03,Dexter Lawrence,nyg
"DL,DT",0,0%,376,34.46%,69,16.75%,HillB.00,B.J. Hill,nyg
"DL,NT",0,0%,231,21.17%,35,8.50%,JohnAu01,Austin Johnson,nyg
LB,0,0%,234,21.45%,37,8.98%,CartLo01,Lorenzo Carter,nyg
LB,0,0%,1063,97.43%,2,.49%,MartBl01,Blake Martinez,nyg
LB,0,0%,110,10.08%,46,11.17%,XimiOs00,Oshane Ximines,nyg
LB,0,0%,608,55.73%,27,6.55%,FackKy00,Kyler Fackrell,nyg
"DL,LB",0,0%,260,23.83%,0,0%,SheaJa00,Jabaal Sheard,nyg
LB,0,0%,193,17.69%,209,50.73%,MayoDa00,David Mayo,nyg
LB,0,0%,232,21.26%,256,62.14%,DownDe00,Devante Downs,nyg
LB,0,0%,175,16.04%,1,.24%,GoldMa00,Markus Golden,nyg
LB,0,0%,192,17.60%,148,35.92%,CougCa00,Carter Coughlin,nyg
LB,0,0%,93,8.52%,318,77.18%,BrowCa01,Cam Brown,nyg
LB,0,0%,403,36.94%,74,17.96%,CrowTa00,Tae Crowder,nyg
"LB,OLB",0,0%,70,6.42%,16,3.88%,HarrTr01,Trent Harris,nyg
LB,0,0%,2,.18%,53,12.86%,BrunTJ00,T.J. Brunson,nyg
"CB,DB",0,0%,271,24.84%,3,.73%,LewiRy01,Ryan Lewis,nyg
CB,0,0%,0,0%,17,4.13%,WillJa09,Jarren Williams,nyg
"CB,DB",0,0%,1021,93.58%,89,21.60%,BradJa00,James Bradberry,nyg
"DB,S",0,0%,911,83.50%,90,21.84%,PeppJa00,Jabrill Peppers,nyg
"DB,S",0,0%,721,66.09%,193,46.84%,LoveJu00,Julian Love,nyg
"CB,DB",0,0%,107,9.81%,142,34.47%,BallCo00,Corey Ballentine,nyg
"CB,DB",0,0%,442,40.51%,10,2.43%,HolmDa01,Darnay Holmes,nyg
DB,0,0%,1051,96.33%,27,6.55%,RyanLo00,Logan Ryan,nyg
"DB,S",0,0%,39,3.57%,332,80.58%,EbneNa00,Nate Ebner,nyg
DB,0,0%,104,9.53%,43,10.44%,ColbAd00,Adrian Colbert,nyg
"CB,DB",0,0%,0,0%,70,16.99%,WillBr07,Brandon Williams,nyg
DB,0,0%,3,.27%,40,9.71%,ChanSe00,Sean Chandler,nyg
"CB,DB",0,0%,633,58.02%,114,27.67%,YiadIs00,Isaac Yiadom,nyg
"CB,DB",0,0%,37,3.39%,116,28.16%,HarpMa00,Madre Harper,nyg
DB,0,0%,21,1.92%,0,0%,HartMo01,Montre Hartage,nyg
S,0,0%,210,19.25%,22,5.34%,McKiXa00,Xavier McKinney,nyg
LS,0,0%,0,0%,127,30.83%,KreiCa00,Casey Kreiter,nyg
K,0,0%,0,0%,130,31.55%,GanoGr44,Graham Gano,nyg
P,0,0%,0,0%,128,31.07%,DixoRi00,Riley Dixon,nyg
K/P,0,0%,0,0%,20,4.50%,CastSe00,Sergio Castillo,nyj
QB,739,74.72%,0,0%,0,0%,DarnSa00,Sam Darnold,nyj
QB,250,25.28%,0,0%,0,0%,FlacJo00,Joe Flacco,nyj
RB,78,7.89%,0,0%,0,0%,BellLe00,Le'Veon Bell,nyj
RB,75,7.58%,0,0%,46,10.36%,AdamJo03,Josh Adams,nyj
RB,57,5.76%,0,0%,26,5.86%,BallKa00,Kalen Ballage,nyj
RB,380,38.42%,0,0%,0,0%,GoreFr00,Frank Gore,nyj
RB,169,17.09%,0,0%,56,12.61%,JohnTy02,Ty Johnson,nyj
RB,200,20.22%,0,0%,24,5.41%,PeriLa00,La'Mical Perine,nyj
WR,318,32.15%,0,0%,37,8.33%,SmitJe03,Jeff Smith,nyj
WR,651,65.82%,0,0%,0,0%,PerrBr02,Breshad Perriman,nyj
WR,274,27.70%,0,0%,8,1.80%,HogaCh00,Chris Hogan,nyj
WR,593,59.96%,0,0%,1,.23%,CrowJa00,Jamison Crowder,nyj
WR,439,44.39%,0,0%,0,0%,MimsDe00,Denzel Mims,nyj
WR,39,3.94%,0,0%,0,0%,CageLa01,Lawrence Cager,nyj
"TE,WR",28,2.83%,0,0%,335,75.45%,BrowDa04,Daniel Brown,nyj
